Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-66.66004	17.439198	-32.759712	-122.41176	17.864864	0.24939397	0.0668459	0.47073248	0.017193258	4000	-1.10827386e-07	1656.0537	-0.040546402	-168.6932	0.9189422	0.011889707	0.22075	79.0	1.8686494827270508
1	-62.298508	17.198336	-28.925526	-122.21662	18.136986	-2.1488216	0.6954307	2.0740454	-2.618613	8000	9.1735274e-08	1261.1975	-0.040717088	-114.27466	0.9050886	0.0054247733	0.2345	79.0	3.684784173965454
2	-59.535786	15.088745	-31.310814	-108.55304	17.784754	-4.323635	0.27624276	0.60187835	-4.4187765	12000	1.0058284e-07	1050.4021	-0.03850968	-77.70241	0.8923922	0.007987924	0.21475	79.0	5.499335527420044
3	-57.4798	15.387636	-30.963837	-119.64964	17.918919	-5.8479667	0.27088755	2.6790957	-5.907699	16000	9.313226e-09	892.1183	-0.042619552	-61.25406	0.8819217	0.008027079	0.24650002	79.0	7.323622226715088
4	-55.00324	13.74237	-23.238758	-111.229065	17.631111	-7.1792793	0.27585095	-1.3203026	-7.235334	20000	-5.4948032e-08	721.82806	-0.03892731	-48.390015	0.8683165	0.0033383723	0.231	79.0	9.122597932815552
5	-50.59393	12.267109	-25.858257	-108.38011	17.025751	-8.41841	0.051865462	-6.5200047	-8.432666	24000	-3.4458935e-08	556.3707	-0.041692354	-35.89968	0.85385025	0.01098631	0.24325001	79.0	10.919716358184814
6	-50.901447	12.982028	-26.132124	-101.19164	17.833334	-9.469798	0.14176881	-3.7460744	-9.492272	28000	-2.4680048e-08	540.08704	-0.043730833	-34.117638	0.843887	0.009241218	0.24075	79.0	12.75438928604126
7	-47.89251	13.089452	-23.994312	-91.942505	17.342106	-10.506628	0.36299416	4.108286	-10.540214	32000	-7.450581e-09	434.1963	-0.043933544	-26.31327	0.8305075	0.011138905	0.25075	79.0	14.483142852783203
8	-44.564846	11.984261	-16.490553	-91.509796	16.729958	-11.4665	0.13766463	-5.9892683	-11.482795	36000	3.7252903e-09	335.9956	-0.04435895	-17.123043	0.8182214	0.010732085	0.2495	79.0	16.328161478042603
9	-42.71748	11.689095	-17.724983	-76.04153	16.851694	-12.261168	0.12111245	-5.7051134	-12.270847	40000	4.0978193e-08	278.974	-0.017101113	-13.429279	0.80135006	0.015264785	0.1725	10.0	17.92099642753601
10	-40.22576	9.662868	-21.551252	-87.459465	16.251028	-12.971959	0.051101003	-11.703481	-12.982703	44000	-1.3038516e-08	211.76636	-0.04181691	-8.99313	0.7986094	0.0049624406	0.25175	79.0	19.763038635253906
11	-37.563187	9.383026	-17.958887	-71.89688	15.484375	-13.558832	0.2231511	-6.6579857	-13.584611	48000	-5.2154064e-08	165.54572	-0.040585227	-5.659088	0.78565	0.0038599314	0.23824999	79.0	21.628743171691895
12	-36.974213	9.392377	-15.240425	-71.08726	15.503906	-13.925331	0.7688585	5.7215223	-14.044367	52000	1.8626451e-08	155.27737	-0.041191656	-7.2040176	0.77187437	0.008389394	0.23375	79.0	23.39774489402771
13	-35.127937	9.170541	-13.849511	-68.13363	15.5	-13.749006	2.234438	11.868545	-14.490475	56000	-2.9802322e-08	127.903435	-0.04232996	-12.627306	0.75640607	0.006815439	0.24024999	79.0	25.261685371398926
14	-32.185608	7.564344	-14.515867	-56.614853	15.414729	-12.686073	3.0143235	1.5362751	-14.95526	60000	-9.546056e-09	81.42003	-0.040864535	-5.747156	0.73790663	0.005625091	0.23375	79.0	27.15183115005493
15	-31.192352	8.06274	-14.054376	-59.33985	15.8007965	-12.512638	3.5043848	0.47552192	-15.388466	64000	3.7252903e-09	72.4892	-0.045658275	-4.0631227	0.72012347	0.008660197	0.27875	79.0	29.050570249557495
16	-29.184092	7.0600705	-12.157597	-50.863747	15.812749	-12.348279	3.9424093	-1.8694173	-15.773993	68000	-3.7252903e-09	52.54284	-0.045747943	-2.7080193	0.69900924	0.011925504	0.28074998	79.0	30.922110319137573
17	-26.3185	7.1672873	-10.975686	-51.025314	15.59375	-12.413329	4.0738497	0.99388015	-16.099665	72000	1.3969839e-08	37.976646	-0.01633359	-2.3505983	0.67874134	0.0150544215	0.167	8.0	32.55144691467285
18	-25.48099	6.6158047	-11.194702	-52.082508	15.644269	-11.995432	4.2616	-3.6165762	-16.311487	76000	-5.5879354e-09	29.95058	-0.047408722	-1.3658199	0.67591906	0.012743613	0.29025	79.0	34.36012029647827
19	-23.635874	7.6020713	-4.597053	-55.451096	15.736	-11.925276	4.434297	-0.58666277	-16.477936	80000	2.7939677e-09	32.401314	-0.044358023	-1.9950094	0.6523181	0.015038809	0.25075	46.0	36.13438582420349
20	-22.634176	6.4304667	-8.314479	-38.846264	16.032389	-11.418487	4.559794	-0.77099204	-16.603529	84000	-3.7252903e-09	21.961882	-0.025893684	-0.9476576	0.6332342	0.015088452	0.18474999	12.0	37.660367012023926
21	-21.279755	7.091835	-7.6942883	-46.858788	16.032389	-11.307166	4.4887657	-0.71249896	-16.689	88000	2.3283064e-08	23.484137	-0.02235993	-1.2187443	0.6275923	0.016932346	0.228	9.0	39.15031599998474
22	-20.757996	6.1699924	-6.7556553	-43.793396	16.927351	-11.0055275	4.591279	-3.31642	-16.73782	92000	7.450581e-09	19.37148	-0.031814307	-1.085212	0.6219608	0.015225302	0.224	18.0	40.706106424331665
23	-19.699415	6.158928	-2.0217283	-40.586205	17.038626	-10.446563	4.528527	8.597421	-16.783468	96000	0.0	19.495213	-0.021454223	-1.6614699	0.6110004	0.01503391	0.1985	9.0	42.27254796028137
24	-19.042074	6.4339185	-4.244216	-40.530857	17.666666	-10.021984	4.424394	0.9804237	-16.795267	100000	0.0	19.384113	-0.019375779	-1.3684702	0.6059701	0.015965803	0.19525	8.0	43.8255832195282
25	-17.699429	6.6555715	2.7480085	-39.71136	18.617924	-9.702817	4.405194	7.5395226	-16.760796	104000	-7.450581e-09	23.800268	-0.020676473	-2.9289832	0.60100067	0.015678266	0.24225	9.0	45.43517470359802
26	-15.381587	6.8023744	4.112901	-33.854412	19.90909	-8.70049	4.295809	4.3879395	-16.631283	108000	-7.450581e-09	22.12493	-0.019904196	-3.6838381	0.5951923	0.015765619	0.23875001	9.0	46.97233819961548
27	-15.041584	7.821446	6.6087475	-34.493816	21.781422	-7.338134	3.8560762	3.4640427	-16.458754	112000	7.450581e-09	28.495565	-0.017809711	-3.354229	0.58994955	0.01544081	0.22174999	7.0	48.48471164703369
28	-12.359796	8.048244	6.331751	-37.668304	23.258823	-5.9756594	4.3014474	8.645298	-16.56128	116000	0.0	31.888414	-0.016526528	-4.1698117	0.5862047	0.016015206	0.2155	6.0	49.97780632972717
29	-10.3316555	8.663218	10.556001	-37.7203	25.454546	-4.9775615	3.427642	2.9900196	-15.333523	120000	-5.5879354e-09	29.05657	-0.013770647	-4.258769	0.58295655	0.016158853	0.244	6.0	51.48833966255188
30	-9.298506	8.536644	11.249592	-33.922443	26.251656	-3.2613618	3.153156	4.537723	-13.52267	124000	-2.2351742e-08	30.393707	-0.012628778	-2.5546303	0.57962716	0.01691092	0.19150001	6.0	53.128206729888916
31	-7.289825	8.3482	12.555287	-28.93593	26.721088	-2.8038576	3.18079	5.9942455	-13.611567	128000	-9.313226e-09	32.723255	-0.013931944	-4.0407906	0.5763552	0.015625695	0.20474999	7.0	54.89987778663635
32	-5.4559536	7.940088	11.37476	-27.080967	27.615385	-2.2395475	2.4578614	3.2463362	-14.693674	132000	0.0	24.342842	-0.040253945	-2.8185499	0.5727287	0.01505948	0.23749998	43.0	56.549535512924194
33	-3.063845	8.491081	20.042696	-36.783615	29.007408	-1.3352139	1.9740207	4.419471	-11.631786	136000	-1.1175871e-08	31.981936	-0.04251602	-6.2431407	0.55654514	0.01511584	0.24875	62.0	58.22366404533386
34	-0.2985995	7.8451467	18.329111	-22.200428	29.681818	-0.09536111	2.173976	9.129406	-10.922979	140000	0.0	27.12637	-0.013950802	-5.068298	0.5409087	0.015302828	0.1885	8.0	59.72998023033142
35	-1.1512102	8.768469	21.36191	-27.160656	30.5625	1.4970405	2.5976639	9.573714	-10.083527	144000	-1.4901161e-08	32.479588	-0.024087965	-4.6032777	0.53889394	0.015250181	0.15325001	19.0	61.27119421958923
36	1.1716309	7.986633	22.544052	-21.798145	32.03252	1.0458524	2.4797316	9.039297	-7.9696054	148000	-2.6077032e-08	28.495396	-0.038486466	-5.2371216	0.53270024	0.015033121	0.24325	48.0	62.92071557044983
37	4.035802	9.241775	26.769583	-37.1561	32.425	1.9274873	2.5825512	6.9196877	-9.398808	152000	5.5879354e-09	37.485085	-0.031855356	-7.962887	0.5193034	0.015064462	0.20225	29.0	64.53537678718567
38	4.214453	7.12181	24.507084	-20.231495	32.37705	3.2032812	3.1211028	10.721999	-7.812088	156000	2.2351742e-08	23.089865	-0.028990038	-3.5096984	0.51033956	0.01502269	0.1955	24.0	66.0848753452301
39	5.1805587	8.651123	29.001066	-19.00553	33.159664	3.4987347	3.1589174	10.217539	-13.314308	160000	-7.450581e-09	27.666887	-0.013991329	-5.8618655	0.5018187	0.016137172	0.21849999	8.0	67.58798837661743
40	8.249737	9.782118	37.855553	-15.548643	36.22936	4.943488	3.59648	14.114822	-7.347146	164000	0.0	37.303627	-0.02528216	-7.22871	0.4990921	0.015550986	0.16675001	19.0	69.15415787696838
41	9.188821	11.4440365	39.538853	-22.843208	37.682693	5.5880957	4.231281	13.781738	-11.856463	168000	-7.450581e-09	49.392918	-0.031531863	-10.031244	0.49303657	0.01508379	0.21024999	34.0	70.79907178878784
