Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-17.833447	11.474996	4.1228914	-76.579025	26.039474	0.09315491	0.13961534	0.41763192	-0.36017933	4000	1.1175871e-08	205.50224	-0.031946436	-59.33889	0.9189396	0.0131878145	0.19925	79.0	1.4194447994232178
1	-13.461144	9.340956	17.722183	-48.153732	25.044872	-3.153521	0.32964322	-0.38552797	-3.5309916	8000	-3.7252903e-08	79.04864	-0.032612156	-15.429312	0.9011279	0.014018379	0.2035	79.0	2.8482346534729004
2	-9.37174	7.7776375	7.3572235	-45.975224	25.210192	-4.847915	0.24969651	-1.1351782	-5.008052	12000	7.450581e-09	36.0068	-0.030471997	-1.3320122	0.8841922	0.014227495	0.19325	79.0	4.311302185058594
3	-5.730809	6.140711	15.215952	-25.625008	24.773584	-5.341674	0.16612805	-3.6134055	-5.497702	16000	9.313226e-09	23.185303	-0.033078004	-1.6282632	0.8720736	0.0122659905	0.19375	79.0	5.749217987060547
4	-3.4098735	5.941302	20.611357	-16.915129	24.936708	-4.5881433	0.6342599	0.22405544	-5.125601	20000	-4.4703484e-08	20.69276	-0.014324489	-3.994477	0.84715647	0.015267476	0.19575	11.0	6.945452451705933
5	-3.1957753	5.4588413	19.21814	-24.895718	24.72327	-2.811463	1.0530995	0.8705475	-4.645351	24000	1.1175871e-08	17.387766	-0.014836611	-1.3248079	0.84249896	0.015107333	0.19925001	12.0	8.159840106964111
6	-0.33032548	5.5992374	18.151268	-14.203276	28.919117	-2.5514526	0.7418999	0.34838045	-4.4060607	28000	-3.3527613e-08	19.625984	-0.02455621	-4.4343977	0.8360494	0.013498085	0.13499999	79.0	9.593488931655884
7	0.60870504	6.5348845	21.295761	-15.796065	29.335821	-0.8160006	1.2953258	2.6667552	-4.3825946	32000	4.656613e-09	20.642534	-0.01376644	-1.5208426	0.8133139	0.016968623	0.24925	10.0	10.795173645019531
8	1.6223047	7.0389977	30.052929	-14.358977	32.907562	-0.26224092	2.104592	3.5736406	-4.475766	36000	0.0	20.516468	-0.008961385	-1.4692469	0.8110797	0.015416065	0.211	8.0	11.995863676071167
9	3.9773364	8.163625	34.960197	-13.563388	38.184467	0.32986292	2.367215	4.236237	-4.4680223	40000	-1.8626451e-09	29.123806	-0.020507086	-2.593214	0.8084955	0.010168258	0.14625001	79.0	13.407861948013306
10	7.0056996	8.632027	32.881924	-13.254238	43.988636	1.4383591	2.5580828	4.616932	-4.6866894	44000	1.8626451e-08	30.829905	-0.020552017	-2.7972069	0.7930909	0.006220439	0.13275	79.0	14.827332019805908
11	7.4231377	10.472016	40.017212	-14.691168	43.655556	1.8646919	3.2932315	5.2212048	-5.154851	48000	-3.7252903e-09	39.30169	-0.021189664	-3.110958	0.7773802	0.009064212	0.14075	79.0	16.25685453414917
12	11.626624	10.237052	38.58574	-7.173051	46.988094	2.5698016	3.6192884	5.9302673	-5.754487	52000	-1.4901161e-08	39.500088	-0.02098969	-5.41952	0.7613399	0.009214258	0.13100001	79.0	17.68765687942505
13	11.999618	9.216634	36.805386	-3.1443264	47.219513	3.8920596	4.134798	7.083012	-6.493291	56000	-1.8626451e-08	34.60678	-0.019650526	-3.1558366	0.74654883	0.013700724	0.132	79.0	19.03789448738098
14	13.028864	10.567878	38.410725	-9.981767	48.5	4.417621	4.3041306	7.968222	-6.440758	60000	1.1175871e-08	41.512554	-0.021827029	-4.69608	0.7312225	0.0093260445	0.14875	79.0	20.483675479888916
15	14.962066	9.59444	41.810608	-4.9192886	47.609756	5.1828117	4.284028	8.90876	-6.732577	64000	-1.4901161e-08	35.808456	-0.023123395	-3.5632129	0.7141655	0.012222379	0.15625	79.0	21.90892267227173
16	18.85145	11.684264	58.368725	-2.2957869	53.17808	6.2752447	4.380573	9.905917	-7.8585815	68000	-2.9802322e-08	52.23401	-0.017849654	-6.675873	0.6924214	0.015057353	0.125	37.0	23.21750044822693
17	22.9492	11.523943	57.13029	2.0950737	53.643837	8.8163185	4.162305	11.295991	-4.9092407	72000	-2.9802322e-08	57.30366	-0.01723149	-8.978371	0.678087	0.01504669	0.12025	49.0	24.578068494796753
18	24.3673	10.720063	51.060333	3.395957	54.35211	9.7345915	5.031106	12.902912	-10.597562	76000	-1.1175871e-08	50.72811	-0.019400574	-8.579747	0.66519004	0.009163612	0.13	79.0	25.94929838180542
19	24.906929	11.010035	70.29277	2.7008498	54.80282	9.681462	5.60266	14.036927	-6.7392025	80000	-8.381903e-09	40.799904	-0.017672041	-6.9736576	0.65145904	0.013642407	0.13025	79.0	27.354408025741577
20	30.01353	10.4892025	62.734764	-0.041587852	56.536232	11.359256	5.185342	15.232884	-3.6435025	84000	8.381903e-09	46.7434	-0.016779143	-10.917025	0.6374647	0.011684835	0.1205	79.0	28.8197181224823
21	27.427883	9.260026	47.278393	4.918919	53.554054	12.368205	6.1340904	16.929295	-3.6387472	88000	0.0	31.444277	-0.019211397	-5.4686036	0.62925947	0.015002169	0.14825	76.0	30.239961624145508
22	31.107489	10.242034	59.193836	6.3807826	56.884056	12.669973	6.289578	17.797394	-4.373816	92000	-1.1175871e-08	38.56206	-0.01851732	-7.0140696	0.6162078	0.014006697	0.14325	79.0	31.60374164581299
23	31.910267	11.372416	58.76732	10.351299	55.652172	13.353842	6.863312	19.178429	-4.6710796	96000	2.2351742e-08	39.458298	-0.023215268	-9.440658	0.6070828	0.015089787	0.16775	67.0	33.01917815208435
