Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-69.37841	13.384677	-41.8551	-115.93837	17.034187	-0.054044776	0.102391206	0.25972146	-0.38167393	4000	1.0244548e-08	1676.1664	-0.036106613	-183.68985	0.9189422	0.0067700436	0.21525	79.0	2.4219143390655518
1	-66.956665	13.857646	-12.248245	-116.696655	17.34649	-2.6038754	0.8425209	2.6807754	-3.0968268	8000	-3.678724e-08	1411.446	-0.037787437	-118.10919	0.9034469	0.0088225305	0.21875	79.0	4.654263496398926
2	-64.558914	12.311106	-37.701584	-115.7613	16.821276	-4.652213	0.55920166	3.8026884	-4.824238	12000	-4.5634806e-08	1164.4915	-0.03988487	-81.59578	0.8879969	0.009757883	0.24374999	79.0	6.86574649810791
3	-60.663887	11.923457	-36.495224	-102.60619	17.26087	-6.186585	0.38165256	3.7415226	-6.269401	16000	4.656613e-10	933.2552	-0.037013218	-62.95926	0.8686462	0.0033183855	0.213	79.0	9.20824146270752
4	-58.315525	11.002301	-28.455496	-91.67792	17.323145	-7.5036826	0.32382703	3.7736473	-7.556081	20000	-3.4458935e-08	800.29724	-0.03771058	-52.458435	0.8556597	0.0076641245	0.243	79.0	11.540932655334473
5	-55.705715	12.309281	-31.36918	-116.01621	17.665178	-8.716404	0.19761378	-3.2283216	-8.751767	24000	-3.585592e-08	669.83606	-0.04056234	-42.671066	0.8400132	0.013167829	0.254	79.0	13.899297952651978
6	-52.939713	10.804077	-21.810175	-95.45605	17.504425	-9.823002	0.20913179	-2.662521	-9.852947	28000	-7.310882e-08	546.5342	-0.038613446	-33.825912	0.8209628	0.010766247	0.2375	79.0	16.118388175964355
7	-50.40021	10.29722	-27.655724	-94.914116	17.633928	-10.811721	0.38342094	0.12824523	-10.85663	32000	-1.4901161e-08	453.24008	-0.04036844	-27.74945	0.8055139	0.011737766	0.24024999	79.0	18.391815423965454
8	-48.188293	10.658831	-27.260221	-90.85879	17.748878	-11.713367	0.6605227	6.127008	-11.78515	36000	-1.0430813e-07	376.63373	-0.0397387	-21.527275	0.78844947	0.007087126	0.2405	79.0	20.673593997955322
9	-44.324524	9.509332	-23.318762	-86.16036	17.696428	-12.605819	0.08341731	-10.594002	-12.623093	40000	1.9557774e-08	271.79297	-0.03963861	-13.324219	0.7716014	0.0075112786	0.25075	79.0	22.93341612815857
10	-42.82207	8.534759	-22.038984	-65.404945	17.482302	-13.255502	0.5622881	5.834534	-13.307529	44000	9.778887e-09	225.77304	-0.014325579	-10.614777	0.752264	0.015573875	0.17525	9.0	24.950061559677124
11	-42.124023	9.091818	-21.03401	-78.145744	18.123854	-13.897696	0.11908231	-11.209509	-13.924505	48000	-1.5366822e-08	209.38226	-0.039523367	-9.576576	0.75021404	0.009725027	0.2505	79.0	27.23769211769104
12	-38.902664	9.450153	-14.081288	-72.971344	17.918919	-14.387094	0.8018314	9.656403	-14.505616	52000	-2.0489097e-08	160.49716	-0.04370059	-9.040558	0.73359346	0.0070123607	0.251	79.0	29.50502347946167
13	-36.551456	8.646621	-17.556751	-70.447044	17.684444	-14.124217	2.603579	10.245642	-14.98163	56000	-2.2351742e-08	125.00137	-0.040854346	-12.319435	0.71921456	0.007996723	0.25975	79.0	31.78653120994568
14	-35.07761	8.825661	-17.496456	-63.444256	17.855856	-13.283438	3.561561	4.7785835	-15.408479	60000	-3.632158e-08	105.75354	-0.04563036	-7.790125	0.70039815	0.008037219	0.27749997	79.0	34.030126333236694
15	-31.75933	7.681797	-11.28962	-58.247086	17.981901	-13.54187	3.3748388	0.6018601	-15.836094	64000	-4.656613e-09	67.16618	-0.04524155	-6.199855	0.675305	0.0089679025	0.27425	79.0	36.271403074264526
16	-28.559923	7.0310454	-11.849267	-56.510963	17.9638	-12.809277	4.142682	0.3201089	-16.163656	68000	-9.313226e-09	42.057556	-0.04606443	-2.61279	0.65298325	0.011619492	0.28750002	79.0	38.53715205192566
17	-25.444016	6.9265103	-7.9091763	-44.736538	18.188074	-12.650521	4.273669	0.7892713	-16.383911	72000	-2.7939677e-09	29.951916	-0.04580231	-2.0413094	0.6280302	0.011112853	0.29325002	79.0	40.77742886543274
18	-23.716022	7.2573724	-4.1814713	-65.5108	18.683962	-12.043017	4.43437	-0.043021202	-16.502266	76000	-1.3271347e-08	32.26566	-0.014746822	-1.7677779	0.603269	0.015195298	0.14124998	6.0	42.72727417945862
19	-21.71185	6.414738	-6.183836	-43.5754	18.748816	-11.933726	4.3477244	0.24311209	-16.59355	80000	1.4901161e-08	22.310608	-0.011661589	-2.7271512	0.6014064	0.015990024	0.242	6.0	44.70997858047485
20	-20.610958	6.9662485	-4.019759	-41.80056	19.043478	-10.727226	4.534207	-1.3264185	-16.624243	84000	1.1175871e-08	21.319077	-0.039576158	-1.6621776	0.5983923	0.015282322	0.24000001	21.0	46.68478274345398
21	-19.537603	6.350928	-3.8741126	-40.251778	19.791044	-10.35568	4.502915	-0.1409263	-16.629482	88000	1.1175871e-08	20.988676	-0.015027327	-2.6180077	0.5842192	0.015365369	0.19250001	7.0	48.65904355049133
22	-18.068163	6.475833	-1.9593809	-42.174034	19.721394	-9.566635	4.5145955	-0.24716747	-16.580956	92000	1.3038516e-08	18.89008	-0.017359158	-1.6957242	0.5796405	0.015097672	0.2015	8.0	50.682650566101074
23	-17.102444	6.150329	-2.2235966	-39.609547	21.053192	-9.057392	4.0960174	-1.9890418	-16.257013	96000	-4.656613e-10	16.75883	-0.015081214	-1.2851598	0.5742963	0.015287945	0.19725	7.0	52.66625761985779
24	-16.115568	7.090164	0.35422114	-40.243847	21.601093	-8.2732315	4.1121626	-1.0458156	-16.430182	100000	7.450581e-09	20.070984	-0.021257613	-1.606637	0.5696671	0.015420342	0.17774999	9.0	54.67369031906128
25	-13.901495	5.5787725	1.2762567	-31.38438	21.872929	-7.641702	3.8252203	-0.97551286	-16.113888	104000	-1.6763806e-08	17.22227	-0.04081486	-2.800617	0.5635556	0.015004873	0.214	33.0	56.74290943145752
26	-13.930243	6.293947	0.31326118	-35.696026	21.586956	-6.659306	3.1323302	-0.24798971	-15.7910595	108000	-7.450581e-09	16.977612	-0.030929659	-1.321722	0.5449282	0.015225463	0.18825	17.0	58.73938179016113
27	-11.678902	5.5884185	2.7612844	-32.670254	22.293785	-6.3949556	3.4822698	-0.8559795	-16.124224	112000	-1.4901161e-08	16.708067	-0.03323604	-2.2294064	0.5357433	0.01512592	0.21325001	23.0	60.80622458457947
28	-10.649382	5.972843	1.6212844	-30.944897	23.571428	-5.4470654	2.8236618	2.0433586	-14.796079	116000	1.3271347e-08	16.185081	-0.020129438	-2.3685582	0.5234164	0.015479032	0.20275	9.0	62.8110408782959
29	-9.184583	6.47909	5.877757	-22.740278	23.16959	-4.580514	2.789092	0.50469637	-14.787977	120000	-7.450581e-09	17.495947	-0.01990801	-3.4344208	0.51874864	0.016149046	0.24575	8.0	64.78942012786865
