Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	56.76073	21.68707	132.03998	26.65758	38.71287	-0.011942497	0.09618662	0.28850442	-0.3444342	4000	-3.3527613e-08	1134.3304	-0.024522204	-179.24911	0.918941	0.008245398	0.15025	79.0	1.65041184425354
1	56.90711	21.884111	150.1103	27.743788	39.04	3.494125	0.31529057	3.8992867	1.4506196	8000	-2.2165477e-07	948.599	-0.023567626	-102.03578	0.91287	0.012869648	0.14275	79.0	3.243436574935913
2	60.41647	19.824623	118.12859	24.890755	40.88421	5.6409035	0.12295119	5.732905	4.0035186	12000	1.9092113e-08	878.7565	-0.02378973	-71.63994	0.9160729	0.015070937	0.14774999	44.0	4.678422927856445
3	65.304794	24.144854	157.59637	31.98099	43.66292	7.221675	0.1917894	7.284724	1.3707037	16000	-6.798655e-08	1002.7902	-0.025248434	-72.36754	0.9196871	0.0080985185	0.149	79.0	6.261263370513916
4	68.954475	27.475676	146.59488	28.502693	45.729412	8.784491	0.03995544	8.809872	8.369202	20000	9.313226e-09	1076.7854	-0.024118993	-70.13484	0.9175016	0.01335206	0.16125	79.0	7.852405786514282
5	64.037834	24.426502	186.66632	27.382954	43.166668	10.286843	0.03619199	10.303736	9.268263	24000	-9.313226e-09	869.3801	-0.024292246	-52.90326	0.9169373	0.013522864	0.162	79.0	9.380127906799316
6	70.90563	24.65379	136.74318	28.908274	47.666668	11.594794	0.17123935	11.611713	1.1045718	28000	-4.4703484e-08	942.8219	-0.02187236	-58.08159	0.9103804	0.015062331	0.14475	45.0	10.809866189956665
7	69.613525	25.183302	184.39561	37.969765	46.73494	12.962495	0.020958366	12.971361	12.495777	32000	2.0954758e-08	849.0874	-0.027009007	-49.138474	0.91260564	0.015026514	0.17275	65.0	12.260085582733154
8	72.502464	28.191586	176.25485	29.367243	48.851852	14.228981	0.022251697	14.237443	13.351328	36000	-2.3283064e-08	913.33466	-0.021808174	-48.83058	0.91392094	0.011660055	0.136	79.0	13.893792867660522
9	75.74563	33.90733	199.10443	28.860092	51.706665	15.494515	0.015382562	15.500799	15.102398	40000	-1.8626451e-08	1048.531	-0.026730869	-53.487915	0.9057209	0.014256217	0.17025	79.0	15.41031527519226
