Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-87.231255	26.371378	-32.529858	-172.82054	20.48969	-0.065930225	0.14422867	0.3742245	-0.61798596	4000	-2.719462e-07	2650.2778	-0.040401947	-262.1037	0.9189422	0.0064364998	0.2225	79.0	1.7026708126068115
1	-84.38417	28.377111	-31.461523	-179.59056	20.920214	-3.0793474	0.8492236	2.28744	-3.6979876	8000	1.0244548e-07	2288.5752	-0.04094304	-162.65277	0.9074919	0.0125213545	0.237	79.0	3.346151113510132
2	-82.85319	27.090078	-30.84687	-188.178	20.638744	-5.3458595	0.5742573	4.1908064	-5.515034	12000	3.1664968e-08	1971.2642	-0.041300155	-108.35263	0.8969126	0.009419505	0.22825	79.0	5.019014835357666
3	-81.225395	25.43513	-35.457764	-165.86977	21.407608	-6.9415507	0.32623255	0.8905282	-7.02785	16000	-7.450581e-09	1751.938	-0.043762825	-87.8367	0.8829877	0.013984614	0.25175	79.0	6.775073528289795
4	-71.20142	22.942642	-23.067297	-144.75932	19.924623	-8.337146	0.43313825	3.5563588	-8.400746	20000	2.2351742e-08	1235.7313	-0.045735702	-60.207886	0.87214816	0.010752311	0.2645	79.0	8.444383144378662
5	-66.611824	23.233664	-23.756197	-173.021	19.359222	-9.527607	0.2595403	1.4226626	-9.563729	24000	-2.9802322e-08	1074.2847	-0.041650664	-47.551254	0.859055	0.009572466	0.25475	79.0	10.034978151321411
6	-64.39591	20.846937	-22.462454	-149.6288	19.11111	-10.582994	0.18892291	-6.0878563	-10.614892	28000	-4.4703484e-08	892.6924	-0.021037187	-40.86606	0.84694946	0.015804166	0.24675	11.0	11.511782884597778
7	-58.798153	17.65154	-22.711725	-131.0022	18.356482	-11.596045	0.08672058	-7.958355	-11.61474	32000	-2.0489097e-08	630.3821	-0.0187064	-26.939026	0.8443794	0.015915517	0.25275	10.0	12.982200622558594
8	-54.32525	17.159695	-22.165926	-139.45525	18.0	-12.438521	0.107166395	-8.163382	-12.456703	36000	-2.2584572e-08	501.56537	-0.017482381	-19.995407	0.84026796	0.015082918	0.20575	11.0	14.470686435699463
9	-48.771736	15.573307	-20.781517	-110.27896	17.163794	-13.183594	0.21477316	-1.7941434	-13.199585	40000	4.5634806e-08	355.84177	-0.0145269865	-11.126457	0.8350235	0.015074663	0.17449999	9.0	15.928862571716309
10	-48.240208	14.877479	-19.05564	-106.279434	17.674107	-13.762367	0.065160654	-10.789167	-13.776363	44000	-1.9557774e-08	322.34564	-0.042804725	-9.514496	0.83059067	0.009449307	0.25274998	79.0	17.67015027999878
11	-45.72919	15.276451	-16.635214	-93.03668	17.086206	-14.298571	0.09986326	-10.631917	-14.316549	48000	1.0244548e-08	293.74146	-0.043202646	-7.8882637	0.81335014	0.01352262	0.2505	79.0	19.38965630531311
12	-42.879894	14.392578	-15.213525	-92.08216	17.060085	-14.76144	0.33605874	-5.3360133	-14.81068	52000	-2.2351742e-08	233.14822	-0.046646442	-10.772377	0.7996607	0.012864128	0.27525002	79.0	21.097338914871216
