Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	30.635593	11.864464	77.0	15.0	16.817797	0.24666238	0.07019157	0.52029574	-0.07184836	4000	-3.3527613e-08	390.8563	-0.029275022	-75.07736	0.9189422	0.015018922	0.18024999	34.0	2.1106116771698
1	31.532751	12.229788	87.0	13.0	17.266376	2.8248608	0.57244015	3.2457547	-2.1086197	8000	-2.9802322e-08	333.9903	-0.03644611	-48.941246	0.92043555	0.015055039	0.21149999	69.0	4.0432233810424805
2	33.009132	12.665702	87.0	11.0	18.004566	4.8128247	0.5118553	4.974677	-2.5143878	12000	1.1175871e-08	311.55014	-0.027295783	-35.06009	0.91886514	0.015028265	0.1745	29.0	5.77070426940918
3	36.089108	15.280933	131.0	11.0	19.544554	6.341161	0.39876673	6.4583435	-0.07671201	16000	6.3329935e-08	372.73083	-0.022258187	-35.083977	0.9186004	0.015119018	0.1655	22.0	7.482784032821655
4	36.512436	13.680836	87.0	15.0	19.756218	7.812968	0.60315454	7.925151	-5.785559	20000	4.0978193e-08	302.33932	-0.028401151	-27.032589	0.9171846	0.015020216	0.19675	27.0	9.165968894958496
5	40.546963	17.66209	101.0	13.0	21.773481	9.067506	0.7297491	9.21334	-4.419976	24000	-3.9115548e-08	406.4672	-0.019689515	-34.31231	0.9200296	0.015510358	0.1865	13.0	10.689025163650513
6	44.539394	17.119366	103.0	15.0	23.769697	10.428744	1.2751704	10.643972	-9.026502	28000	-3.4458935e-08	409.76535	-0.019705657	-34.311035	0.92037857	0.015665742	0.19125	17.0	12.166176080703735
7	44.46988	18.511044	97.0	11.0	23.73494	11.798098	1.323815	12.070842	-8.4606695	32000	-1.4901161e-08	398.7764	-0.035231262	-30.43129	0.92057735	0.015001964	0.19600001	65.0	13.793764114379883
8	45.58896	18.33155	99.0	11.0	24.29448	12.825158	2.3669093	13.39245	-9.948636	36000	-5.9604645e-08	378.52448	-0.019492283	-29.03659	0.91956764	0.015019597	0.17925	15.0	15.598236799240112
9	50.768707	19.520115	109.0	17.0	26.884354	13.929244	2.183031	14.640054	-9.018987	40000	1.6763806e-08	438.36835	-0.03408189	-38.39615	0.9188343	0.015084134	0.19174999	61.0	17.595290899276733
10	50.37415	20.968136	117.0	19.0	26.687075	14.975548	3.03797	16.026217	-13.93383	44000	3.8184226e-08	436.09415	-0.03141011	-38.979385	0.91798854	0.015168248	0.17500001	41.0	19.457525968551636
