Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-40.938522	16.187866	-15.186944	-94.99197	28.177305	0.10045961	0.13383779	0.4053967	-0.40366632	4000	-5.7742e-08	698.1161	-0.024981182	-136.23761	0.9189396	0.013444919	0.17400001	79.0	2.469393014907837
1	-36.42318	14.778885	0.770155	-95.869995	26.059603	-3.2475674	0.33568367	-0.026564423	-3.59196	8000	-8.381903e-09	432.62613	-0.014130793	-62.193726	0.90760875	0.0151734715	0.2195	12.0	4.585080862045288
2	-30.13761	11.30789	-11.270002	-67.828064	23.467455	-5.285753	0.109997064	-3.2237175	-5.3690834	12000	-9.126961e-08	226.75204	-0.021635352	-25.762402	0.905095	0.011357177	0.1435	79.0	6.901904344558716
3	-25.87781	8.728669	-10.913394	-62.08059	21.365591	-6.5170636	0.08016964	-4.201959	-6.5662208	16000	-4.4703484e-08	128.1745	-0.022656055	-12.829496	0.88878614	0.009659352	0.15100001	79.0	9.244624376296997
4	-23.0246	8.06222	-11.04712	-58.300247	19.331707	-7.4180946	0.105596706	-3.9433985	-7.454809	20000	2.514571e-08	86.1028	-0.023448534	-6.827057	0.87226856	0.011157076	0.14775	79.0	11.6269052028656
5	-21.507751	6.172882	-9.988704	-52.722916	18.942583	-8.094172	0.08924427	-5.06247	-8.130769	24000	3.958121e-08	53.011993	-0.025067933	-3.1041012	0.85382587	0.012089712	0.16600001	79.0	14.134222269058228
6	-19.54171	5.9402027	-9.851023	-50.069412	17.68	-8.568418	0.07550411	-6.0497828	-8.610285	28000	-1.8626451e-08	41.833374	-0.022988867	-3.1684399	0.83084154	0.009741678	0.14425	79.0	16.64684271812439
7	-17.843573	4.884374	-9.22952	-39.19309	16.755274	-8.572752	0.8138368	3.6545997	-8.9344845	32000	3.7252903e-09	26.926441	-0.023481233	-5.054281	0.8083236	0.010137245	0.14275	79.0	19.055790185928345
8	-16.868124	3.9864407	-8.48296	-36.179047	16.154472	-7.526908	2.443334	4.6518297	-9.216276	36000	-1.3038516e-08	15.632384	-0.02459788	-1.4999576	0.7843558	0.01038475	0.1645	79.0	21.49674367904663
9	-15.822044	3.446988	-9.3189335	-28.901518	15.234615	-7.3392835	2.5125365	2.1888368	-9.492712	40000	3.7252903e-09	8.839234	-0.027753986	-0.71743035	0.7620324	0.015036384	0.15725	72.0	24.308956623077393
10	-14.701183	3.017727	-4.431484	-25.213734	14.872659	-7.245712	2.5932503	0.40467387	-9.696804	44000	-9.313226e-09	6.6242185	-0.0293979	-0.40571153	0.7309799	0.010272112	0.1715	79.0	27.009294509887695
11	-14.189079	2.784612	-8.141983	-25.860985	14.761194	-7.02157	2.6318247	-0.18466043	-9.839942	48000	6.9849193e-09	4.712124	-0.0322635	-0.23847258	0.69966406	0.013513533	0.19174999	79.0	29.456384897232056
12	-13.1703005	2.430138	-6.155175	-24.443485	14.053003	-6.933341	2.7166078	1.8511627	-9.973586	52000	-5.5879354e-09	3.152143	-0.033220995	-0.21454072	0.6679628	0.013093215	0.19	79.0	31.870142936706543
13	-12.4640875	2.293046	-8.120737	-21.967518	13.71134	-6.650794	2.710127	0.046790123	-10.0394745	56000	1.4901161e-08	2.5223966	-0.032754157	-0.13576221	0.63215786	0.008467424	0.15650001	79.0	34.31635069847107
14	-11.962533	2.4414546	-4.0017667	-27.297506	13.815331	-6.4158015	2.700407	-0.5221901	-10.077681	60000	-7.450581e-09	3.0423076	-0.037325002	-0.23543462	0.59818894	0.008561629	0.20025	79.0	36.75321078300476
15	-11.4287405	2.1570337	-7.1266966	-20.480442	13.530612	-6.0821805	2.677136	-0.67078567	-10.078388	64000	-3.7252903e-09	1.9117433	-0.040611055	-0.05083236	0.56795233	0.010610411	0.19375	79.0	39.1783561706543
16	-10.746187	1.8953537	-6.5432153	-17.941454	13.270903	-5.913463	2.622095	-0.13354665	-10.090702	68000	-1.1175871e-08	1.5222311	-0.03463129	-0.07433179	0.5343078	0.013635579	0.1725	79.0	41.87833881378174
17	-10.341972	1.6484617	-6.2583847	-15.913306	13.0990095	-5.701046	2.5196369	-0.59297705	-10.049516	72000	-3.7252903e-09	1.175698	-0.0072371294	-0.12442081	0.5058826	0.01587571	0.1645	5.0	44.12284517288208
18	-9.955616	1.5013475	-6.2000046	-15.779405	13.338926	-5.5260506	2.4421449	-0.64974624	-9.960047	76000	-1.8626451e-08	1.021888	-0.03687824	-0.058703467	0.50435936	0.01264645	0.17825	79.0	46.53927135467529
19	-9.706932	1.632375	-5.5944715	-16.063398	13.287625	-5.3661036	2.346936	-0.12482989	-9.873348	80000	-3.7252903e-09	1.112041	-0.041083567	-0.04707539	0.47351924	0.014416443	0.19174999	79.0	48.96651554107666
20	-9.171272	1.5503737	-5.8929515	-15.355582	13.437288	-5.2600794	2.244067	-0.59211206	-9.647989	84000	3.7252903e-09	1.0670229	-0.03857424	-0.11945534	0.44133818	0.008975388	0.188	79.0	51.49331307411194
21	-8.981281	1.4705207	-4.6902366	-14.807695	13.461017	-4.9568543	2.1127594	0.536166	-9.169113	88000	-7.450581e-09	1.029237	-0.010023356	-0.041562483	0.41316265	0.015126433	0.21225	7.0	53.64674258232117
22	-8.712369	1.4314109	-4.9165263	-13.965897	13.659794	-4.886749	2.0401168	-0.17836314	-8.9998865	92000	-9.313226e-09	1.0945526	-0.03347608	-0.04922107	0.41101444	0.011846811	0.15275	79.0	56.239128828048706
23	-8.381899	1.4855797	-4.4754434	-14.539742	13.875	-4.8121586	1.9290807	-0.11530709	-8.890051	96000	-1.1175871e-08	1.0554712	-0.035641663	-0.06908648	0.3848176	0.010550082	0.16549999	79.0	58.965611696243286
24	-8.119921	1.4061064	-4.3813653	-13.768847	13.777778	-4.624114	1.8169172	0.50646436	-7.956247	100000	-2.3283064e-10	0.8364515	-0.03825778	-0.02897261	0.3570321	0.011484869	0.17975	79.0	61.40340828895569
25	-7.8999763	1.3823091	-4.3736734	-12.612978	13.686207	-4.5136375	1.7748343	-0.097884476	-8.055607	104000	0.0	0.84271646	-0.036569502	-0.03250745	0.32777476	0.011959976	0.16	79.0	64.02807068824768
26	-7.6342278	1.4231066	-4.961367	-13.525942	13.751724	-4.4640665	1.7427658	0.36291206	-8.105912	108000	5.122274e-09	0.8400963	-0.033533428	-0.050381526	0.29980716	0.012368675	0.16274999	79.0	66.51505064964294
27	-7.250975	1.2314767	-4.3278146	-11.020181	13.5	-4.300203	1.6547732	-0.786754	-8.690937	112000	-2.6077032e-08	0.7249987	-0.03928724	-0.08718306	0.2754942	0.010487679	0.18725	79.0	69.03522276878357
28	-6.9260664	1.260315	-3.7988849	-12.009927	13.510204	-4.065491	1.5506392	-0.32063583	-6.931695	116000	2.9802322e-08	0.70058525	-0.034549184	-0.043162018	0.24532352	0.010956446	0.154	79.0	71.65743970870972
29	-6.7673955	1.1777649	-2.91263	-11.562079	13.72069	-3.976034	1.4996445	0.41741687	-6.749899	120000	-3.259629e-09	0.6354134	-0.036837593	-0.027892172	0.21953985	0.014146853	0.16424999	79.0	74.29960179328918
30	-6.54242	1.1086638	-3.7376893	-9.663326	13.527211	-3.8868647	1.424569	-0.42996904	-7.6226707	124000	1.8626451e-09	0.5621054	-0.033672146	-0.031094767	0.19425815	0.013032725	0.14925	79.0	76.82219004631042
31	-6.215082	1.091299	-3.5610244	-9.682266	13.706897	-3.757209	1.3852905	0.05128309	-6.46732	128000	1.8626451e-08	0.5842252	-0.009905538	-0.04570294	0.17035775	0.015312659	0.1855	5.0	78.97524809837341
32	-6.112798	1.003024	-4.056398	-9.437194	13.687285	-3.614295	1.2942106	-0.8421322	-7.091209	132000	-3.7252903e-09	0.4613477	-0.003985839	-0.019093618	0.16898066	0.017551666	0.19299999	5.0	81.13233423233032
33	-6.083694	1.0642308	-2.67415	-10.322435	14.035212	-3.601423	1.2600591	-0.42939273	-6.245523	136000	1.1175871e-08	0.6128802	-0.030673465	-0.01262787	0.16729909	0.012696068	0.15625	79.0	83.58186030387878
34	-5.9071693	1.0330858	-3.3125284	-9.757809	14.08156	-3.5796068	1.2110307	-0.22557056	-5.864552	140000	3.7252903e-09	0.49968427	-0.034078684	-0.02489768	0.14550985	0.010955572	0.14500001	79.0	86.24875116348267
35	-5.6331854	1.1234822	-0.6254506	-10.155503	14.156584	-3.471991	1.1612915	-0.51877505	-5.650463	144000	1.4901161e-08	0.60430616	-0.036487624	-0.030832507	0.12102313	0.012200095	0.15125	79.0	88.84092426300049
36	-5.420818	1.1418437	0.3585245	-9.035075	14.2535715	-3.3446016	1.0841368	-0.79835296	-5.4259887	148000	3.7252903e-09	0.75493085	-0.031247811	-0.040159084	0.095904134	0.012719002	0.15625	79.0	91.45041418075562
37	-5.4264193	0.94216216	-3.3213837	-8.258345	14.088968	-3.2564921	1.0102807	-0.5664779	-5.2078943	152000	-3.7252903e-09	0.4226193	-0.006921453	-0.011988215	0.074649274	0.015173115	0.17774999	5.0	93.86342787742615
38	-5.251265	0.9230329	-3.0698197	-8.494796	14.347826	-3.3383439	1.0142847	-0.36977938	-5.404138	156000	0.0	0.45149723	-0.03236941	-0.019133806	0.073417336	0.007458606	0.124000005	79.0	96.24682784080505
39	-5.132512	1.0680861	-2.573094	-11.082708	14.293907	-3.2513208	0.962802	-0.30387914	-5.0178485	160000	-3.7252903e-09	0.5607562	-0.037136823	-0.016196638	0.048099056	0.014240542	0.159	79.0	99.28746128082275
40	-4.8808923	0.97741395	-2.775288	-8.17021	14.49635	-3.2405994	0.9257465	-0.90848505	-7.4405994	164000	-9.313226e-09	0.51244617	-0.03110611	-0.058463804	0.024558771	0.009528147	0.13875002	79.0	101.82249307632446
41	-4.7309275	0.9125933	-2.1992412	-7.2223673	14.368231	-3.06012	0.8484246	-0.7737572	-4.659618	168000	-4.377216e-08	0.43077362	-0.032354686	-0.012556188	0.0014096859	0.011974245	0.134	79.0	104.29902791976929
42	-4.544283	0.9036371	-1.8443878	-8.358756	14.5824175	-2.9845486	0.80453694	-0.26472792	-4.8737574	172000	7.450581e-09	0.43477303	-0.031887256	-0.01666604	-0.02137424	0.009908682	0.15225	79.0	106.64393758773804
43	-4.247027	0.917992	-2.137631	-7.5161967	14.638376	-2.8759177	0.76197135	-0.8323054	-4.32305	176000	-7.450581e-09	0.4396168	-0.031774707	-0.0390578	-0.04251525	0.010909596	0.16475001	79.0	109.0584511756897
44	-4.216682	0.9925411	2.6626616	-7.459983	14.675277	-2.717671	0.69677156	-0.30864182	-4.0746	180000	5.5879354e-09	0.5475619	-0.029503465	-0.019969992	-0.06371928	0.013261607	0.16350001	79.0	111.52821660041809
45	-3.9503245	0.88710624	-1.1696993	-6.577482	14.711111	-2.692142	0.70045066	-0.33344364	-4.0176873	184000	-3.7252903e-09	0.4654036	-0.03224771	-0.04490178	-0.08446299	0.010410211	0.17125002	79.0	114.01719069480896
46	-3.7837048	0.91708535	1.3760825	-6.791409	14.958647	-2.5307539	0.60084736	-0.1922208	-3.746613	188000	2.7939677e-09	0.48749346	-0.03154878	-0.027055897	-0.10572419	0.011615392	0.1635	79.0	116.38372683525085
47	-3.669188	0.879647	-0.61037457	-6.062973	15.2404585	-2.4200878	0.60019743	0.36867726	-3.6425006	192000	-5.5879354e-09	0.42234325	-0.016783493	-0.0156172365	-0.12653773	0.015060707	0.18025	16.0	118.53256154060364
48	-3.389251	1.5659829	12.351055	-5.9737415	15.552941	-2.356602	0.61917233	-0.020601153	-8.038132	196000	0.0	2.1895115	-0.025537742	-0.93911797	-0.13036779	0.011608974	0.168	79.0	120.9225082397461
49	-3.3314314	0.9642638	-0.47660583	-6.2857866	15.932	-2.1043506	0.82087225	2.4798317	-3.5958025	200000	4.656613e-10	0.648516	-0.01224607	-0.17312369	-0.1446278	0.01861097	0.23075001	5.0	122.99925899505615
50	-2.7627625	2.4454463	11.172271	-5.8946757	17.497797	-1.8248397	0.98173773	4.029215	-3.1443768	204000	2.0489097e-08	4.20765	-0.0069177514	-1.7949594	-0.14559217	0.018056232	0.2645	4.0	125.1749804019928
51	-2.202302	3.4145088	12.031204	-8.454955	19.331707	-0.8393227	2.1998804	7.2580585	-5.92525	208000	-2.0954758e-09	4.4058914	-0.0075756824	-0.6576144	-0.14637576	0.018524118	0.30699998	4.0	127.2740740776062
52	-1.5570934	3.9420629	12.4618	-7.410197	21.34054	-0.412942	2.5341835	8.147838	-5.8305936	212000	-2.2351742e-08	5.127105	-0.0069844644	-0.7255994	-0.14705633	0.017212378	0.2425	4.0	129.31921434402466
53	0.14137469	5.059784	12.699337	-7.9617977	26.026316	1.2694653	3.138371	8.61128	-2.913824	216000	1.1175871e-08	7.70423	-0.006567045	-1.6802332	-0.14767261	0.016762624	0.263	4.0	131.426260471344
54	1.5711883	5.6294336	12.016352	-7.497564	31.062992	1.7820654	2.9017396	8.197808	-3.1215239	220000	1.4901161e-08	7.788871	-0.018867588	-1.4466926	-0.14815988	0.011830959	0.14325	79.0	134.0194125175476
55	1.1526855	5.653529	11.227062	-8.608112	30.353846	1.9900652	3.1513505	8.805198	-4.0006213	224000	1.1175871e-08	7.318637	-0.009148164	-2.0982623	-0.15378162	0.017411776	0.18125	5.0	136.2329432964325
56	3.0092144	6.180456	12.709987	-9.776722	33.533897	2.2477446	3.141808	8.514887	-3.9303136	228000	-2.0489097e-08	7.0516653	-0.0046593635	-1.7796167	-0.1540684	0.01568727	0.164	4.0	138.3848397731781
57	2.7764556	5.983947	12.338761	-13.838065	36.46729	2.7035615	3.4686613	9.329773	-8.601133	232000	-1.21071935e-08	5.493579	-0.021242823	-1.1862541	-0.15437126	0.012306523	0.14050001	79.0	140.7952036857605
58	3.6999805	6.1308975	12.246365	-9.948812	36.12037	2.6399126	3.5239613	9.362517	-8.558862	236000	2.2351742e-08	4.463951	-0.022991385	-0.89257604	-0.16296983	0.013559312	0.14	79.0	143.16569685935974
59	3.8039064	5.7838964	12.098631	-11.066694	37.92233	3.0481405	3.5970016	9.883274	-8.467421	240000	9.313226e-10	4.175561	-0.022497734	-0.6449849	-0.17327751	0.010739468	0.15200001	79.0	145.54503679275513
60	5.477949	5.358883	13.382752	-6.4506774	37.442307	3.8875775	3.457929	9.938643	-6.261293	244000	-1.6763806e-08	3.5251389	-0.01933966	-0.53972703	-0.17961176	0.015049538	0.12025	50.0	147.89733338356018
61	5.9067016	4.72057	12.35546	-7.192529	38.833332	3.991402	3.474384	10.2800045	-5.982147	248000	1.8626451e-08	2.5078402	-0.019199172	-0.29984084	-0.18422751	0.0113482	0.137	79.0	150.36333465576172
62	5.06672	5.8882523	12.612272	-8.874007	38.772278	3.824255	3.6339378	10.116143	-6.7110367	252000	-2.2351742e-08	3.0809925	-0.023297835	-0.5543019	-0.1913855	0.014471296	0.15650001	79.0	152.7568278312683
63	5.972462	5.4141197	12.479582	-13.026808	38.77451	4.4498506	3.7845442	10.438132	-7.7925887	256000	-5.5879354e-09	2.6939123	-0.018909667	-0.43279022	-0.20128097	0.0120862145	0.13475001	79.0	155.32289385795593
64	6.3752656	4.9662857	13.5883255	-7.2644114	39.39394	4.398225	3.6593904	10.535411	-8.50155	260000	-1.8626451e-09	2.1605606	-0.022057198	-0.31810874	-0.2075289	0.013110705	0.15675001	79.0	157.85360407829285
65	6.1557913	5.4241705	13.254783	-11.938831	39.86598	4.1793494	3.95273	10.804489	-7.831239	264000	-1.9557774e-08	1.998353	-0.016124424	-0.23907715	-0.21688141	0.015356641	0.1455	26.0	160.03327012062073
66	6.214977	6.0723996	15.563754	-10.409528	38.90099	4.4211392	4.1140256	10.968292	-5.932587	268000	3.7252903e-09	2.4802594	-0.01957233	-0.3597485	-0.21983516	0.012297584	0.16225	79.0	162.41484594345093
67	8.000598	4.5609035	15.295628	-10.2562685	39.18182	5.345292	3.7016118	11.146858	-5.0201416	272000	-2.537854e-08	1.8934692	-0.022968229	-0.35877812	-0.22896071	0.008837966	0.148	79.0	164.9260368347168
68	6.9576035	5.4389615	14.482292	-10.061347	39.454544	4.888587	4.186116	11.331598	-6.547158	276000	-1.1175871e-08	1.9454008	-0.019466983	-0.20540431	-0.2410119	0.013061336	0.13550001	79.0	167.46636843681335
69	8.072202	4.988538	13.985133	-7.283914	39.747475	5.2577624	4.027182	11.281393	-7.255526	280000	-3.3527613e-08	1.6362965	-0.020753905	-0.2942375	-0.2502913	0.013702828	0.14825001	79.0	170.11621117591858
70	7.7552433	4.7389183	14.6457205	-5.437957	40.484535	5.294127	3.881386	11.421237	-4.801697	284000	2.7939677e-09	1.6413018	-0.019397937	-0.1932827	-0.25850046	0.01186383	0.139	79.0	172.56603598594666
71	8.996836	4.551855	15.123487	-5.5771513	39.989796	5.941889	3.877208	11.617198	-2.9565961	288000	-3.7252903e-09	1.3330872	-0.019923078	-0.14884254	-0.2629227	0.0142449755	0.13874999	79.0	174.9121630191803
72	8.5009365	5.045337	15.801493	-4.541648	40.32653	5.535473	4.255723	11.692156	-5.6151223	292000	1.4901161e-08	1.5040376	-0.02022655	-0.17839554	-0.27323607	0.0150210615	0.16225	56.0	177.829980134964
73	9.893121	4.248089	15.14866	-6.4116926	40.13402	6.3517313	3.891821	11.936322	-2.781988	296000	-8.8475645e-09	1.4188478	-0.019903062	-0.23061275	-0.27824777	0.01378578	0.14575	79.0	180.59308457374573
74	9.577291	4.1948323	14.514626	-5.2113905	40.17526	6.498389	3.9692044	12.011952	-4.7594047	300000	-7.450581e-09	1.2403731	-0.024190167	-0.12806848	-0.29179028	0.0123382695	0.1685	79.0	183.53375911712646
75	9.117438	5.223445	16.61582	-8.212486	40.625	5.919784	4.049823	12.013257	-5.9596586	304000	7.450581e-09	1.6161809	-0.020892248	-0.24951488	-0.29991597	0.008924298	0.13499999	79.0	185.99124264717102
76	10.173796	4.612193	15.48226	-4.6115546	40.75	6.504492	4.025362	12.189071	-4.542871	308000	-1.1175871e-08	1.4814525	-0.023528278	-0.16042107	-0.30990458	0.014698734	0.161	79.0	188.3846447467804
77	10.756243	3.5989103	17.184666	-2.9972932	40.07143	7.1155577	4.037511	12.494304	-5.873123	312000	5.5879354e-09	1.3301982	-0.021084543	-0.13806501	-0.32210535	0.010596527	0.13475001	79.0	190.94796633720398
78	11.431975	4.1226997	16.399162	-8.732207	40.45361	7.0976105	3.9992535	12.395927	-5.5567026	316000	-1.1175871e-08	1.5171314	-0.022050986	-0.268932	-0.33825067	0.015116663	0.15450001	58.0	193.34043383598328
79	12.04692	3.3454938	16.231207	-3.3240035	38.554455	7.817961	4.173978	12.746951	-6.0236597	320000	-3.7252903e-09	1.2732408	-0.02522773	-0.1791141	-0.34517944	0.013195207	0.18275	79.0	195.82359170913696
80	12.238803	3.7197778	16.475632	-7.2026143	39.575756	7.9190736	4.0957785	12.795043	-2.9541674	324000	1.8626451e-09	1.0870141	-0.00820189	-0.13024162	-0.35822242	0.015049793	0.2225	4.0	198.02619004249573
81	12.747862	4.0428104	16.752478	-3.5790377	39.151516	8.021357	4.1965423	13.0168	-3.6152942	328000	-5.5879354e-09	1.2331989	-0.022909667	-0.24222758	-0.35865873	0.013348588	0.163	79.0	200.4446485042572
82	12.509177	3.5734806	16.718674	-2.4525824	39.14	8.224732	4.3381777	13.460221	-2.8023286	332000	-9.313226e-09	1.1958199	-0.020489816	-0.13824081	-0.3651144	0.011440804	0.14125	79.0	202.91981291770935
83	11.514862	4.556112	17.051737	-3.9151971	40.552082	7.7453322	4.466804	13.318529	-6.3904486	336000	-1.21071935e-08	1.2200238	-0.021108774	-0.14094295	-0.37306604	0.013601676	0.14025	79.0	205.34020614624023
84	13.455355	2.8553734	19.208553	3.6701334	39.84694	8.4601755	4.0113583	13.355277	-1.0861874	340000	-2.9802322e-08	1.3218619	-0.007602536	-0.2805566	-0.3843715	0.021544158	0.20275	4.0	207.4021828174591
85	12.828334	4.2822714	18.048382	-3.4387453	39.77551	8.358137	4.3994246	13.6430235	-3.7794707	344000	-3.1664968e-08	1.5345829	-0.005163665	-0.23741281	-0.3849397	0.017396078	0.2225	2.0	209.48354387283325
86	12.775378	4.4086676	18.035395	-5.9215126	39.656567	8.223492	4.6345177	13.948922	-4.5259085	348000	-9.313226e-09	1.4513712	0.002265213	-0.15551612	-0.38530213	0.017293975	0.24475	2.0	211.5611183643341
87	12.232947	4.867114	17.758879	-5.3130217	39.704082	7.9725227	4.752111	13.9915495	-5.0652413	352000	-2.7939677e-08	1.5020313	0.00061500235	-0.16436107	-0.3857264	0.015875142	0.239	3.0	213.63466572761536
88	13.066499	4.5508347	18.105965	-3.4791362	40.112244	8.299183	4.6191497	14.274287	-2.9191096	356000	1.1175871e-08	1.401236	-0.02577179	-0.20498157	-0.38646233	0.014668244	0.18575001	79.0	216.02180314064026
89	13.736083	3.9910345	18.845074	-2.5171626	39.92857	8.841312	4.5889764	14.467916	-1.7205722	360000	0.0	1.28813	-0.021598544	-0.16346937	-0.3982114	0.011719424	0.16375001	79.0	218.40362358093262
90	14.474762	3.2577581	18.754507	2.2070515	39.81818	9.134998	4.3901925	14.485123	-2.1764078	364000	9.313226e-10	0.9949091	-0.020915765	-0.12807657	-0.4083221	0.010490397	0.15075001	79.0	220.79049611091614
91	14.637175	3.2363274	18.918726	1.7109168	40.350517	9.233555	4.5402355	14.803528	-1.299394	368000	0.0	1.1798775	-0.022684498	-0.11711717	-0.4224406	0.012839718	0.16575	79.0	223.21018838882446
92	13.518138	4.8905077	18.200045	-1.3837471	39.81818	8.783974	4.951398	15.008177	-1.857408	372000	-1.1175871e-08	1.1813735	-0.013172652	-0.21301986	-0.43080917	0.01547653	0.13175	13.0	225.2917516231537
93	14.392765	4.090868	19.712954	-1.8635867	38.950497	9.115747	4.8132753	15.045099	-3.2545297	376000	5.5879354e-09	1.3902674	-0.019670904	-0.25987715	-0.4329481	0.01089252	0.15325001	79.0	227.61503219604492
94	14.961798	3.917262	19.448782	-2.24275	39.68687	9.27537	4.8665137	15.124823	-4.468328	380000	-5.5879354e-09	1.1702101	-0.0118591655	-0.1859208	-0.4423681	0.017079797	0.16849999	10.0	229.77426075935364
95	14.586488	4.5312133	19.788044	-1.4601884	39.84694	9.254441	5.1572175	15.42832	-4.0921407	384000	2.7939677e-09	1.2755237	-0.02092615	-0.1828184	-0.44350493	0.012390399	0.15900001	79.0	232.15638995170593
96	15.595442	3.441251	20.21782	1.9883326	38.960396	9.899914	4.8776207	15.524085	-2.0616896	388000	-1.4901161e-08	1.0079606	-0.022722118	-0.12646554	-0.4561945	0.012628727	0.18	79.0	234.53198790550232
97	15.491169	3.9128437	19.93267	-2.1105475	39.66	9.718465	4.882071	15.774207	-1.5739661	392000	2.142042e-08	1.102893	-0.02098118	-0.15904655	-0.46564892	0.013187119	0.13525	79.0	236.8936471939087
98	16.468973	2.6833322	19.503166	4.5437045	39.57143	10.409267	4.8001714	15.909247	-0.61879295	396000	-2.3283064e-08	0.8723142	-0.023399431	-0.13581061	-0.4755649	0.012139653	0.1555	79.0	239.2564787864685
99	15.70907	3.6923993	20.582565	-0.7433346	40.494846	9.895057	4.8909507	16.140144	-1.6289663	400000	-8.381903e-09	0.95839095	-0.0059775542	-0.0926923	-0.48733017	0.016835809	0.1575	3.0	241.47501230239868
100	15.627276	3.4921982	20.460848	3.044626	40.381443	9.925893	4.8905945	16.21768	-0.7758706	404000	2.3283064e-08	1.0754862	-0.022708733	-0.09647119	-0.48779666	0.01005115	0.16925	79.0	244.09933924674988
101	16.80307	2.8415644	20.855566	5.3587832	39.656567	10.429141	4.8818665	16.353725	-0.5958933	408000	-9.313226e-09	0.9372878	-0.009690479	-0.18056531	-0.49941212	0.015793577	0.15175	9.0	246.2506444454193
102	16.143667	3.6187868	20.588179	3.390491	40.42268	10.439795	4.981309	16.554918	-0.6123826	412000	-2.142042e-08	1.0410757	-0.010223646	-0.113226786	-0.5011683	0.016106205	0.185	9.0	248.36774396896362
103	15.774941	4.0903416	21.942549	-0.3249259	39.17	9.990818	5.163689	16.625795	-1.2397693	416000	-1.4901161e-08	1.1123345	-0.024933217	-0.13406111	-0.5035189	0.012184668	0.20725	79.0	250.9190034866333
104	16.370934	4.0943365	21.038214	-1.0863843	40.628864	10.206543	5.1738796	16.735	-2.0361352	420000	7.450581e-09	1.0723159	-0.015957668	-0.20120268	-0.51862997	0.015564696	0.192	16.0	253.59299612045288
105	16.68392	3.5193954	21.220049	6.094075	40.916668	10.464086	5.062458	16.97074	-0.9070278	424000	1.8626451e-08	0.8077634	-0.021368455	-0.12823477	-0.5218379	0.013958072	0.15799999	79.0	256.07900643348694
106	17.126276	3.1384346	21.450537	5.9751143	40.635418	10.810855	5.0907497	17.16967	-0.8768665	428000	-1.1175871e-08	0.79357016	-0.02249505	-0.06949969	-0.5333753	0.01358178	0.17074999	79.0	258.5719909667969
107	17.496185	3.2375777	21.26394	5.7485523	40.22449	10.950966	5.2720675	17.423887	-0.6088349	432000	-3.7252903e-09	0.72206557	-0.02142139	-0.1018737	-0.54699725	0.014883462	0.1505	79.0	261.10155725479126
108	16.763565	4.154529	22.262629	2.6726313	40.59375	10.525879	5.26423	17.542194	-0.87261695	436000	-1.8626451e-09	0.7894379	-0.022047617	-0.12675983	-0.56002444	0.014385253	0.1615	79.0	263.63351607322693
109	17.292442	3.3610528	21.290218	3.6308188	40.163265	11.037433	5.206066	17.592966	-0.62557936	440000	5.820766e-09	0.7567344	-0.024553511	-0.11716818	-0.57163936	0.007945491	0.16049999	79.0	266.2339115142822
110	18.054787	2.6833172	22.449429	9.385656	39.84694	11.417353	5.1101837	17.749542	-0.6254562	444000	-1.4901161e-08	0.6829121	-0.022505414	-0.08708277	-0.58540136	0.013391236	0.18450001	79.0	268.8769180774689
111	17.764091	3.5442827	21.808664	3.6788006	41.042107	11.0780525	5.3559036	17.924162	-0.72981995	448000	-2.9802322e-08	0.76050115	-0.014475726	-0.13714541	-0.5957587	0.015355053	0.158	19.0	271.4020676612854
112	18.066168	2.8191202	22.153255	4.9754233	40.427082	11.546949	5.3128376	17.9888	-0.84098375	452000	1.6763806e-08	0.67917144	-0.024391048	-0.12667967	-0.60038704	0.006756123	0.16524999	79.0	273.8245368003845
113	18.610043	2.7164776	22.391565	7.4354496	40.525772	11.626072	5.2620907	17.954008	-0.49577862	456000	5.5879354e-09	0.62487125	-0.023167538	-0.104660474	-0.62127924	0.014642923	0.15450001	79.0	276.16777443885803
114	18.41594	2.9329002	22.937029	7.2272954	40.381443	11.56274	5.3483963	18.046375	-0.6210665	460000	-3.7252903e-08	0.53312975	-0.022291701	-0.08040535	-0.6352743	0.009780987	0.1415	79.0	278.5065779685974
115	18.5765	3.318993	22.354507	4.2263765	40.6875	11.544848	5.4473333	18.160143	-0.87704045	464000	-7.450581e-09	0.53042996	-0.019733977	-0.0638961	-0.64833	0.0150438715	0.15675	28.0	280.7460653781891
116	18.59076	3.402899	23.072985	3.9875183	41.452633	11.509535	5.4450336	18.404457	-0.6363686	468000	4.656613e-09	0.5506195	-0.025071654	-0.080322064	-0.65617186	0.011908819	0.18825	79.0	283.0884599685669
