Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	165.49423	67.060745	296.80017	-85.53341	36.747665	34.757977	13.286466	41.912945	-39.47121	108000	-1.527369e-07	5159.004	-0.0276495	-206.7843	0.8774911	0.015030754	0.17175001	40.0	48.69317626953125
27	156.03094	64.43751	306.68497	-69.99957	37.76923	36.494923	13.979699	43.944973	-41.262066	112000	4.656613e-09	4178.831	-0.021608438	-157.2525	0.8709249	0.015107488	0.15825	25.0	50.467039585113525
28	170.62239	71.540474	333.7197	-49.092667	37.273586	37.670265	15.006592	45.635883	-42.753063	116000	5.401671e-08	5304.7017	-0.015318606	-201.81512	0.8709339	0.015029369	0.157	16.0	52.149439573287964
29	176.44962	61.802055	310.03055	-72.94812	38.2233	39.663513	14.426089	47.52156	0.6629902	120000	2.9802322e-08	4960.2686	-0.026136102	-192.80688	0.8708446	0.015057123	0.15699999	45.0	53.937806129455566
30	181.3272	64.57699	317.07962	-66.99461	38.2549	40.250652	16.140911	49.329967	-46.010334	124000	2.2351742e-08	5202.1353	-0.02007269	-186.79132	0.8702415	0.01509996	0.14125	19.0	55.66432285308838
31	170.9868	68.292145	339.7722	-91.22146	37.07547	41.80126	16.011642	51.119873	-47.588623	128000	-2.2351742e-08	4638.661	-0.018278062	-180.29169	0.8672832	0.015165722	0.138	18.0	57.35219693183899
32	194.2228	59.048534	331.86993	-78.32276	37.96154	43.047146	16.987448	52.70264	-48.984394	132000	8.940697e-08	5544.9785	-0.032077327	-201.4524	0.8655963	0.014714913	0.1785	79.0	59.202584981918335
33	181.94208	62.103424	307.90018	-25.015453	38.284313	44.238903	17.831612	54.494167	-49.920567	136000	-2.0489097e-08	4570.8936	-0.034907736	-161.97394	0.8612383	0.0150083685	0.18825	63.0	61.02625513076782
34	180.17068	57.37144	315.0854	26.703089	37.390476	45.290337	18.034208	56.0541	-51.94158	140000	-4.4703484e-08	4223.503	-0.026047137	-133.73895	0.85398144	0.015077299	0.164	33.0	62.752312660217285
35	187.20941	68.291016	366.3103	-29.336153	38.215687	46.17545	18.873806	57.50577	-53.222073	144000	1.1269003e-07	4999.3374	-0.03160221	-156.59583	0.8519613	0.015003566	0.19049999	58.0	64.60717296600342
36	188.69977	61.6368	339.6504	10.724369	37.875	46.38982	19.511934	59.032345	-54.568935	148000	-9.126961e-08	4748.3447	-0.022554401	-151.18054	0.8500365	0.015007114	0.13975	33.0	66.51871299743652
37	204.44696	62.626926	353.1193	22.142208	38.067307	49.055008	19.10979	60.53154	-55.891365	152000	7.450581e-09	5643.972	-0.02675202	-171.91846	0.848775	0.015325595	0.1575	36.0	68.29562473297119
38	197.55185	56.98498	351.89227	-26.625977	38.376236	50.19452	19.805548	62.16013	-57.327816	156000	-1.1175871e-08	4859.295	-0.011794627	-172.24396	0.8470462	0.01582428	0.16975	11.0	70.06135821342468
39	200.56714	55.00412	330.8627	59.333897	37.576923	50.68345	21.281168	63.680096	-58.669308	160000	7.8231096e-08	4857.9067	-0.02777873	-159.43988	0.8466925	0.015107074	0.18175	42.0	71.96022081375122
40	198.4967	66.538246	347.36182	-81.26201	38.27451	52.076534	21.428652	65.16784	-59.981476	164000	3.1664968e-08	4944.624	-0.027749145	-158.76807	0.84147185	0.015210164	0.184	37.0	73.77957510948181
41	208.32161	58.98358	316.2799	-15.678415	38.07767	52.442436	22.78875	66.62393	-61.26575	168000	1.8626451e-09	5087.783	-0.02015116	-160.94043	0.8408634	0.015027976	0.1425	24.0	75.60177659988403
42	196.03299	66.65408	335.9923	-55.568817	38.067963	54.000263	22.560188	68.12885	-62.592533	172000	-9.313226e-09	4571.971	-0.019451022	-188.92639	0.8412445	0.0152204465	0.132	23.0	77.35683870315552
43	201.64188	58.02141	347.51553	7.127753	38.294117	53.47739	24.0681	69.48338	-63.788315	176000	0.0	4398.139	-0.020943318	-149.19519	0.84235	0.015540454	0.13949999	21.0	79.11088037490845
44	205.61984	58.482624	316.36966	47.176212	38.339806	54.970734	24.645931	70.82828	-64.97415	180000	3.1664968e-08	4558.414	-0.030506376	-138.94897	0.8391338	0.015000464	0.17675	57.0	81.01730704307556
45	196.69493	70.087395	392.4815	-88.23911	37.18868	54.55468	25.958578	72.19174	-66.175934	184000	-2.7939677e-08	4458.551	-0.033021785	-181.62402	0.8343338	0.015103243	0.197	49.0	83.18091011047363
46	218.71814	56.34778	348.68195	14.812381	38.22549	57.840675	23.962399	73.50398	-5.498124	188000	-3.3527613e-08	5126.759	-0.024429543	-162.46094	0.83582306	0.01501249	0.13425002	40.0	85.67793726921082
47	208.37462	66.4387	404.32687	-29.029366	38.574257	56.811874	26.578793	74.98503	-68.64137	192000	-3.7252903e-09	4607.04	-0.017202327	-157.62506	0.8292804	0.015310293	0.16225001	18.0	88.10011625289917
48	218.1831	67.450775	344.37842	-57.25175	38.03846	58.938274	26.452621	76.34177	-63.018124	196000	1.3038516e-08	5097.8643	-0.025639687	-163.37836	0.8280536	0.015116779	0.16775	31.0	90.31143021583557
49	220.93982	57.482567	360.17987	52.018898	38.598038	61.053986	25.960474	77.78581	-71.112305	200000	-1.6763806e-08	4888.8296	-0.029745959	-145.91284	0.82503176	0.01513211	0.18075	44.0	92.52068591117859
50	212.11188	64.781876	353.1262	-52.984024	38.067963	60.81214	27.195143	79.21513	-72.37283	204000	3.5390258e-08	4436.6123	-0.028821891	-139.06299	0.8191581	0.0150266215	0.1825	49.0	94.63687753677368
51	215.73982	65.56982	341.20633	41.552483	38.058254	60.724686	28.459267	80.527756	-73.53177	208000	-3.9115548e-08	4562.0396	-0.016356183	-142.26501	0.817491	0.015226037	0.15525	13.0	96.65254378318787
52	217.943	61.591774	367.0871	-19.291645	38.39216	62.024517	28.267002	81.83668	-74.68664	212000	2.7939677e-08	4450.787	-0.028573891	-136.84955	0.8170359	0.0150677785	0.17050001	39.0	99.06193423271179
53	220.18042	59.09952	351.16138	81.41794	38.627453	63.842564	28.648512	83.148056	-75.84389	216000	-2.2351742e-08	4427.996	-0.014976056	-131.78717	0.8138621	0.015457097	0.14575	12.0	101.02792263031006
54	219.87169	68.37684	362.79633	21.1425	38.27451	64.53514	28.791664	84.470314	-77.00979	220000	5.2154064e-08	4571.9434	-0.010648971	-139.78839	0.8145845	0.016566515	0.16075	9.0	103.07759022712708
55	205.03609	74.16643	346.83487	-132.00345	38.333332	63.10546	31.260765	85.788284	-78.17226	224000	-3.7252903e-08	3719.892	-0.024863359	-224.53412	0.8143595	0.015122546	0.1655	26.0	105.53060722351074
56	207.23247	58.732403	326.2132	16.554699	38.45098	63.999428	31.200718	86.94206	-79.19002	228000	-4.377216e-08	3400.4402	-0.026777938	-139.45245	0.8142315	0.015326098	0.17150001	33.0	107.94126749038696
57	212.29259	64.244896	385.9363	-53.983498	38.2549	64.56424	32.151424	88.06854	-80.18309	232000	2.2351742e-08	3798.8271	-0.032272138	-132.53821	0.8127721	0.015081879	0.19375	53.0	110.38863205909729
