Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-31.723846	13.702998	-11.994791	-79.722435	25.387096	0.22663596	0.070046484	0.44883138	-0.045368463	4000	-1.8626451e-08	395.4098	-0.0391123	-76.109924	0.9189422	0.01178438	0.22375001	79.0	2.8039939403533936
1	-30.633873	13.372127	-8.777926	-75.86717	25.993422	-2.3449183	0.4541299	2.4356298	-2.6848118	8000	1.3038516e-08	273.57013	-0.0423058	-46.252335	0.90634555	0.008469237	0.2335	79.0	4.585575580596924
2	-27.017504	11.520696	-8.12252	-97.81731	23.993938	-4.305971	0.38021296	3.1182768	-4.4158297	12000	2.9802322e-08	183.32758	-0.042655587	-21.69994	0.89325154	0.014613213	0.2555	79.0	6.3090715408325195
3	-23.90706	10.432313	2.9645457	-63.67426	24.7375	-5.599509	0.36373544	2.7863982	-5.662216	16000	3.3760443e-09	106.72888	-0.04227692	-9.217438	0.88175535	0.011877926	0.24475	79.0	8.111376762390137
4	-23.060373	9.144131	5.041968	-53.299633	23.452381	-6.4560084	0.3455544	4.3621645	-6.5201025	20000	0.0	78.95402	-0.043589756	-5.3779993	0.8677347	0.011678294	0.25599998	79.0	9.859752178192139
5	-21.612274	9.54815	4.4588375	-71.546776	24.109756	-7.13733	0.35635722	0.28698102	-7.20316	24000	-1.8626451e-09	84.10597	-0.04184167	-3.9566412	0.85428375	0.013163399	0.25349998	79.0	11.533738613128662
6	-20.691006	11.286893	4.1232452	-108.74522	25.191082	-7.7208595	0.5392522	3.2806907	-7.8142705	28000	-2.6077032e-08	97.12812	-0.040579475	-2.791132	0.84142274	0.012634068	0.264	79.0	13.218807935714722
7	-17.813208	8.877713	5.2691507	-62.86249	23.384615	-8.142329	1.0145265	5.9557915	-8.336129	32000	2.2351742e-08	50.189674	-0.04658807	-0.42747402	0.83088547	0.014288962	0.28125	79.0	14.905042886734009
8	-17.618256	10.306656	-0.5959672	-92.54116	24.4625	-8.211867	1.173244	7.77423	-8.434506	36000	3.7252903e-09	70.768875	-0.04554706	-1.2736464	0.81136215	0.012532469	0.26925	79.0	16.548059463500977
9	-16.34672	7.947092	-3.1115906	-49.06788	23.636906	-8.432863	0.6740589	4.1818676	-8.583395	40000	-7.450581e-09	45.285446	-0.04538077	-1.6369662	0.79892606	0.012816178	0.2715	79.0	18.23590111732483
