Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-47.04508	18.117195	-14.262108	-149.16878	28.323742	0.14533213	0.11813288	0.52866477	-0.2577821	4000	2.3003668e-07	978.45416	-0.035676092	-130.60187	0.9189426	0.012080092	0.21925	79.0	2.1569292545318604
1	-48.46636	29.650713	-19.876783	-188.41594	30.581396	-2.5595403	0.31517726	-0.7719944	-2.9974062	8000	-4.656613e-09	1265.7173	-0.04009358	-123.58884	0.915951	0.013468524	0.23275	79.0	3.9462175369262695
2	-42.566353	13.199303	-22.448368	-112.14215	27.838028	-4.944662	0.117677055	-3.8541205	-5.032132	12000	4.8428774e-08	532.67126	-0.03553528	-48.784332	0.9146183	0.010240125	0.22225	79.0	5.7323431968688965
3	-40.443016	16.929672	-20.020601	-171.13034	27.753521	-6.31686	0.06561904	-4.40853	-6.3557515	16000	3.7252903e-09	516.56506	-0.03590537	-38.704933	0.9087216	0.012006843	0.2395	79.0	7.543885946273804
4	-38.6981	13.554167	-15.354178	-119.99333	27.26389	-7.5308394	0.042049825	-7.038107	-7.556883	20000	-1.0244548e-08	377.6286	-0.038229533	-28.97144	0.9028828	0.009454716	0.23025	79.0	9.327150821685791
5	-35.4402	11.196023	-12.64852	-84.6731	27.143835	-8.608998	0.034297567	-8.081451	-8.628849	24000	-2.6077032e-08	252.79228	-0.039591867	-19.138546	0.8968082	0.01277827	0.25449997	79.0	11.052053928375244
6	-34.021267	11.525302	-14.147269	-98.495255	27.256945	-9.516279	0.028024687	-9.189935	-9.531574	28000	4.4703484e-08	218.44214	-0.038630724	-15.15583	0.8882923	0.008350609	0.23075001	79.0	12.803834438323975
7	-32.041466	9.809805	-9.592586	-70.71243	26.225166	-10.345604	0.02280429	-9.992729	-10.357447	32000	7.450581e-09	159.00986	-0.037782814	-9.933384	0.87959516	0.014325947	0.24525	79.0	14.558029651641846
8	-29.750658	10.047033	-12.443287	-89.506065	26.605442	-11.044441	0.014840618	-10.866832	-11.053241	36000	2.6077032e-08	127.438286	-0.020795524	-5.6528263	0.8706195	0.015004697	0.21724999	12.0	16.123022079467773
9	-28.058546	8.03531	-12.234432	-60.871353	25.649351	-11.591184	0.014723313	-11.291237	-11.598738	40000	4.5634806e-08	89.29427	-0.037689608	-3.1579266	0.8694262	0.008272377	0.235	79.0	17.856529474258423
10	-28.897306	8.809895	-14.3386965	-72.47966	26.10596	-12.013676	0.013908901	-11.79023	-12.020924	44000	1.8626451e-09	101.66959	-0.036949996	-4.0577335	0.8612323	0.0128092505	0.222	79.0	19.64066767692566
11	-26.27391	7.838648	-11.706016	-76.57908	25.714285	-12.49775	0.009774269	-12.409812	-12.5033655	48000	1.3038516e-08	70.82792	-0.03904307	-1.1348314	0.85363036	0.009921389	0.23275	79.0	21.392137050628662
12	-26.072525	12.367021	-8.686647	-133.8504	26.680273	-12.776068	0.010240485	-12.669287	-12.781604	52000	-9.313226e-10	133.53406	-0.03830204	-1.3216553	0.84799373	0.013569433	0.24124998	79.0	23.16106343269348
13	-23.190697	6.5962753	-9.581862	-42.054558	25.470968	-13.069021	0.011162676	-12.9016285	-13.074714	56000	7.450581e-09	48.921497	-0.022853035	0.0002708435	0.8428469	0.015590096	0.19624999	13.0	24.721808195114136
14	-23.992472	8.201184	-9.371872	-81.369446	25.74026	-13.088608	0.00886781	-13.003052	-13.093513	60000	1.0244548e-08	71.97586	-0.020768965	-0.12349224	0.840896	0.015510919	0.20375	13.0	26.277106523513794
15	-21.420689	6.1413946	-6.0847287	-38.93745	25.538961	-13.1776085	0.008739136	-13.001839	-13.1821785	64000	3.7252903e-09	42.647087	-0.018181626	-0.23534298	0.83622414	0.016330596	0.21475	13.0	27.818727016448975
16	-20.894815	6.9011893	-5.262233	-52.4676	25.810457	-13.053991	0.007656477	-12.974381	-13.058367	68000	-1.1175871e-08	45.083305	-0.038216162	-0.35340595	0.83388776	0.010196328	0.25024998	79.0	29.590940237045288
17	-18.73678	5.8419642	-5.5239515	-40.16486	25.541935	-12.883489	0.008307599	-12.755379	-12.887714	72000	0.0	39.92508	-0.021758465	-1.5157146	0.8289125	0.015150417	0.19125	12.0	31.11584496498108
