Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-12.078623	3.3588784	-4.4082966	-22.350965	32.08871	-0.057115134	0.056557488	0.14461097	-0.43963763	4000	-2.7939677e-08	32.9328	-0.030909624	-20.547419	0.9189422	0.013218469	0.182	79.0	1.7547760009765625
1	-10.475847	4.169832	-3.7318392	-33.324043	31.02381	-3.3340495	0.18405278	-1.2768633	-3.5972266	8000	-9.313226e-09	13.388882	-0.031242002	-1.0605489	0.90269566	0.011715775	0.19075	79.0	3.4349024295806885
2	-10.412054	3.7571514	-2.1110704	-26.504023	31.57258	-4.088923	0.1878488	-2.3134167	-4.3017097	12000	-5.355105e-09	9.084479	-0.030770916	-0.29348338	0.88780355	0.014167019	0.1995	79.0	5.1902711391448975
3	-9.932283	3.8097186	-1.557799	-28.477985	30.952755	-4.196503	0.50291276	3.8265707	-4.5621066	16000	-1.7229468e-08	9.126744	-0.033684812	-0.79029715	0.8721071	0.012083612	0.21525	79.0	6.905127286911011
4	-9.257218	4.501148	-2.1529088	-31.58178	33.542374	-3.8381884	0.82094496	2.2238402	-4.5947824	20000	7.450581e-09	9.6385975	-0.033490848	-0.945724	0.8531454	0.012105185	0.21625	79.0	8.650726079940796
5	-7.549856	4.2537165	-0.764506	-32.291393	32.541668	-3.5449624	1.1238395	3.8198352	-4.9624763	24000	1.7695129e-08	7.72988	-0.030373193	-0.9239286	0.8357795	0.01502497	0.19725	59.0	10.300655126571655
6	-7.627114	3.4385467	-1.5329542	-20.119287	32.907562	-2.9147298	1.0257777	0.72332203	-5.0709243	28000	3.7252903e-08	5.504025	-0.03170391	-0.39020956	0.81653124	0.015102588	0.19150001	48.0	11.884536743164062
7	-6.724327	3.4172268	0.58221865	-16.608604	34.434784	-2.9687612	0.9812467	0.90006113	-5.225692	32000	2.6077032e-08	5.118445	-0.03277138	-0.4196399	0.80151254	0.015002951	0.2105	52.0	13.47806453704834
8	-5.5130424	3.0958405	2.7875834	-17.577312	31.837399	-2.3753927	1.0546057	0.21085398	-5.161519	36000	7.450581e-09	4.1801414	-0.035013456	-0.5548948	0.7878338	0.015007878	0.2005	61.0	15.141879320144653
9	-4.4218845	2.7707727	2.038152	-13.1481495	33.681034	-1.8304751	0.9306289	-0.109760255	-5.0807395	40000	-1.4901161e-08	3.5792346	-0.032958746	-0.3276512	0.7715223	0.01500706	0.18675	54.0	16.74749493598938
