Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-25.438185	14.698227	8.672973	-69.76286	39.89796	-0.24917255	0.069945574	-0.0046172887	-0.521554	4000	-1.0617077e-07	283.07776	-0.02276332	-65.48448	0.9189396	0.015118435	0.14075	39.0	1.3697662353515625
1	-17.55361	15.7821455	9.989534	-61.73113	38.82178	-3.248	0.37049383	-0.5375197	-3.6865363	8000	0.0	157.70236	-0.029426085	-21.205061	0.90978515	0.009133606	0.16375	79.0	2.7939488887786865
2	-13.720468	14.353331	20.537088	-64.33743	38.831684	-5.055819	0.16263564	-3.147915	-5.192991	12000	-1.1175871e-08	106.865616	-0.025639601	-3.6512165	0.8907041	0.012502829	0.16975	79.0	4.215362071990967
3	-7.9096284	11.572725	19.95144	-38.16266	37.352383	-5.7947283	0.14787026	-4.2646	-5.913639	16000	-3.7252903e-09	59.63695	-0.02229891	-2.794588	0.8771857	0.0151024135	0.22850001	18.0	5.46254825592041
4	-2.4921098	9.325909	18.05084	-28.520046	39.908165	-5.0170817	1.2479868	3.7395995	-5.6101813	20000	-2.4214387e-08	55.24324	-0.026469147	-13.9261675	0.87349975	0.015023066	0.17075	74.0	6.844115972518921
5	-1.330476	10.70927	24.877924	-37.89017	39.303032	-2.2495837	2.069776	3.8766048	-4.8072057	24000	7.450581e-09	59.5006	-0.027637554	-5.44643	0.84946465	0.013875019	0.1625	79.0	8.217423439025879
6	2.7405455	8.692487	27.026602	-18.943163	37.73077	-0.7759445	2.1507719	3.7008495	-4.709827	28000	1.2572855e-08	42.04734	-0.026255678	-8.121292	0.82941425	0.015062706	0.15100001	69.0	9.594342947006226
7	4.2799683	9.270845	24.95814	-23.880585	39.11	1.3247569	1.8683541	3.784728	-4.605376	32000	3.7252903e-09	41.138344	-0.012500028	-2.0608659	0.8128785	0.015151045	0.1705	12.0	10.824623823165894
8	6.729756	10.667993	32.394592	-15.170087	43.31111	1.7132444	1.9365982	4.070657	-4.6171865	36000	1.8626451e-08	50.170937	-0.021353561	-5.3038445	0.8095141	0.01510735	0.126	57.0	12.179200649261475
9	9.439203	9.358946	30.501087	-13.544685	46.88095	3.0834336	2.1946168	4.684467	-5.267381	40000	-7.450581e-09	46.34417	-0.02286767	-4.919037	0.7908141	0.0137241	0.1505	79.0	13.565757989883423
10	11.839262	11.824789	43.76715	-9.704468	48.594936	3.532908	2.7168806	5.328885	-5.84643	44000	1.4901161e-08	59.18943	-0.02246361	-5.3897448	0.7743199	0.013733012	0.1595	79.0	14.954524040222168
