Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
18	-16.860758	6.723526	0.15390445	-36.263336	20.936508	-8.794326	3.8377287	4.467676	-13.615522	76000	1.8626451e-09	23.360737	-0.028544432	-3.6023173	0.8297307	0.015528142	0.0835	17.0	39.22925138473511
19	-18.099373	53.732197	20.30199	-733.18304	21.773481	-8.812021	3.6349847	0.8645565	-13.670683	80000	-3.7252903e-09	2500.0183	-0.016035229	-52.531254	0.8235341	0.015927345	0.124000005	17.0	41.21725392341614
20	-15.365141	5.7589335	-0.96194756	-30.921396	21.090425	-8.127129	4.0716662	2.963139	-14.415843	84000	-3.1664968e-08	23.37252	-0.032842055	-7.612971	0.82102513	0.01557232	0.102749996	20.0	43.350205183029175
21	-14.519351	5.8633537	-2.96171	-32.325752	21.258064	-8.571466	3.7968025	5.069961	-14.473341	88000	3.7252903e-09	19.079628	-0.019404545	-3.1741054	0.8166498	0.01561274	0.0445	13.0	45.38148236274719
22	-13.966529	5.656699	-0.6630063	-30.850368	21.042553	-8.266695	3.5706336	0.09803033	-14.384415	92000	1.1175871e-08	17.488579	-0.0223002	-3.183986	0.8126577	0.01673665	0.068	11.0	47.343239545822144
23	-16.331396	44.957676	-0.07461349	-610.36884	22.094973	-7.7111974	3.009322	1.3178025	-13.949551	96000	0.0	1861.8052	-0.016256459	-51.978504	0.8087661	0.01508343	0.07125	13.0	49.30440402030945
24	-13.4854	6.4944367	7.965675	-32.53796	22.094973	-7.4326277	3.7392561	8.231765	-15.256972	100000	1.1175871e-08	27.740105	-0.022696527	-6.883795	0.80644876	0.015570562	0.0935	14.0	51.32449507713318
25	-12.737434	6.1450033	6.0339217	-39.056873	21.89011	-7.3500376	3.4156117	1.9658293	-15.31631	104000	-6.519258e-09	19.96067	-0.019590922	-2.8729427	0.80344915	0.015924206	0.0805	12.0	53.329904079437256
26	-12.800156	5.556826	0.8011898	-29.314754	21.367567	-6.555791	3.0978067	3.2042198	-15.156884	108000	9.313226e-09	14.571739	-0.023930369	-1.6296775	0.80013514	0.01562013	0.09	14.0	55.34110164642334
27	-11.674272	6.574519	17.242752	-28.451176	21.773481	-6.5915155	2.7628357	3.899427	-13.646693	112000	6.519258e-09	20.035208	-0.02640045	-3.2102838	0.7959449	0.016433693	0.07075	14.0	57.377111196517944
28	-12.907887	14.140166	13.22557	-178.74933	22.502857	-5.8584447	3.1215081	4.9645395	-15.016422	116000	3.7252903e-08	205.85046	-0.019257557	-24.123688	0.79161054	0.015023337	0.10175	14.0	59.392094135284424
29	-10.935278	5.991472	1.2351781	-30.162458	22.322035	-6.972454	3.5743988	6.2465267	-15.430553	120000	-1.4901161e-08	20.275887	-0.018567417	-5.440499	0.78869635	0.015524431	0.0555	10.0	61.34691834449768
30	-11.047455	6.332641	5.0999455	-31.993906	22.62857	-5.852249	2.5554001	2.7660773	-14.986656	124000	1.6763806e-08	20.480385	-0.017992165	-2.106292	0.7863089	0.015568163	0.05575	11.0	63.37617754936218
31	-15.370589	49.428856	0.8437968	-670.50366	22.17877	-6.0653625	2.7724166	5.7862473	-13.577135	128000	1.1175871e-08	1487.8837	-0.016687527	-36.594387	0.7833241	0.01572408	0.1005	12.0	65.39499711990356
32	-10.702677	6.000538	8.879173	-31.163858	21.867403	-6.8356314	3.4595592	-1.0511475	-15.964375	132000	-1.1175871e-08	19.099983	-0.030387716	-4.9988546	0.7809582	0.015530019	0.08	21.0	67.41642594337463
33	-10.629778	7.0719333	11.470161	-38.52103	22.820808	-5.8536096	2.6293266	2.751701	-15.761142	136000	-9.778887e-09	22.14823	-0.0196307	-3.7430856	0.7757712	0.015248208	0.0775	12.0	69.41786432266235
34	-10.598571	6.3069487	9.40161	-30.708668	22.0	-5.9752555	3.302478	9.28323	-15.964005	140000	7.450581e-09	19.074675	-0.023134176	-3.158143	0.7723541	0.015867738	0.096750006	13.0	71.39161705970764
35	-9.423523	6.2257943	7.2063036	-33.444626	22.712645	-5.380369	2.9252193	6.130254	-15.266003	144000	1.4901161e-08	17.750568	-0.014420208	-2.611075	0.7687927	0.016786765	0.0915	9.0	73.40238904953003
36	-8.542709	6.271859	9.340113	-31.866556	22.947674	-5.2901654	3.0633054	8.975964	-14.095056	148000	-4.0978193e-08	19.946533	-0.017059416	-4.2736235	0.7662287	0.015797114	0.0585	9.0	75.41543459892273
37	-7.239081	7.808591	19.19565	-28.765915	23.748503	-4.557228	3.1750104	11.598345	-14.155915	152000	-7.450581e-09	26.922094	-0.025306646	-7.43837	0.76322466	0.016631562	0.0985	14.0	77.42920207977295
38	-8.132067	6.8548994	10.667861	-37.265915	23.329412	-4.052303	3.6775565	10.415834	-14.894508	156000	-7.450581e-09	22.481194	-0.023051228	-4.683337	0.7590611	0.016201071	0.117249995	15.0	79.42040348052979
39	-8.272653	13.055217	14.023884	-144.97308	24.0	-4.3948984	3.2455416	9.170397	-13.133083	160000	0.0	142.1452	-0.019568605	-25.537819	0.75507796	0.015159298	0.0695	12.0	81.42340540885925
40	-6.905711	8.235984	21.358513	-36.665504	24.786163	-4.4428887	3.6532116	11.935776	-15.636234	164000	1.5832484e-08	36.82924	-0.017800532	-13.728043	0.7526399	0.017190175	0.08	10.0	83.41469979286194
41	-5.992411	8.775316	30.159637	-25.358774	26.637585	-2.834086	4.6211457	12.894419	-14.142062	168000	2.2351742e-08	36.27597	-0.017368518	-12.841133	0.7506881	0.016951432	0.09675	8.0	85.63060259819031
42	-6.1798167	9.055363	26.925306	-27.295416	26.483221	-3.484916	4.3272314	12.2108555	-15.658034	172000	1.8626451e-09	38.774067	-0.017020343	-12.304096	0.7489748	0.015661055	0.077	10.0	87.64196443557739
43	-6.906936	8.441886	26.83378	-30.581194	26.802721	-3.1217237	4.812517	13.38761	-14.912489	176000	-1.1175871e-08	32.54631	-0.021439575	-12.591394	0.74695617	0.016997911	0.069000006	11.0	89.63925218582153
44	-5.5211244	9.194658	21.1685	-33.347904	27.58042	-3.2031934	5.0534	13.482839	-15.3134775	180000	-2.2351742e-08	28.953861	-0.019629793	-9.803969	0.74474794	0.0152534675	0.089	10.0	91.6287989616394
45	-5.5570145	9.859877	31.59603	-39.032913	26.662163	-3.3495488	5.262212	13.323985	-14.740395	184000	-2.142042e-08	35.85467	-0.021385232	-12.605342	0.74289125	0.016527982	0.08175	8.0	93.62495875358582
46	-4.1791925	9.581212	26.615189	-30.325676	27.241379	-1.6103557	5.754319	14.461046	-15.817921	188000	-2.9802322e-08	35.388897	-0.025596049	-13.335814	0.7411611	0.015234663	0.1175	15.0	95.65980863571167
47	-1.0772655	10.511553	24.782969	-26.125227	29.17647	-0.3130763	5.891474	14.348569	-16.031958	192000	1.8626451e-09	38.283936	-0.0164129	-17.312763	0.7376385	0.015825342	0.073750004	10.0	97.68006587028503
48	-5.9545093	31.518757	33.77936	-347.81897	29.132353	-0.9683482	6.140608	14.592766	-15.5936985	196000	-1.4901161e-08	727.22345	-0.013232847	-114.325836	0.7354828	0.016406467	0.12924999	11.0	99.73791193962097
49	-2.0200438	10.6472435	28.827091	-32.49648	29.631578	-1.1343708	6.380098	15.989417	-17.97205	200000	-3.1199306e-08	51.97294	-0.01528546	-23.078873	0.7341705	0.020290518	0.08675	7.0	101.77391076087952
50	-2.284058	11.9994335	33.37785	-56.72592	30.415384	-0.60511005	6.731604	16.395494	-12.322736	204000	-3.7252903e-09	57.28692	-0.010547513	-26.47882	0.7334117	0.019758958	0.08475	6.0	103.75842428207397
51	-0.5711623	13.424709	41.99992	-35.484016	33.247864	1.5839585	7.0284534	16.37304	-12.412099	208000	2.6077032e-08	71.726	-0.012867041	-26.350822	0.73255676	0.01511571	0.102749996	7.0	105.77580308914185
52	0.77516407	14.586878	45.99356	-29.486782	35.51351	2.03254	7.5083194	16.488136	-12.471273	212000	7.450581e-09	67.93346	-0.010548173	-26.742765	0.7314181	0.016883906	0.103750005	7.0	107.79105043411255
53	0.17091227	13.061271	40.267185	-38.171665	35.026787	0.61210287	7.1662045	16.754293	-17.330793	216000	-5.2154064e-08	67.32237	-0.010593523	-24.16035	0.7301787	0.016191287	0.0595	6.0	109.81129908561707
54	-0.40683353	12.533326	34.9304	-27.811611	34.130436	1.5137359	6.6329865	17.023882	-14.847327	220000	0.0	46.43148	-0.013458964	-18.011322	0.7290215	0.01668302	0.079500005	7.0	111.82978940010071
55	0.39799184	13.884934	37.438538	-41.737694	35.27027	1.1370865	7.610451	17.121193	-15.837783	224000	2.8405339e-08	59.47608	-0.019359907	-26.177334	0.72771674	0.015027747	0.122	10.0	113.88769888877869
56	3.6165907	16.517239	43.132984	-32.694283	41.62105	3.534898	9.128536	17.634727	-14.953236	228000	-2.4214387e-08	89.90764	-0.011461403	-40.499413	0.72612256	0.015680525	0.066750005	8.0	116.00203347206116
57	2.514558	16.300371	55.77162	-37.070282	38.762375	3.7163267	8.787523	18.051392	-18.310522	232000	0.0	76.56662	-0.015163527	-33.577583	0.72511035	0.01741388	0.1185	8.0	118.01751756668091
58	4.468582	15.705229	50.52921	-33.30125	38.831684	4.588138	8.792877	18.314089	-17.850567	236000	0.0	73.87491	-0.0104839355	-34.33784	0.7239778	0.016137637	0.089999996	7.0	120.0032639503479
59	1.65452	14.194718	48.609886	-44.04601	35.42202	2.573022	8.172362	18.857344	-18.98783	240000	3.7252903e-09	77.60317	-0.0125557715	-41.867813	0.72294766	0.01784106	0.09375	7.0	121.99092602729797
60	3.7331133	14.653412	38.970863	-32.837143	40.02062	3.8524303	9.22657	19.20182	-19.678246	244000	3.7252903e-08	64.0569	-0.012482269	-29.187607	0.72192377	0.01720741	0.0785	9.0	123.98518395423889
61	3.0511005	14.871751	37.62245	-28.62052	36.324074	3.9422662	8.460726	19.346819	-19.267353	248000	-1.3038516e-08	67.167465	-0.010501798	-31.910604	0.7207793	0.015367717	0.110750005	7.0	126.01440262794495
62	3.0050216	16.703543	46.900383	-31.693209	41.48387	3.694767	8.6066265	19.634346	-19.539871	252000	2.9802322e-08	75.14348	-0.0119165545	-34.990543	0.71989506	0.015398692	0.058250003	8.0	128.05496072769165
63	1.6060666	15.9816475	52.697998	-31.06243	36.78302	1.9548542	9.610166	19.904438	-20.175856	256000	8.8475645e-09	60.537094	-0.008287936	-29.708822	0.719045	0.015710717	0.041249998	7.0	130.03576231002808
64	3.976231	15.914688	46.972828	-27.17104	41.80645	5.1147056	9.603132	20.476786	-16.471962	260000	1.8626451e-09	94.54623	-0.011886695	-49.666847	0.71828127	0.016431406	0.05	7.0	132.06352519989014
65	-1.4437181	33.540325	51.52286	-266.70798	44.67816	3.8638186	9.560294	20.696512	-17.690351	264000	-4.0978193e-08	942.8069	-0.0075400406	-272.81122	0.71728665	0.01584557	0.08499999	5.0	134.10985851287842
66	4.9139323	18.126257	49.636425	-26.464361	45.905884	1.6259072	9.814339	21.932728	-22.992569	268000	-2.9802322e-08	141.20352	-0.02467753	-88.353455	0.71661466	0.016212886	0.0685	19.0	136.1906816959381
67	8.28814	19.049625	54.211773	-36.074875	43.460674	6.058714	10.041111	22.225288	-17.911358	272000	8.381903e-09	92.56098	-0.020395957	-35.559837	0.7142091	0.017035063	0.116	13.0	138.26751279830933
68	8.960369	18.619196	54.728218	-30.59592	43.764046	6.81279	10.454212	22.781656	-23.151464	276000	7.450581e-09	70.298615	-0.014219792	-30.912199	0.7122471	0.015354314	0.083749995	8.0	140.30476713180542
69	7.355688	18.989555	50.97267	-25.779987	46.059525	6.973698	11.3118725	23.260416	-24.231695	280000	7.450581e-09	84.85884	-0.011428738	-46.292366	0.7112857	0.018356308	0.077250004	6.0	142.32580971717834
70	9.88568	18.593712	56.216587	-24.558624	47.609756	5.033749	10.163824	23.704626	-20.827993	284000	-1.4901161e-08	93.89309	-0.006163815	-49.266346	0.71059847	0.01631866	0.05725	6.0	144.32450127601624
71	8.59126	17.693136	44.371925	-30.335625	47.04819	5.7771153	10.316001	23.816921	-18.645061	288000	1.1175871e-08	46.308964	-0.01966373	-17.03505	0.7098134	0.015261917	0.09975	12.0	146.43469834327698
72	6.322354	20.156286	42.308052	-44.114944	50.415585	6.1199737	10.212243	23.698917	-20.591976	292000	-7.450581e-09	107.22412	-0.014980884	-53.97786	0.707833	0.015057035	0.08	8.0	148.52317309379578
73	4.8148875	18.930748	51.81507	-31.928589	49.898735	3.8365781	9.876301	23.756123	-23.698778	296000	-3.1664968e-08	97.79483	-0.0119829215	-53.84905	0.7067341	0.01782881	0.073750004	7.0	150.52643251419067
74	9.042791	17.108654	50.444508	-34.978813	48.666668	5.439253	10.704792	23.813646	-21.610394	300000	3.7252903e-08	69.21669	-0.011278627	-33.908638	0.70600843	0.015839461	0.063	7.0	152.53964734077454
75	9.097072	19.414997	47.944946	-57.219437	50.584415	5.8974934	10.041078	23.769663	-18.210934	304000	-2.9802322e-08	124.49656	-0.024317069	-55.945683	0.7052627	0.01501938	0.07975	24.0	154.65386724472046
76	13.37093	20.20715	55.30125	-31.437841	52.648647	7.5714726	9.880364	23.410032	-19.393482	308000	-7.450581e-09	105.04231	-0.014433053	-54.78041	0.7026281	0.015487961	0.0965	10.0	156.69282865524292
77	11.452733	19.214804	53.7225	-35.39045	54.09722	7.3201766	10.9294405	24.137653	-23.709778	312000	1.4901161e-08	79.96447	-0.010765794	-35.63743	0.7014332	0.017023465	0.124749996	9.0	158.73520493507385
78	10.109118	18.794888	46.31743	-26.8075	53.833332	6.1278906	11.27702	24.645044	-18.477789	316000	2.0489097e-08	80.968445	-0.01089162	-44.691216	0.7000722	0.01638834	0.0785	6.0	160.79136967658997
79	12.520751	18.63915	61.47959	-23.79269	52.657536	9.567197	10.73753	24.929663	-14.737478	320000	-1.1175871e-08	111.39707	-0.026698006	-62.821426	0.69927394	0.0155799175	0.1065	22.0	162.92797088623047
80	8.456058	18.194145	60.518257	-28.07378	52.445946	6.277588	9.615526	24.828175	-22.732676	324000	2.9802322e-08	89.39645	-0.011366545	-50.01158	0.69708467	0.016484467	0.07475	7.0	165.0535523891449
81	13.93674	18.86869	50.08651	-31.2253	54.416668	7.4659576	10.93914	25.04766	-16.897665	328000	1.1175871e-08	88.94029	-0.019162944	-44.64396	0.69655496	0.015191589	0.08849999	15.0	167.1569983959198
82	6.90661	20.642338	50.66508	-31.288832	54.0	5.8378887	11.32973	25.22205	-23.295372	332000	-2.0954758e-09	88.90718	-0.009071302	-46.618507	0.6957949	0.018508809	0.1	6.0	169.1981656551361
83	11.2837715	22.837708	57.746593	-42.50494	53.63889	6.8797636	11.06869	25.567467	-23.556965	336000	1.8626451e-08	101.07775	-0.021036461	-49.507526	0.69534695	0.016606357	0.10775	15.0	171.22765564918518
84	5.5425415	36.670475	52.884674	-251.19856	55.739132	7.287705	12.239849	26.19531	-25.618975	340000	1.3038516e-08	631.7944	-0.010163547	-212.73547	0.6936321	0.017328314	0.0855	10.0	173.29777908325195
85	13.389539	20.953415	58.71344	-28.224531	52.256756	4.472412	11.998109	26.374376	-27.693716	344000	-1.4901161e-08	172.95647	-0.014358084	-124.02744	0.6926416	0.016924558	0.1095	9.0	175.3599123954773
86	11.984739	30.446947	53.837845	-180.79251	55.3	9.056765	12.043745	26.39354	-25.553238	348000	-1.4901161e-08	371.57352	-0.014349585	-165.17125	0.6917676	0.015551099	0.073	16.0	177.44369554519653
87	9.234414	20.07062	53.713417	-27.941982	51.693333	5.8147697	10.704175	26.333246	-26.951157	352000	-3.7252903e-09	128.54405	-0.010661197	-76.05716	0.68972886	0.01726593	0.1515	8.0	179.50339531898499
88	11.248537	20.864262	50.17318	-24.670588	56.485294	7.6544905	10.790647	26.259579	-18.158371	356000	-1.5366822e-08	88.366165	-0.012417966	-36.52556	0.6886585	0.015430783	0.068	9.0	181.55440378189087
89	13.426665	21.86411	71.002045	-21.591446	58.590908	8.842466	10.5572405	26.373722	-24.632875	360000	2.2351742e-08	124.47182	-0.01111554	-67.419685	0.6874584	0.016360262	0.1655	8.0	183.5731942653656
90	13.555758	17.329493	55.513363	-31.392563	51.092106	8.422457	9.974098	26.064592	-17.954597	364000	-3.7252903e-09	96.2587	-0.011987755	-53.153217	0.68637997	0.01506727	0.0785	8.0	185.62963128089905
91	15.514487	19.023897	53.865303	-30.4196	57.058823	9.492544	10.359812	26.290388	-21.640707	368000	1.8626451e-08	92.44141	-0.014995683	-42.196045	0.68514043	0.016560078	0.058000002	11.0	187.67761516571045
92	20.959652	18.596624	67.11184	-18.496235	55.084507	12.068067	9.842191	26.172138	-17.047592	372000	3.7252903e-09	81.852844	-0.008614643	-37.442947	0.68369037	0.019837597	0.09275	6.0	189.73172235488892
93	12.877567	18.642563	51.340992	-29.52947	55.183098	9.5204	11.21532	26.309177	-18.6511	376000	5.5879354e-09	78.14625	-0.020446952	-40.81937	0.68293095	0.015233521	0.07175	12.0	191.76531147956848
94	12.4639	20.211105	50.022762	-21.841307	53.2027	6.084422	11.523415	26.418907	-17.52875	380000	1.3038516e-08	96.87633	-0.021157252	-51.962456	0.6809976	0.015143247	0.092	18.0	193.83055353164673
95	13.826019	32.966133	64.86331	-185.04143	59.907692	8.571503	10.834585	27.056973	-22.467663	384000	-1.8626451e-08	466.11108	-0.0127792	-189.17941	0.678131	0.017204141	0.098500006	7.0	195.8809039592743
96	13.672287	32.06242	52.05594	-196.20702	57.196968	8.055041	12.146535	27.657372	-24.736755	388000	-1.4901161e-08	862.0555	-0.005383217	-359.21747	0.6773841	0.015891796	0.1415	7.0	197.95674657821655
97	15.218959	21.233124	55.6897	-33.279778	59.121212	8.514891	12.680887	29.990002	-30.550617	392000	-1.1175871e-08	136.28958	-0.021994544	-84.705376	0.67684174	0.01500235	0.0915	14.0	200.07713103294373
98	14.510874	20.613358	50.170834	-28.696033	57.880596	9.672421	11.886998	30.152122	-24.687883	396000	1.4901161e-08	103.775604	-0.013947543	-63.15413	0.67514694	0.015752148	0.066	10.0	202.20305013656616
99	16.996561	21.325134	62.739437	-20.159391	54.0	10.073674	12.037628	29.422966	-15.679139	400000	2.6077032e-08	83.618515	-0.013705581	-37.4933	0.673717	0.01963317	0.1075	8.0	204.27431535720825
100	22.15428	19.3702	54.54099	-25.391296	54.92857	11.826793	12.038209	30.072325	-16.753847	404000	3.7252903e-09	84.484024	-0.007749499	-44.188892	0.6725327	0.016361307	0.052500002	6.0	206.3507843017578
101	11.356551	55.380188	69.58037	-389.05746	61.73016	10.885992	11.947715	30.12576	-15.575458	408000	-3.7252903e-09	1033.5155	-0.012034037	-198.6738	0.6717169	0.01647927	0.099999994	10.0	208.39309239387512
102	15.960264	21.061548	56.35456	-26.505072	55.42857	7.391446	12.319084	30.23398	-22.683878	412000	5.5879354e-09	135.97055	-0.008037852	-83.80934	0.6709562	0.015089053	0.033	5.0	210.4759612083435
103	15.551514	19.599773	52.09622	-25.754332	53.816902	9.259227	10.378734	29.092995	-21.835327	416000	1.8626451e-08	106.66615	-0.006984615	-60.68725	0.67071223	0.016717752	0.0845	5.0	212.5458381175995
104	17.135778	34.284386	58.392315	-216.16202	56.161766	9.615013	10.758423	29.50544	-17.512833	420000	2.6077032e-08	758.00226	-0.015382176	-279.18512	0.67030203	0.015058292	0.1025	18.0	214.70038437843323
105	15.533099	19.55977	52.735016	-23.746407	56.376812	9.0392885	14.65534	31.768053	-34.382954	424000	-9.313226e-09	171.25323	-0.012225773	-116.505844	0.66870964	0.016690325	0.074750006	11.0	216.7574188709259
106	14.784724	19.050632	51.873627	-32.413975	54.0	8.156573	10.849375	31.636051	-18.244734	428000	-3.7252903e-09	87.013824	-0.026924351	-37.617065	0.66774565	0.015310336	0.105000004	19.0	219.16199254989624
107	8.900598	95.823586	75.85409	-744.43097	58.5	9.829426	11.324946	30.492987	-19.966885	432000	-2.6077032e-08	2513.4946	-0.011101914	-382.92624	0.6647555	0.015869036	0.06925	9.0	221.27600240707397
108	16.783566	48.183517	62.410374	-346.13025	57.173912	12.202623	11.435052	33.8964	-32.983673	436000	0.0	1303.7179	-0.00994182	-266.88986	0.66372466	0.019157693	0.092	9.0	223.37517309188843
109	16.623636	18.752544	58.097866	-17.949537	56.441177	9.2087145	14.611683	31.662653	-25.53081	440000	1.1175871e-08	135.4892	-0.01325104	-76.362274	0.6630518	0.01691289	0.0805	7.0	225.4426257610321
110	12.309876	67.289085	64.04801	-512.0226	56.47826	10.466022	11.226393	33.344456	-35.40937	444000	0.0	2412.7798	-0.010311214	-459.97705	0.66242975	0.016816996	0.13625	10.0	227.54711747169495
111	23.415388	45.772324	365.9784	-19.510225	55.623188	9.769347	13.319563	34.901825	-33.468567	448000	0.0	1304.8818	-0.012879702	-320.25363	0.6617887	0.017716583	0.08225	12.0	229.58577227592468
112	16.614525	21.113396	55.600075	-20.293608	59.4	12.298449	13.055207	37.83122	-36.945255	452000	-3.7252903e-09	192.18394	-0.01801091	-113.33395	0.6611151	0.015258752	0.120000005	13.0	231.61928939819336
113	8.244061	75.43666	58.71069	-570.10046	59.584614	10.203046	12.197876	34.665733	-34.69796	456000	2.9802322e-08	3241.3733	-0.012793591	-700.96436	0.6602056	0.015712999	0.11325	13.0	233.70338344573975
114	18.56828	20.22894	66.743835	-19.663874	55.5	8.565125	14.64432	37.244427	-41.804905	460000	-4.656613e-09	159.65625	-0.017468732	-94.918526	0.6595962	0.0184434	0.113000005	8.0	235.78804993629456
115	11.736696	77.340126	61.11953	-601.6052	57.205883	12.939406	10.557285	35.435738	-20.433275	464000	1.4901161e-08	2945.401	-0.010884164	-443.80194	0.6591169	0.017918069	0.13125	7.0	237.8855197429657
116	19.438816	19.55775	51.881485	-23.700253	53.671234	7.4538693	14.301602	31.676428	-42.013706	468000	-6.519258e-09	189.76282	-0.010198147	-125.16643	0.6587955	0.015823191	0.085250005	9.0	239.94167065620422
117	16.332619	19.802008	60.09696	-25.992802	58.045456	12.0485115	9.951932	35.710922	-14.913019	472000	-1.1175871e-08	115.37497	-0.011701265	-44.069145	0.6583703	0.01565863	0.088	9.0	242.05493021011353
118	18.053349	21.372776	62.161182	-31.303183	60.375	11.000436	10.424636	33.27334	-25.890795	476000	0.0	110.58208	-0.010591717	-32.138607	0.6573842	0.015909301	0.106750004	8.0	244.06515312194824
119	6.9283333	99.02354	60.07303	-758.07996	60.125	9.801957	11.548125	33.935905	-29.113008	480000	7.450581e-09	4431.9136	-0.009437801	-558.9682	0.6564141	0.018795265	0.07775	7.0	246.13157844543457
120	21.550636	20.199327	77.32743	-17.615826	59.153847	11.711707	13.847143	36.43503	-30.034544	484000	-1.8626451e-09	166.31403	-0.017325576	-92.93144	0.65599453	0.016280249	0.13624999	12.0	248.20795011520386
121	14.488175	63.69641	69.73835	-470.14032	60.553844	11.6067705	10.431428	29.968197	-24.764997	488000	-3.7252903e-09	2238.8367	-0.012752386	-524.4426	0.65539193	0.01613365	0.1125	10.0	250.26035261154175
122	20.351337	22.221174	70.50299	-27.132498	61.887096	10.206738	13.441715	36.509888	-44.807945	492000	7.450581e-09	171.21674	-0.006706618	-83.739845	0.65454674	0.016237646	0.0805	6.0	252.26569199562073
123	21.705706	21.103325	66.99182	-21.956413	59.104477	13.301973	10.577233	34.91029	-31.155256	496000	1.4901161e-08	110.56766	-0.010958323	-40.58882	0.65395975	0.016894381	0.053	8.0	254.2721004486084
