Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
20	25.431385	13.508007	65.122986	-0.54492724	44.689655	12.271371	8.078262	21.588724	-19.522963	84000	1.0244548e-08	68.59397	-0.03388427	-16.531647	0.85080194	0.015178677	0.21700001	20.0	53.160815477371216
21	28.936853	18.836475	79.797325	-14.454315	43.876404	14.146245	7.9818997	22.563349	-15.201203	88000	-6.519258e-08	85.34169	-0.03605198	-22.861557	0.8466875	0.015125068	0.1785	24.0	55.681586027145386
22	30.5933	15.379773	67.33	-8.135017	43.752808	15.710756	9.133057	24.849758	-15.990859	92000	-4.284084e-08	63.18923	-0.01523389	-17.336693	0.8427187	0.015266329	0.22575	7.0	58.15316295623779
23	35.116966	15.704273	65.07657	-14.021278	48.240505	16.75561	9.338659	26.74379	-17.1505	96000	2.9802322e-08	71.14992	-0.011648208	-26.905106	0.8416551	0.019932574	0.26725	5.0	60.70238280296326
24	36.86864	20.982115	94.369675	-18.080206	48.6375	18.596699	10.280908	29.065645	-16.44249	100000	7.450581e-09	105.59885	-0.044832148	-33.177696	0.8408581	0.015062412	0.23300001	37.0	63.4492301940918
25	39.3984	22.223866	100.76114	-4.4055	49.871796	19.438772	11.249334	31.69224	-16.714724	104000	-1.3969839e-08	105.81951	-0.037214633	-33.060127	0.83425343	0.015625156	0.17625001	20.0	65.99450778961182
26	39.386665	22.790121	101.58626	-21.704777	46.857143	19.65907	12.045154	34.115185	-15.741653	108000	3.7252903e-08	97.28847	-0.04367306	-30.011097	0.8309889	0.015136131	0.26325	31.0	68.65879917144775
27	45.811493	21.934526	98.451	0.8568333	52.54054	21.559683	11.851227	36.737762	-14.504637	112000	1.4901161e-08	117.81516	-0.054556794	-43.404984	0.8254785	0.015132025	0.29	64.0	71.49963593482971
28	49.848114	25.021582	125.98563	-5.0201106	52.643837	26.064253	12.373236	38.14332	-3.5341308	116000	-3.7252903e-09	137.5751	-0.03344092	-48.15725	0.81739414	0.01524272	0.1585	18.0	74.01531672477722
29	47.157337	23.590324	106.40004	-2.4377267	50.736843	24.593555	14.102213	41.254017	-13.548781	120000	3.7252903e-09	96.86862	-0.037041843	-34.97612	0.8148602	0.015000231	0.20199999	23.0	76.59304928779602
30	48.308712	26.541613	115.66673	-6.0470715	50.42857	24.421898	14.271169	42.540794	-11.091047	124000	7.450581e-09	127.91899	-0.041092284	-55.20657	0.81096494	0.0153225325	0.2225	26.0	79.21698498725891
31	51.60029	28.088003	135.04874	-1.7760704	55.225353	26.655409	14.581698	44.059193	-16.148842	128000	1.8626451e-08	121.49234	-0.015547756	-42.11247	0.80608165	0.01759738	0.2415	6.0	81.73156118392944
32	54.298996	28.358583	144.1604	-3.9187694	55.43662	26.941257	15.288687	46.2057	-17.865246	132000	-1.4901161e-08	117.46373	-0.032845244	-42.299988	0.8051026	0.015852194	0.21925	19.0	84.31812596321106
33	56.531006	27.39481	111.92585	-34.1401	55.811596	29.18875	15.937586	47.660255	-18.06198	136000	1.8626451e-08	98.35947	-0.051588148	-34.026062	0.80110765	0.015214215	0.27425003	49.0	87.05179286003113
34	58.214767	26.353733	122.59699	-11.461634	55.557144	28.451498	15.99181	49.300213	-27.390263	140000	-7.450581e-09	106.57825	-0.03851951	-44.3414	0.794935	0.015050195	0.1965	25.0	89.65349531173706
35	59.461773	34.64518	151.90047	-14.957677	57.71642	30.445774	16.556	50.3897	-29.951988	144000	-3.7252903e-09	148.3157	-0.03675718	-61.46314	0.79271805	0.015728265	0.1795	22.0	92.30463194847107
36	60.183636	25.803925	139.25305	-5.0192256	55.3	31.62959	17.148367	52.8829	-20.410053	148000	-1.1175871e-08	103.00652	-0.041986994	-44.573532	0.7900629	0.015222177	0.23824999	31.0	94.9239182472229
37	66.76124	30.649641	169.01122	-12.429409	62.04762	30.823742	16.87729	53.603107	-20.977165	152000	3.7252903e-08	122.85159	-0.04549566	-51.53464	0.78536737	0.015096022	0.25625	38.0	97.62369179725647
38	69.33693	27.687523	187.48009	15.185146	61.46875	32.564175	17.714626	55.856827	-17.234667	156000	-1.1175871e-08	148.20241	-0.036681194	-59.174683	0.7821659	0.015153475	0.171	24.0	100.19193959236145
39	63.353207	27.48635	115.261284	0.16650687	58.696968	32.07541	18.443851	56.833138	-17.72714	160000	-9.313226e-09	106.34779	-0.013202144	-46.800854	0.77812076	0.015699219	0.2315	7.0	102.75977659225464
40	63.13521	25.928553	127.324844	-1.9876382	58.954544	32.16649	17.770327	57.199806	-9.44181	164000	2.9802322e-08	105.1378	-0.032192595	-50.704445	0.7767573	0.015275987	0.1825	17.0	105.32920527458191
41	75.66704	24.42811	146.22032	10.379581	64.52459	34.906586	17.620712	57.98671	-8.870623	168000	-1.1175871e-08	112.15697	-0.045053232	-49.600967	0.77315676	0.015036293	0.2485	36.0	108.03039836883545
42	59.67681	31.887701	173.47002	-12.287115	53.452053	33.11171	18.513268	58.98899	-16.33506	172000	3.7252903e-09	145.07224	-0.014133707	-64.47368	0.7680022	0.015901407	0.176	7.0	110.56616020202637
43	75.43652	25.36736	169.97345	1.2908838	64.816666	33.897736	17.6587	60.091763	-7.4605103	176000	4.4703484e-08	134.99033	-0.04406216	-56.526497	0.76726323	0.0150384735	0.2245	34.0	113.25544357299805
44	74.08126	29.163593	159.36603	1.3311979	61.85484	35.67008	18.12362	60.3885	-5.2416863	180000	-2.142042e-08	114.71236	-0.045612328	-45.05814	0.7628423	0.015072133	0.2385	34.0	115.91908478736877
45	77.58672	28.21369	152.79213	7.8151793	63.47541	37.32312	19.162815	61.68487	-6.875907	184000	3.7252903e-08	124.56576	-0.04779775	-45.162437	0.75782233	0.015101401	0.26475	42.0	118.58022570610046
46	73.63765	31.674452	144.3989	4.6612754	60.5	36.513996	18.903292	62.972218	-6.5945883	188000	1.1175871e-08	101.68058	-0.01146212	-45.24497	0.75301623	0.01592714	0.17425	6.0	121.1116874217987
47	75.49537	32.184845	190.1399	-4.9524555	61.234375	37.40704	20.605677	64.03679	-35.61301	192000	-3.7252903e-08	137.38672	-0.054747157	-53.079063	0.75269854	0.015056437	0.328	64.0	123.85405230522156
48	79.7804	29.729866	153.7631	0.50993556	62.52459	38.66562	19.43537	64.88603	-5.47551	196000	3.3527613e-08	102.09542	-0.042088583	-40.045753	0.74814034	0.015415221	0.24375	33.0	126.47753548622131
49	77.76649	28.888487	162.17575	16.687315	62.704918	38.692474	21.307676	66.736595	-15.608924	200000	2.6077032e-08	130.18332	-0.042350367	-57.518543	0.7444804	0.015327181	0.25575	28.0	129.11469268798828
50	73.84122	26.629103	127.115456	1.4088888	60.190475	37.3794	19.967417	67.36626	-15.051448	204000	1.3038516e-08	89.4858	-0.03311354	-38.260315	0.7398899	0.01571374	0.14400001	18.0	131.66116666793823
51	84.22239	36.648735	188.05171	-7.743532	64.16129	37.058224	19.807182	67.26523	-14.614273	208000	-4.4703484e-08	144.97914	-0.035070457	-73.015335	0.7378537	0.015033666	0.1975	23.0	134.24003720283508
52	76.7104	33.02495	160.23622	-8.2202015	59.846153	38.60604	21.58664	70.40399	-17.0162	212000	7.450581e-09	136.43828	-0.012703782	-67.18886	0.7361544	0.016796548	0.18450001	6.0	136.78101754188538
53	82.80193	28.451494	156.17642	3.5312202	63.016666	39.92848	20.545946	70.07688	-6.7378445	216000	-7.450581e-09	126.00181	-0.008746976	-59.990376	0.73556155	0.015540757	0.228	5.0	139.277485370636
54	82.22908	32.892647	158.3886	-21.536352	65.48333	42.93782	21.407835	71.53122	-20.346628	220000	-1.3038516e-08	152.90804	-0.04228747	-91.23267	0.73495734	0.015433726	0.23975	27.0	141.95520901679993
55	85.62794	30.764723	177.66428	12.890369	66.48276	40.100235	22.020905	70.86761	-9.317677	224000	4.656613e-08	106.27661	-0.04168626	-45.13685	0.7307545	0.01551156	0.247	27.0	144.55674624443054
56	80.64839	32.914413	163.45085	-24.947762	63.704918	38.46178	21.87439	71.67712	-22.911327	228000	-1.4901161e-08	111.00916	-0.04489571	-51.081097	0.726934	0.015051635	0.27424997	37.0	147.22612881660461
57	83.014046	32.334457	146.76811	8.518126	63.457626	39.865	21.198532	71.39504	-19.643793	232000	-2.9802322e-08	107.21514	-0.042930417	-44.746464	0.72472286	0.015085125	0.234	25.0	149.81605625152588
58	81.98628	33.27524	151.0247	-11.171741	62.725807	40.60046	23.007675	72.50377	-23.01542	236000	-3.1664968e-08	127.800644	-0.050117582	-60.578835	0.7215323	0.015064186	0.306	49.0	152.54276299476624
59	93.66172	30.973297	185.66205	9.225815	70.03636	42.139698	21.512144	72.22282	-12.48023	240000	4.4703484e-08	133.1287	-0.035873994	-61.507088	0.7164665	0.015259533	0.17625	22.0	155.132821559906
60	89.15862	36.95895	273.35504	3.2794838	67.0	41.913624	22.195871	73.82503	-14.759255	244000	-7.450581e-09	159.81778	-0.009247062	-79.687904	0.71447325	0.015052324	0.21625	5.0	157.67826294898987
61	87.08303	28.38557	140.69125	1.4766035	63.393444	42.52951	22.569374	74.8296	-11.048427	248000	3.7252903e-09	116.70468	-0.013809528	-58.356724	0.7138142	0.015484902	0.22925	7.0	160.2521252632141
62	90.880104	25.26289	131.40993	31.83023	64.93104	42.05594	21.376621	74.88556	-5.84116	252000	-1.8626451e-09	92.87255	-0.036210388	-45.085064	0.71295667	0.01525183	0.2135	21.0	162.85675358772278
63	91.98182	30.875635	173.7809	21.805523	68.2	44.593697	22.58093	75.3246	-48.251675	256000	1.1175871e-08	102.4447	-0.028585024	-41.02448	0.7101969	0.015615399	0.16275	13.0	165.42879986763
64	91.54411	35.1928	185.99338	7.2694626	67.24561	44.60036	22.997849	76.520996	-7.188094	260000	-1.1175871e-08	121.0747	-0.042944163	-62.489872	0.70801413	0.015002003	0.25275	30.0	168.0484483242035
65	92.793686	30.146202	183.7669	19.741743	66.51724	43.8156	23.18015	77.23783	-10.761808	264000	-3.7252903e-09	106.092354	-0.030377403	-49.49118	0.7059884	0.015909795	0.18900001	16.0	170.64270997047424
66	92.92204	31.910616	162.47295	17.242075	68.26316	44.004303	22.876564	77.95471	-9.160348	268000	-5.9604645e-08	134.74509	-0.045993082	-66.712585	0.70443684	0.0151127875	0.26525	35.0	173.32537293434143
67	99.962036	35.331448	184.3358	9.937095	72.037735	43.976048	22.787039	78.35079	-11.322835	272000	-1.3969839e-09	151.1055	-0.036700748	-77.702805	0.699687	0.015670663	0.18875	19.0	175.9154453277588
68	95.83876	45.64167	221.28658	-5.974523	68.60714	47.86716	24.314404	79.32483	-6.6022596	276000	0.0	166.67075	-0.011992409	-75.589035	0.6993638	0.015417527	0.23449999	5.0	178.46033310890198
69	101.860504	32.29699	188.5893	17.270664	73.09804	48.444504	24.539417	83.202194	-10.785807	280000	1.0244548e-08	170.47784	-0.041167498	-99.904	0.69925857	0.015199151	0.24849999	29.0	181.11928486824036
70	99.5858	39.507603	219.23352	9.817099	73.47059	45.04182	24.345335	82.83102	-18.453463	284000	1.4901161e-08	180.85052	-0.054449037	-89.30176	0.69863296	0.01509029	0.33174998	64.0	183.9810791015625
71	101.70503	40.58428	276.8944	13.900872	74.01961	46.686783	24.124258	84.08777	-8.589607	288000	1.7695129e-08	244.56363	-0.038066894	-143.19296	0.69412374	0.015568457	0.22150001	23.0	186.66237902641296
72	114.09545	46.89925	269.87415	11.762528	82.391304	50.10088	24.28957	84.980255	-11.3480835	292000	3.1664968e-08	150.68063	-0.031034188	-75.57822	0.6912451	0.015613691	0.19	17.0	189.34318375587463
73	102.31547	49.34713	220.97128	-17.463907	75.15686	48.920948	27.103214	88.072624	-19.679615	296000	-3.3527613e-08	182.43088	-0.047578044	-86.49717	0.6883133	0.015013531	0.2775	39.0	192.02400994300842
74	101.97222	44.034866	214.76031	-10.591386	72.203705	47.031155	25.307657	88.8631	-18.506016	300000	1.8626451e-09	159.75034	-0.016395904	-80.76394	0.6841544	0.016302805	0.2105	7.0	194.6114444732666
75	108.418495	39.35236	199.75931	0.9863793	75.92	49.495743	25.486435	89.54222	-7.4150715	304000	-7.450581e-09	150.47217	-0.03696765	-67.71664	0.68365544	0.01516041	0.23650001	21.0	197.2234606742859
76	107.41208	42.700256	256.83548	8.476498	73.65385	49.943985	26.073889	89.93383	-15.675179	308000	-1.1175871e-08	177.35391	-0.044958804	-92.46863	0.6809711	0.015151967	0.29275	31.0	199.98146605491638
77	109.97897	46.805744	217.90697	1.7373824	75.07843	49.708168	25.96963	90.87462	-32.769188	312000	3.3527613e-08	181.75774	-0.03227461	-95.7383	0.6770188	0.015695315	0.19775	17.0	202.5815076828003
78	101.059875	42.106552	234.80948	11.99312	70.58491	50.123577	26.773155	92.35758	-21.466717	316000	9.313226e-09	203.35873	-0.011402139	-111.7598	0.67540556	0.015342502	0.19749999	5.0	205.08621382713318
79	111.37121	42.060783	173.39317	5.8706536	77.36	49.68311	26.685917	92.5612	-9.433239	320000	7.450581e-09	130.32236	-0.054792993	-67.34915	0.67495304	0.015042994	0.32075	52.0	207.76865553855896
80	119.48673	39.16564	206.55443	25.367851	79.847824	52.383503	25.61413	92.60161	-15.103955	324000	-5.5879354e-09	179.58145	-0.036831222	-92.17619	0.6693112	0.015399631	0.20875001	19.0	210.37218475341797
81	107.73784	46.521152	220.70604	-1.403363	77.06	51.847366	29.868969	94.20148	-55.953888	328000	1.8626451e-09	383.3901	-0.04304885	-268.5954	0.6667896	0.015373346	0.2745	28.0	212.97308659553528
82	106.66287	47.669487	241.3808	7.2622538	74.05882	48.474323	26.387136	93.44903	-9.686567	332000	6.519258e-09	234.70941	-0.029118765	-121.497856	0.6654178	0.015127966	0.23025	14.0	215.57080745697021
83	112.32538	44.680553	199.95679	16.606722	78.125	50.950745	26.722824	93.3157	-37.242527	336000	9.313226e-09	166.96843	-0.039668813	-79.83537	0.6634714	0.015568163	0.264	23.0	218.19210267066956
84	93.51238	47.15841	173.1491	-23.362349	68.90909	47.7657	28.8203	94.79114	-12.055386	340000	-1.1175871e-08	205.71161	-0.033064067	-119.33459	0.65974385	0.015455904	0.20975	15.0	220.80123615264893
85	115.27065	49.48814	247.78564	-6.824271	79.083336	49.47088	24.91506	91.4798	-19.892653	344000	-2.4214387e-08	192.59296	-0.034392063	-102.54755	0.65776855	0.015854094	0.1965	18.0	223.44117331504822
86	121.49474	38.430042	273.49622	45.815144	82.82609	51.72421	27.468197	96.02054	-9.922782	348000	-7.450581e-09	249.66428	-0.010062633	-137.80469	0.65616894	0.015557596	0.23525	5.0	225.97545099258423
87	106.98412	45.584225	219.75603	-17.456915	74.14	52.772423	27.286041	94.530815	-9.099674	352000	3.7252903e-09	203.12509	-0.01144751	-108.226006	0.6559447	0.020197842	0.24125	5.0	228.5238757133484
88	110.37717	65.513145	267.37457	-48.24591	78.729164	50.974976	26.517845	95.271484	-20.37567	356000	-1.3969839e-08	212.27203	-0.030523777	-108.55864	0.6557756	0.015582353	0.1935	16.0	231.09731554985046
89	128.82481	43.63804	285.4932	54.700314	85.44444	56.124767	28.67263	98.53115	-8.437251	360000	3.3527613e-08	176.04626	-0.007773364	-86.55696	0.65423596	0.015096017	0.21000001	4.0	233.64120244979858
90	115.08102	47.60794	219.3581	-20.821903	79.97872	54.256157	27.951683	98.59052	-24.884525	364000	-1.1175871e-08	298.09793	-0.033498548	-189.78033	0.65390706	0.01570514	0.19250001	18.0	236.2493965625763
91	130.62762	59.80298	308.93372	-17.807915	88.22727	56.547424	27.508053	101.358246	-15.457141	368000	-5.5879354e-09	282.01483	-0.046531048	-121.04733	0.6517169	0.015002967	0.29325	36.0	239.01714086532593
92	120.24311	38.495922	191.7408	7.1123757	79.770836	58.186733	30.007097	102.67542	-6.385042	372000	4.656613e-08	156.24533	-0.042871967	-90.823654	0.6473736	0.015009351	0.2595	31.0	241.73684334754944
93	123.40685	46.42581	236.4337	10.355984	83.978264	53.772266	28.263588	100.12999	-7.7138004	376000	2.9802322e-08	193.66599	-0.04776939	-90.61192	0.6430485	0.015139996	0.272	36.0	244.4807345867157
94	122.36415	50.170494	272.96274	1.8783271	83.02128	56.03451	29.349888	101.923035	-21.133991	380000	-6.0535967e-09	177.74048	-0.04243533	-98.27623	0.639938	0.015107249	0.25725	31.0	247.1328821182251
95	118.01363	35.062206	191.56448	21.888817	78.36735	51.20676	27.57994	99.90035	-9.630077	384000	1.8626451e-08	159.89539	-0.037501022	-87.25362	0.6370357	0.01500987	0.21724999	21.0	249.78925228118896
96	125.22938	45.0026	287.71268	34.99699	83.08696	53.450253	27.842676	97.84463	-9.04636	388000	2.0489097e-08	185.66109	-0.046110366	-85.944	0.63645476	0.01501663	0.27025002	30.0	252.45399928092957
97	132.47702	94.246956	617.8621	9.223277	92.190475	58.613712	28.20753	102.472466	-8.689897	392000	1.4901161e-08	373.8814	-0.011198973	-206.16228	0.63271326	0.01596835	0.16075	4.0	255.07237339019775
98	133.94179	62.077682	329.6824	7.8513284	89.27273	57.656303	29.885801	108.17129	-13.225381	396000	-2.4214387e-08	350.30573	-0.044035267	-207.27623	0.63225704	0.015108574	0.27824998	40.0	257.84219694137573
99	119.1202	60.983578	368.70636	-0.94368076	81.297874	57.267086	29.72071	108.47237	-10.960526	400000	2.6077032e-08	241.76295	-0.03064656	-143.43753	0.6280447	0.015684806	0.1855	14.0	260.4288604259491
100	136.16382	47.072906	256.50357	-3.0397897	88.093025	59.226284	29.23938	107.53775	-22.717825	404000	9.313226e-09	135.31	-0.037225038	-65.35011	0.6261687	0.01567253	0.26525003	20.0	263.07510232925415
101	131.24516	66.171684	332.85376	-8.644941	88.0	59.294712	28.25445	108.14223	-33.47445	408000	0.0	205.69113	-0.03508008	-105.92968	0.6233399	0.015127909	0.193	20.0	265.7036225795746
102	131.5166	46.33549	252.08417	-19.62323	87.439026	58.055172	29.821367	107.67369	-38.733253	412000	2.4214387e-08	234.75458	-0.038021564	-112.08175	0.62174493	0.015153972	0.23625001	24.0	268.40626978874207
103	136.76721	52.483326	291.13058	-3.9724336	90.97619	62.128742	30.370338	111.147964	-18.859627	416000	1.4901161e-08	211.9455	-0.037037216	-110.15313	0.6201681	0.015203826	0.263	22.0	271.00407242774963
104	141.7348	51.28385	262.43088	25.780369	93.39024	59.93381	28.816708	105.54306	-9.5453825	420000	2.2351742e-08	198.76538	-0.015084956	-92.71077	0.6191694	0.015303302	0.16075	6.0	273.5288269519806
105	163.55208	67.76053	405.93008	65.62269	108.77143	61.963173	29.177017	110.99632	-14.724478	424000	-1.1175871e-08	248.63248	-0.04362564	-119.77266	0.61868876	0.01501331	0.27324998	35.0	276.14470314979553
106	140.76704	59.498283	375.69113	32.840073	93.29269	61.789337	31.157404	114.282684	-3.849606	428000	-4.8428774e-08	329.35056	-0.034954168	-180.63034	0.61397743	0.015613164	0.20750001	20.0	278.8095407485962
107	146.68925	61.17174	264.546	30.825853	98.68421	61.314556	29.831642	112.16998	-7.955949	432000	-7.450581e-09	237.83727	-0.037206754	-132.08414	0.6124222	0.015664691	0.22275	20.0	281.4158339500427
108	138.40395	64.721695	298.98282	3.3634233	90.02381	60.916523	31.634047	114.38814	-17.09238	436000	3.7252903e-09	189.86111	-0.03891438	-84.22627	0.61097825	0.015330011	0.2455	26.0	284.1470944881439
109	131.07317	53.99749	291.379	14.984602	86.08889	59.487423	30.758907	109.89203	-9.810597	440000	5.5879354e-09	215.14856	-0.03319191	-103.948975	0.6085949	0.015254835	0.2055	15.0	286.7401216030121
110	133.68613	57.49249	266.45154	6.2517734	87.35714	57.286472	29.793268	107.49773	-23.555845	444000	-1.4901161e-08	199.52237	-0.009425294	-113.90938	0.60595477	0.015158402	0.1615	5.0	289.31121611595154
111	135.68748	49.828358	243.97105	14.55625	89.70731	60.136497	30.812979	108.107895	-34.45621	448000	-2.7939677e-08	154.51231	-0.029953275	-72.91019	0.60526687	0.015162241	0.19575	17.0	291.95897698402405
112	163.82442	77.86972	479.3612	56.1878	107.26471	60.269405	27.98554	114.03624	-5.0299654	452000	-1.4901161e-08	395.31918	-0.028392876	-283.8968	0.603644	0.015419554	0.21425	13.0	294.59735345840454
113	150.09157	71.25124	292.49777	7.848084	99.128204	66.38274	33.07182	114.243195	-12.9284725	456000	1.8626451e-08	295.74475	-0.0126795415	-149.8744	0.60140157	0.016797792	0.18425	6.0	297.1722493171692
114	125.16558	51.096382	266.98273	5.448997	83.4	62.277756	31.450172	114.09362	-30.41935	460000	1.4901161e-08	228.1434	-0.036636982	-123.129486	0.60033023	0.015016094	0.233	23.0	299.7851781845093
115	149.87614	68.50881	342.91815	6.4905477	97.02564	59.307354	28.013565	101.75187	-6.081132	464000	-1.3969839e-08	274.66104	-0.029686384	-168.91876	0.5972867	0.015540802	0.19399999	15.0	302.35090017318726
116	152.2241	60.15737	316.92862	19.728256	96.79487	67.01953	32.093044	116.63193	-11.94307	468000	3.5390258e-08	210.01236	-0.0076371315	-103.142586	0.5950909	0.015653808	0.21700001	4.0	304.9052004814148
117	167.076	69.97879	422.47028	85.99879	106.888885	64.68143	30.756823	112.09753	-16.702133	472000	0.0	261.96503	-0.037938166	-121.77608	0.59457546	0.015073527	0.25800002	25.0	307.5779206752777
118	161.70721	62.871166	333.68878	18.310211	104.297295	68.117325	32.23214	116.40276	-7.279254	476000	7.450581e-09	272.8952	-0.039087288	-166.60379	0.59169227	0.015150055	0.241	28.0	310.2121195793152
119	145.41248	70.36714	353.66486	9.592346	96.0	63.35031	32.644665	115.11362	-14.460786	480000	-2.2351742e-08	328.30765	-0.033223473	-182.71207	0.5907329	0.015174126	0.19925	18.0	312.86670303344727
120	143.16983	64.13046	289.18143	8.372638	94.0	62.100674	32.045338	115.1455	-29.043556	484000	-2.6077032e-08	289.44315	-0.041145805	-149.15865	0.59084255	0.0152274165	0.26725	29.0	315.76608419418335
121	166.34431	57.958214	303.89746	60.48652	106.62857	67.212	31.780487	115.63731	-15.333154	488000	3.7252903e-09	225.97409	-0.025943195	-126.46851	0.58852255	0.01599935	0.2155	12.0	318.3846528530121
122	162.17899	74.61009	333.62534	11.544412	106.21622	65.94023	32.846596	118.32817	-9.226683	492000	1.3038516e-08	259.86478	-0.018431846	-155.13051	0.5873173	0.0152518535	0.1995	9.0	321.5482883453369
123	163.74834	77.74895	371.59494	18.664957	105.17647	67.67186	32.78929	120.52812	-14.65611	496000	0.0	316.88477	-0.03796775	-186.3328	0.58658683	0.0154415835	0.24149999	27.0	324.40930247306824
124	145.13626	56.57084	312.14267	9.185562	94.5641	71.03769	37.156834	123.53614	-27.909325	500000	7.450581e-09	363.30008	-0.05608541	-227.0976	0.5850105	0.013428334	0.3365	79.0	328.1813986301422
125	184.55667	83.27844	443.9979	10.787125	117.80645	67.71398	29.93206	121.64159	-39.152218	504000	-1.1175871e-08	381.6882	-0.031281218	-201.40732	0.57925737	0.01570611	0.20175001	14.0	332.01973962783813
