Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	75.951904	25.63237	149.0695	24.214651	48.4625	-0.19540899	0.049735654	-0.029051453	-0.370686	4000	2.0302832e-07	1674.0623	-0.025687233	-162.93045	0.918941	0.015089013	0.15425	78.0	1.7126209735870361
1	75.81811	24.192308	177.49129	32.016888	48.666668	2.2457066	0.29007745	2.6786878	0.3600245	8000	1.3783574e-07	1477.7205	-0.023584614	-138.12424	0.9173299	0.0068587502	0.14875	79.0	3.2819712162017822
2	74.29884	25.457504	132.63383	30.04354	49.405064	4.5555363	0.08877109	4.6440706	3.8306875	12000	-2.0489097e-08	1296.671	-0.013029876	-88.22403	0.9136548	0.015031651	0.1515	15.0	4.83733344078064
3	80.71342	25.619213	147.45007	36.15722	51.289474	6.1530576	0.05621797	6.1944985	5.0223885	16000	-3.7252903e-09	1370.1945	-0.022919089	-86.44974	0.9121427	0.010502266	0.13775	79.0	6.497298002243042
4	84.3286	28.692942	194.43184	34.350304	53.643837	7.6737247	0.03795162	7.699192	7.066837	20000	1.4528632e-07	1452.6702	-0.026303176	-84.34982	0.91308707	0.014406845	0.16525	79.0	8.110674142837524
5	81.53829	31.073088	169.01991	28.395346	51.706665	9.14887	0.09700882	9.171406	4.9744987	24000	1.4528632e-07	1355.866	-0.025572928	-74.07767	0.91178995	0.013565147	0.16025001	79.0	9.70658016204834
6	81.38285	27.590816	161.14343	28.73046	51.96	10.519594	0.45950744	10.5507345	-9.459987	28000	8.6613e-08	1216.1592	-0.026323888	-63.73549	0.91073984	0.011508029	0.15975	79.0	11.378522872924805
7	79.90892	28.563845	172.73476	28.078802	52.067566	11.822302	0.056228817	11.836161	9.490937	32000	-5.9604645e-08	1133.2759	-0.022783782	-58.466553	0.90822285	0.009838816	0.12875	79.0	13.029493570327759
8	82.32965	31.425842	210.11598	29.366978	52.2973	13.044664	0.23942676	13.073293	2.6431823	36000	8.731149e-08	1209.58	-0.024447436	-61.646027	0.90222096	0.01065599	0.15149999	79.0	14.686618566513062
9	88.24582	31.145634	185.444	38.225906	56.411766	14.061266	2.051644	14.337256	-13.195259	40000	4.8428774e-08	1240.2018	-0.026631368	-63.416107	0.9073977	0.012400518	0.16	79.0	16.372327089309692
