Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-94.17097	22.699255	-58.584995	-198.53824	19.594059	-0.062807366	0.1322177	0.32356447	-0.4568257	4000	2.2351742e-08	2969.5752	-0.04039719	-286.52673	0.9189422	0.008751695	0.244	79.0	1.666966438293457
1	-91.38391	23.428638	-46.15674	-186.39398	20.235897	-3.1651757	0.71117675	2.5699646	-3.6808174	8000	3.4458935e-08	2608.8333	-0.04008773	-171.65472	0.9062961	0.004038034	0.22850001	79.0	3.3337318897247314
2	-84.87049	19.201063	-46.605698	-156.58247	19.546799	-5.3431106	0.5169125	2.8318777	-5.5069695	12000	5.3085387e-08	1984.8136	-0.039707735	-107.75177	0.8892345	0.0075468225	0.21375	79.0	4.99000358581543
3	-79.28599	19.025698	-37.45839	-164.38258	19.096619	-6.883956	0.3940941	4.80404	-6.9645987	16000	3.4458935e-08	1598.4414	-0.04124576	-80.940796	0.87708426	0.0058923624	0.24900001	79.0	6.718439340591431
4	-75.26952	17.552896	-43.627075	-138.72403	18.980862	-8.142554	0.73372173	5.5401073	-8.244894	20000	-2.2351742e-08	1359.4917	-0.03946489	-68.94156	0.86395884	0.008239031	0.22925	79.0	8.40108585357666
5	-70.04741	15.824963	-35.272503	-140.8416	18.676056	-9.397416	0.20720929	-3.5060062	-9.435652	24000	-1.3504177e-07	1102.2966	-0.04106798	-54.59526	0.84905267	0.0084957	0.24975	79.0	10.11194920539856
6	-68.48224	16.57021	-24.439217	-125.277504	18.63507	-10.504204	0.07059306	-9.400452	-10.527856	28000	7.8231096e-08	989.885	-0.042101216	-49.22693	0.8342127	0.0144014405	0.244	79.0	11.800522565841675
7	-64.99895	15.056802	-35.521366	-119.76766	18.589622	-11.555092	0.28850034	3.8345861	-11.584589	32000	8.288771e-08	803.3778	-0.043704182	-38.46205	0.8189423	0.013122214	0.27324998	79.0	13.549845933914185
8	-61.364304	13.773826	-33.174572	-100.15935	18.588785	-12.524025	0.09828647	-9.0822115	-12.542815	36000	2.6309863e-08	646.68835	-0.040745154	-29.752502	0.8073291	0.011966149	0.23225	79.0	15.250152826309204
9	-58.677753	13.820523	-32.318302	-113.18652	18.514019	-13.388392	0.13916299	-7.935979	-13.408012	40000	-1.8626451e-09	561.782	-0.039207917	-24.748955	0.7923283	0.012539319	0.2455	79.0	16.977718591690063
10	-54.460583	13.309835	-30.906364	-107.792046	18.574766	-14.186115	0.31675035	-2.4607668	-14.214655	44000	4.284084e-08	424.75183	-0.041147865	-17.09243	0.7769636	0.0053332774	0.23975	79.0	18.631924152374268
11	-50.54519	11.538115	-25.974958	-92.96966	18.1789	-14.876094	0.2229772	-6.5189633	-14.903749	48000	1.5832484e-08	330.0514	-0.042238556	-12.320168	0.7578187	0.008792579	0.2725	79.0	20.30477285385132
12	-48.323902	10.80389	-25.191957	-84.78198	18.342592	-15.360566	1.1390252	10.139663	-15.497769	52000	-7.0780516e-08	288.2691	-0.041586965	-13.130558	0.7439451	0.013826067	0.25825	79.0	22.056041955947876
13	-46.874077	12.576607	-22.6981	-114.564125	18.38889	-15.414746	2.160844	13.502545	-16.033886	56000	-6.519258e-09	248.25632	-0.04384695	-15.838028	0.72520274	0.0139671825	0.263	79.0	23.732332229614258
14	-43.02498	9.600014	-18.720863	-67.26961	18.141552	-14.953736	3.1969242	5.111046	-16.540625	60000	3.7252903e-09	167.51323	-0.01675392	-10.675571	0.71102744	0.015171129	0.1735	9.0	25.210952281951904
15	-42.463985	10.095794	-20.934523	-87.46479	18.665094	-14.681711	3.595079	0.9769472	-17.005968	64000	6.519258e-09	155.54486	-0.018194824	-7.8492413	0.7087761	0.015109348	0.22575	10.0	26.666735410690308
16	-39.840973	10.560528	-16.603804	-70.74524	18.741783	-14.81151	3.8448975	2.7670155	-17.473024	68000	-1.4901161e-08	124.29454	-0.04751749	-6.9133835	0.70434093	0.010587027	0.30225	79.0	28.369203567504883
17	-37.46914	9.84739	-18.563608	-76.60468	18.596245	-14.349291	4.461289	-0.9978416	-17.872868	72000	-1.6530976e-08	102.75513	-0.047191266	-4.4663258	0.6828221	0.013251771	0.302	79.0	30.08573293685913
18	-33.739964	8.886995	-11.95888	-77.32087	18.258064	-14.44197	4.697713	-0.471621	-18.215033	76000	1.3038516e-08	64.626434	-0.0156823	-3.3906698	0.6611632	0.015551229	0.20125	8.0	31.531255960464478
19	-34.111897	8.085387	-16.35064	-60.079185	18.469767	-14.093591	4.8453984	0.4945284	-18.46139	80000	3.3527613e-08	58.576954	-0.04632493	-2.1470146	0.65861434	0.011290845	0.27225	79.0	33.18419551849365
20	-30.39676	8.246065	-12.895015	-58.230362	18.333334	-14.115258	4.905577	0.5882955	-18.699465	84000	-1.1641532e-08	43.912598	-0.020063313	-2.533616	0.63630116	0.015377656	0.2035	12.0	34.64906287193298
21	-29.546696	8.117679	-13.094165	-63.68717	18.632076	-13.437957	5.319337	5.524662	-18.858212	88000	5.5879354e-09	37.12654	-0.02874266	-2.11032	0.63276523	0.015469946	0.21724999	15.0	36.1136269569397
22	-28.558664	7.942747	-9.504268	-59.23293	19.033653	-13.192455	5.2775364	3.2206419	-18.996025	92000	1.6763806e-08	34.82223	-0.03017771	-1.8960347	0.62488914	0.015621133	0.25	18.0	37.577324628829956
23	-26.52296	7.2341566	-6.433604	-48.25798	18.586855	-13.066038	5.2250586	1.3514286	-19.110165	96000	-1.5832484e-08	25.590345	-0.022191353	-1.8993349	0.6137753	0.015797395	0.234	9.0	39.00690245628357
