Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-78.46789	37.099678	-14.184339	-199.33684	29.014814	0.22777002	0.06860344	0.45811087	0.002219975	4000	1.1827797e-07	2976.0173	-0.040090103	-236.09485	0.9189422	0.011550967	0.2085	79.0	1.8473327159881592
1	-76.02484	32.49388	-24.739063	-201.89723	29.839695	-2.4112015	0.3945289	1.982608	-2.7285829	8000	-1.2014061e-07	2385.9343	-0.042402767	-162.79773	0.905381	0.010965123	0.22549999	79.0	3.5581679344177246
2	-72.53357	34.768234	-18.140562	-200.31535	29.86923	-4.3849177	0.52790153	3.1482491	-4.528958	12000	1.4901161e-07	2321.1865	-0.039621826	-125.04895	0.8936165	0.015039697	0.2385	68.0	5.239497661590576
3	-61.10642	26.657877	-17.058838	-166.8552	28.59124	-5.9968796	0.47369087	5.6253405	-6.071803	16000	1.8626451e-08	1449.4309	-0.03973664	-77.41434	0.88109934	0.015007595	0.24199998	53.0	6.9625563621521
4	-61.918213	26.095188	-19.01423	-153.38585	29.325926	-7.2798066	0.24616982	1.783226	-7.315007	20000	5.5879354e-09	1393.282	-0.03707365	-72.703705	0.8712764	0.015105165	0.21775	48.0	8.558496475219727
5	-54.526688	22.449883	-19.327278	-135.7932	27.32639	-8.466087	0.6229514	6.7605205	-8.534755	24000	1.6763806e-08	1006.8821	-0.044641122	-53.444916	0.86049724	0.014382314	0.25575	79.0	10.332428216934204
6	-52.517452	22.622345	-14.609253	-160.5787	27.823944	-9.566227	0.3813893	7.5599976	-9.603782	28000	1.1175871e-08	880.6942	-0.03736769	-45.734207	0.847635	0.015010707	0.23425	38.0	12.041935682296753
7	-51.065983	25.398375	-12.430814	-154.34085	29.007353	-10.591855	0.10059719	-7.6865635	-10.6104765	32000	1.6763806e-08	867.1532	-0.04065668	-44.01088	0.83760244	0.01501127	0.25175	47.0	13.705466032028198
8	-44.217506	25.201603	-12.892851	-207.2802	27.807142	-11.5924635	0.19366735	-5.3502293	-11.622067	36000	-4.0978193e-08	718.747	-0.045839045	-32.110344	0.8247002	0.012960136	0.27925	79.0	15.52744746208191
9	-40.570107	20.428213	-8.514182	-148.23407	26.168919	-12.450646	0.76334256	10.153193	-12.511496	40000	0.0	505.11816	-0.046479434	-23.155464	0.8117397	0.014859219	0.27824998	79.0	17.397109270095825
10	-37.13709	21.385426	-4.6348176	-142.30649	27.398602	-13.25178	0.24464393	-5.905479	-13.278546	44000	-8.940697e-08	431.0397	-0.04216384	-17.326874	0.8006449	0.013550654	0.25575	79.0	19.25957226753235
11	-34.598995	16.708498	-5.192637	-95.77798	26.794521	-13.944347	0.26335132	-5.3956056	-13.966684	48000	6.7055225e-08	283.80756	-0.047077876	-11.01329	0.7889936	0.0116515355	0.28525	79.0	21.198873043060303
12	-31.49766	17.450443	-3.0310009	-102.87568	27.19863	-14.513054	0.45170707	7.8019695	-14.534289	52000	2.7939677e-08	255.2111	-0.024805678	-7.590252	0.7732367	0.015743818	0.22	14.0	22.791826248168945
13	-28.097105	13.525831	2.1656094	-81.17726	25.21656	-15.003028	0.057431445	-13.417181	-15.01583	56000	-9.313226e-09	138.87915	-0.0464471	-3.114893	0.76975304	0.0148428995	0.272	79.0	24.58882164955139
14	-24.1572	13.633263	1.4895498	-74.55117	26.291391	-15.31213	0.26813093	-3.1734128	-15.336033	60000	-1.618173e-08	113.357346	-0.021414017	-1.6527233	0.7517397	0.017494582	0.14125	10.0	26.149507522583008
15	-23.205835	13.404978	-0.19576457	-85.63221	25.82353	-15.330724	1.6625874	11.219295	-15.559603	64000	4.0978193e-08	116.93141	-0.048046444	-1.963995	0.74876076	0.013736352	0.29025	79.0	27.973093032836914
16	-20.500504	10.941193	7.6750245	-66.89639	25.019108	-15.657513	0.8191353	6.5081964	-15.750608	68000	3.7252903e-09	90.980095	-0.031196732	-0.7477503	0.7297831	0.01517017	0.19350001	25.0	29.629409313201904
17	-16.660883	14.143468	7.1104183	-77.01232	25.766233	-15.656204	1.2193793	8.13538	-15.840965	72000	-9.313226e-09	98.88524	-0.02807542	-1.3002052	0.72135663	0.015956124	0.20899999	15.0	31.10494565963745
18	-16.56149	10.466398	7.178546	-50.741226	24.924051	-15.487706	1.6368659	10.313774	-15.824019	76000	-2.0954758e-08	71.07937	-0.029725283	-2.5035162	0.7141455	0.015287982	0.2485	17.0	32.59421253204346
19	-13.659903	11.268612	8.514609	-63.544827	26.125	-15.026238	2.3207362	8.5932255	-15.788044	80000	-2.0489097e-08	67.32541	-0.02942079	-4.598686	0.7064441	0.01514269	0.22299999	16.0	34.0855073928833
20	-13.380687	12.682862	14.949729	-64.52623	25.196203	-14.201154	2.1085014	-0.24144208	-15.657693	84000	1.8626451e-08	82.05533	-0.02417143	-8.1501465	0.69934857	0.015293684	0.18724999	14.0	35.65586733818054
21	-10.461323	11.824996	17.865244	-67.16866	25.101912	-12.698036	2.161314	9.175044	-15.570389	88000	6.519258e-09	78.30263	-0.022167355	-8.217052	0.69319415	0.015316026	0.1695	13.0	37.217663288116455
22	-11.149101	9.930551	10.219012	-47.189606	24.251534	-10.981572	1.8692505	3.44927	-15.514731	92000	-1.8626451e-09	56.427868	-0.035699397	-4.09299	0.686922	0.0150046	0.24149999	25.0	38.76803421974182
23	-8.861893	9.884844	19.987759	-47.8431	24.364197	-11.432666	1.1908069	0.8342631	-15.476849	96000	8.381903e-09	48.48321	-0.018151056	-4.7405763	0.67593986	0.015764615	0.21425	9.0	40.233131885528564
24	-7.59115	11.169856	24.716003	-51.51882	25.967106	-9.923576	1.7273719	1.0695484	-15.451291	100000	1.8626451e-09	55.495136	-0.025309753	-3.892507	0.67236114	0.015925437	0.21900001	15.0	41.719897508621216
25	-6.5592113	10.929533	22.233501	-45.874146	25.529032	-9.478049	1.8861185	0.66640687	-15.42942	104000	-1.1175871e-08	52.765396	-0.020921323	-8.277413	0.66559696	0.015042801	0.19999999	11.0	43.2160906791687
26	-4.325823	10.315994	24.8892	-39.626343	27.020548	-8.887845	3.1179497	5.867494	-15.420509	108000	-3.7252903e-08	46.402058	-0.020707976	-5.706956	0.66061604	0.015735772	0.2095	11.0	44.717113971710205
27	-5.1094666	11.639506	25.387558	-46.630722	26.530201	-8.292556	3.591418	6.77431	-15.382419	112000	0.0	55.717747	-0.025305478	-8.693086	0.65591687	0.015140774	0.1785	15.0	46.22127723693848
28	-1.3702883	11.551081	23.125433	-32.154926	28.80292	-8.364023	3.924094	9.89837	-15.368308	116000	3.7252903e-09	53.032845	-0.03776378	-10.101954	0.6496275	0.015021044	0.255	41.0	47.82400608062744
29	0.3139397	12.613024	49.95211	-28.086987	29.541353	-6.939909	5.0963783	9.93789	-15.3547325	120000	3.7252903e-09	58.68334	-0.026946023	-10.103363	0.6386219	0.01523937	0.16	18.0	49.32660531997681
30	-0.45207635	12.423908	43.61513	-31.33273	28.15	-6.7358003	5.609549	11.7786255	-15.232691	124000	-9.313226e-09	65.51613	-0.026578654	-11.544815	0.6328442	0.015572897	0.22825	15.0	50.83505702018738
31	4.8304462	11.78226	37.189247	-22.577875	31.190475	-6.1749716	4.973365	8.562152	-14.677951	128000	-2.0489097e-08	57.61802	-0.02507686	-12.452321	0.6268196	0.015440844	0.16825	17.0	52.32088088989258
32	1.8154575	12.760514	39.551018	-37.833294	29.646616	-5.037158	6.0645676	11.586267	-15.091931	132000	-3.7252903e-09	53.645176	-0.043753564	-7.746091	0.6196558	0.013367584	0.29075	79.0	53.98989820480347
33	5.430311	11.718182	38.66159	-29.837381	30.897638	-5.4354715	6.319339	11.504429	-15.001014	136000	0.0	49.185726	-0.025422057	-8.768129	0.6044964	0.015911128	0.16075	16.0	55.49437212944031
34	6.142147	12.21859	52.43613	-23.697308	31.269842	-4.475994	6.395651	12.319748	-13.873926	140000	-3.7252903e-09	55.90657	-0.022610016	-7.7647142	0.60023445	0.015574693	0.17199999	12.0	56.96526122093201
35	8.813253	14.091683	47.50545	-27.59571	33.260506	-3.834999	6.7783136	12.408764	-14.358475	144000	-2.9802322e-08	73.053024	-0.02383348	-17.20671	0.5950645	0.015432901	0.15175	14.0	58.4347722530365
36	10.958931	16.612661	61.78096	-34.905857	34.06087	-2.6582773	7.6068473	12.831672	-14.569073	148000	-3.7252903e-09	88.30667	-0.025742296	-14.298992	0.58957255	0.015510512	0.18450001	16.0	59.96979641914368
37	10.205056	15.69232	56.612347	-25.452194	33.422413	-1.6502535	8.2199135	13.988056	-14.591217	152000	2.0489097e-08	72.02783	-0.02063645	-11.136071	0.58333284	0.01596497	0.18274999	12.0	61.45721387863159
38	15.201675	15.644833	57.87406	-36.53473	37.509434	-1.6997751	8.498433	14.106091	-14.145191	156000	7.450581e-09	70.68262	-0.02372832	-9.350482	0.5786813	0.015104337	0.1595	16.0	62.99328017234802
39	14.745901	19.148941	75.042046	-30.419304	35.315315	-0.37272778	9.05149	14.369206	-14.172309	160000	0.0	90.59226	-0.014868928	-11.650193	0.57237077	0.01537841	0.16925001	9.0	64.48721837997437
40	16.652489	16.508066	70.04377	-30.590073	37.47619	-0.3534025	9.378916	14.596347	-14.975322	164000	-9.313226e-09	75.18117	-0.021282326	-10.562057	0.5692989	0.015126453	0.15650001	13.0	66.0196852684021
41	17.98083	16.269348	56.661335	-20.220613	37.83654	-0.64459205	9.51368	14.789627	-13.318099	168000	-9.313226e-09	65.80478	-0.023125865	-9.440418	0.56486183	0.015172724	0.16425002	20.0	67.5803108215332
42	19.869549	18.22803	81.812195	-26.326242	38.067963	0.30037928	9.754402	14.986386	-12.424798	172000	-9.778887e-09	84.63504	-0.022686858	-10.977282	0.55958813	0.015331088	0.144	17.0	69.09544253349304
43	20.106956	18.243042	68.56268	-34.251545	37.815533	0.028489877	9.712912	15.2319145	-11.7881775	176000	-1.8626451e-09	74.929375	-0.027098589	-10.315172	0.5550883	0.015366215	0.206	24.0	70.65551352500916
44	19.950733	20.249815	88.923	-39.140324	36.933334	0.59733784	9.99974	15.498966	-12.458551	180000	0.0	107.06732	-0.026623692	-14.212535	0.5486933	0.015147003	0.17275	19.0	72.2015471458435
45	23.631973	17.776766	78.08725	-16.978949	39.272728	2.1991196	10.363259	15.803727	-10.190638	184000	-2.0489097e-08	92.815765	-0.03463304	-10.253279	0.5450416	0.015166911	0.22999999	47.0	73.80880236625671
46	25.690975	21.549911	104.67668	-20.767662	41.44086	1.9395368	10.5645485	16.17232	-11.27511	188000	0.0	162.75586	-0.025425596	-19.325361	0.53410214	0.015049841	0.21	24.0	75.35090804100037
47	27.228401	19.09911	83.70243	-18.2053	41.755318	2.2960424	10.970935	16.842371	-13.611287	192000	1.8626451e-08	105.73648	-0.037898697	-11.372222	0.53028256	0.015064852	0.2345	67.0	77.05583906173706
48	24.815912	24.92277	106.65861	-24.88212	40.291668	2.903898	10.891755	17.340261	-17.282526	196000	7.450581e-09	143.44133	-0.023878012	-21.320858	0.51742876	0.015225777	0.16625	21.0	78.61484384536743
49	24.685131	19.25327	77.77393	-26.664347	38.9703	2.1277456	11.491293	17.962397	-14.559267	200000	2.2351742e-08	89.67151	-0.014585225	-13.749033	0.51368743	0.016175069	0.1565	9.0	80.16931176185608
50	29.197042	21.2365	85.60592	-18.984308	41.11702	2.9225025	11.047983	18.428398	-11.6499195	204000	-3.7252903e-08	114.67633	-0.027156333	-17.49213	0.51171994	0.01510076	0.20275	32.0	81.72463274002075
51	32.418156	25.561255	99.93417	-26.929821	43.844444	4.469012	11.52526	19.04868	-11.47669	208000	-9.313226e-10	168.46964	-0.023337455	-18.897877	0.5057506	0.015373437	0.18125	22.0	83.24169135093689
52	32.961792	20.622835	100.88342	-1.08055	44.136364	3.920544	11.415797	19.967949	-15.331627	212000	-2.6077032e-08	121.056816	-0.025596645	-17.88045	0.50313705	0.015282895	0.2105	22.0	84.77518057823181
53	31.303108	23.643263	103.12038	-23.45011	41.68085	4.675004	12.322954	20.650593	-12.5911045	216000	2.2351742e-08	131.81604	-0.022976642	-18.641161	0.49924073	0.015433464	0.16	18.0	86.32758140563965
54	31.006136	22.660084	85.43452	-22.126463	41.419353	4.8412676	12.278513	21.45429	-18.735104	220000	1.21071935e-08	157.53766	-0.012477241	-47.492218	0.49637237	0.015228153	0.202	8.0	87.80855178833008
55	31.436092	25.587206	93.499245	-37.3588	41.52128	5.9454217	12.64186	22.178446	-9.883106	224000	1.0244548e-08	142.76076	-0.01947757	-22.458271	0.49507925	0.015218522	0.124	17.0	89.31457686424255
56	32.89583	24.836298	102.568085	-41.15825	42.096775	5.145536	12.824313	22.90163	-18.51099	228000	7.450581e-09	114.046906	-0.025053382	-13.9862	0.4911752	0.015476829	0.2065	23.0	90.83864665031433
57	36.383015	25.124617	108.43252	-24.377272	43.10989	6.7338786	12.66522	23.62509	-17.380146	232000	-3.7252903e-09	139.29709	-0.026908435	-16.29467	0.48664752	0.015094077	0.19575	27.0	92.35992503166199
58	34.266785	26.650599	121.17583	-27.795267	43.333332	6.8646674	13.295435	24.628332	-13.44392	236000	9.313226e-09	124.317154	-0.020773202	-14.036606	0.4813778	0.015304021	0.14500001	17.0	93.89145541191101
59	40.054306	25.169453	127.641014	-1.4834814	47.987656	6.153761	13.473515	25.500977	-12.216869	240000	0.0	150.6968	-0.023733182	-24.758886	0.47796485	0.015392947	0.16125	20.0	95.41273355484009
60	29.9598	26.85012	98.97751	-29.461979	40.958332	6.7488117	14.170571	26.510939	-15.284018	244000	2.6077032e-08	125.52122	-0.025797876	-16.833525	0.47417182	0.015266395	0.20575	22.0	96.9534420967102
61	35.501595	25.490225	120.23216	-5.5606265	43.366665	6.693866	14.191141	27.270603	-19.212057	248000	-7.450581e-09	132.14459	-0.031090554	-16.464962	0.47086754	0.015170904	0.19725	47.0	98.62326741218567
62	40.691612	28.612585	129.57513	-17.5633	45.546513	7.445952	14.363012	28.12595	-17.234615	252000	1.6763806e-08	204.03867	-0.024828054	-42.65777	0.46571204	0.015040222	0.1945	26.0	100.18186831474304
63	37.64634	30.089481	140.67848	-38.122654	43.02222	8.60797	15.45633	29.250504	-14.279428	256000	0.0	177.72975	-0.02504037	-23.817657	0.46112967	0.015356674	0.16675	23.0	101.76012063026428
64	47.03985	28.65411	143.23079	-20.346966	47.585365	9.008018	15.436881	30.288723	-22.346361	260000	-2.2351742e-08	177.77045	-0.02360205	-23.930258	0.4569617	0.016217567	0.18825	22.0	103.27917790412903
65	44.839443	31.11613	152.78108	-9.4584875	46.285713	10.247007	15.559352	31.728186	-25.833418	264000	-1.4901161e-08	227.93295	-0.009361953	-44.79659	0.45317245	0.015060933	0.147	7.0	104.77234983444214
66	46.1759	26.012774	111.882744	-26.427622	48.775	10.86734	16.334902	32.927185	-14.99916	268000	1.8626451e-09	136.59323	-0.029171953	-37.1277	0.45185792	0.015099751	0.21625	35.0	106.36228537559509
67	45.970276	34.250908	199.23688	-33.11785	47.08642	12.02081	16.26301	33.76876	-24.862213	272000	0.0	222.58282	-0.03411722	-32.285366	0.4469726	0.015034286	0.2135	56.0	107.99587535858154
68	51.128975	33.10099	142.62831	-8.215193	49.474358	12.468542	17.233864	35.1867	-10.517241	276000	2.4214387e-08	229.58087	-0.027890623	-45.300053	0.4402026	0.015140228	0.19275	35.0	109.6176266670227
69	47.922695	29.329987	143.45937	-18.55953	47.82927	12.967354	17.641289	36.506542	-12.825876	280000	1.1175871e-08	160.02843	-0.031876367	-25.468397	0.43619376	0.015064573	0.2225	40.0	111.22581052780151
70	47.49577	28.12833	127.58265	-25.349785	47.512196	11.321619	17.23031	37.39205	-16.557322	284000	3.7252903e-09	111.20715	-0.022662226	-15.652946	0.43124875	0.015529681	0.14	18.0	112.77252244949341
71	47.57519	30.825321	110.14948	-47.166527	47.39506	13.209927	17.509047	38.21285	-11.774025	288000	2.2351742e-08	126.81746	-0.023788022	-21.85326	0.42874396	0.015412898	0.17225	22.0	114.32731699943542
