Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-85.5949	26.694223	-26.139114	-166.84848	28.661764	-0.039011642	0.11185342	0.29071957	-0.377076	4000	-9.313226e-09	2288.6882	-0.037254967	-204.19543	0.9189422	0.011259273	0.22225	79.0	1.8387665748596191
1	-78.052925	24.884693	-32.867695	-155.6092	27.368055	-2.6896524	0.5580836	2.2504907	-3.1015468	8000	1.3038516e-08	1668.2854	-0.020494033	-132.1608	0.9079452	0.015314505	0.155	14.0	3.2648496627807617
2	-77.021164	26.841854	-34.8267	-180.05807	26.346666	-4.7273765	0.549162	3.637326	-4.8694706	12000	-6.519258e-08	1631.595	-0.041522462	-96.99057	0.9041111	0.013877615	0.251	79.0	4.9004621505737305
3	-74.95269	29.197237	-33.888664	-184.40071	27.588652	-6.353619	0.14450641	-2.042808	-6.3926883	16000	1.0244548e-07	1528.5586	-0.022482343	-83.17963	0.8936771	0.0152753685	0.20075	17.0	6.335891962051392
4	-67.23229	21.787943	-29.69937	-142.91167	26.186666	-7.7707343	0.3837552	4.8775573	-7.8137436	20000	4.9360096e-08	960.2986	-0.037764467	-49.86557	0.8899405	0.011591375	0.21825	79.0	8.010807275772095
5	-67.9166	20.378912	-26.59664	-138.65262	26.052631	-8.905762	0.26998672	1.3905514	-8.944031	24000	7.962808e-08	922.88196	-0.03581752	-48.225388	0.8787994	0.015122302	0.234	49.0	9.568156719207764
6	-61.281853	19.748701	-24.834745	-182.63669	24.121952	-10.029856	0.30660108	0.8160477	-10.062353	28000	-2.2351742e-08	755.5177	-0.040179707	-36.396698	0.867017	0.012069246	0.24574998	79.0	11.19494366645813
7	-58.83737	19.008574	-17.188343	-145.85262	24.5	-11.029366	0.24389882	-2.453631	-11.0622225	32000	-1.4901161e-08	607.16766	-0.02276461	-29.0056	0.85389566	0.015048154	0.17575	20.0	12.634752035140991
8	-56.19003	16.448288	-27.229483	-111.28064	22.66474	-11.931557	0.36737385	-1.351912	-11.971998	36000	-2.4214387e-08	523.05096	-0.02272299	-25.52816	0.84871805	0.015067191	0.1645	19.0	14.102914094924927
9	-53.049267	14.101352	-27.135824	-100.3189	21.838888	-12.781994	0.6472183	6.836549	-12.846925	40000	-5.2154064e-08	401.30603	-0.04038621	-17.392784	0.84275943	0.012696382	0.24849999	79.0	15.738574743270874
