Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	39.643883	16.398888	105.804405	17.782122	28.656935	0.22574063	0.088705614	0.5265455	-0.052694142	4000	3.7252903e-09	612.82355	-0.026764678	-89.50551	0.9189426	0.015099225	0.16624999	32.0	2.1602911949157715
1	43.12981	20.637953	166.68997	17.361925	30.726562	2.7744112	0.2867096	3.143117	0.8604554	8000	-3.4458935e-08	708.598	-0.026467185	-84.33617	0.9165018	0.015115748	0.15625	48.0	3.9361844062805176
2	43.63612	15.137062	105.143974	22.739017	31.488	5.048898	0.09771058	5.1112156	3.3523486	12000	-1.4901161e-08	479.65262	-0.033245426	-46.400307	0.91434956	0.015015293	0.21125	66.0	5.858846187591553
3	48.00111	25.238413	209.57275	19.063189	33.26271	6.5627375	0.048869517	6.5898805	5.8008285	16000	-5.9604645e-08	774.51495	-0.033366293	-55.35401	0.91408336	0.014774959	0.19624999	79.0	7.814169406890869
4	49.410553	28.024475	222.67827	24.998259	34.079647	8.143436	0.040605877	8.16071	6.742802	20000	7.8231096e-08	889.8838	-0.027458254	-55.40477	0.90729386	0.015150219	0.192	32.0	9.546701908111572
5	50.86215	23.892412	179.3981	24.89725	34.911503	9.697326	0.021551823	9.707854	9.302097	24000	8.754432e-08	644.93274	-0.023224901	-40.988243	0.90112144	0.015035339	0.187	23.0	11.307615280151367
6	55.65302	28.2546	182.30756	21.339388	37.609524	11.037371	0.0135643035	11.044206	10.879939	28000	7.450581e-09	796.56195	-0.029068578	-49.396347	0.89559543	0.015004076	0.17875	39.0	13.08217978477478
7	53.84349	26.840828	182.66748	23.07826	37.304764	12.481959	0.06223339	12.488645	8.942411	32000	-6.146729e-08	660.93506	-0.029169448	-35.885994	0.88828844	0.015064131	0.1665	47.0	14.85472297668457
8	62.726097	31.97693	179.22064	23.149057	43.22222	13.734693	0.010048777	13.738929	13.597629	36000	6.146729e-08	868.1259	-0.03109197	-49.8945	0.88349396	0.015033514	0.183	61.0	16.73142123222351
9	60.40042	32.38207	171.75775	23.170925	40.82979	15.162414	0.67276615	15.187744	-12.803149	40000	6.3329935e-08	813.4905	-0.020484958	-42.312103	0.8761233	0.015655238	0.1995	17.0	18.41948413848877
10	63.51456	32.41273	169.86647	21.628365	42.67033	16.511095	0.6662896	16.535828	-8.072158	44000	0.0	806.24805	-0.015709205	-40.57287	0.8742404	0.016154623	0.18625	12.0	20.15703248977661
11	64.256454	32.411476	173.8662	21.371943	43.88889	17.814833	0.9301702	17.853434	-11.636489	48000	1.03376806e-07	748.9311	-0.020654477	-34.921097	0.87380046	0.015018173	0.1985	22.0	22.107818126678467
12	69.425285	37.756107	176.1504	22.121296	46.42857	19.029364	1.1615145	19.078547	-13.887641	52000	2.2351742e-08	928.8666	-0.021099202	-40.580734	0.8739754	0.015281834	0.19125	21.0	23.8580060005188
13	74.96711	41.863033	194.21732	25.102573	49.02532	20.351809	1.0989392	20.398056	-14.337361	56000	2.6077032e-08	1116.6047	-0.033902276	-50.922623	0.8724916	0.015028307	0.18275	65.0	25.88475012779236
14	71.67809	37.884956	233.56517	29.025429	47.320988	21.681581	2.4481044	21.862015	-19.228207	60000	0.0	982.4066	-0.020985415	-37.78958	0.8704344	0.0152125005	0.182	16.0	27.84546160697937
15	73.62877	48.770004	295.2493	27.531815	48.814816	23.050823	1.1327736	23.11104	-7.651537	64000	0.0	1230.4242	-0.019319646	-42.01468	0.86919343	0.015194025	0.14774999	17.0	30.069992780685425
16	73.4902	44.7243	301.39297	24.448565	48.6625	24.206282	1.3374832	24.40899	1.8051167	68000	3.3527613e-08	1035.6069	-0.021117728	-44.744705	0.8676564	0.015495831	0.18675	18.0	31.89408588409424
17	77.60817	34.45213	177.05363	27.58675	50.705128	23.90231	5.085147	25.614351	-21.696398	72000	1.8626451e-08	754.11145	-0.020060785	-51.86309	0.86697006	0.015454132	0.1825	17.0	33.65449261665344
18	81.36447	39.890003	197.4293	25.67399	53.01389	24.511383	6.178411	26.756016	-23.621494	76000	-3.9115548e-08	873.23267	-0.035553984	-53.17514	0.8657973	0.013984747	0.21425	79.0	35.77576661109924
19	88.0409	49.33677	216.95143	30.211802	56.7971	25.711416	5.5457335	28.00817	-6.244362	80000	2.2351742e-08	1160.1677	-0.02111233	-75.39011	0.8624546	0.01584187	0.19975	16.0	37.58496642112732
20	93.56162	49.412663	218.30954	27.235247	58.701492	28.180523	4.762703	29.565744	-7.728424	84000	-1.3038516e-08	1200.1267	-0.03254003	-68.5204	0.8595086	0.015156778	0.19174999	47.0	39.889535665512085
21	84.88807	43.755894	224.0255	27.707548	56.80597	29.039104	6.110929	31.1272	-18.851194	88000	2.0489097e-08	902.4166	-0.031245288	-62.147247	0.854484	0.015074875	0.19299999	43.0	41.90044903755188
22	89.684555	48.219738	243.43385	32.08353	58.402985	28.266146	7.9374204	32.29811	-9.474288	92000	-1.8626451e-08	983.53687	-0.018948235	-64.3793	0.85316014	0.015829433	0.14975	12.0	43.734424114227295
23	108.461815	45.7426	196.16922	31.669157	70.17857	27.92382	10.093131	33.6158	-29.518955	96000	1.8626451e-08	1025.3191	-0.031887107	-86.760956	0.8525058	0.015119374	0.1995	51.0	45.66855430603027
24	88.162254	43.995644	215.64647	26.234613	58.18182	30.799383	8.875819	35.14743	-7.619075	100000	1.4901161e-08	802.9972	-0.035935417	-55.097115	0.8469975	0.014838526	0.21849999	79.0	47.79241609573364
25	101.26444	55.822388	243.07541	31.304327	64.2623	31.88828	9.225541	36.242733	-23.347271	104000	2.9802322e-08	1145.3715	-0.024320692	-80.50227	0.84411645	0.015059055	0.15725	29.0	49.66781497001648
26	98.53532	49.240425	230.83246	32.808655	62.770493	32.1378	10.381889	37.696644	-33.033684	108000	2.4214387e-08	917.11816	-0.038262926	-54.92617	0.84144485	0.014718191	0.22825	79.0	51.68452739715576
27	98.53985	42.54231	231.43993	31.895864	63.885246	33.40125	10.201456	38.945896	-1.4658966	112000	1.4901161e-08	718.1581	-0.037853587	-48.554504	0.8366167	0.015019285	0.225	71.0	53.63471078872681
28	107.699036	57.79506	277.1599	33.14764	66.10345	34.56789	10.416616	40.054424	-35.3731	116000	-3.7252903e-08	1186.9766	-0.035844214	-83.56119	0.83474797	0.0150304735	0.21724999	61.0	55.586225509643555
29	102.37889	56.045918	279.07352	23.63555	65.881355	35.056858	12.002774	41.503685	-35.280746	120000	3.5390258e-08	1047.185	-0.033037663	-76.957245	0.8282069	0.015109193	0.2165	42.0	57.50122427940369
30	111.69221	67.70108	398.2363	29.629326	69.67273	35.442253	11.878821	42.737236	-20.660429	124000	3.7252903e-09	1305.4644	-0.03210585	-99.61597	0.82597524	0.015041511	0.19375001	41.0	59.450268507003784
31	129.62178	74.02883	381.9801	20.983196	81.319145	36.89647	13.022278	44.2243	-19.752104	128000	-1.8626451e-08	1598.1694	-0.027960517	-158.30534	0.82240105	0.015021466	0.20175001	20.0	61.230313301086426
32	129.97046	63.836853	328.24155	37.423622	79.5625	40.244896	11.380327	45.945564	-2.3874981	132000	-3.9115548e-08	1289.008	-0.033461478	-109.69078	0.81777537	0.015036967	0.20775	37.0	63.08662223815918
33	132.42363	51.265297	241.31921	34.0763	79.875	41.353306	12.154251	47.582764	-16.129898	136000	-3.1664968e-08	1049.4504	-0.019257993	-82.47974	0.81566507	0.015922595	0.17175	13.0	64.93445205688477
34	111.25945	65.64404	325.50903	34.201576	70.81132	41.113342	13.315873	48.94455	-10.063877	140000	2.0489097e-08	1086.4147	-0.039150648	-81.73474	0.8145511	0.015048766	0.23624998	68.0	66.98192977905273
35	108.934166	61.337246	288.37198	24.764936	68.36842	42.6759	12.896331	50.073215	-7.5676384	144000	-7.450581e-09	922.88586	-0.038847964	-82.02945	0.8107661	0.013681512	0.24249999	79.0	69.02351236343384
36	132.68176	74.086525	396.50003	31.358923	80.55319	44.21934	13.899657	50.954052	-3.3475072	148000	3.0267984e-08	1321.8655	-0.0132287145	-97.20169	0.8067026	0.0154493945	0.17300001	10.0	70.74509310722351
37	112.6699	53.125828	223.69229	38.73331	73.39216	44.779152	13.786603	52.298935	-10.999687	152000	-2.9802322e-08	912.94977	-0.016443154	-66.062485	0.8051359	0.015199046	0.16675	13.0	72.5047607421875
38	147.5593	92.071205	429.46405	26.010178	94.79487	45.564396	14.222001	53.173763	-25.669626	156000	-1.8626451e-09	1649.3092	-0.03702859	-144.74199	0.8027653	0.01508874	0.23925	61.0	74.3827908039093
39	136.2058	71.66765	343.88828	39.022278	88.0	45.06151	16.63674	54.81589	-25.082155	160000	-1.1175871e-08	1030.5977	-0.017697701	-75.39639	0.8002216	0.015898254	0.1615	11.0	76.34596538543701
40	130.90474	67.633286	323.22333	28.861082	82.608696	46.766422	14.956691	56.119843	-22.880892	164000	-9.313226e-09	1013.07025	-0.035870478	-85.0629	0.79956657	0.015055272	0.235	64.0	78.36579060554504
41	167.78242	89.98611	442.70184	34.393444	96.20513	48.58916	15.296629	57.30415	-25.153486	168000	7.450581e-09	1927.1055	-0.034190696	-132.49875	0.7937718	0.015049728	0.22975	45.0	80.29868507385254
42	147.70013	70.31826	313.4414	35.62452	87.888885	48.37295	17.472267	59.35227	-10.417293	172000	7.450581e-09	1099.7317	-0.019048352	-81.16962	0.7887321	0.015024567	0.20025	13.0	82.08688259124756
43	142.31274	82.05079	375.66202	34.920208	85.860466	50.971016	16.52517	60.710846	-12.175563	176000	2.0489097e-08	1209.7646	-0.030769177	-101.819565	0.7870924	0.015174514	0.20725	37.0	84.1477952003479
44	158.40695	70.01208	349.1997	38.95437	94.375	52.14219	16.771688	61.939114	-0.46741223	180000	-8.195639e-08	1146.5071	-0.03690198	-111.87312	0.7825708	0.015055643	0.22874999	74.0	86.23227000236511
45	135.3282	74.58866	368.4657	29.89767	81.319145	52.36528	17.816437	63.27431	-3.4739041	184000	-2.2351742e-08	1085.7671	-0.033073425	-109.39548	0.7792059	0.01511247	0.22999999	42.0	88.06520104408264
46	159.26373	70.41023	326.13852	40.111958	98.63158	51.628635	18.850876	64.300026	2.1570642	188000	2.9802322e-08	1085.3865	-0.029423907	-123.70466	0.77630645	0.015026888	0.18625	34.0	89.87685823440552
47	180.58708	96.156456	463.13394	29.867949	105.22222	53.1676	19.742044	65.47981	-1.5387375	192000	-1.4901161e-08	1721.7665	-0.016169496	-150.79243	0.777947	0.015629146	0.16775	11.0	91.87339329719543
48	168.39156	89.273575	518.58484	29.311567	100.36842	53.46434	20.609285	67.21819	-36.68165	196000	-2.6077032e-08	1361.8616	-0.034022562	-91.4424	0.7779403	0.01506344	0.23875	37.0	93.70925879478455
49	161.63374	78.33725	432.4811	24.429451	96.53846	56.741554	19.44045	68.6323	0.9785795	200000	1.4901161e-08	1073.2976	-0.030108158	-99.3341	0.7729947	0.01507546	0.18825	28.0	95.67272138595581
50	161.59778	71.53324	345.8282	39.093918	98.86842	54.88311	21.61368	69.742905	-27.455551	204000	2.0489097e-08	885.5012	-0.017749958	-111.51103	0.76912075	0.015372223	0.20225	12.0	97.61101937294006
51	184.809	93.32878	449.13687	42.985165	111.65714	58.218067	19.823236	70.78966	-6.3003726	208000	7.450581e-09	1243.6765	-0.03606062	-92.93283	0.76792073	0.01503709	0.23125	51.0	99.5207462310791
52	170.17476	83.72063	391.25058	35.253643	103.85714	57.435196	21.975239	72.16205	0.8427243	212000	-1.8626451e-08	952.3274	-0.015022945	-102.53591	0.7639283	0.016003598	0.132	10.0	101.44932103157043
53	161.26192	77.71433	378.50018	30.364256	101.1579	57.864445	21.804232	73.313995	-23.3974	216000	1.4901161e-08	883.4045	-0.02614168	-83.36734	0.76335174	0.015261726	0.20475	22.0	103.31932711601257
54	197.9354	84.471245	485.09332	73.21801	119.19355	58.58168	21.209867	74.1729	-5.12954	220000	0.0	1116.7029	-0.023019528	-159.14156	0.75941664	0.015251331	0.18725	20.0	105.25520730018616
55	201.16199	78.05677	440.8047	80.33326	119.78125	59.641205	22.434553	75.41193	-4.750181	224000	0.0	934.84546	-0.019059757	-102.576164	0.75879216	0.01514668	0.17	12.0	107.07987141609192
56	166.49124	77.19755	414.33484	41.565727	96.63158	60.71808	23.56479	76.75851	-2.8661518	228000	1.3038516e-08	895.2549	-0.030001076	-83.04351	0.75687987	0.015050325	0.23200001	34.0	108.95767760276794
57	184.49387	86.69814	418.523	41.370968	107.85714	64.1254	21.360565	77.831985	-20.839203	232000	1.4901161e-08	1170.8417	-0.02246884	-142.35327	0.75298804	0.01525141	0.1765	17.0	110.69808101654053
58	163.39894	72.36976	386.52496	39.351665	97.89744	61.06642	23.505245	78.94763	-15.360027	236000	2.2351742e-08	724.8417	-0.02199176	-89.127426	0.75321954	0.015037553	0.19549999	14.0	112.48245000839233
