Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	35.021816	17.415842	129.47879	9.928742	26.039215	-0.15806052	0.030653875	-0.0466972	-0.2804864	4000	6.3329935e-08	571.5681	-0.021845967	-100.37719	0.918941	0.011647442	0.14975	79.0	2.169163942337036
1	38.42541	18.480375	151.65028	14.662706	28.838236	2.8171701	0.06551897	2.9250002	2.3111963	8000	5.5879354e-08	536.839	-0.019607197	-58.198486	0.9139363	0.01501475	0.139	55.0	4.141812562942505
2	43.633682	20.483847	109.52515	14.646791	32.55372	4.6364903	0.017928967	4.662007	4.5041924	12000	-4.284084e-08	575.46265	-0.022378622	-53.146324	0.90821344	0.010110686	0.15575	79.0	6.221104383468628
3	46.602936	25.060892	154.59949	12.144591	34.24138	6.2279906	0.03004563	6.241853	5.0524664	16000	-5.5879354e-08	685.69104	-0.020591551	-54.141434	0.900155	0.014232305	0.127	79.0	8.279017925262451
4	44.985012	20.759577	113.808365	14.742039	33.426086	7.784413	0.0065390253	7.792457	7.7149143	20000	-5.2154064e-08	535.4698	-0.0211883	-39.392532	0.89845085	0.015044851	0.137	67.0	10.13546895980835
5	45.37727	18.304964	100.40155	18.360392	33.08547	9.115007	0.0051328945	9.120896	9.02194	24000	-1.2805685e-08	434.59442	-0.022045687	-29.915924	0.89185613	0.0147352535	0.139	79.0	12.181751251220703
6	49.27777	24.37944	160.14525	14.169781	37.590477	10.286585	0.003928542	10.290988	10.25666	28000	2.4214387e-08	544.3541	-0.024817478	-33.84326	0.8828261	0.011650946	0.1435	79.0	14.101964235305786
7	50.987064	22.897678	150.8228	18.618778	37.98077	11.532594	0.0028969748	11.535899	11.51147	32000	2.2351742e-08	496.8173	-0.024008825	-30.009438	0.8814308	0.012288233	0.1585	79.0	16.054922103881836
8	54.89617	25.303053	142.91335	17.699821	40.82474	12.7251625	0.0029528227	12.728042	12.668435	36000	-8.568168e-08	563.81995	-0.022072677	-32.26062	0.87680763	0.015013609	0.14199999	58.0	18.001221179962158
9	56.00045	23.941423	125.08267	18.542414	41.774193	13.965433	0.0020302932	13.967629	13.938631	40000	3.7252903e-08	514.24866	-0.026319295	-28.93888	0.87419397	0.015027731	0.15525	79.0	19.90060830116272
10	61.538563	27.43148	143.16238	18.603027	45.85882	15.155617	0.0025401756	15.157552	15.091977	44000	1.44355e-08	617.8664	-0.024880057	-35.155045	0.86928535	0.0133518195	0.15975	79.0	21.92701268196106
11	59.575447	25.358679	146.20116	16.170366	44.404495	16.463074	0.0015352753	16.464712	16.443731	48000	-1.8626451e-08	515.7693	-0.02235072	-24.662704	0.86587	0.015092045	0.13949999	45.0	23.784807205200195
12	57.11136	24.870438	155.56519	19.307467	42.02174	17.583504	0.019398544	17.585648	16.814013	52000	-1.3969839e-08	524.8314	-0.023368271	-20.613121	0.86648226	0.014352319	0.16525	79.0	25.821818113327026
13	58.35516	24.798143	143.79231	15.713399	43.75862	18.613659	0.001665284	18.61507	18.587036	56000	-4.8428774e-08	474.34726	-0.025400914	-18.515259	0.8644664	0.014394965	0.16825	79.0	27.778048515319824
14	67.44878	30.22998	153.2434	20.132078	50.376625	19.600931	0.088171266	19.605171	14.755914	60000	-2.9802322e-08	601.71796	-0.022913279	-26.64119	0.8571603	0.015026849	0.146	50.0	29.690805435180664
15	60.56938	24.994776	127.2668	23.034914	44.375	20.765152	0.41062632	20.782948	2.739941	64000	1.4901161e-08	441.7831	-0.022109613	-13.169998	0.8602244	0.0153210545	0.1335	32.0	31.538881063461304
16	70.2872	36.427914	200.30185	17.051449	51.626667	21.630898	0.022839788	21.633583	20.581467	68000	1.1175871e-08	770.07227	-0.024166254	-32.540634	0.8566987	0.015090732	0.1675	54.0	33.48489785194397
17	68.45546	31.002275	163.79129	19.318733	52.04054	22.854355	1.3198165	22.947365	-19.619778	72000	-2.514571e-08	543.2982	-0.021181084	-22.019814	0.85479474	0.015065581	0.14774999	46.0	35.454522371292114
18	58.308334	25.802326	115.11728	15.74282	43.307693	23.993542	0.073856436	23.999342	19.993504	76000	-2.142042e-08	385.4059	-0.022424137	-4.3148117	0.84568495	0.0150736375	0.15475	48.0	37.38678479194641
19	63.576508	25.630028	135.96815	29.115236	47.614456	24.411886	1.5153134	24.493284	-21.752024	80000	-7.450581e-09	443.99326	-0.011319513	-5.7719955	0.8457598	0.015180437	0.1475	13.0	39.28522062301636
20	72.21246	34.606712	219.32866	23.374025	53.71233	25.02508	0.8852897	25.06107	-22.026234	84000	-3.7252903e-09	614.53906	-0.021986391	-16.130753	0.84460044	0.01507653	0.137	48.0	41.32321214675903
21	79.8426	37.382473	235.91922	27.335978	58.575756	25.877096	1.2883683	26.020107	-1.2320008	88000	8.8475645e-09	711.4684	-0.027027385	-26.865318	0.84451187	0.01251804	0.17425	79.0	43.39275026321411
22	73.742004	31.339907	146.77893	22.530725	53.175674	27.222645	0.957885	27.288197	3.3978605	92000	1.6763806e-08	548.4468	-0.02304562	-15.003769	0.8394688	0.015090558	0.15224999	46.0	45.4279248714447
23	74.08432	33.1045	165.51967	21.733545	53.81081	27.514126	3.044372	28.167788	-23.078503	96000	2.6077032e-08	571.96185	-0.025087275	-53.531143	0.8353882	0.013269711	0.1655	79.0	47.68510723114014
24	74.618965	37.75354	197.73314	22.280893	55.239437	25.74306	5.8770504	29.084072	-19.24434	100000	-3.7252903e-09	611.5249	-0.025276888	-52.255836	0.8341726	0.011044262	0.1585	79.0	49.78120017051697
