Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	-2.1405208	7.146159	26.068308	-19.144371	23.742516	-2.5947173	1.4392731	-0.4128282	-9.32987	64000	1.8626451e-09	27.664526	-0.083586305	-1.6041064	0.65332776	0.045053966	0.27225	79.0	33.72764468193054
16	-0.46493456	6.9847693	24.096745	-14.3797655	23.592813	-2.271873	1.6016327	-0.3450406	-9.537336	68000	2.9802322e-08	24.832043	-0.08044198	-1.8603895	0.63873976	0.04571852	0.2575	79.0	36.86097311973572
17	1.159056	6.7679906	20.250778	-16.517168	24.880503	-1.5843858	1.3940423	-0.23607126	-8.111904	72000	2.2351742e-08	24.622433	-0.077446096	-1.2184534	0.62215286	0.051519066	0.23124999	79.0	39.1262423992157
18	1.8687729	6.861119	45.104027	-15.913052	24.38889	-1.1609316	1.1868515	-0.062140763	-7.6360416	76000	0.0	29.911167	-0.0797986	-1.7615724	0.60793346	0.05329193	0.26125002	79.0	41.811152935028076
19	1.1827413	31.094898	34.106266	-371.22522	25.623377	-0.786749	1.2425469	0.3844919	-5.92281	80000	7.450581e-09	143.69418	-0.030171733	-4.902866	0.59692305	0.02747555	0.15325	79.0	44.0078604221344
20	4.415529	8.183123	37.445087	-15.79161	26.16	0.16759735	1.2777873	1.6608276	-5.8451977	84000	-7.450581e-09	38.47039	-0.08138295	-6.5309553	0.58782846	0.04814766	0.2685	79.0	46.55433702468872
21	1.9566544	55.03469	46.047928	-624.47455	28.035461	1.2653384	2.2156906	4.499654	-7.161452	88000	1.1175871e-08	839.27563	-0.023858802	-49.102917	0.57380813	0.021408275	0.14325	79.0	48.658523082733154
22	5.8439207	7.774021	29.933542	-15.441235	25.993422	1.7372929	6.7223396	13.763968	-17.00593	92000	1.1175871e-08	38.741425	-0.08780678	-17.5825	0.5710106	0.04845466	0.28750002	79.0	50.700820207595825
23	8.663257	8.587162	44.719704	-17.937485	27.739437	3.1910362	4.2793736	12.005904	-8.172063	96000	-3.7252903e-09	31.136127	-0.082228415	-5.728628	0.5579885	0.04436696	0.26275	79.0	52.80344367027283
24	11.610605	12.052823	53.077065	-11.279595	30.890625	5.427393	4.895	14.793653	-5.9433317	100000	5.5879354e-09	55.285595	-0.07764989	-11.713925	0.54490745	0.0522175	0.257	79.0	54.99005460739136
25	13.364219	13.992748	52.64613	-9.654452	31.90244	6.4505634	6.5222354	18.919138	-9.292244	104000	0.0	66.76777	-0.08190859	-16.191898	0.5373432	0.048041083	0.269	79.0	57.089985609054565
26	11.129592	30.62948	57.85454	-291.57877	32.581966	7.1224637	7.4604235	24.305931	-8.834356	108000	1.6763806e-08	454.28433	-0.03925836	-49.361603	0.52497923	0.01687976	0.16999999	79.0	59.16552948951721
27	14.924318	15.491047	60.89745	-10.111317	34.068966	7.00705	8.41346	29.588058	-12.316686	112000	9.313226e-09	94.6202	-0.082946636	-42.174694	0.5177345	0.045551352	0.28325	79.0	61.3033332824707
28	13.838606	14.432331	65.101395	-6.0923443	33.159664	8.80042	8.552014	31.19567	-12.998716	116000	0.0	85.525894	-0.07990013	-31.791937	0.5052134	0.05041297	0.28175002	79.0	63.40576648712158
29	18.400269	17.18747	68.180145	-9.675921	38.14706	7.8826222	8.306846	28.359234	-6.4655757	120000	-1.6763806e-08	88.27904	-0.08298837	-29.149357	0.49611777	0.047490664	0.27575	79.0	65.55026912689209
30	23.536947	20.353054	79.97296	-6.9201922	40.864582	11.8810005	9.741456	34.988155	-13.804174	124000	3.7252903e-09	106.44188	-0.082104824	-33.260105	0.48721477	0.043185852	0.27525002	79.0	67.67131423950195
31	21.994	19.159027	81.79036	-6.5516424	38.48515	12.422402	10.34203	35.716362	-11.89972	128000	1.4901161e-08	94.05141	-0.08391625	-33.889244	0.4807052	0.042756885	0.28375	79.0	69.82792162895203
32	22.727137	18.505209	77.99185	-10.2442465	39.494846	13.933426	10.591839	37.53456	-12.678543	132000	7.450581e-09	110.07582	-0.078989394	-41.544983	0.4711329	0.03919123	0.29325	79.0	72.26897764205933
33	22.609938	25.345125	85.37094	-118.11968	42.510868	13.573913	9.752086	35.706947	-7.2569957	136000	-3.7252903e-09	261.78302	-0.059898525	-53.41996	0.45974657	0.033905916	0.233	79.0	74.39922857284546
34	27.355303	20.672434	93.15331	-2.6922796	45.741177	13.706001	9.755959	37.190598	-5.57878	140000	-5.5879354e-09	147.48549	-0.08211372	-61.535805	0.4533929	0.05132658	0.28875002	79.0	76.5466480255127
35	25.753656	25.612911	83.62588	-102.106995	43.64045	13.174789	10.829104	42.841213	-8.297731	144000	2.2351742e-08	318.271	-0.060137518	-93.402016	0.44429705	0.029674554	0.23799999	79.0	78.71946668624878
36	26.930431	31.567324	93.81043	-196.5861	48.746834	15.013742	12.985438	44.267315	-14.373029	148000	9.313226e-09	582.0715	-0.05216161	-148.65988	0.44061282	0.025895443	0.22649999	79.0	80.81320643424988
37	26.90745	51.82243	94.77635	-370.87485	50.089745	12.906959	13.251686	44.235394	-25.051403	152000	0.0	1692.828	-0.044476923	-314.50006	0.43438068	0.024350196	0.1945	79.0	82.9764838218689
38	34.845444	21.36148	81.673035	-13.144214	53.27778	14.988951	14.110919	45.037952	-42.03806	156000	-7.450581e-09	264.28345	-0.08315569	-161.88626	0.43265474	0.039716937	0.29375	79.0	85.18263268470764
39	39.893322	25.245943	113.80734	-0.16739407	57.188404	18.132936	11.151671	43.930176	-17.389864	160000	1.4901161e-08	192.62564	-0.07865859	-73.634926	0.42477894	0.03779137	0.267	79.0	87.3807921409607
40	32.899845	23.666887	87.376785	-7.876407	52.466667	17.506464	12.601248	43.926983	-14.930455	164000	-3.7252903e-09	165.33124	-0.08116917	-46.111755	0.41574407	0.047620215	0.28149998	79.0	89.52282643318176
41	36.51859	23.23539	101.743546	-6.0540633	55.842857	17.417383	11.148252	38.80937	-30.737835	168000	0.0	149.2535	-0.08496359	-38.79341	0.41208285	0.06097	0.29325	79.0	91.67975568771362
42	32.82068	24.234285	117.22558	-21.12236	51.88158	18.487812	11.039418	39.636818	-23.426846	172000	0.0	165.9035	-0.08185425	-57.017143	0.4070408	0.04463673	0.2825	79.0	93.83485627174377
43	34.954987	34.159016	106.12656	-131.61937	55.985294	17.464203	11.501249	43.1278	-10.275882	176000	5.5879354e-09	506.664	-0.0655408	-163.25905	0.3987337	0.037437163	0.24475	79.0	95.98903584480286
44	35.429424	23.239145	106.6605	1.8328402	56.04286	17.149359	13.126036	44.726295	-26.384825	180000	-7.450581e-09	189.0423	-0.07624568	-75.727486	0.3937526	0.03861187	0.25825	79.0	98.14855909347534
45	38.968758	22.357363	79.77895	-1.2809821	57.41791	17.551437	12.665881	44.12156	-22.588093	184000	-1.3969839e-09	144.87149	-0.08462368	-44.310265	0.3866065	0.039890382	0.26725	79.0	100.3861939907074
46	39.01888	25.158255	117.085686	-10.291245	53.930557	17.640072	11.48447	40.465313	-16.51918	188000	-1.8626451e-09	157.63583	-0.08168256	-53.52986	0.38253275	0.037906155	0.2805	79.0	102.72412276268005
47	47.950073	28.778175	124.51263	-0.09465879	58.4	22.672619	12.607916	47.079918	-12.716773	192000	5.5879354e-09	239.5272	-0.0839138	-80.19809	0.376322	0.051543694	0.28100002	79.0	104.93229532241821
48	36.08997	25.996561	114.33913	-3.8596935	54.35211	23.283344	15.05295	54.190273	-14.109904	196000	-9.313226e-09	222.95064	-0.076694965	-109.34598	0.37016493	0.026128327	0.25024998	79.0	107.11577343940735
49	41.14489	24.228134	102.42709	-0.41260406	57.432835	18.999968	13.207469	54.087116	-13.581944	200000	-4.8428774e-08	126.361725	-0.08612685	-39.571186	0.36396536	0.04973141	0.27775	79.0	109.30406022071838
50	45.667843	29.067072	94.01729	-91.20258	60.43077	21.129574	13.615771	49.256912	-12.604752	204000	-2.2351742e-08	364.5479	-0.06631224	-146.81975	0.3609843	0.035525035	0.26125	79.0	111.45395946502686
51	46.019623	24.68208	103.00418	-6.1263595	57.014706	21.729294	14.900606	48.04781	-27.623867	208000	-1.21071935e-08	159.85806	-0.085917115	-70.343575	0.3516062	0.053195953	0.304	79.0	113.60619378089905
52	44.454426	30.567146	129.49635	-4.001958	59.523075	21.949453	13.383155	47.031788	-20.321638	212000	-1.4901161e-08	197.02821	-0.08011381	-66.47695	0.34257492	0.051998056	0.28399998	79.0	115.84164118766785
53	41.417397	48.004528	108.863716	-289.50436	59.484375	23.063274	14.411726	51.3241	-24.404284	216000	1.4901161e-08	572.57556	-0.045784913	-90.706535	0.34094685	0.02673262	0.21274999	79.0	118.04104447364807
54	43.494137	33.84204	114.42568	-138.83374	56.83582	20.932903	13.623733	55.728428	-16.084534	220000	2.2351742e-08	441.43073	-0.06708676	-117.22627	0.3347478	0.030533342	0.271	79.0	120.28522062301636
55	44.943928	40.173065	98.85965	-184.02643	66.206894	20.55768	13.539056	50.89915	-16.08189	224000	2.6077032e-08	1110.3999	-0.050454058	-310.82687	0.33284754	0.023277525	0.24475	79.0	122.4535584449768
56	48.63093	31.9191	123.97239	-68.98638	60.26984	18.41154	17.803652	50.784576	-35.039646	228000	2.9802322e-08	300.91116	-0.07750645	-135.36713	0.3297475	0.053346977	0.28825	79.0	124.65380024909973
57	47.79314	27.720528	105.26993	-31.287542	63.833332	23.106743	15.36367	57.47551	-17.780388	232000	4.656613e-09	374.79614	-0.07424179	-125.239105	0.32621437	0.036391065	0.276	79.0	126.89259314537048
58	50.770493	24.21472	102.6683	2.5974712	61.412697	23.353415	17.085548	56.77318	-21.736742	236000	1.4901161e-08	985.97253	-0.03722862	-155.82155	0.3185907	0.014495714	0.19325	79.0	129.15982961654663
59	50.695667	23.545736	105.67702	5.2764554	65.77966	21.292938	15.7263565	54.5677	-18.42384	240000	0.0	346.5973	-0.07635175	-187.83737	0.31526196	0.036006767	0.27324998	79.0	131.39685344696045
60	54.67289	42.010677	319.42563	-9.497394	64.84746	23.249084	15.724031	59.02683	-22.413725	244000	-1.8626451e-08	798.6792	-0.060427487	-216.75432	0.30921426	0.042986386	0.259	79.0	133.70581126213074
61	51.472836	29.188946	119.47883	-10.214125	63.01613	26.17908	17.111265	67.102875	-33.235096	248000	-1.4901161e-08	230.04138	-0.08579918	-113.49698	0.30692557	0.043085672	0.29825002	79.0	135.93917846679688
62	41.979637	81.71457	110.38553	-508.77487	67.53571	26.603714	15.516881	61.53567	-18.320164	252000	-7.450581e-09	4117.2856	-0.042083353	-1257.7593	0.30298445	0.013343709	0.23875	79.0	138.16020393371582
63	47.20914	23.337303	104.90003	2.2029436	63.716667	11.868352	27.070211	67.9525	-77.92666	256000	2.4214387e-08	623.7864	-0.08467491	-478.3214	0.2969662	0.06508666	0.291	79.0	140.37879943847656
64	47.44465	27.183449	109.06197	5.040087	60.920635	20.229256	14.468633	50.814545	-40.982677	260000	0.0	202.78264	-0.09139001	-59.89949	0.29120073	0.053980593	0.306	79.0	142.55055737495422
65	53.922768	26.293114	114.17545	3.996292	61.365078	24.389355	13.407793	50.69198	-46.583534	264000	7.450581e-09	152.83357	-0.093123235	-49.682724	0.28521958	0.047484472	0.32575	79.0	144.6988332271576
66	44.23813	95.447784	156.06113	-659.4321	63.606556	27.009466	15.195852	57.994183	-22.312847	268000	-7.450581e-09	4918.128	-0.035128467	-526.098	0.2771054	0.011430745	0.2175	79.0	146.86507630348206
67	49.89707	27.032341	106.290596	-3.4937396	57.35294	20.47432	18.417795	57.090153	-29.081423	272000	0.0	277.10834	-0.09417291	-158.31633	0.2793448	0.052979566	0.34525	79.0	149.004252910614
68	53.299164	22.962118	109.68142	4.2519794	61.625	26.37964	15.710586	56.00338	-17.05669	276000	-2.6077032e-08	169.70926	-0.089380205	-59.886024	0.2775644	0.046025235	0.31524998	79.0	151.19749760627747
69	48.000565	25.583452	110.804504	5.4141564	56.2	23.696117	15.433991	49.815506	-19.421272	280000	-3.7252903e-09	137.38976	-0.095379196	-34.279617	0.27004617	0.053323872	0.325	79.0	153.40870213508606
70	48.653526	28.775188	123.75815	-57.024864	65.316666	22.745258	14.975093	57.14021	-13.8865	284000	-7.450581e-09	409.12103	-0.06478	-148.60895	0.2652512	0.04045886	0.26375002	79.0	155.6911461353302
71	54.906757	24.680918	118.43192	-4.053081	60.203125	21.830492	16.819752	57.68362	-20.720045	288000	2.4680048e-08	215.30945	-0.08881007	-100.98265	0.25708586	0.05324301	0.30324998	79.0	157.88096046447754
72	53.485	26.074678	101.43646	4.618941	63.737705	25.244848	14.764527	55.57428	-17.003977	292000	3.7252903e-09	148.33054	-0.08740651	-33.324287	0.2565781	0.055519223	0.32725	79.0	160.15550994873047
73	53.678154	27.614895	116.64131	-3.663074	58.984615	25.077936	15.854198	55.208187	-18.513275	296000	-2.9802322e-08	137.74454	-0.097359225	-37.69143	0.24772952	0.05974465	0.33325	79.0	162.360280752182
74	54.573677	23.705948	95.20777	0.46551073	61.26984	26.569584	16.304842	54.558853	-13.995547	300000	-1.8626451e-08	115.73135	-0.093858704	-31.484915	0.24323593	0.05181554	0.328	79.0	164.58708453178406
75	48.95009	50.363335	129.77621	-294.7518	60.828125	26.00545	15.547741	54.19685	-13.006616	304000	1.4901161e-08	1612.4302	-0.0469279	-250.36145	0.23597656	0.02042699	0.24700001	79.0	166.8259608745575
76	55.400986	26.13141	112.084564	2.518166	58.924244	21.00656	17.514956	56.71593	-22.851728	308000	-4.004687e-08	228.54352	-0.09579188	-118.84978	0.23400359	0.061939247	0.334	79.0	169.39115571975708
77	45.13985	54.55007	108.77668	-279.4915	58.21212	27.36056	15.324238	56.85015	-13.355963	312000	-2.7939677e-08	1006.96704	-0.054454766	-169.88263	0.22628866	0.022702813	0.25175	79.0	171.77495789527893
78	56.445515	27.061897	126.254295	-0.42767605	60.06154	23.35929	15.809529	54.205982	-18.433506	316000	-2.9802322e-08	204.20715	-0.09403859	-105.10378	0.22186312	0.06492829	0.34525	79.0	173.91573667526245
79	51.61779	58.41227	100.18062	-368.2759	61.761906	27.31346	16.387619	53.744865	-21.010178	320000	-1.8626451e-08	892.66797	-0.042425282	-132.02576	0.21457338	0.020746883	0.21824999	79.0	176.06460857391357
80	55.213947	28.967897	121.8541	-3.2894142	60.28125	22.87175	15.628333	58.615055	-22.036488	324000	-2.9802322e-08	227.50558	-0.093541905	-129.4587	0.20757204	0.06581001	0.3265	79.0	178.23848056793213
81	46.871983	32.67627	105.72312	-131.02269	57.434784	26.493301	17.365526	59.875046	-10.628361	328000	-3.3527613e-08	469.7819	-0.069679536	-104.48096	0.20506546	0.041948497	0.28425002	79.0	180.397292137146
82	54.938843	21.727942	103.637276	0.09632732	59.138462	22.559406	15.648871	51.906296	-13.6627035	332000	-5.5879354e-09	119.487724	-0.094767526	-44.62336	0.19987121	0.059667222	0.31024998	79.0	182.56202054023743
83	63.122124	24.28982	117.82589	4.392353	60.215385	27.788363	14.843944	53.133274	-14.111158	336000	-4.0978193e-08	114.004196	-0.08919358	-41.178833	0.1953404	0.052953158	0.3055	79.0	184.76135063171387
84	54.53964	23.464706	111.25447	-0.5046289	59.015385	28.50422	16.562313	57.06405	-10.070155	340000	-5.5879354e-09	124.49581	-0.09276545	-48.04155	0.18825819	0.054284114	0.34175003	79.0	186.9340364933014
85	64.94213	59.902447	480.6319	-58.906013	62.370968	26.893448	15.41866	55.70229	-12.400502	344000	1.4901161e-08	1865.8656	-0.054607842	-862.92957	0.18366157	0.074116305	0.2935	79.0	189.10038542747498
86	60.30278	24.759459	116.49516	0.5742803	59.10606	32.616894	23.997786	109.151505	-17.75789	348000	-1.3969839e-08	370.7118	-0.08895616	-248.41599	0.18208382	0.06058401	0.34350002	79.0	191.25340676307678
87	59.3326	56.424458	258.39493	-288.62305	65.15	29.177105	15.683825	65.332275	-3.6406949	352000	-9.313226e-09	1055.2992	-0.054055873	-198.88812	0.17886417	0.040226027	0.25524998	79.0	193.4583282470703
88	64.402664	28.2885	150.28966	12.760011	65.9661	31.086044	17.16904	73.25117	-6.786299	356000	-3.7252903e-09	197.9235	-0.09145653	-69.442566	0.17414391	0.06375474	0.3345	79.0	195.68907952308655
89	46.373558	79.75248	116.80801	-509.3021	62.403225	29.169203	16.754906	61.533207	-10.676352	360000	0.0	5257.3564	-0.045989975	-1966.4088	0.17216934	0.011739079	0.24325001	79.0	197.84370136260986
90	41.9704	111.041855	134.85641	-729.0883	66.51724	13.21475	31.65444	68.315285	-97.552185	364000	-1.8626451e-08	5594.0967	-0.053642377	-1359.1836	0.16674456	0.028494736	0.27925003	79.0	200.02679252624512
91	52.46548	55.875027	127.94416	-331.60382	62.20635	21.048801	22.06101	67.148865	-54.18762	368000	3.5390258e-08	2135.6538	-0.062689215	-546.1846	0.16254777	0.052723736	0.27925	79.0	202.16727495193481
92	61.89226	22.80928	116.75353	8.655585	63.048386	23.3777	19.691442	63.626026	-49.42849	372000	-5.5879354e-09	288.80115	-0.09302074	-162.76028	0.15646954	0.05946529	0.34625	79.0	204.3470332622528
93	59.98876	28.488716	113.477776	-0.8901446	61.967743	28.170324	16.755093	56.423138	-31.669403	376000	0.0	189.4475	-0.09464601	-56.876034	0.1539821	0.05940626	0.3405	79.0	206.49005842208862
94	64.5563	31.300295	133.99199	5.4628882	64.4	28.742943	16.602324	56.92245	-36.677658	380000	7.450581e-09	192.38116	-0.09103076	-62.204956	0.14642043	0.050563425	0.32999998	79.0	208.62851285934448
95	65.84931	21.03652	131.6806	15.851303	63.262295	33.26269	17.82006	62.46877	-28.816772	384000	5.3085387e-08	126.03726	-0.09012054	-37.438606	0.14261049	0.049906936	0.31149998	79.0	210.78830361366272
96	43.289654	95.4847	112.06801	-439.78326	64.066666	31.36325	15.946358	58.234905	-16.224182	388000	1.8626451e-09	5622.0264	-0.05134795	-1334.6316	0.1443611	0.0058777053	0.24775001	79.0	212.936692237854
97	66.53843	25.105148	119.63894	3.5503795	65.48333	17.085676	22.776016	62.81121	-81.85479	392000	3.1664968e-08	524.54	-0.09362918	-373.8286	0.14543638	0.06594312	0.34775	79.0	215.0589897632599
98	58.53542	25.35253	113.13332	5.233971	58.67692	29.650383	18.388006	59.155613	-71.365234	396000	2.9802322e-08	190.15218	-0.08911525	-53.361153	0.13927884	0.060641106	0.33125	79.0	217.2135787010193
99	48.946064	49.428635	113.2528	-251.78505	59.138462	27.2538	17.026562	57.72963	-55.259396	400000	-9.313226e-09	1068.8317	-0.060416777	-314.60193	0.13184421	0.022060905	0.2835	79.0	219.3554241657257
100	61.71405	26.69606	120.17691	-1.6397411	59.703125	20.954897	18.016237	56.120457	-81.07233	404000	2.2351742e-08	335.3352	-0.09109195	-213.24098	0.12684618	0.074408785	0.365	79.0	221.51227283477783
101	59.89015	49.78794	107.90195	-297.47433	61.65625	31.445074	17.50924	57.437412	-48.339336	408000	7.450581e-09	1243.7582	-0.052000847	-296.2592	0.1208859	0.027618788	0.26525	79.0	223.65977501869202
102	58.664524	52.43379	121.693245	-303.0416	64.36667	27.571793	21.04945	57.39135	-80.49785	412000	7.450581e-09	1344.8076	-0.05611073	-240.51672	0.114645526	0.027069435	0.29025	79.0	225.8540449142456
103	63.47782	31.459726	145.97421	-81.32974	61.809525	25.34173	17.236822	58.462406	-24.50584	416000	-2.9802322e-08	365.8072	-0.08240958	-113.39516	0.11402455	0.064083666	0.32575	79.0	228.0406563282013
104	66.00011	23.986012	134.7625	5.8766913	63.387096	29.797901	17.47996	58.52657	-45.75242	420000	-4.656613e-09	149.4967	-0.09025575	-36.603333	0.109390855	0.05871672	0.33925	79.0	230.18599557876587
105	67.172775	21.345478	134.58366	0.73630077	60.78125	30.385586	15.588959	59.92092	-39.784187	424000	7.450581e-09	142.98643	-0.09049364	-37.842896	0.10334332	0.04253304	0.3385	79.0	232.3586769104004
106	63.708054	25.932016	118.158424	5.9689384	62.460316	30.255648	16.737509	57.989883	-25.572079	428000	-3.7252903e-09	142.0351	-0.10036427	-26.40429	0.10088623	0.07248181	0.374	79.0	234.5227506160736
107	63.977028	24.325937	147.17534	-8.544569	60.873016	31.918056	15.282406	58.50044	-23.891315	432000	2.2351742e-08	132.74434	-0.091705695	-29.363531	0.09339685	0.064756274	0.328	79.0	236.71286582946777
108	65.36239	20.9953	116.32218	-0.094484694	63.86885	30.393002	16.531317	58.391308	-24.626078	436000	1.4901161e-08	101.97369	-0.092360236	-15.502808	0.09056874	0.05490703	0.33275002	79.0	238.89299607276917
109	56.47249	82.37161	116.02595	-585.4713	58.0	30.173105	16.495579	59.79119	-31.803717	440000	7.450581e-09	3839.116	-0.03957596	-448.77994	0.084018625	0.0051330957	0.194	79.0	241.04967379570007
110	58.07232	40.28569	127.03386	-209.29309	60.138462	23.685848	20.775734	59.227882	-38.693443	444000	-2.6077032e-08	929.7427	-0.06704238	-229.67712	0.08168357	0.056936592	0.32075	79.0	243.2242066860199
111	68.349174	23.119034	151.52907	7.914369	60.40625	27.12138	16.080927	53.92542	-24.57233	448000	-2.0489097e-08	199.70203	-0.092546895	-80.30596	0.08453549	0.065197796	0.341	79.0	245.4062054157257
112	64.57617	26.725994	133.735	2.5210178	59.615383	32.537144	15.889956	59.51179	-40.28642	452000	0.0	149.63046	-0.09821856	-26.527222	0.08253445	0.05976183	0.35975	79.0	247.5504162311554
113	68.701004	22.982698	122.04472	7.6071687	62.741936	33.032375	16.973871	58.36298	-44.35655	456000	-4.656613e-08	119.007484	-0.09364086	-36.88811	0.0731613	0.055411488	0.32224998	79.0	249.64617824554443
114	67.98962	26.001627	119.17007	5.161441	59.276924	33.85981	16.292366	59.704666	-15.610549	460000	2.9336661e-08	95.56625	-0.09437597	-19.598589	0.0699795	0.054984383	0.349	79.0	251.814222574234
115	73.093925	23.745909	127.52589	7.583002	60.88889	36.054344	16.814465	62.64245	-19.604189	464000	3.7252903e-09	118.18835	-0.09141386	-43.1889	0.06337015	0.061467607	0.33675	79.0	253.9229896068573
116	65.73853	25.03541	134.79745	14.555332	60.123077	33.36679	17.760365	65.70669	-30.128288	468000	5.5879354e-09	157.1264	-0.09259763	-55.257755	0.057412688	0.061676927	0.34825	79.0	256.0911600589752
117	64.4015	21.87783	99.32295	4.9105325	56.764706	33.16415	16.18057	62.981316	-13.098055	472000	-1.4901161e-08	67.22809	-0.09697971	-15.299197	0.05454356	0.065604776	0.3515	79.0	258.21966195106506
118	65.221504	25.187302	113.488914	-7.5966973	59.439392	31.60304	18.056879	58.054516	-20.03588	476000	9.313226e-09	86.796875	-0.090592146	-13.776015	0.04449567	0.061666947	0.33850002	79.0	260.40487480163574
119	70.16393	23.102545	164.13339	7.656787	60.65625	32.651455	15.793345	61.253586	-35.453705	480000	0.0	108.26698	-0.090182066	-23.49529	0.040227078	0.062000085	0.33100003	79.0	262.6255645751953
120	60.650257	64.66824	159.398	-314.9947	64.74138	33.94916	16.225437	62.64757	-20.080715	484000	2.6077032e-08	2099.9834	-0.05304957	-392.79285	0.03492039	0.021026004	0.2625	79.0	264.78478479385376
121	69.4174	24.452642	120.86391	10.896058	62.761906	26.961246	20.648727	64.43149	-48.520004	488000	-6.519258e-08	225.69196	-0.09391196	-131.41869	0.03223236	0.05964795	0.35799998	79.0	266.9595584869385
122	67.352005	21.342573	119.58778	5.061532	57.81818	32.1218	16.56915	60.048515	-21.393633	492000	3.7252903e-09	86.97922	-0.098230705	-20.180584	0.021289004	0.05211556	0.3445	79.0	269.1206912994385
123	63.504997	64.16702	127.364296	-407.77316	61.93651	33.669216	17.215807	60.375072	-29.969278	496000	-7.450581e-09	2235.4788	-0.043696187	-261.98428	0.020999944	0.0127379	0.23050001	79.0	271.31585478782654
124	71.041084	52.379734	433.06982	-3.3747509	60.671875	27.343063	20.027975	62.25729	-32.14573	500000	-7.450581e-09	1125.326	-0.07162514	-314.66278	0.019904751	0.07596538	0.34	79.0	273.5476939678192
125	73.10686	24.478369	121.2847	2.5448558	62.64516	38.490055	20.06517	91.15738	-7.0858774	504000	-1.44355e-08	206.91605	-0.09228836	-120.472404	0.01515506	0.055218264	0.34375	79.0	275.6783766746521
