Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-12.878954	5.656174	4.5859456	-26.936445	20.458763	-7.798835	3.476775	-0.7096977	-19.201918	44000	2.2351742e-08	18.195953	-0.08107368	-2.2640877	0.7474743	0.03873992	0.2705	79.0	23.113032341003418
11	-11.160067	5.762133	2.7902255	-30.53404	20.101522	-6.8008776	2.9743426	-1.1860881	-15.259058	48000	-3.7252903e-09	15.496667	-0.08449368	-1.8471651	0.72781235	0.047496423	0.2895	79.0	25.170948266983032
12	-9.014781	5.4343877	6.6609254	-28.315464	20.635416	-5.9265265	2.639815	-0.92216516	-14.966866	52000	-1.4901161e-08	14.992312	-0.082789645	-1.6910481	0.70678955	0.040945217	0.28474998	79.0	27.269546270370483
13	-6.6036596	5.2779016	5.4906588	-24.166262	20.852633	-4.8163223	2.185434	-0.7281397	-11.646183	56000	3.5390258e-08	15.001604	-0.086506054	-2.3463213	0.6855817	0.05010745	0.3	79.0	29.34286618232727
14	-4.9158998	5.4417033	12.375066	-22.106428	21.774725	-3.6417403	1.5154027	-0.8229403	-9.785043	60000	-2.7939677e-08	13.911175	-0.08240353	-1.188942	0.66675425	0.04236751	0.27925	79.0	31.400811910629272
15	-3.0451732	5.0826406	10.560382	-15.928986	22.288136	-3.0552127	1.4964448	0.17898	-8.332109	64000	9.313226e-09	14.6532345	-0.0826676	-1.6524863	0.64847606	0.044141524	0.27575	79.0	33.54355430603027
16	-1.5911905	5.1207	24.08183	-13.626277	22.369318	-1.9834034	1.1327595	0.8223647	-6.1045365	68000	-1.5832484e-08	14.460105	-0.084944725	-1.4203787	0.6303486	0.045563906	0.287	79.0	35.629037380218506
17	0.017661892	5.7612095	21.042646	-15.721084	22.803469	-1.2216079	1.1929061	2.0252008	-7.141536	72000	1.4901161e-08	17.7692	-0.084538914	-1.5542204	0.60977274	0.04525934	0.27275002	79.0	37.79628038406372
18	1.43127	7.253705	32.118687	-18.801645	23.860605	-0.35716474	1.6398981	3.4914532	-5.8926716	76000	-1.4901161e-08	25.949469	-0.08452217	-3.0349445	0.59173656	0.058643155	0.28599998	79.0	39.90026664733887
19	-1.512094	49.188625	20.17123	-634.9076	23.473373	0.46849218	2.216334	8.003058	-5.786983	80000	2.4214387e-08	1118.3567	-0.019983837	-20.640015	0.57702637	0.008060861	0.104	79.0	42.08121728897095
20	3.5537324	6.16663	26.904705	-8.464882	24.874214	-0.825849	2.2413685	5.7692547	-8.919427	84000	-7.450581e-09	29.360325	-0.08330901	-10.991817	0.5735833	0.05307464	0.27324998	79.0	44.223275899887085
21	4.0199075	6.0177703	24.338129	-10.556194	25.953947	1.4318187	2.0446622	6.915721	-4.052065	88000	3.9115548e-08	18.920843	-0.07930481	-1.8856606	0.561529	0.051433623	0.278	79.0	46.329859495162964
22	5.4492073	6.493108	25.794857	-12.625682	26.741497	1.4284621	2.1660514	7.369609	-5.9509296	92000	-1.4901161e-08	21.015915	-0.081725284	-2.1009483	0.54598373	0.051271934	0.27675	79.0	48.4351966381073
23	8.329388	8.477386	46.66054	-9.504145	28.143885	2.836542	2.75293	9.656294	-4.966444	96000	-7.450581e-09	35.35556	-0.07565369	-4.244695	0.531288	0.046724435	0.26950002	79.0	50.53410530090332
24	9.271769	7.85006	40.44481	-9.479386	28.223022	3.494799	3.638441	13.166878	-8.042559	100000	1.1175871e-08	29.566408	-0.084084444	-3.7855413	0.51659936	0.04865566	0.28074998	79.0	52.64210653305054
25	11.3194895	10.64909	61.66866	-11.250628	30.122137	4.67252	3.9277778	14.071418	-4.2946587	104000	-3.7252903e-08	52.76198	-0.07740851	-9.4681225	0.503152	0.045750406	0.28025	79.0	54.77902054786682
26	6.877737	59.89236	49.014343	-658.8499	30.775194	5.6169906	4.957091	20.375986	-5.6496077	108000	-1.8626451e-08	2210.5027	-0.027462896	-107.720085	0.48966986	0.0012602563	0.133	79.0	56.86022710800171
27	12.473543	11.251467	47.8728	-10.271583	31.845528	2.418647	5.0900717	16.766068	-12.39546	112000	0.0	98.51238	-0.08886072	-59.73626	0.4867342	0.0565792	0.31675002	79.0	58.98204493522644
28	12.879196	11.051373	64.19513	-14.235252	30.8125	5.9096193	5.9036202	20.564024	-8.819561	116000	1.1175871e-08	46.551525	-0.08009373	-8.762479	0.47596183	0.05286564	0.28125	79.0	61.0512318611145
29	15.550204	11.061013	60.382423	-4.061812	33.34188	6.968008	6.0748434	21.97624	-9.048539	120000	5.5879354e-09	55.401585	-0.08174309	-7.995509	0.46549863	0.04427172	0.2985	79.0	63.23236274719238
30	12.018002	56.32495	59.497215	-572.44415	33.83621	7.9014344	5.847156	23.504393	-5.830993	124000	-7.450581e-09	2718.1147	-0.031431567	-235.1413	0.45470247	0.012684352	0.1425	79.0	65.3646457195282
31	19.732687	13.031522	67.23022	-4.436208	34.893806	4.6841455	12.695228	38.87289	-40.54383	128000	-3.9115548e-08	152.75404	-0.08806817	-101.81062	0.45154482	0.050168898	0.313	79.0	67.47056913375854
32	18.637007	14.865944	64.411095	-5.5705175	35.035397	10.039702	7.907162	29.689026	-17.632627	132000	-2.2351742e-08	73.040886	-0.08223646	-14.541849	0.44379196	0.060478553	0.2985	79.0	69.62168526649475
33	13.366604	59.480038	77.08296	-585.0928	35.963634	9.290267	8.350725	29.80456	-12.155081	136000	1.8626451e-08	172.27344	-0.044391476	-13.57119	0.43248937	0.05037337	0.255	79.0	71.72927165031433
34	19.482616	16.257446	67.26363	-13.169477	35.733944	9.248598	8.323495	31.531202	-10.859984	140000	-1.1175871e-08	73.057465	-0.08551951	-9.220473	0.42691877	0.05468428	0.31	79.0	73.9097683429718
35	21.723783	17.490072	62.919548	-6.5236144	39.14	10.342378	9.220222	33.919678	-11.438159	144000	-1.3038516e-08	69.789345	-0.085802324	-11.8593235	0.41510722	0.040967546	0.3005	79.0	76.00751805305481
36	17.651894	43.408276	63.348618	-384.76715	38.356434	11.593346	9.851655	36.605507	-12.888045	148000	-2.2351742e-08	1887.508	-0.037713774	-282.64658	0.40625218	0.017526958	0.19125	79.0	78.15587449073792
37	27.98468	20.836575	79.34755	-7.104613	41.15625	8.682395	14.862498	41.988136	-35.551323	152000	6.519258e-09	276.7964	-0.0813551	-185.30658	0.4028557	0.050645452	0.28375	79.0	80.28065538406372
38	28.99829	20.226913	77.76383	-7.103967	43.0989	15.266548	11.446191	45.652317	-11.901076	156000	0.0	102.4927	-0.08425922	-21.204233	0.39731345	0.051893655	0.30125	79.0	82.42996144294739
39	32.67077	20.888302	92.94859	-5.8146133	47.32927	16.46202	11.027936	39.590958	-7.8326154	160000	-9.313226e-09	105.66581	-0.08544114	-16.76656	0.39106247	0.058954723	0.29375	79.0	84.58966374397278
40	30.196707	18.3693	80.48301	-5.7483435	43.35165	14.328588	11.916088	42.980022	-20.636349	164000	2.7939677e-09	119.52478	-0.08198509	-31.089737	0.3852965	0.05418852	0.2885	79.0	86.82510566711426
41	32.844826	20.95214	78.043976	-10.603866	45.57647	15.670448	9.682708	37.863686	-13.838578	168000	1.8626451e-09	108.202484	-0.08493468	-20.033985	0.37915066	0.058203235	0.30525	79.0	89.00034141540527
42	29.525238	21.447376	86.439804	-6.220968	45.395348	15.403817	10.856894	40.193176	-13.0906725	172000	1.4901161e-08	110.50903	-0.08755322	-19.044518	0.37079245	0.06242951	0.33125	79.0	91.16075396537781
43	32.2418	23.376587	95.56661	-8.326627	45.95294	15.218856	11.61537	44.176247	-23.728935	176000	1.5832484e-08	147.22397	-0.08565931	-28.226437	0.3595614	0.06873116	0.32175	79.0	93.30357456207275
44	36.867596	20.883234	100.22281	7.323158	48.575	18.41772	12.119673	43.708164	-13.735636	180000	-3.7252903e-09	104.27547	-0.08741847	-26.144669	0.3513029	0.0532972	0.3125	79.0	95.47903633117676
45	31.880762	21.750162	91.28032	-1.9593174	48.074074	17.446959	12.423904	45.313404	-20.703157	184000	2.6077032e-08	158.06961	-0.0804163	-43.065086	0.3407896	0.05082635	0.2805	79.0	97.59073328971863
46	40.35015	36.234035	289.62595	-0.6262613	50.93421	16.924177	11.263369	41.19758	-13.084116	188000	-2.2351742e-08	537.5472	-0.061455894	-258.05032	0.33480373	0.055645566	0.28	79.0	99.75137591362
47	36.712605	20.076456	82.47421	1.801937	47.951218	21.327417	16.311737	67.86278	-26.940847	192000	1.4901161e-08	208.78253	-0.07946785	-123.30027	0.32559893	0.025548887	0.29275	79.0	101.9350848197937
48	41.31659	23.749393	93.48284	-3.0507329	53.054054	18.914206	13.252099	49.634853	-22.35004	196000	7.450581e-09	142.79646	-0.081987925	-35.383812	0.3196865	0.050961547	0.29625	79.0	104.08484315872192
49	35.34438	24.545624	97.61191	-7.467784	47.69512	16.669497	11.967822	46.411022	-14.520003	200000	0.0	158.49316	-0.07933655	-29.935776	0.31199265	0.055568736	0.28474998	79.0	106.2313129901886
50	32.863647	38.83399	94.17002	-237.1865	48.790123	19.316357	13.138326	48.28183	-17.528038	204000	1.4901161e-08	474.3556	-0.052229613	-49.27894	0.31181815	0.03285168	0.24450001	79.0	108.43880224227905
51	33.01429	20.86631	84.73919	-7.3143106	47.012047	15.085002	11.295732	43.731297	-24.428078	208000	-1.4901161e-08	141.9587	-0.08873742	-38.445747	0.30497122	0.06489129	0.33475	79.0	110.61169719696045
52	35.32987	30.851477	94.57951	-139.98647	48.617283	16.42689	10.525519	41.901337	-11.166199	212000	3.7252903e-09	406.95392	-0.06334601	-44.83078	0.2977793	0.030043863	0.27749997	79.0	112.74819564819336
53	43.150974	27.486237	108.69901	-12.720403	51.61842	18.12155	12.675255	47.82018	-14.518255	216000	2.0489097e-08	174.55293	-0.086157456	-67.019714	0.29094267	0.05670312	0.31125	79.0	114.92745471000671
54	44.7571	28.194933	125.72978	-0.7343109	54.985714	23.531507	14.09112	51.76077	-16.814768	220000	0.0	164.21387	-0.08388345	-42.14351	0.28347415	0.05022957	0.296	79.0	117.08426070213318
55	42.183525	23.367443	103.31502	0.9304529	53.63889	20.949827	14.239734	53.062187	-18.881207	224000	4.656613e-08	130.59875	-0.0829471	-35.032356	0.27956316	0.047049865	0.285	79.0	119.29341888427734
56	45.248367	26.489496	108.724945	1.3873789	53.123287	20.414726	13.649711	49.43789	-19.032993	228000	-2.6077032e-08	149.72134	-0.08251345	-33.43969	0.27317035	0.044092134	0.2995	79.0	121.48632383346558
57	31.98461	82.3408	97.43849	-601.7422	52.662163	21.785208	13.411752	50.680836	-16.19092	232000	-1.6763806e-08	3676.4556	-0.042610906	-382.76547	0.263244	0.0101747345	0.21725	79.0	123.62068939208984
58	41.191315	20.16444	78.4061	6.183514	54.69014	12.610221	12.082466	44.496113	-24.705849	236000	-2.6077032e-08	283.08792	-0.083316654	-189.46495	0.25808483	0.05833925	0.30475	79.0	125.77987551689148
59	45.68334	24.803778	115.77107	-0.33490655	53.068493	17.79777	12.775582	51.118076	-20.09633	240000	-3.5390258e-08	170.15988	-0.08067018	-47.973778	0.2559059	0.04772663	0.29875	79.0	127.9390230178833
60	49.835247	27.444378	114.99567	2.9596245	55.768116	22.378181	12.497552	48.86484	-13.262833	244000	1.8626451e-09	195.00908	-0.077756815	-37.3161	0.2505936	0.031584814	0.28149998	79.0	130.07363200187683
61	43.821434	24.568619	93.242294	2.502836	52.824326	24.761375	14.110496	54.57553	-15.447993	248000	1.4901161e-08	172.46783	-0.087461546	-60.518593	0.24484585	0.044297256	0.31524998	79.0	132.24263620376587
62	51.324314	22.107079	113.365974	9.590792	56.735294	20.740398	12.983262	50.553017	-17.072506	252000	0.0	147.77626	-0.078060955	-34.999763	0.23788576	0.050611272	0.28425002	79.0	134.41897654533386
63	47.644848	28.321264	108.71355	-3.540911	56.086956	23.57384	12.681911	53.592953	-11.888632	256000	-3.7252903e-09	174.74898	-0.084950775	-34.58811	0.23502377	0.06547025	0.308	79.0	136.58464407920837
64	52.558216	26.826366	117.268036	-0.79596436	57.77612	23.821045	14.22962	54.896675	-13.367927	260000	-7.450581e-09	203.77814	-0.077295035	-48.036198	0.22819681	0.048480272	0.28275	79.0	138.72271370887756
65	55.290543	26.050266	122.71589	5.8073025	59.23077	23.974108	14.020162	54.003304	-28.005869	264000	4.4703484e-08	202.59113	-0.078716904	-63.211216	0.2232341	0.048171498	0.28025	79.0	140.9355754852295
66	39.69071	84.39767	130.8666	-616.6344	55.913044	24.268375	14.007282	50.988617	-23.227581	268000	-3.7252903e-09	3720.872	-0.039975107	-647.54034	0.21694562	0.00704772	0.169	79.0	143.12358903884888
67	51.33433	23.111164	102.96763	4.976881	56.666668	19.76284	22.141558	60.39057	-79.2619	272000	3.7252903e-09	409.72736	-0.082551226	-285.13287	0.21082306	0.04431544	0.301	79.0	145.32906866073608
68	51.178295	24.892275	115.21651	-3.5852022	58.6	23.431398	14.636657	52.416576	-27.906765	276000	2.4214387e-08	175.60556	-0.08346515	-37.535805	0.2012764	0.04487873	0.302	79.0	147.4691755771637
69	58.43831	25.444803	120.64253	12.353386	60.5	23.786613	13.736394	50.488647	-29.649256	280000	1.8626451e-08	154.17152	-0.07793721	-38.570747	0.19491933	0.049555276	0.29225	79.0	149.72868585586548
70	54.434284	24.960377	94.27453	-9.684162	58.119404	26.443308	15.139172	58.21545	-19.587383	284000	3.7252903e-09	132.10764	-0.08574112	-24.604527	0.18622123	0.05347488	0.3075	79.0	151.90962839126587
71	57.869106	43.379093	321.6053	4.527697	57.895523	25.941355	14.692484	55.087963	-19.30411	288000	1.4901161e-08	668.1278	-0.06253168	-200.56514	0.18198074	0.06766017	0.29874998	79.0	154.03933000564575
72	53.895805	25.924128	114.95682	0.44070682	57.382355	28.59416	16.70364	68.74384	-36.409203	292000	0.0	221.11655	-0.08175409	-85.73416	0.17619273	0.037089683	0.2825	79.0	156.23772072792053
73	48.709682	25.165403	113.6322	5.523874	56.64706	23.464813	15.414545	51.547073	-24.697004	296000	1.6763806e-08	173.5791	-0.08081594	-47.12581	0.17536114	0.05029227	0.30475	79.0	158.43714475631714
74	57.55209	30.226173	103.56689	-73.109116	60.384617	25.72452	13.142518	53.890163	-16.974724	300000	-9.313226e-09	369.23563	-0.07097312	-70.92767	0.16663556	0.044159137	0.2825	79.0	160.68118405342102
75	58.351467	26.823011	114.01016	4.4708133	62.435482	25.294436	16.266092	59.611885	-24.917027	304000	-7.450581e-09	227.86868	-0.082616165	-81.52095	0.15944107	0.05957524	0.3105	79.0	162.82832717895508
76	59.511158	28.303093	118.93257	4.2928505	60.887096	27.727207	14.4213085	54.02411	-22.611237	308000	-1.1175871e-08	193.09189	-0.0860315	-45.641014	0.15131797	0.06285057	0.3145	79.0	164.9866840839386
77	51.58391	36.342514	126.83623	-119.90093	57.191177	26.873003	16.782314	58.008133	-26.482153	312000	2.9802322e-08	398.04794	-0.06917514	-70.44658	0.1478881	0.043010358	0.30025	79.0	167.16357898712158
78	57.380436	31.978102	163.58772	-3.8332274	61.70968	25.448137	14.712101	54.404858	-19.316916	316000	5.5879354e-09	206.27411	-0.08519952	-63.895138	0.14253622	0.05668401	0.32275	79.0	169.37937712669373
79	52.46237	46.123264	131.49847	-227.65045	61.737705	27.501606	15.227001	57.98545	-21.635136	320000	-1.1175871e-08	886.13995	-0.051786155	-155.3795	0.13956794	0.029813284	0.2615	79.0	171.6231620311737
80	54.713177	29.267586	111.52411	3.126271	58.22388	24.00265	15.580857	53.154724	-23.700026	324000	1.4901161e-08	205.092	-0.082285225	-57.11261	0.13766527	0.04104425	0.2905	79.0	173.8368968963623
81	46.751617	86.11468	112.800735	-607.465	58.784615	25.94611	15.9967985	53.206642	-28.680634	328000	2.2351742e-08	4237.2476	-0.038164575	-578.0732	0.1303797	0.015284006	0.2015	79.0	176.03955221176147
82	45.86281	84.84866	126.55075	-607.8274	55.82353	21.302559	23.497934	67.70862	-78.837456	332000	0.0	3477.2224	-0.045616694	-636.4134	0.13002774	0.034014273	0.22475	79.0	178.18822526931763
83	60.83876	27.563843	135.29263	4.952512	62.758064	24.257341	17.843819	65.81396	-48.082207	336000	3.7252903e-09	302.06488	-0.0812462	-163.11977	0.13125984	0.049901165	0.2895	79.0	180.37171292304993
84	49.367928	81.06815	124.8775	-568.12964	59.803032	28.188128	16.099068	60.700287	-22.82267	340000	-2.9802322e-08	3088.7715	-0.04038731	-382.1844	0.12880896	0.0090118125	0.2105	79.0	182.57141971588135
85	54.70727	28.646585	126.204384	1.5232949	57.895523	23.569242	16.630354	61.99711	-30.05496	344000	1.1175871e-08	235.44385	-0.08678913	-81.515396	0.1268197	0.050024215	0.30625	79.0	184.7545132637024
86	70.07314	77.52162	633.66766	-0.67469037	64.327866	26.343437	15.267254	56.09943	-21.402838	348000	-7.450581e-09	3444.038	-0.04171753	-1188.7731	0.11928206	0.065866634	0.28625	79.0	186.91728806495667
87	57.7144	25.978695	123.98341	-5.25736	61.06154	35.4076	26.176744	115.14423	-37.565163	352000	-1.6763806e-08	765.154	-0.07852624	-605.94104	0.11597887	0.033460334	0.30900002	79.0	189.1038637161255
88	48.372864	59.02507	116.73458	-345.7721	65.01695	25.648151	16.04774	61.98291	-30.487408	356000	7.450581e-09	2371.5286	-0.046879794	-640.2323	0.1113497	0.013713167	0.199	79.0	191.27691340446472
89	55.07089	24.230669	120.08168	8.927277	58.545456	22.29446	21.789019	68.25913	-70.76711	360000	0.0	347.74646	-0.08834054	-180.22559	0.106085785	0.06908922	0.326	79.0	193.4289903640747
90	56.037716	26.648314	116.70213	-4.5311317	58.924244	23.806631	15.447427	54.948944	-40.239162	364000	-4.656613e-08	174.2241	-0.08747427	-31.50301	0.10048204	0.0616522	0.32625	79.0	195.61874175071716
91	66.16832	29.750206	156.28763	5.587561	63.67213	28.755888	14.716091	60.010582	-25.928953	368000	-9.313226e-09	211.44588	-0.08737252	-49.21953	0.093573004	0.059955724	0.3075	79.0	197.80487656593323
92	60.879078	27.99806	122.096504	-2.5260315	61.30645	29.942606	14.936678	66.70305	-20.331226	372000	2.2351742e-08	220.31	-0.0881081	-59.066223	0.082867905	0.06149225	0.31075	79.0	200.03498077392578
93	62.11181	28.240763	145.0016	2.851141	63.69355	28.255104	15.965504	58.03081	-26.059273	376000	-1.4901161e-08	160.34662	-0.08589502	-23.056055	0.079588614	0.050816894	0.29749998	79.0	202.2527039051056
94	63.04227	30.7139	138.38849	-2.885994	63.683334	27.210293	17.153576	57.865845	-26.139887	380000	0.0	208.54448	-0.08763072	-46.098774	0.075028434	0.05611088	0.33125	79.0	204.46534371376038
95	62.488873	26.346996	114.186356	-1.6043396	59.121212	28.375492	15.971656	55.49973	-23.65709	384000	2.2351742e-08	133.77531	-0.090665326	-30.87166	0.0648366	0.059231408	0.31825	79.0	206.6777081489563
96	65.13615	27.242338	142.87485	-20.219942	61.06349	30.228035	15.811288	60.442345	-20.715755	388000	-1.1175871e-08	209.71027	-0.089395046	-64.30978	0.06021657	0.0630075	0.34100002	79.0	208.8156452178955
97	57.46997	83.76647	116.59166	-538.6138	66.8421	30.841356	16.43397	61.136192	-22.09219	392000	-1.6763806e-08	231.31198	-0.05614136	-34.496803	0.055594455	0.041451614	0.26775002	79.0	211.0199110507965
98	63.9353	27.477783	123.610596	-1.625697	62.95082	29.042404	16.346243	59.683773	-22.410854	396000	3.7252903e-09	132.77852	-0.08473471	-23.849342	0.05126516	0.04782038	0.30699998	79.0	213.19291353225708
99	62.666718	28.322544	125.69812	-6.0876946	59.328125	30.310179	16.047482	59.126034	-17.281824	400000	-7.450581e-09	148.75085	-0.088528745	-23.88331	0.0385856	0.059459478	0.33249998	79.0	215.35624742507935
100	52.583866	80.5514	110.501236	-422.49976	62.80328	30.519753	16.030058	60.992725	-20.814499	404000	-1.4901161e-08	3582.962	-0.04800452	-670.1563	0.03229182	0.014819915	0.2635	79.0	217.5696210861206
101	65.3657	26.35207	129.42683	11.676006	59.369232	23.36655	20.61162	72.19985	-37.834927	408000	-5.5879354e-09	310.14594	-0.09391027	-185.84766	0.029528255	0.06854379	0.34425002	79.0	219.7705762386322
102	58.783783	30.509193	128.21751	-4.4957414	57.117645	28.29665	17.469471	60.849106	-22.088133	412000	1.4901161e-08	207.76874	-0.084881246	-60.97617	0.019935405	0.05225195	0.31024998	79.0	221.9850046634674
103	60.79454	38.24213	102.845024	-164.20172	60.904762	29.324167	16.641773	58.708153	-19.051037	416000	1.1175871e-08	535.75165	-0.064953595	-61.71154	0.0135868015	0.04150257	0.29875	79.0	224.17120933532715
104	61.986084	28.772182	127.53977	-1.5221728	56.67647	28.808743	16.326117	61.329605	-28.188168	420000	-2.7939677e-08	183.84732	-0.08725271	-44.78611	0.0076064775	0.052885503	0.32625	79.0	226.4077684879303
105	62.800446	41.75532	118.17972	-190.46526	61.253967	29.497536	15.551209	59.312107	-20.029623	424000	-1.4901161e-08	687.79834	-0.05408353	-135.29114	0.0010017297	0.046291113	0.29825	79.0	228.63528490066528
106	65.12149	27.2627	127.67245	1.8976198	60.59375	28.609419	19.346733	69.69029	-26.917627	428000	-1.1175871e-08	204.69525	-0.0863483	-70.54391	-0.0047120275	0.049580507	0.32225	79.0	230.87599229812622
107	69.68135	40.14485	156.14435	-156.8238	63.72131	30.232346	15.591657	58.911385	-16.129452	432000	-1.6763806e-08	486.43332	-0.06222306	-66.688995	-0.01121317	0.03172393	0.26625	79.0	233.0603654384613
108	63.30562	29.947693	131.65028	3.2975814	57.81818	32.931145	17.37257	66.96419	-18.25282	436000	2.0489097e-08	177.8935	-0.09219886	-53.92868	-0.0154472245	0.065121636	0.33325002	79.0	235.24978256225586
109	58.42603	48.360985	126.67682	-238.37476	62.62295	31.534271	16.897919	61.957157	-26.546722	440000	7.450581e-09	3278.9016	-0.047814332	-595.6677	-0.022580544	0.01605914	0.2595	79.0	237.49495267868042
110	51.954678	84.127525	101.59168	-594.4169	59.215385	22.239578	17.974552	61.982815	-28.688786	444000	-1.1175871e-08	2315.3198	-0.04186891	-231.98535	-0.028154675	0.016444702	0.2155	79.0	239.72648739814758
111	69.808716	26.541565	131.45758	-2.2182777	61.26984	25.1	13.568877	54.061367	-21.771013	448000	1.4901161e-08	270.1775	-0.09129745	-131.50931	-0.0341788	0.058665298	0.342	79.0	241.9934277534485
112	69.51606	30.986076	175.45721	1.8242403	61.42857	32.14182	16.737501	64.31824	-18.992537	452000	5.5879354e-09	188.48535	-0.08766899	-44.366676	-0.039056428	0.057308607	0.325	79.0	244.16827654838562
113	64.77681	28.351109	120.82207	0.5735293	61.88889	31.534594	17.287594	61.671627	-18.592278	456000	2.2351742e-08	153.87405	-0.091236904	-47.06167	-0.0404681	0.06849619	0.34324998	79.0	246.38773775100708
114	63.32376	52.67228	144.194	-266.85358	64.45763	29.852829	17.396143	61.863125	-21.4644	460000	-2.9802322e-08	1091.152	-0.052754514	-136.85144	-0.043233532	0.024083387	0.26325	79.0	248.5913565158844
115	63.617256	27.302086	123.1158	3.1454055	61.015873	27.529366	17.853067	60.10249	-24.06304	464000	1.1175871e-08	167.7883	-0.092721365	-43.02471	-0.047015958	0.0664723	0.33875	79.0	250.77913808822632
116	66.885	29.375736	142.47437	-16.323305	60.234375	29.398	14.804281	56.188282	-15.626852	468000	-1.3038516e-08	130.79143	-0.0927393	-32.793076	-0.049244918	0.0708431	0.34225	79.0	252.948082447052
117	63.70189	28.28812	136.3874	6.417478	61.258064	31.685062	18.265902	63.177105	-22.976759	472000	1.8626451e-08	161.11679	-0.08785798	-36.165497	-0.05542408	0.048241846	0.32050002	79.0	255.13701224327087
118	58.882545	48.068108	137.47914	-275.751	61.079365	27.36805	16.339552	59.146328	-20.695744	476000	-1.8626451e-08	1045.781	-0.048644982	-130.5125	-0.057970982	0.031303976	0.264	79.0	257.34914088249207
119	66.17955	27.494228	127.97798	-0.866239	62.06349	25.528067	14.97998	57.955765	-20.781006	480000	-1.1175871e-08	198.81859	-0.0902331	-84.22615	-0.063277416	0.07384761	0.34625	79.0	259.5602357387543
120	72.193504	25.289373	145.08441	1.029931	59.242424	32.38436	16.349062	60.671135	-17.171612	484000	-1.1175871e-08	119.48515	-0.08862972	-24.39052	-0.07246409	0.05830133	0.31825	79.0	261.7767357826233
121	65.95264	29.432976	160.22546	1.7280052	57.38806	32.32849	17.640709	67.97044	-17.422277	488000	-3.7252903e-08	160.45453	-0.09400022	-35.119667	-0.072734565	0.06061191	0.34274998	79.0	264.02047300338745
122	62.403973	48.598732	117.455185	-198.23056	58.045456	33.26162	17.26391	65.63873	-21.83071	492000	0.0	952.7331	-0.05547215	-126.258835	-0.07792673	0.026608158	0.274	79.0	266.2488536834717
123	66.95557	21.9571	115.49523	9.819008	62.774193	27.197031	16.47634	57.986366	-21.529705	496000	-7.450581e-09	139.30133	-0.093780376	-50.578835	-0.07763159	0.055177175	0.32575	79.0	268.49650597572327
124	71.22751	68.63506	564.4112	-1.585051	59.246155	29.93471	17.100327	64.52659	-17.636036	500000	-2.9802322e-08	2493.8503	-0.04970763	-1166.7789	-0.08650427	0.08598438	0.337	79.0	270.7100887298584
