Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-61.2395	18.193922	-19.21368	-110.38388	42.304348	-0.2727304	0.071563736	-0.052659184	-0.5478436	4000	-8.195639e-08	1160.6775	-0.01408992	-167.71513	0.9189396	0.0156255	0.115	12.0	2.4023959636688232
1	-52.94336	21.40498	-16.226126	-123.976845	43.307693	-3.29907	0.35850087	-0.27759904	-3.6890042	8000	0.0	787.178	-0.022461131	-85.132965	0.9164749	0.0074799885	0.14675	79.0	5.06670069694519
2	-51.79592	19.191067	-17.42512	-124.79154	42.604397	-5.3503885	0.16602343	-0.83761466	-5.4579372	12000	-6.3329935e-08	638.1686	-0.025213577	-53.372284	0.9021061	0.008325279	0.167	79.0	7.679565668106079
3	-47.317562	16.276342	-18.68401	-122.66887	43.629215	-6.802946	0.12749945	-3.5772204	-6.866559	16000	1.8626451e-08	421.42523	-0.020815793	-34.1829	0.8860072	0.0114368	0.13925	79.0	10.284149885177612
4	-39.700253	13.093018	-16.645262	-87.05365	39.927834	-7.979963	0.12035059	-5.3933883	-8.026499	20000	8.8475645e-09	260.5095	-0.02224653	-18.377422	0.8720873	0.008642254	0.14775	79.0	12.883880853652954
5	-37.11921	11.65614	-17.933664	-63.602905	42.673912	-8.873023	0.14791378	-5.1424303	-8.917679	24000	1.4901161e-08	178.6333	-0.020816643	-11.211979	0.857699	0.0077578514	0.1305	79.0	15.592313528060913
6	-35.149662	14.025243	-12.942033	-71.74138	39.28283	-9.570607	0.24729311	-4.5478344	-9.637554	28000	4.9360096e-08	181.24313	-0.025039328	-10.22855	0.84125465	0.011397345	0.15925	79.0	18.210397481918335
7	-33.06833	12.082345	-14.372565	-75.65639	42.129032	-10.090081	1.0180209	4.881588	-10.318421	32000	2.9802322e-08	125.430565	-0.022713814	-7.13665	0.8215105	0.010787034	0.13525	79.0	20.87535333633423
8	-27.663448	8.410915	-9.783314	-46.88825	39.50505	-10.206419	2.1268358	8.308182	-10.877097	36000	-2.9802322e-08	63.507706	-0.022541197	-5.6313705	0.80770624	0.010094719	0.155	79.0	23.58445906639099
9	-26.649565	10.834272	-10.507486	-65.594505	39.13	-9.387196	3.2309153	7.8856864	-11.154204	40000	-4.656613e-10	68.34127	-0.022793083	-5.2780876	0.79389745	0.009189522	0.14175001	79.0	26.361375331878662
10	-24.6095	9.247293	-12.270671	-59.602654	36.48148	-9.011618	3.2735689	4.240654	-11.448217	44000	2.2351742e-08	50.59414	-0.024135362	-2.9193144	0.774862	0.013801254	0.178	79.0	29.219311475753784
11	-22.512941	7.432153	-8.99092	-53.84458	33.25641	-9.3036585	3.1828487	3.1389027	-11.754784	48000	-1.4901161e-08	31.843645	-0.025774643	-2.2423153	0.7566751	0.013791232	0.1885	79.0	32.170209646224976
12	-20.303707	6.675525	-8.684732	-39.721466	33.288136	-9.045592	3.4613428	4.670174	-11.985677	52000	-3.7252903e-09	22.552864	-0.019397665	-1.410934	0.7409958	0.015010605	0.16950001	23.0	34.853755474090576
13	-18.489922	7.1711874	-4.4449987	-48.096756	30.0	-8.458039	3.568867	2.1249173	-12.112446	56000	-4.1909516e-09	23.43172	-0.023006123	-1.2597554	0.7315369	0.007996207	0.179	79.0	37.63071370124817
14	-16.868404	5.337323	-6.3858876	-37.21849	26.604027	-7.734386	3.7242203	4.3105674	-12.179556	60000	-1.8626451e-09	12.423508	-0.01940056	-1.40308	0.7076694	0.015174073	0.20050001	21.0	40.262354135513306
15	-16.511988	5.359637	-4.120274	-38.80812	26.695946	-7.3973603	3.641915	4.0815806	-12.149674	64000	5.5879354e-09	13.120251	-0.027266972	-0.92516685	0.69703704	0.015051436	0.18675	60.0	43.11889171600342
