Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-52.931927	30.871666	-15.060683	-160.53381	30.795275	0.21991108	0.08538119	0.5185931	-0.05409819	4000	5.9604645e-08	1600.3624	-0.035489943	-153.35057	0.9189426	0.011970569	0.21225	79.0	2.340919256210327
1	-46.017544	21.634174	-14.571378	-158.56776	28.114286	-2.2947273	0.29044935	-0.3669745	-2.7333236	8000	-9.313226e-10	951.6049	-0.036522914	-105.18904	0.91631275	0.011259634	0.229	79.0	4.289437294006348
2	-43.352608	19.105988	-12.202867	-130.77296	27.082758	-4.5260253	0.117349654	-3.0366023	-4.616742	12000	-7.4505806e-08	694.32886	-0.035897795	-59.154945	0.9155041	0.011842085	0.21075	79.0	6.345693349838257
3	-40.085625	19.77959	-9.29176	-137.23538	26.066225	-6.0120487	0.07019055	-5.2174773	-6.058254	16000	9.49949e-08	632.772	-0.037290916	-47.607483	0.9107487	0.010561505	0.22749999	79.0	8.332342863082886
4	-34.693306	13.590567	-10.901277	-117.94463	24.189024	-7.336447	0.04249309	-6.988449	-7.363547	20000	-3.7252903e-08	323.05682	-0.036090728	-24.10941	0.9032982	0.0068705324	0.2135	79.0	10.29715895652771
5	-33.61043	14.917806	-11.679042	-101.66087	24.968355	-8.316495	0.031816505	-7.849824	-8.335566	24000	2.9802322e-08	287.0282	-0.02182516	-18.634766	0.89888453	0.015037905	0.22049999	17.0	12.047213315963745
6	-31.338171	15.754379	-8.248121	-153.93533	22.678162	-9.19083	0.06783774	-5.424593	-9.2088585	28000	5.5879354e-09	293.64493	-0.022551268	-15.543415	0.8980172	0.015399723	0.21	14.0	13.754133701324463
7	-27.888565	9.428817	-7.9047475	-73.39715	21.586956	-10.019281	0.024115175	-9.496716	-10.032066	32000	-1.0011718e-08	115.631516	-0.017195895	-6.313879	0.89759344	0.01522471	0.18149999	15.0	15.571144342422485
8	-26.961298	10.638163	-8.063683	-83.38269	21.336956	-10.5796585	0.019398794	-10.289497	-10.589983	36000	3.7252903e-08	117.55597	-0.035492677	-4.921423	0.8959943	0.011879208	0.23475	79.0	17.580801486968994
9	-24.55287	8.26246	-0.58252794	-46.796185	20.112246	-11.078367	0.01838332	-10.803468	-11.088155	40000	-3.783498e-08	71.330826	-0.02527415	-1.9437504	0.88460374	0.015294973	0.1935	19.0	19.33724308013916
10	-22.898088	7.731478	-4.8418345	-51.91055	19.98995	-11.411589	0.018938202	-10.909473	-11.420809	44000	1.7695129e-08	58.64286	-0.03374254	-0.72116566	0.8812809	0.015024172	0.21450001	49.0	21.267693996429443
11	-20.715576	6.638937	-6.106041	-38.73666	19.296116	-11.621975	0.015461314	-11.371027	-11.62987	48000	1.1175871e-08	43.527637	-0.0350347	-0.09950733	0.8723182	0.014041501	0.21675	79.0	23.228325128555298
12	-19.751003	6.3828015	-4.733598	-43.29137	19.495098	-11.704963	0.015000276	-11.483473	-11.712922	52000	-5.5879354e-09	39.251747	-0.022999667	-0.006362915	0.85967505	0.015009021	0.20375	18.0	25.000718593597412
13	-18.987638	6.1708927	-7.97729	-43.123646	18.707546	-11.699073	0.015108553	-11.275444	-11.706276	56000	-1.3038516e-08	36.420906	-0.036908757	-0.05898142	0.85769695	0.00855156	0.2455	79.0	26.946502208709717
14	-18.03574	5.8238444	-7.3692474	-39.055996	18.591549	-11.638765	0.014445656	-11.249111	-11.646133	60000	7.450581e-09	33.724598	-0.038313907	-0.2765522	0.8464696	0.013876081	0.23449999	79.0	28.900412797927856
15	-17.229336	5.3566337	-5.135052	-32.624226	18.506977	-11.500987	0.01210961	-11.314005	-11.507417	64000	3.7252903e-09	29.672745	-0.040793605	-0.5354371	0.83628225	0.010173153	0.25475	79.0	30.910448789596558
16	-15.795417	4.87401	-5.20141	-30.278442	18.100456	-11.2992325	0.011246089	-11.050053	-11.305194	68000	1.3038516e-08	26.571045	-0.04050546	-0.8620696	0.82588655	0.014202798	0.25849998	79.0	32.912484645843506
17	-14.964259	4.7910376	-4.068893	-34.286373	18.294931	-11.03513	0.009690079	-10.86852	-11.040591	72000	1.21071935e-08	25.663326	-0.03726331	-1.1232977	0.81709474	0.010948035	0.24925	79.0	34.897666931152344
18	-14.871937	5.122927	-3.6636586	-41.178383	18.38426	-10.723667	0.010629049	-10.46111	-10.729262	76000	-1.3038516e-08	25.148314	-0.029184557	-0.9259143	0.8121784	0.015194088	0.20775	24.0	36.6876962184906
19	-13.634133	4.5811973	-3.521307	-33.896	18.290323	-10.429913	0.011808296	-10.246897	-10.436148	80000	2.7939677e-08	23.724255	-0.0360835	-1.5953093	0.80531925	0.011695005	0.23475	79.0	38.669249534606934
20	-13.175198	4.283182	-0.31964824	-25.90585	18.077272	-10.043654	0.010942167	-9.72516	-10.049203	84000	2.4214387e-08	20.79348	-0.035045832	-1.1988492	0.79861605	0.007153305	0.23225	79.0	40.746286392211914
21	-12.032756	4.387713	1.2495425	-26.063982	17.480177	-9.693287	0.009048333	-9.566565	-9.698601	88000	-7.21775e-09	19.78357	-0.039939877	-1.6134434	0.7926282	0.011781466	0.25274998	79.0	42.831077098846436
22	-11.357124	4.3565917	-2.418729	-24.361937	17.775785	-9.283964	0.009425614	-9.115271	-9.28925	92000	-1.1175871e-08	18.684757	-0.03839287	-1.6272476	0.78285384	0.014542302	0.24649999	79.0	44.92263221740723
23	-10.766183	4.1336317	-1.8696601	-25.75571	17.771301	-8.860043	0.01394641	-8.371214	-8.865939	96000	-1.0244548e-08	17.222183	-0.037089474	-1.5976198	0.7715309	0.0150392465	0.25675	68.0	46.89382982254028
24	-10.144371	3.8845294	-1.3160359	-23.675423	17.548672	-8.431047	0.01647604	-8.007992	-8.438077	100000	2.3283064e-08	15.4216	-0.036976144	-1.5805912	0.7602225	0.009536819	0.25849998	79.0	48.86753225326538
25	-9.0477915	4.04576	1.7835951	-26.4023	17.213974	-7.990666	0.06747295	-6.3591156	-8.006587	104000	-2.9802322e-08	15.017822	-0.015879638	-1.7007265	0.7501435	0.015690913	0.2155	7.0	50.633321046829224
26	-8.645451	3.9889367	-0.016121672	-24.271074	17.570797	-7.483664	0.5541164	5.48327	-7.571407	108000	-4.4703484e-08	13.341805	-0.011676382	-1.518688	0.74883986	0.016960956	0.194	6.0	52.34302258491516
27	-8.442298	3.9753327	1.4975339	-20.312334	17.493393	-7.0069604	0.64736664	4.392173	-7.174724	112000	2.7939677e-09	11.909677	-0.04161494	-1.8902194	0.7464352	0.011638243	0.265	79.0	54.35159969329834
28	-7.2633796	3.5831802	0.3970821	-19.739574	17.425438	-6.2664123	1.1745784	3.1897945	-6.860602	116000	7.916242e-09	9.645446	-0.0170458	-2.6785405	0.7364455	0.015590144	0.20125	10.0	56.11195373535156
29	-7.289339	3.4500682	1.7612582	-17.539862	17.59111	-5.1074877	1.23319	2.5923917	-6.6317225	120000	0.0	7.761038	-0.01581205	-0.6011176	0.7344476	0.016175998	0.22575	8.0	57.857327938079834
30	-6.9681425	3.8358102	3.3214562	-21.406588	18.004524	-5.0184727	1.2001395	0.85836154	-6.5982122	124000	2.514571e-08	7.3317666	-0.020827372	-0.2994746	0.73128664	0.016430426	0.20875001	11.0	59.66603136062622
31	-6.467274	3.4611163	2.8966515	-15.73335	17.789238	-4.892985	1.0568348	-0.79256546	-6.523227	128000	-1.8626451e-09	6.3288403	-0.018374242	-0.29666734	0.726366	0.015708711	0.14925	9.0	61.41776895523071
32	-6.1354637	3.6728945	2.7596064	-21.208746	17.9276	-4.5933123	1.092743	-1.6329763	-6.462029	132000	-1.1175871e-08	7.012877	-0.016893573	-0.22756326	0.72228694	0.016373577	0.22775	8.0	63.178130865097046
33	-5.3562207	3.367793	2.314122	-17.277847	18.077625	-4.4933915	1.0268755	-1.2908672	-6.4173985	136000	1.1175871e-08	5.806028	-0.015015291	-0.39708066	0.7184432	0.016618242	0.1895	7.0	64.94640302658081
34	-5.269725	3.7505608	3.7789464	-16.92927	18.345623	-4.0135365	0.93049014	-1.2558138	-6.2964644	140000	-3.7252903e-09	6.9218726	-0.02513389	-0.21681762	0.7149504	0.015012074	0.215	19.0	66.69283771514893
35	-4.3126874	3.285041	3.2606184	-13.117882	18.201836	-4.1790233	0.7850172	-1.3611504	-6.2580686	144000	-5.5879354e-09	6.222237	-0.021438457	-0.684801	0.70711106	0.015248774	0.16775	13.0	68.46528315544128
36	-4.3482604	3.5780594	4.8912725	-20.701975	18.342592	-3.55628	0.6380891	-1.5835431	-5.767263	148000	9.313226e-09	6.610641	-0.020294646	-0.1522497	0.7028646	0.015903413	0.20525	13.0	70.25839519500732
37	-3.9543927	3.6093307	5.355186	-14.328614	18.509346	-3.5371037	0.58598477	-1.7609768	-5.63092	152000	-7.450581e-09	6.51381	-0.021808723	-0.27297854	0.69803584	0.015488872	0.19950001	10.0	72.00346660614014
38	-3.7808843	3.7528412	5.7956142	-18.995186	18.398148	-3.2426608	0.55617964	-1.5888611	-5.832488	156000	-3.7252903e-09	6.795078	-0.025355209	-0.20217443	0.6938869	0.015657794	0.23525	15.0	73.80768537521362
39	-3.3359733	3.2297406	4.8664265	-12.511587	18.657276	-3.2534447	0.5579406	-1.0896245	-5.323206	160000	-1.6763806e-08	5.865764	-0.03593476	-0.29039037	0.687471	0.01505215	0.23625	57.0	75.78973960876465
40	-2.9407935	3.356685	5.5824018	-16.709923	18.646227	-2.888518	0.6111306	-0.2131205	-5.030439	164000	-1.1175871e-08	5.185367	-0.035493366	-0.29530215	0.67643887	0.015117363	0.258	37.0	77.63840174674988
41	-1.9796361	3.087324	5.7093434	-12.118487	18.201836	-2.588838	0.6026777	-0.19520375	-4.9132447	168000	3.7252903e-09	5.3496456	-0.03715384	-0.5662105	0.667837	0.015050667	0.24275	53.0	79.5363221168518
42	-1.8932537	3.068762	4.0360093	-10.703136	18.497675	-2.1750143	0.71117294	0.504608	-4.967382	172000	-1.8626451e-09	5.037198	-0.03529849	-0.25361866	0.65659064	0.015119839	0.245	35.0	81.37239503860474
43	-1.8122278	3.3660123	5.6418085	-11.362195	18.707546	-2.0630796	0.7585632	1.3387281	-4.4406114	176000	0.0	5.312437	-0.038276616	-0.2638691	0.6475178	0.015165805	0.23	42.0	83.21960520744324
44	-1.2044162	2.983158	7.0019355	-9.837665	18.443926	-1.8841434	0.82135	0.8541075	-4.562915	180000	-1.3038516e-08	4.6925077	-0.020202618	-0.26644707	0.63921875	0.015731247	0.1985	10.0	85.01903581619263
45	-0.9012804	3.2921064	7.877717	-11.992112	18.151377	-1.581744	0.97143114	1.2919114	-4.1763577	184000	-7.450581e-09	4.8249836	-0.029677574	-0.15940022	0.63676804	0.0150757935	0.2325	29.0	86.8527889251709
46	-0.45037037	3.0558825	7.796641	-7.43492	18.375	-1.5120146	0.9326183	0.8692999	-4.435857	188000	1.4901161e-08	4.367383	-0.034527116	-0.29319984	0.6285891	0.015060065	0.231	48.0	88.72987604141235
47	-0.46830943	3.0145218	5.8016596	-10.30544	18.314816	-1.1959128	1.006665	1.3101907	-4.205314	192000	1.6763806e-08	4.2478538	-0.043984577	-0.20338607	0.6188143	0.015038043	0.30249998	78.0	90.79354453086853
48	0.120680474	3.0416193	7.8135476	-8.699099	18.38426	-1.2519797	1.0105026	1.3327305	-4.3111053	196000	-1.4901161e-08	4.4526157	-0.018869642	-0.4870872	0.6049743	0.015170965	0.20050001	10.0	92.61072134971619
49	0.3869368	2.7272925	9.073982	-6.23541	18.418604	-0.7398213	1.211621	2.6010203	-4.4506783	200000	-6.519258e-09	3.7847402	-0.035885893	-0.19870579	0.60307807	0.015165584	0.24425	53.0	94.56544637680054
50	0.7997833	2.7298281	6.810218	-8.724153	18.690142	-0.63095945	1.2804668	2.3899724	-3.8033965	204000	0.0	3.3755126	-0.020687457	-0.12804109	0.59142953	0.016117426	0.20324999	13.0	96.38021183013916
51	0.809219	3.1775184	8.550012	-11.498418	18.753555	-0.5699359	1.3029971	2.655665	-4.149198	208000	8.381903e-09	4.4737096	-0.03522446	-0.306634	0.58780223	0.0150222145	0.23075	31.0	98.23014616966248
52	1.1476173	3.0477138	8.349727	-7.6890154	18.633802	-0.51090497	1.4925116	3.5996487	-4.1237216	212000	0.0	3.8889601	-0.023789363	-0.27885884	0.57761973	0.016015813	0.23099999	13.0	100.02595663070679
53	1.5931382	2.9241028	9.66481	-7.5523286	18.474419	-0.20581368	1.5750324	3.4236605	-4.1319213	216000	-4.656613e-09	3.7511635	-0.020580221	-0.29065752	0.57336587	0.015189474	0.2165	15.0	101.795236825943
54	1.6140338	2.581941	7.484272	-7.0002236	18.532711	-0.18504438	1.5654292	4.1415725	-3.889294	220000	5.5879354e-09	3.3401077	-0.020098168	-0.14460093	0.56788456	0.015065956	0.17675	13.0	103.55988669395447
55	1.6024741	2.712953	8.175361	-11.7699585	18.551401	-0.011924372	1.5842	3.5805244	-4.601367	224000	-9.313226e-10	3.6546845	-0.019106511	-0.15357369	0.5641296	0.0152946785	0.22049999	9.0	105.35852718353271
56	2.1818292	2.5130568	9.872673	-4.309702	18.748816	-0.094055995	1.589421	3.59456	-4.091973	228000	3.7252903e-09	3.3343866	-0.019946905	-0.21699667	0.56073034	0.01606349	0.23900001	12.0	107.122554063797
57	2.2282763	2.60117	9.5150585	-4.0605893	18.600939	0.21212675	1.7154582	3.5796719	-3.9849994	232000	-1.8626451e-09	3.0238159	-0.021691069	-0.116155505	0.5556409	0.01565295	0.21425	13.0	108.89135360717773
58	2.267066	2.6798215	9.137671	-5.258463	18.64151	0.3216504	1.7009814	4.074385	-3.5438247	236000	7.450581e-09	3.3214965	-0.015521185	-0.17731112	0.5503153	0.016558547	0.185	8.0	110.69362258911133
59	2.2484932	2.6814876	7.66321	-5.441559	18.629108	0.2562914	1.6743007	3.995485	-3.696185	240000	-2.9802322e-08	3.2951548	-0.017992698	-0.2424702	0.5470704	0.016327549	0.21925	10.0	112.42683959007263
