Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-11.831732	3.768629	-4.481581	-24.835653	32.008198	0.2923196	0.038516168	0.39876097	0.13249277	4000	9.313226e-08	37.12951	-0.030434612	-19.61461	0.9189422	0.0061195293	0.1725	79.0	1.835155963897705
1	-10.789208	3.1053076	-4.2512097	-21.462845	30.60465	-2.3057148	0.1396046	0.82281333	-2.483121	8000	-4.656613e-09	11.351636	-0.032697942	-3.2379837	0.90246207	0.013231382	0.189	79.0	3.584285259246826
2	-10.274393	3.2823088	-4.325995	-20.56075	31.910568	-3.5058787	0.13847885	2.5685973	-3.5901055	12000	-1.8626451e-09	8.37421	-0.032169722	-0.49939775	0.8839846	0.012637474	0.18949999	79.0	5.455832481384277
3	-9.036087	3.4218843	-1.9174274	-18.728527	31.861788	-3.9541512	0.101049796	-2.5429463	-4.036983	16000	5.5879354e-09	7.2667093	-0.034903258	-0.37734652	0.86858755	0.013308703	0.198	79.0	7.498324871063232
4	-8.276413	3.7253664	-1.4519582	-25.807858	31.861788	-3.5305583	0.4368863	1.6960931	-3.77718	20000	-1.8626451e-09	8.34236	-0.033168625	-0.27208078	0.84987235	0.009388411	0.20699999	79.0	9.26184868812561
5	-7.2155066	2.8361712	-1.0294354	-14.741626	31.967213	-3.2815914	0.45409593	0.7301744	-3.6338274	24000	-4.656613e-09	5.624655	-0.03484957	-0.67694104	0.8338258	0.014505016	0.207	79.0	11.010725975036621
6	-6.848853	3.3214555	-1.3092289	-21.212313	32.19672	-2.6026878	0.5363079	2.0910785	-3.4783804	28000	-8.381903e-09	5.4965153	-0.038247008	-0.29320383	0.8181885	0.015045204	0.227	78.0	13.126575469970703
7	-5.891219	3.4419873	2.2663348	-20.469357	32.675	-2.480923	0.6305256	0.8303612	-3.6945102	32000	-1.1175871e-08	5.208766	-0.03830608	-0.52832556	0.79742587	0.014214341	0.24599999	79.0	15.36034607887268
8	-4.6756487	3.3742433	1.0550072	-19.998737	31.886179	-2.0120895	0.7221035	2.9909427	-3.7499158	36000	-1.6763806e-08	5.1669507	-0.03863063	-0.34789747	0.77401227	0.015028311	0.23475	74.0	17.132564067840576
9	-3.9290452	3.2858315	3.0001433	-19.115654	31.64516	-1.6231116	0.67452973	0.09874139	-3.6610534	40000	-7.450581e-09	4.2523775	-0.02682143	-0.40543836	0.7541127	0.015145168	0.14	26.0	18.73607110977173
10	-3.4358013	2.9411745	3.8965876	-11.930394	34.710526	-1.2530286	0.6670904	0.09081583	-3.5034614	44000	5.5879354e-09	3.9620855	-0.032695405	-0.212645	0.74373496	0.015053612	0.18325	38.0	20.384633541107178
11	-2.434333	2.9263053	3.6841178	-14.843534	32.669422	-0.94299054	0.5792538	0.118544914	-3.4655228	48000	7.450581e-09	3.5476587	-0.038560133	-0.36493522	0.7276724	0.014680352	0.228	79.0	22.271507740020752
12	-1.9903486	2.5837998	3.3340163	-9.7859745	33.810345	-0.46814322	0.46142098	0.56295705	-3.1343741	52000	-1.5832484e-08	2.9787545	-0.032889076	-0.13015103	0.70658934	0.01522178	0.17774999	42.0	23.946677446365356
13	-0.9999894	2.1235964	4.7198715	-5.153909	34.113045	-0.25126407	0.44737574	0.71581966	-3.0177536	56000	-1.8626451e-08	2.8119755	-0.03963602	-0.3004568	0.69138354	0.0150018055	0.22799999	74.0	25.67232918739319
14	0.2373831	2.4447958	6.7617335	-6.8659816	33.495728	0.13780852	0.5153885	1.5755957	-2.4218955	60000	-2.8871e-08	3.707932	-0.040182192	-0.92217505	0.67168313	0.014001988	0.23625001	79.0	27.87454104423523
15	0.33133075	2.6807847	7.4397535	-8.930693	33.581196	0.9149901	0.8490235	2.8270473	-1.7864518	64000	-7.450581e-09	2.8407154	-0.03588855	-0.16500568	0.6517878	0.015048416	0.2045	55.0	29.976112842559814
16	1.1866393	2.4503484	6.5140624	-6.96573	35.333332	0.8775733	0.79798687	2.4079142	-1.7420849	68000	-1.4901161e-08	2.7167208	-0.033702362	-0.402011	0.6338642	0.015035955	0.18525	53.0	31.818028450012207
17	2.09262	2.4359195	8.319863	-7.7379026	34.464912	1.3739662	1.0176263	3.1693006	-1.907318	72000	-9.313226e-09	2.8396344	-0.038201407	-0.3038492	0.61772245	0.012111402	0.2215	79.0	33.68148756027222
18	2.7044446	3.358107	9.233533	-18.912876	36.174313	1.6339241	1.2456338	3.3821445	-2.3623033	76000	6.0535967e-09	3.0326905	-0.031297028	-0.4806189	0.6002059	0.01502814	0.18025	42.0	35.48837208747864
19	2.9655576	2.2804642	9.1268215	-2.5430152	35.66055	2.0670545	1.4650465	3.8374836	-2.459503	80000	-1.1175871e-08	2.6767774	-0.037153523	-0.15132207	0.5898254	0.013229929	0.20375	79.0	37.61019706726074
20	3.9679968	2.5372138	9.590027	-4.0862794	35.285713	2.0840807	1.3844678	3.7881925	-2.3123164	84000	1.8626451e-08	2.711057	-0.0324824	-0.51664263	0.5703785	0.0150100915	0.18375	52.0	39.86602282524109
21	4.456058	2.651513	12.179941	-5.55304	34.92857	2.601611	1.6689124	4.2972565	-2.5166588	88000	1.5832484e-08	2.406222	-0.036098734	-0.1753672	0.5561606	0.015028611	0.19749999	55.0	42.15765047073364
22	4.62312	3.1903481	11.902556	-13.661708	34.54386	2.7853243	1.7763196	4.818175	-2.5977201	92000	1.8626451e-08	2.4692512	-0.02871741	-0.2404778	0.53786725	0.015054541	0.15375	34.0	44.54419231414795
23	5.2157445	2.8127148	10.826132	-7.3679423	36.925232	3.0088253	1.8167988	5.042233	-2.7282023	96000	-1.0244548e-08	3.0264773	-0.03129681	-0.25687516	0.5270407	0.015016868	0.1685	43.0	46.7904531955719
24	6.277923	2.585166	14.047594	-0.98537546	38.165047	3.230768	1.9123794	5.22705	-2.8516538	100000	1.8626451e-08	2.663259	-0.036893513	-0.4852056	0.513536	0.015014244	0.231	77.0	49.36074233055115
25	6.5252066	2.4553003	11.411517	-0.3352374	36.194443	3.6619668	2.1014717	5.7655077	-3.086702	104000	7.450581e-09	2.3729076	-0.034368664	-0.2801994	0.49802274	0.0150978435	0.194	57.0	51.836867332458496
26	6.9298835	2.9321072	14.742366	-4.0729537	35.78899	3.7300792	2.2921965	6.164306	-2.936552	108000	-2.6077032e-08	2.537012	-0.030853333	-0.34772298	0.48297173	0.015110759	0.1775	50.0	54.30203437805176
27	7.1023426	3.3001251	13.121542	-7.373801	36.764153	4.0001497	2.3231456	6.6220765	-3.207132	112000	1.3969839e-08	2.9562106	-0.031950176	-0.36600688	0.47060618	0.015041736	0.18875	42.0	56.82972002029419
28	7.9518886	3.1059039	15.570519	-2.8976965	37.352383	4.006817	2.4496217	6.8754525	-4.5310974	116000	-2.9802322e-08	3.1124597	-0.035992466	-0.46814275	0.46108705	0.015157476	0.20300001	67.0	59.38892889022827
29	8.14738	2.7660744	14.443093	-5.628252	36.648148	4.353512	2.6283488	7.415078	-3.034312	120000	-1.3038516e-08	2.3292499	-0.030647673	-0.16834703	0.4441527	0.01503765	0.182	56.0	61.863980770111084
30	8.632273	3.3508177	17.202581	-4.069896	37.884617	4.6653433	2.6193998	7.6273966	-2.8978622	124000	-1.1175871e-08	3.6311312	-0.0299469	-0.7339023	0.43134227	0.015061143	0.16	41.0	64.10647749900818
31	9.830414	3.5360396	20.227345	-0.34700635	39.39	4.647839	2.725083	8.044735	-5.333616	128000	9.313226e-09	4.089265	-0.033742562	-0.92571294	0.4212014	0.015078859	0.192	54.0	66.02571821212769
32	9.858633	2.7012606	15.793805	-1.199547	37.682693	5.237395	3.0490108	8.612948	-3.2341619	132000	-5.5879354e-09	2.214323	-0.03217239	-0.29773915	0.40761334	0.010423312	0.18775001	79.0	67.90133047103882
33	10.473628	3.5716288	20.17621	-2.3697116	39.326733	5.244695	2.9866765	8.835362	-3.6011872	136000	7.450581e-09	3.837897	-0.036007628	-0.5950944	0.39234814	0.012090262	0.21775	79.0	69.86449766159058
34	11.162195	3.3859715	24.10093	2.1094434	41.452633	5.6442795	3.1161919	9.357044	-3.160804	140000	1.3038516e-08	3.5289633	-0.033285968	-0.65972805	0.38013977	0.013907943	0.21275	79.0	71.71934986114502
35	10.983731	3.1492155	20.189232	1.9368514	39.47	5.875413	3.2735581	9.944986	-3.6463125	144000	0.0	3.9127932	-0.030940397	-0.74558496	0.36964634	0.014041685	0.19475	79.0	73.56371903419495
