Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
24	111.47385	42.982864	216.99986	44.04779	76.58	27.59464	9.962577	32.92659	-13.157888	100000	7.450581e-09	977.89667	-0.012453013	-61.65628	0.87147915	0.016090058	0.14500001	12.0	54.388317823410034
25	93.65817	38.1185	252.8375	35.379524	64.066666	28.036137	10.282408	34.253613	-12.582416	104000	2.9802322e-08	664.272	-0.022378149	-46.6192	0.87083644	0.015107858	0.15349999	30.0	56.667083740234375
26	112.49129	41.34345	222.85234	46.864826	76.21568	30.013561	10.0000725	35.248024	-10.214031	108000	1.8626451e-08	819.5316	-0.023595497	-54.743835	0.8666137	0.0150294695	0.169	39.0	58.828569650650024
27	114.42728	46.492447	238.16177	42.559986	75.08	29.972166	11.298199	36.467354	-7.1713896	112000	-5.5879354e-08	950.0459	-0.024004076	-63.117554	0.86654353	0.015028316	0.17725	51.0	60.99338936805725
28	100.07113	41.295696	239.97662	46.110332	66.93104	31.205582	11.107665	37.79098	-0.16604805	116000	-4.004687e-08	698.498	-0.014868635	-43.115143	0.8620315	0.015131698	0.1515	18.0	62.98734402656555
29	108.652534	48.049496	262.96643	25.753061	73.5	32.15059	11.680503	38.848976	-6.1883845	120000	-4.8428774e-08	808.2236	-0.013323804	-49.622757	0.8594076	0.015261206	0.14275	13.0	64.96750235557556
30	108.141785	48.776382	252.11359	39.872086	72.886795	32.89471	12.150459	40.03448	-3.2096195	124000	-2.9802322e-08	761.73413	-0.026210317	-51.423813	0.85874486	0.015127932	0.17300001	51.0	67.0630624294281
31	108.20713	53.564247	397.85587	40.08964	74.21568	33.659336	12.57651	41.18624	-5.780863	128000	1.3038516e-08	766.9138	-0.027373618	-49.3233	0.85387653	0.015044659	0.19775	40.0	69.35429763793945
32	114.7158	53.051456	238.45378	37.1017	75.803925	34.49244	13.07435	42.289093	-9.818381	132000	-2.514571e-08	879.8014	-0.014022273	-51.933975	0.8463262	0.016178668	0.14025	12.0	71.3378381729126
33	126.30244	56.19343	317.96872	42.204666	83.934784	36.172977	12.356359	43.528557	-3.9530404	136000	-6.891787e-08	924.9353	-0.028372165	-76.86517	0.84533226	0.014915021	0.21225	79.0	73.73066139221191
