Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	41.537014	30.96583	128.27466	1.4543544	44.022987	-0.05414194	0.13616891	0.34363633	-0.5129006	4000	-7.4505806e-08	931.447	-0.016734825	-157.52269	0.918941	0.015013877	0.10475	33.0	2.408425807952881
1	44.692337	32.896828	128.81071	-9.36885	50.407894	3.4677944	0.29925692	3.7620926	-0.4149861	8000	-1.1175871e-08	767.0099	-0.023931231	-70.5524	0.921536	0.011608779	0.148	79.0	4.843559503555298
2	48.63013	34.622627	148.90366	-10.138533	51.092106	5.390259	0.6076615	5.541118	-4.351771	12000	6.7055225e-08	799.8721	-0.027813116	-61.285187	0.91339105	0.015000934	0.1595	65.0	7.212030410766602
3	51.413746	35.45806	162.68735	-21.766361	59.8	7.0597763	0.26840696	7.1223907	1.1670811	16000	4.8428774e-08	757.0875	-0.028163068	-46.388298	0.9159917	0.01381241	0.1615	79.0	9.677556991577148
4	46.34795	33.582832	137.27318	-36.580406	52.80822	8.410896	0.6091234	8.498503	-5.529644	20000	-1.1175871e-08	630.4552	-0.026973573	-34.62677	0.91765386	0.015007761	0.1505	68.0	12.061727523803711
5	61.004158	43.29061	175.50435	4.2375183	64.26667	9.568073	1.011752	9.70147	-8.011773	24000	-4.0978193e-08	1084.7075	-0.02471437	-59.998444	0.912633	0.015066375	0.134	56.0	14.432004451751709
6	66.339455	39.208015	171.3934	-1.899128	68.18519	11.020961	1.5092863	11.231693	-9.646285	28000	-3.4458935e-08	896.73773	-0.028924204	-54.274353	0.91188663	0.014936782	0.154	79.0	16.8721706867218
7	60.148415	31.178171	143.3741	-18.406706	64.23333	12.145473	2.6219895	12.698991	-11.775093	32000	-3.9115548e-08	630.3817	-0.025724297	-31.732819	0.90960944	0.015058339	0.16125001	65.0	19.01166796684265
8	55.06473	36.961517	170.08368	-1.6073549	62.42623	13.102756	3.0894737	13.800089	-12.727444	36000	4.377216e-08	672.79675	-0.027589869	-29.891014	0.90476656	0.013254062	0.15675	79.0	21.024215936660767
9	63.956654	34.40972	156.33432	4.387181	67.49123	13.721569	3.663017	14.8573	-13.547766	40000	-7.497147e-08	668.5686	-0.024000218	-37.692635	0.9037276	0.015013805	0.13525	47.0	23.262046575546265
10	56.760418	39.02839	157.94215	-6.064732	63.40678	15.051198	3.3990679	16.017418	-13.643441	44000	1.1641532e-08	722.26086	-0.024376055	-36.249756	0.9017891	0.015168332	0.15375	40.0	25.49412226676941
11	66.106514	37.5271	156.67192	-4.0183806	73.32692	15.240366	4.691758	17.11116	-14.588645	48000	1.6763806e-08	582.23676	-0.028896261	-38.658974	0.8915479	0.008638233	0.18225	79.0	27.480554580688477
12	70.868034	35.468258	166.7514	-0.20065862	72.43137	16.064089	4.6463547	18.201157	-14.455089	52000	1.0058284e-07	629.19434	-0.0285238	-43.841187	0.88606715	0.015025342	0.16100001	79.0	29.892317533493042
13	61.518684	26.492453	148.17711	8.095832	64.85	16.609177	6.0082264	19.505833	-16.579996	56000	2.6077032e-08	365.39948	-0.031479206	-23.270786	0.88389194	0.011135771	0.1775	79.0	32.350489377975464
14	62.633823	33.33099	160.45512	3.135908	66.10345	17.211117	5.9655514	20.39657	-15.362174	60000	-2.7939677e-08	486.00482	-0.02954255	-36.110023	0.8759439	0.011750013	0.162	79.0	34.81513571739197
