Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	-0.42046827	11.714393	31.99565	-30.396349	33.135593	2.4995303	5.4471664	11.423143	-9.744331	112000	1.4901161e-08	51.589172	-0.028397594	-13.655155	0.75136524	0.015501114	0.19	13.0	58.20684766769409
28	1.6727408	12.14379	47.052654	-14.9415455	31.790323	0.51741505	5.5282087	11.344541	-11.292447	116000	7.450581e-09	58.58941	-0.033620894	-19.068129	0.74838465	0.015118495	0.2305	19.0	60.203205823898315
29	2.2606282	11.27992	48.56432	-20.571247	32.13008	2.5897589	5.5997143	11.647799	-8.005418	120000	5.5879354e-09	45.38626	-0.03573722	-9.141743	0.7430518	0.015482801	0.235	19.0	62.23603010177612
30	4.140203	14.791998	40.22996	-24.871836	34.201756	2.5499976	5.9415	11.778273	-11.177633	124000	7.450581e-09	63.230713	-0.033853292	-22.047342	0.7377618	0.015605691	0.23225	18.0	64.25149321556091
31	1.8503284	49.454727	44.196583	-489.29666	36.174313	4.620756	6.701286	12.58057	-13.086905	128000	-7.450581e-09	1448.3141	-0.022922868	-128.17851	0.73361486	-0.0019691663	0.212	79.0	66.54201245307922
32	6.317303	15.100497	44.74616	-34.919746	36.728973	4.0208583	7.0485854	13.223939	-13.729445	132000	5.2154064e-08	93.02891	-0.030157212	-29.585278	0.7285725	0.01507232	0.176	13.0	68.59155988693237
33	5.1552444	14.171373	47.672905	-18.974794	34.657894	3.9241273	6.7517624	13.698965	-9.064522	136000	1.1175871e-08	76.39128	-0.011117574	-23.232903	0.72730297	0.01704565	0.18650001	6.0	70.59793615341187
34	6.180558	15.28981	52.929993	-25.57538	35.311928	4.5890937	6.8115277	14.005492	-12.845992	140000	3.3527613e-08	75.81197	-0.030824501	-21.66283	0.72631395	0.01558377	0.23374999	17.0	72.66322779655457
35	6.2863603	15.996025	48.007988	-29.702826	38.039215	4.7337003	6.7411475	14.601255	-7.377359	144000	-1.4901161e-08	85.824875	-0.031311154	-25.011637	0.72226214	0.015044989	0.20425001	16.0	74.68637776374817
36	8.726603	16.460848	54.582607	-20.181744	37.25472	5.3502603	7.1069264	15.075583	-8.441684	148000	1.8626451e-08	63.004963	-0.012674656	-15.998426	0.7182992	0.015163179	0.2005	6.0	76.71510410308838
37	6.7649927	16.167807	47.200993	-20.233463	39.1	5.4392185	7.357853	15.946766	-14.107376	152000	-1.1175871e-08	79.16481	-0.047198363	-29.17435	0.7168084	0.01504497	0.28425	43.0	78.89394998550415
38	11.206945	17.473217	56.602623	-25.922455	41.42105	6.5814824	7.4244003	16.451399	-12.004575	156000	3.7252903e-09	95.1479	-0.030410964	-34.67003	0.7090051	0.015168779	0.213	17.0	80.98082709312439
39	10.913786	17.958084	53.104504	-29.966543	44.13793	8.049515	7.7544627	17.359987	-12.250925	160000	0.0	99.10829	-0.03639541	-34.797455	0.70599157	0.015085658	0.24074998	20.0	83.20447015762329
40	3.9350424	48.938923	42.430782	-426.39005	44.102272	4.610705	8.625696	18.066666	-15.097636	164000	1.1175871e-08	1643.5167	-0.02658997	-300.78192	0.70209897	0.004383713	0.235	79.0	85.68472170829773
41	9.276908	16.85775	53.08728	-31.667282	43.52809	5.4235725	9.129866	19.155418	-19.065504	168000	1.4901161e-08	122.92062	-0.034164533	-63.354416	0.69723874	0.015326083	0.219	19.0	87.84989333152771
42	12.259329	14.791361	48.01894	-25.766783	41.2	6.3639865	7.41113	19.132118	-9.197821	172000	0.0	71.954865	-0.03345381	-33.051506	0.6951147	0.015283714	0.24849999	22.0	90.30954265594482
43	7.731798	35.40169	49.531094	-226.33798	45.022728	8.593624	8.036689	19.23434	-13.770498	176000	0.0	608.3041	-0.013739748	-122.04328	0.69125396	0.015647434	0.17275	7.0	92.5109589099884
44	12.379918	17.904104	56.884613	-25.00894	42.64835	3.382292	9.884704	19.77903	-16.263914	180000	-3.3527613e-08	119.47217	-0.023803461	-74.34378	0.69015837	0.015247912	0.17275	10.0	94.61789321899414
45	10.3531	45.61123	45.299152	-390.08276	43.80682	9.03718	9.016666	20.225922	-12.887684	184000	0.0	1381.6609	-0.008557241	-272.40863	0.6883895	0.017483793	0.23675	6.0	96.62853813171387
46	14.712297	16.864702	56.634842	-19.314318	44.275864	7.5912724	8.792095	20.993406	-20.145378	188000	2.2351742e-08	103.40431	-0.019255335	-49.42375	0.6874168	0.015872445	0.23	10.0	98.64045023918152
47	9.631592	39.870808	58.35581	-303.80362	46.719513	8.5337715	8.782373	21.353218	-18.23818	192000	-2.2351742e-08	877.73645	-0.016080609	-111.96036	0.6858393	0.015033995	0.2385	11.0	100.70661997795105
48	14.161033	16.798393	55.463512	-20.771917	42.788887	6.078373	9.6998005	21.426828	-11.69712	196000	1.4901161e-08	103.802185	-0.017377986	-59.763744	0.684341	0.016263945	0.18575	8.0	102.93221092224121
49	15.633752	16.353802	54.28778	-25.21829	43.23077	9.732752	9.188801	21.717264	-20.664295	200000	-1.4901161e-08	71.278336	-0.026729176	-22.98355	0.68288046	0.015446056	0.24025	13.0	105.09656834602356
50	20.148605	16.89576	60.37115	-19.227436	46.488094	10.932721	8.560003	21.921753	-9.708555	204000	-2.142042e-08	75.27055	-0.015636213	-32.721104	0.6798801	0.015318669	0.14825001	8.0	107.0797905921936
51	21.123428	17.06558	57.025608	-15.775312	47.609756	12.6817875	8.691723	22.38018	-8.655369	208000	1.4901161e-08	58.201622	-0.045914374	-19.016811	0.6780029	0.015035334	0.28350002	45.0	109.19670844078064
