Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-25.572493	19.16537	11.400509	-81.49139	32.295082	-0.06408408	0.107344486	0.28488746	-0.39487594	4000	-1.0430813e-07	416.28784	-0.034431756	-82.037285	0.9189422	0.011765558	0.197	79.0	1.6649930477142334
1	-24.457685	17.96714	9.746282	-74.96829	32.393444	-3.1342452	0.35725343	0.24380401	-3.658414	8000	-4.8428774e-08	285.21194	-0.037850767	-43.020016	0.90891814	0.009993926	0.2225	79.0	3.3069021701812744
2	-22.934805	19.21003	11.201175	-84.47149	32.831932	-5.2774563	0.32862547	1.8114316	-5.430072	12000	-1.3038516e-08	263.0299	-0.03510864	-22.333992	0.8948755	0.010941291	0.2265	79.0	5.041290998458862
3	-24.047895	22.388134	19.584433	-95.65814	34.794643	-6.683867	0.23894396	-1.5598614	-6.775711	16000	3.3644028e-08	283.32358	-0.039286993	-17.732254	0.882416	0.013980074	0.25925	79.0	6.664464712142944
4	-17.690763	18.560629	13.671449	-68.16118	31.790323	-7.955547	0.10527459	-5.415521	-8.003011	20000	1.3038516e-08	172.44261	-0.03435894	-2.778782	0.8683834	0.01510263	0.20500001	69.0	8.304434299468994
5	-18.603218	20.669851	15.224278	-120.63068	32.630253	-8.483571	0.19556117	-3.569221	-8.5390835	24000	-7.450581e-09	216.37996	-0.038396604	-4.144783	0.85917217	0.011037265	0.23075	79.0	10.0106360912323
6	-13.486007	16.84596	28.520504	-53.64083	32.628098	-8.968168	0.5716845	1.9495653	-9.120269	28000	2.0489097e-08	133.67789	-0.034288153	-1.0754547	0.8489027	0.012318147	0.21375	79.0	11.61511778831482
7	-15.789299	18.24829	19.6391	-78.77264	33.760685	-8.901789	0.8002147	5.2067966	-9.08274	32000	1.8626451e-09	155.97815	-0.018579932	-4.010128	0.8425674	0.01560581	0.21575	11.0	13.075679779052734
8	-11.057743	17.172564	29.439928	-74.41216	33.159664	-8.759015	1.7313714	7.678045	-9.314938	36000	3.7252903e-09	141.5802	-0.03163159	-12.5158825	0.8397701	0.015032093	0.20124999	42.0	14.668649673461914
9	-14.363656	17.638912	28.177626	-66.428185	33.26891	-6.493037	3.6360059	8.0652895	-9.20037	40000	-1.1175871e-08	141.56569	-0.028893566	-9.191254	0.82890534	0.015156275	0.16350001	30.0	16.188616275787354
10	-8.270148	17.151241	25.912542	-59.82864	31.392	-6.7801795	3.7276788	7.978705	-9.64481	44000	0.0	121.37724	-0.038485967	-9.827137	0.8189102	0.014915497	0.24225	79.0	17.86594843864441
11	-2.153206	17.210669	22.21229	-54.290348	34.584072	-4.390206	4.1306243	8.742262	-9.780947	48000	-1.8626451e-09	134.69772	-0.02651845	-13.172861	0.806323	0.015286752	0.17475	27.0	19.387027740478516
12	-5.004592	16.881647	25.927307	-63.565216	31.03125	-2.7502828	4.092674	8.467272	-9.760056	52000	7.450581e-09	119.27127	-0.021276437	-5.056114	0.8004751	0.015303213	0.19225001	15.0	20.879481315612793
13	-2.6060157	16.120886	24.902006	-42.147446	30.698412	-3.3854141	4.420862	8.696762	-9.928192	56000	-1.1175871e-08	107.433464	-0.035229478	-6.089531	0.796444	0.013565635	0.22325	79.0	22.528618335723877
14	-2.0280256	17.43765	65.9726	-35.36766	32.227642	-2.447943	4.1650267	8.378013	-9.939446	60000	4.656613e-09	119.56198	-0.03576938	-8.40411	0.78790456	0.01501937	0.23975	62.0	24.15800976753235
15	-0.8541251	16.768892	27.878721	-39.447193	31.766129	-1.5055063	5.137383	8.964301	-10.039577	64000	-1.8859282e-08	107.62	-0.037889585	-7.942131	0.77764726	0.0140651325	0.24925	79.0	25.88309645652771
16	1.142566	15.811772	31.279469	-41.55099	31.456	-1.0365072	5.202834	9.099143	-10.080067	68000	-2.2351742e-08	93.34961	-0.03141995	-5.520872	0.7694202	0.015117506	0.1945	31.0	27.43059015274048
17	6.356432	14.666488	30.502419	-26.914104	32.05785	-0.12283048	5.1820154	9.107841	-10.092414	72000	-1.3038516e-08	110.969505	-0.03450228	-14.295689	0.76005834	0.012518353	0.23075001	79.0	29.09615468978882
18	5.6184864	15.011781	29.753794	-26.496794	32.09756	2.2385972	4.6522884	8.965927	-9.961707	76000	-1.1175871e-08	90.50116	-0.0163013	-6.581299	0.7526749	0.015370229	0.1945	12.0	30.590347051620483
19	6.842664	15.068691	33.813614	-32.322884	32.20325	1.5878763	5.224832	9.009595	-9.984076	80000	3.7252903e-09	91.97437	-0.01379277	-7.573782	0.74967045	0.015099339	0.21375	9.0	32.030083894729614
20	9.931928	15.010645	43.74608	-23.43444	32.578514	3.638518	4.4153004	9.091187	-9.423217	84000	-5.5879354e-09	108.37436	-0.03205761	-11.434628	0.74608546	0.01501803	0.20950001	38.0	33.54794907569885
21	6.4164476	16.114103	40.593037	-39.291336	32.79832	4.404021	4.4827747	9.356973	-9.584993	88000	3.7252903e-09	110.41912	-0.03867262	-10.486513	0.73551196	0.012732556	0.25825	79.0	35.22223901748657
22	9.075545	16.75525	52.57602	-52.341583	32.716667	3.0317788	4.883527	9.345038	-10.131528	92000	1.8626451e-08	114.529755	-0.03818544	-9.101609	0.7240341	0.011763355	0.24974999	79.0	36.99157428741455
23	9.426767	15.975928	45.52172	-30.149506	31.592	3.7168713	5.529743	9.74048	-9.680628	96000	1.4901161e-08	105.20511	-0.0346401	-8.193508	0.7164249	0.01532422	0.225	38.0	38.52020573616028
24	12.008359	13.057597	38.73008	-17.231184	32.23967	4.4809346	4.9143267	9.892244	-9.585494	100000	-9.313226e-09	68.259125	-0.040960304	-6.518177	0.7052386	0.015028305	0.2705	77.0	40.16297912597656
25	13.707848	14.044882	48.172253	-25.95368	33.184875	4.8959823	4.934747	10.227424	-9.908013	104000	-1.4901161e-08	95.9491	-0.037555285	-7.2145576	0.68868315	0.015081249	0.25075	58.0	41.743053913116455
