Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	-4.938746	9.549243	26.243572	-25.851114	29.648855	-2.0094275	5.3594847	10.201244	-11.16894	108000	1.1175871e-08	42.055977	-0.010902712	-12.082161	0.8130367	0.015486963	0.0505	6.0	55.842692375183105
27	-5.3008966	11.1565695	33.956703	-45.14929	30.787401	-0.5915858	5.709179	10.183751	-11.1456175	112000	-1.1175871e-08	63.934628	-0.009737214	-25.336624	0.81164706	0.016362302	0.0965	7.0	57.91479301452637
28	-10.942861	69.387886	31.350523	-741.5029	33.974136	-0.83932656	6.429325	10.235844	-11.249231	116000	0.0	3793.0215	-0.014043335	-211.76678	0.80996466	0.015365913	0.12625	10.0	59.98756670951843
29	-6.49224	20.677431	33.37891	-186.47752	33.756523	-2.4420052	7.397867	12.097081	-13.278134	120000	0.0	283.6334	-0.009231992	-68.74761	0.8086143	0.016114872	0.072000004	8.0	62.07977604866028
30	-7.118233	12.192767	30.408207	-33.68864	35.035397	-0.13062613	6.525248	12.150068	-13.366966	124000	-5.5879354e-09	84.75165	-0.012693342	-34.603966	0.8081115	0.0151075795	0.091749996	10.0	64.17437887191772
31	-6.4182625	14.422416	31.4085	-35.1459	37.0283	-1.8980588	6.1103272	12.131907	-13.34258	128000	9.662472e-09	92.42531	-0.015518194	-29.496344	0.8071685	0.016826116	0.084	8.0	66.24631881713867
32	-4.895408	14.019086	37.70944	-43.42678	37.692307	-0.45570245	6.672614	12.086239	-13.187283	132000	-2.4214387e-08	78.41524	-0.013011182	-22.914467	0.8062614	0.017260347	0.122999996	7.0	68.33805060386658
33	-4.1509542	12.772759	39.85974	-34.55231	35.97222	0.08899892	6.9773684	12.153405	-13.320237	136000	-1.4901161e-08	67.18715	-0.017468568	-18.659182	0.8054284	0.018008431	0.0925	7.0	70.39738368988037
34	-6.0670576	14.647667	39.87713	-35.998497	37.76699	0.2459602	6.746174	12.138445	-13.309028	140000	9.313226e-09	79.01959	-0.010532781	-28.601603	0.80432016	0.015450044	0.03325	7.0	72.47789931297302
35	-3.3164139	13.501778	34.401394	-41.372684	35.3125	-0.77812135	7.6052647	12.332168	-13.244454	144000	-1.3038516e-08	76.54591	-0.02254394	-32.02697	0.8030855	0.01543913	0.07975	13.0	74.53585290908813
36	-1.3546873	14.530239	38.258255	-26.782125	37.875	2.0123792	7.518593	12.490709	-13.595867	148000	1.4901161e-08	68.85629	-0.025868205	-21.885593	0.80078477	0.01617574	0.0705	15.0	76.68082523345947
37	-1.1301116	13.665434	37.62203	-32.817566	33.88034	2.090436	7.505821	12.707983	-13.411474	152000	-9.313226e-09	50.281258	-0.030005269	-11.17259	0.79790694	0.015085619	0.12375	21.0	78.83264303207397
38	-1.0775472	13.078167	30.071777	-31.319141	35.97273	2.492067	7.271326	13.113361	-13.736647	156000	-9.313226e-09	62.184246	-0.033687547	-22.991243	0.79389405	0.015672503	0.1145	20.0	80.96741557121277
39	-5.5981593	30.620136	46.64986	-282.80045	36.962265	2.2103233	7.5813594	13.321608	-14.172327	160000	-2.142042e-08	504.7115	-0.014217179	-87.27951	0.79018784	0.017215356	0.10425	9.0	83.03629946708679
40	-1.5818135	13.096262	31.341248	-47.12743	33.51282	0.33345452	8.628439	13.809903	-14.368665	164000	-1.1175871e-08	60.32596	-0.02645905	-27.836584	0.7891727	0.01518078	0.0995	16.0	85.11278319358826
41	1.0674962	13.92114	37.13465	-30.343597	36.305557	2.7254832	7.8894377	13.939943	-14.574379	168000	0.0	56.11526	-0.025503982	-20.71664	0.7873788	0.015866213	0.09975	14.0	87.19872236251831
42	0.08066865	14.135162	48.27422	-25.21539	34.544643	3.2304935	8.007634	14.398499	-15.102325	172000	-3.3527613e-08	50.999695	-0.026300646	-16.161102	0.7853462	0.015902769	0.09125	15.0	89.30924391746521
43	1.2246162	11.909529	30.948185	-23.251654	33.49138	4.730021	8.097172	14.939376	-14.388172	176000	9.313226e-09	44.378883	-0.010335564	-17.567957	0.78249246	0.015346207	0.068749994	7.0	91.37417030334473
44	2.8192499	14.956986	39.71896	-27.051947	37.70476	4.438686	7.311175	15.036198	-14.304563	180000	1.1175871e-08	54.957993	-0.014664449	-18.950195	0.7811447	0.015332234	0.0445	9.0	93.45525407791138
45	1.3314695	14.91819	45.75916	-34.748352	35.57944	4.559491	8.346974	15.615736	-15.356575	184000	1.3038516e-08	69.14265	-0.010979949	-29.130596	0.7793368	0.015098719	0.0335	5.0	95.52201390266418
46	1.8900062	14.793588	39.64178	-30.122042	34.88393	4.6091347	8.104367	16.291616	-15.39762	188000	1.8626451e-08	52.033165	-0.016602429	-21.215767	0.7783336	0.015234185	0.07625	9.0	97.62910175323486
47	4.292534	16.255827	48.57873	-35.544907	38.80198	4.7923756	8.831086	16.839918	-17.506475	192000	0.0	68.92818	-0.009513609	-28.286657	0.77645564	0.016728755	0.0835	7.0	99.68646693229675
48	2.7826955	14.745995	38.265934	-31.035114	37.28846	5.2014804	9.262856	17.602068	-16.435486	196000	-1.8626451e-09	46.348675	-0.011619656	-21.707024	0.7750469	0.015295234	0.080749996	8.0	101.74152708053589
49	1.2777317	14.88292	44.719692	-33.573334	36.61682	3.4917636	9.306093	17.85728	-15.049861	200000	9.313226e-09	66.98222	-0.019827142	-37.405197	0.7732798	0.017188616	0.13325	11.0	103.84039378166199
