Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-60.243343	14.377	-33.320766	-115.36424	16.754238	-0.049472984	0.11367133	0.3006037	-0.48833907	4000	8.940697e-08	1255.3835	-0.03997997	-151.47147	0.9189422	0.0055904235	0.21775	79.0	1.6293997764587402
1	-57.338722	16.163147	-30.473816	-176.33426	16.784811	-2.56317	0.8693425	2.4515405	-3.0976195	8000	1.2665987e-07	1050.5632	-0.039073728	-97.092255	0.9052234	0.010861296	0.2285	79.0	3.234694004058838
2	-55.482506	13.250938	-16.47491	-100.090515	16.495832	-4.5991545	0.7107561	3.1552763	-4.819381	12000	-1.611188e-07	867.6231	-0.03763233	-70.305954	0.89003646	0.011950715	0.22025001	79.0	4.790182828903198
3	-53.738644	13.778384	-22.33688	-116.363335	17.10776	-6.176071	0.59976333	4.8340054	-6.2968016	16000	9.010546e-08	720.5868	-0.016562074	-53.19278	0.88020045	0.015211995	0.17975	11.0	6.216743230819702
4	-50.89761	13.507732	-17.830444	-88.223305	17.407894	-7.5354543	0.3256183	0.90103376	-7.5944247	20000	-2.4214387e-08	583.0027	-0.039255176	-41.27619	0.87840295	0.007834595	0.22575	79.0	7.8540284633636475
5	-49.354366	15.240095	-23.229195	-149.66649	18.725119	-8.724468	0.24548677	1.4004036	-8.765094	24000	-4.656613e-08	550.84503	-0.042410016	-35.50025	0.86489177	0.011466529	0.264	79.0	9.554610252380371
6	-45.405804	12.04567	-11.578361	-93.66578	17.811659	-9.839123	0.23113587	-2.8007605	-9.872762	28000	3.0267984e-08	364.63544	-0.039914012	-22.881989	0.84774256	0.009934088	0.24025	79.0	11.181984901428223
7	-43.494595	11.13278	-19.16359	-78.174355	17.629465	-10.743035	0.52683973	6.382103	-10.790965	32000	-3.7252903e-09	301.58698	-0.04462279	-17.974419	0.8340535	0.010625828	0.273	79.0	12.793787479400635
8	-41.723724	12.388194	-11.980132	-81.91234	17.789238	-11.576372	0.5249576	6.5763206	-11.620003	36000	6.7055225e-08	260.5566	-0.039415576	-13.9376335	0.8214882	0.008407885	0.22275001	79.0	14.354564666748047
9	-38.449562	11.768445	-12.29905	-89.823265	17.873302	-12.3429785	0.28214478	0.60863715	-12.368157	40000	-1.1175871e-08	211.78407	-0.0410664	-8.709118	0.8090214	0.009239311	0.25	79.0	15.99364709854126
10	-37.4829	10.913779	-10.798595	-74.19877	18.115208	-12.952702	0.34173962	3.2048767	-12.984565	44000	3.7252903e-09	177.81586	-0.04672441	-6.301567	0.7966887	0.008479703	0.2605	79.0	17.62292981147766
11	-34.953545	10.897568	-11.917219	-76.77439	18.29954	-13.4584255	0.30264097	-5.970981	-13.505802	48000	7.450581e-09	132.47061	-0.041394353	-3.591116	0.7801806	0.01500049	0.25524998	63.0	19.179383039474487
12	-32.008713	10.834984	-0.064590864	-71.21329	18.050228	-13.703832	1.1842687	9.043559	-13.883561	52000	-1.6763806e-08	110.03725	-0.04434687	-5.547407	0.76741	0.007964	0.25425	79.0	20.80383825302124
13	-30.488894	9.569935	-9.383431	-64.61578	18.031818	-12.89341	3.0825248	12.145503	-14.114255	56000	-3.5390258e-08	93.07639	-0.04443759	-12.656817	0.7555639	0.009677816	0.26725	79.0	22.44906735420227
14	-28.409412	10.016761	-7.5035152	-64.54678	18.022831	-11.969358	3.2079377	7.2004676	-14.381222	60000	-9.313226e-09	77.13986	-0.04689379	-7.1137657	0.741032	0.01290907	0.2845	79.0	24.131282806396484
15	-26.440872	9.586764	-5.4459047	-61.212585	17.905405	-11.542373	3.5973113	4.9613776	-14.659275	64000	9.313226e-10	53.32068	-0.020143345	-3.4604712	0.7244636	0.015965197	0.22500001	10.0	25.58541488647461
16	-25.376001	9.5944395	-0.16520141	-65.20964	18.79147	-10.881057	3.9910195	-0.5529791	-14.86723	68000	2.6542693e-08	48.555695	-0.0151406005	-3.2210846	0.7213787	0.015753664	0.19600001	8.0	26.967663526535034
17	-22.233955	9.380501	4.2640057	-59.425045	19.14976	-10.554937	4.188662	10.608803	-15.036305	72000	-7.450581e-09	40.395355	-0.012945807	-5.5623407	0.71742195	0.016090013	0.22075	7.0	28.384827613830566
18	-22.586464	9.621411	-4.128808	-57.745728	19.16827	-9.280946	4.1535797	4.8068914	-15.110525	76000	1.3969839e-08	36.469093	-0.013464654	-2.2742343	0.7136024	0.015442583	0.19975	7.0	29.792011260986328
19	-21.32265	9.665711	-1.6171227	-60.66253	19.73	-9.183322	4.219065	10.074271	-15.211864	80000	0.0	35.235847	-0.028388016	-3.5600638	0.7097657	0.01503374	0.17750001	20.0	31.267588138580322
20	-19.397442	9.137668	2.9542384	-58.429424	19.758795	-8.14574	4.407273	0.8152172	-15.275578	84000	-2.2351742e-08	32.08615	-0.031255376	-3.2859483	0.69955593	0.015160181	0.19125	24.0	32.74363446235657
21	-18.2452	10.411685	-0.3977653	-87.76391	20.619791	-7.4156675	3.9530418	3.666124	-15.2906275	88000	6.519258e-09	35.706852	-0.0164943	-3.109527	0.68839633	0.015728343	0.19825	8.0	34.17878746986389
22	-17.417843	10.253443	0.7472579	-52.142216	20.6875	-7.041413	4.125744	2.9206128	-15.337588	92000	-6.9849193e-09	32.30294	-0.032969825	-3.548841	0.6844902	0.015139217	0.19325	22.0	35.67055082321167
23	-17.05026	10.182134	6.300802	-51.38851	21.597826	-6.682947	3.9902558	0.38716882	-15.338553	96000	6.519258e-09	35.013367	-0.010677187	-3.9275365	0.67275643	0.016648108	0.19325	6.0	37.10193347930908
24	-14.634155	9.7448635	9.826877	-60.417828	21.565218	-6.4386277	4.357829	1.141993	-15.339302	100000	-9.313226e-09	30.101677	-0.028274197	-4.1838408	0.6700423	0.015101972	0.19174999	21.0	38.553240060806274
25	-14.432334	8.775272	5.6577015	-42.15946	22.443182	-5.2663794	4.043325	3.2739398	-15.157461	104000	-3.7252903e-08	24.897743	-0.0407281	-3.468382	0.6612628	0.015173139	0.24575001	34.0	40.026122093200684
26	-14.00982	9.542545	10.106744	-50.350464	22.651428	-5.236508	3.884746	0.81120265	-15.382247	108000	-7.450581e-09	29.66544	-0.030532448	-3.0876803	0.6461659	0.015120225	0.192	24.0	41.50605487823486
27	-12.184424	9.8210335	9.688104	-56.130005	23.748503	-4.950129	3.7217562	5.285477	-15.198492	112000	-1.8626451e-09	31.944847	-0.04355608	-5.096271	0.6358176	0.015008009	0.259	69.0	43.158904790878296
28	-10.442537	8.867782	15.341229	-44.669525	23.7006	-3.583559	3.3908644	2.01372	-15.21756	116000	-3.7252903e-09	26.129765	-0.029362714	-4.0750494	0.6138515	0.015279279	0.22825	25.0	44.67266583442688
29	-10.679672	9.4171095	9.016055	-54.044044	23.464285	-3.121832	3.5721786	4.408081	-15.386609	120000	7.450581e-09	20.131565	-0.0424627	-2.4240806	0.60780305	0.015087813	0.24775	53.0	46.20907688140869
30	-8.692912	10.544139	21.14667	-57.536392	24.773584	-2.4642184	3.4369276	3.807364	-15.387344	124000	-7.450581e-09	24.803768	-0.037164666	-5.302822	0.5904352	0.01503471	0.22075	42.0	47.768929958343506
31	-5.717129	10.188712	28.439676	-47.046352	26.510204	-0.8261117	3.4873328	6.734751	-15.067157	128000	1.8626451e-08	28.768677	-0.025368866	-5.04165	0.57803303	0.015448076	0.15875	21.0	49.22869300842285
32	-4.9742146	10.596709	20.242401	-37.25799	28.328571	0.16205028	4.1371384	10.940519	-15.332314	132000	1.4901161e-08	25.049675	-0.035035193	-4.8217154	0.57187396	0.015265239	0.20175001	41.0	50.738213300704956
33	-4.479313	10.31677	21.139301	-45.089462	28.280575	0.7136125	4.060657	10.306271	-15.170216	136000	1.4901161e-08	31.151936	-0.027925469	-5.8696966	0.56045616	0.015255634	0.18450001	25.0	52.20608973503113
34	-4.7680197	11.434403	26.193031	-49.584747	28.467627	-0.15095724	4.181791	10.286237	-15.205675	140000	-1.1175871e-08	30.384315	-0.031304695	-6.315446	0.5526685	0.015078444	0.19725001	35.0	53.72294616699219
35	-5.1866302	13.139178	15.282237	-55.317398	29.671642	0.46535113	4.400195	11.57535	-15.336061	144000	-3.7252903e-09	30.394962	-0.03719098	-5.971211	0.5423637	0.015064334	0.211	56.0	55.30945181846619
36	-3.3409069	9.875183	15.624416	-31.366407	30.053434	0.32583973	4.3074346	10.645695	-15.548003	148000	2.6077032e-08	28.660542	-0.029987272	-8.049782	0.53367484	0.016005185	0.192	23.0	56.789026975631714
37	-2.5315416	12.780351	20.692926	-45.97219	29.863636	1.0660027	4.5081515	10.74077	-15.5402775	152000	3.7252903e-09	31.862793	-0.02699714	-7.636628	0.5285387	0.015652653	0.21249999	21.0	58.26250910758972
38	-2.18275	11.638503	25.007246	-50.15628	30.984251	1.958049	4.9927444	12.569269	-13.923844	156000	-3.7252903e-09	27.43276	-0.027205259	-4.942796	0.523628	0.015593313	0.20574999	23.0	59.78863501548767
39	-0.9054511	11.2366905	24.246363	-26.737438	31.624	1.9888356	4.9166512	12.412169	-14.994704	160000	-5.5879354e-09	23.82217	-0.03288535	-3.9662404	0.51733965	0.015067884	0.20549999	33.0	61.27075529098511
40	-0.43750513	12.109443	27.742939	-38.69755	32.34426	2.6396582	4.935735	13.000251	-14.983088	164000	-1.8626451e-09	28.425787	-0.039112613	-6.333723	0.50917864	0.015021234	0.2625	78.0	62.950947761535645
41	2.8342679	11.303159	25.062115	-29.005327	34.973213	3.3566313	4.8834257	13.097268	-12.83652	168000	-3.7252903e-09	26.576859	-0.029908936	-6.635232	0.4962026	0.015090609	0.2065	38.0	64.47714018821716
42	2.3342366	13.002724	27.235342	-38.977673	33.827587	3.9869287	4.9703727	13.139588	-13.734023	172000	0.0	29.67252	-0.022835128	-7.6603837	0.48917994	0.015218001	0.17199999	20.0	65.96096420288086
43	-0.0943675	13.726809	26.844513	-47.77365	35.572727	3.6806562	5.670377	13.513088	-15.840292	176000	0.0	32.850628	-0.03926464	-11.821909	0.4850332	0.013021205	0.2545	79.0	67.57947421073914
44	4.3917117	13.0680485	33.171566	-45.738865	35.144146	3.7877128	5.390121	13.516715	-15.873538	180000	1.8626451e-08	34.88111	-0.010695478	-12.355815	0.4721436	0.015759354	0.16825	7.0	68.98547291755676
45	1.7798293	14.477101	29.045927	-44.66113	34.946903	4.643958	5.8537073	14.191714	-15.739149	184000	-1.1175871e-08	34.550766	-0.03743118	-10.947257	0.47125733	0.011878947	0.221	79.0	70.63241600990295
46	4.17782	12.699102	30.966095	-34.597622	34.842106	3.8171415	6.1252885	14.431041	-16.161398	188000	-1.0244548e-08	27.656874	-0.02852729	-8.887747	0.46341243	0.015495859	0.204	28.0	72.12710118293762
47	3.7462122	13.453731	32.006046	-46.306366	35.862385	4.764132	5.852273	14.406716	-16.024605	192000	2.514571e-08	25.583721	-0.035762496	-5.049364	0.45845494	0.0150240315	0.22275001	63.0	73.74430894851685
48	4.421513	11.018366	31.337679	-23.15098	35.342342	4.471173	5.3779626	14.5085535	-15.29184	196000	-9.313226e-09	26.958473	-0.03914581	-6.505135	0.44673982	0.011022326	0.24825	79.0	75.4112958908081
49	5.5120373	14.028324	34.207516	-36.112003	37.10577	4.864176	5.475849	14.467762	-13.68977	200000	-1.6763806e-08	31.662132	-0.028201135	-7.9503226	0.4343865	0.01519046	0.1785	27.0	76.89760279655457
50	6.6206794	15.604315	40.031822	-56.44962	37.095238	5.329366	6.3675933	14.970957	-15.198568	204000	-9.313226e-10	33.779526	-0.035969842	-6.792562	0.4288647	0.013539314	0.23175001	79.0	78.60407638549805
51	4.7623606	11.991469	32.740143	-23.685194	34.47826	4.5763707	6.5114064	15.368532	-14.299519	208000	-3.7252903e-09	25.302929	-0.023459267	-7.751089	0.4152836	0.0153397685	0.16299999	16.0	80.07704305648804
52	7.18828	14.0171795	43.707535	-49.14853	37.104763	5.2300897	6.310616	15.446089	-14.896904	212000	-2.2351742e-08	36.00557	-0.04039803	-10.370018	0.4121594	0.013192182	0.25825	79.0	81.78293943405151
53	4.7517633	14.473005	36.018932	-30.91123	35.409092	5.1467295	6.5308743	15.541639	-16.48762	216000	-1.8626451e-09	40.304375	-0.025261177	-11.480904	0.395627	0.015119016	0.2125	19.0	83.25848507881165
54	8.162878	12.475923	46.79094	-27.661793	35.97273	5.657339	6.393586	15.838306	-16.632378	220000	1.8626451e-08	26.192738	-0.028073287	-7.922671	0.39169136	0.01533786	0.19325	24.0	84.74845957756042
55	8.490567	15.442685	44.31001	-43.833035	37.733334	6.391452	6.315179	16.09047	-13.618294	224000	-3.7252903e-09	35.4773	-0.026684843	-9.173561	0.38807306	0.015077563	0.21450001	22.0	86.22932362556458
56	6.547045	16.91798	45.40445	-48.957035	37.160378	7.2214713	6.89137	16.438293	-15.605064	228000	-1.8626451e-08	37.835117	-0.024049634	-9.357981	0.3840597	0.015740976	0.19225	22.0	87.72621822357178
57	8.356582	16.711372	41.515305	-40.57994	37.5	6.780628	7.08306	16.958942	-16.531412	232000	1.3038516e-08	32.73592	-0.02593916	-8.070839	0.378869	0.01529559	0.176	19.0	89.17504549026489
58	10.517837	14.074114	43.54358	-30.865866	37.817307	7.3173966	7.2033877	17.364292	-17.566109	236000	-7.450581e-09	29.78128	-0.0301518	-6.6058846	0.37489545	0.0150503125	0.21575	61.0	90.79768800735474
59	11.176652	16.469522	45.637974	-38.70265	40.625	7.2334747	6.826625	17.709513	-17.073126	240000	-7.450581e-09	35.48669	-0.030585725	-9.472521	0.36554936	0.015310731	0.18924999	29.0	92.28774404525757
