Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-71.65759	25.128922	-26.877869	-206.84834	22.423729	-0.03868077	0.10963052	0.31615728	-0.3785742	4000	3.7252903e-09	1802.9116	-0.03535856	-172.30133	0.9189422	0.009309386	0.20199999	79.0	1.7721521854400635
1	-65.31549	20.037941	-20.053959	-163.29819	21.096256	-2.5900445	0.61796105	2.0347912	-3.0677733	8000	2.3283064e-08	1216.7173	-0.04308494	-110.32526	0.9073486	0.014845009	0.2585	79.0	3.4369120597839355
2	-63.61199	18.345917	-32.834763	-165.43967	21.069149	-4.677834	0.55044466	3.4390664	-4.832558	12000	-2.6542693e-08	1014.7166	-0.03988041	-75.09378	0.8907073	0.014400057	0.24625	79.0	5.078894376754761
3	-61.217754	15.760395	-32.26382	-113.38623	21.19786	-6.2636943	0.33631438	3.9196582	-6.3263116	16000	3.5390258e-08	816.72046	-0.022384765	-56.393616	0.8806162	0.015314704	0.18375	15.0	6.487863779067993
4	-55.583157	15.598413	-22.542555	-118.9186	19.824121	-7.60189	0.16832438	-2.3639326	-7.635266	20000	-3.8184226e-08	626.27075	-0.022640212	-39.643745	0.87682414	0.015040627	0.18225	19.0	7.952939510345459
5	-54.871113	16.963428	-24.442215	-147.74709	20.010101	-8.710806	0.329174	0.38983944	-8.76392	24000	-3.5390258e-08	640.50037	-0.041904118	-39.72332	0.87007207	0.0139332935	0.23824999	79.0	9.63845682144165
6	-49.90861	15.1786375	-19.49274	-112.62406	18.966347	-9.849406	0.45013428	6.5454173	-9.899871	28000	1.1641532e-08	451.32782	-0.04295278	-25.930824	0.85707647	0.008948393	0.26675	79.0	11.334533452987671
7	-49.42748	14.036582	-21.586124	-102.0883	19.889448	-10.813584	0.6605372	9.205675	-10.855712	32000	-4.8428774e-08	401.55933	-0.019186676	-23.35978	0.8405893	0.015764352	0.18225	15.0	12.807881355285645
8	-47.89787	13.329268	-18.13423	-95.17416	19.397058	-11.745457	0.10211107	-7.679676	-11.760792	36000	-5.9604645e-08	325.31375	-0.041124232	-15.5468025	0.8375449	0.009172734	0.256	79.0	14.463531970977783
9	-46.085224	14.208193	-18.854614	-104.80935	19.067308	-12.510992	0.27625066	-3.305587	-12.541454	40000	1.8626451e-08	309.01025	-0.023052305	-13.397221	0.82407033	0.015897874	0.1915	14.0	15.931880474090576
10	-44.38519	13.046946	-16.819004	-108.26757	19.100962	-13.222584	0.5143346	2.00412	-13.276167	44000	-1.6763806e-08	237.52301	-0.0435209	-8.484329	0.82118005	0.013615926	0.27925003	79.0	17.580586433410645
11	-41.979996	16.997204	-17.512478	-237.12682	18.09589	-13.682527	1.7230271	12.462157	-13.874069	48000	0.0	310.62573	-0.025147859	-23.177864	0.8069524	0.015529115	0.19425	18.0	19.06315302848816
12	-40.119934	11.155752	-15.724747	-78.230354	18.544601	-14.260982	1.4738853	11.102274	-14.431814	52000	-9.313226e-10	169.75671	-0.04282481	-4.4805527	0.8035945	0.014267669	0.2655	79.0	20.679582357406616
13	-38.241936	12.113096	-17.534914	-79.39148	18.800947	-14.694771	1.0407578	11.336368	-14.840774	56000	-9.313226e-09	156.04964	-0.040818088	-7.457693	0.7868163	0.014540717	0.2485	79.0	22.32852602005005
14	-37.12491	10.562946	-13.7644825	-83.53647	18.474419	-14.041295	3.0178254	10.908465	-15.175116	60000	3.7252903e-09	136.76842	-0.03036172	-15.536329	0.7714982	0.015147911	0.21949999	26.0	23.84218668937683
15	-35.170464	10.655401	-15.074168	-105.78433	17.945946	-13.156989	3.17921	2.7520115	-15.613648	64000	-2.0489097e-08	122.03203	-0.023860265	-7.889887	0.7635111	0.015407013	0.194	17.0	25.319279432296753
16	-33.878105	9.452226	-15.809298	-84.46504	17.878378	-13.194321	3.653861	6.0487375	-16.046412	68000	-3.7252903e-08	85.653465	-0.029183164	-7.669179	0.75617176	0.015268428	0.20675	24.0	26.815812826156616
17	-31.821146	8.682503	-13.940112	-79.04441	17.666666	-12.781251	3.854972	3.3556411	-16.434526	72000	4.656613e-10	62.532715	-0.043650594	-4.2134075	0.7455427	0.008550037	0.25925	79.0	28.473490715026855
18	-31.115475	9.405186	-10.354749	-69.22477	17.860361	-12.351395	4.4709935	9.22277	-16.758299	76000	4.0978193e-08	62.676846	-0.028499048	-4.2489796	0.7287345	0.015372334	0.21399999	23.0	29.950440406799316
19	-29.187923	8.478635	-13.064877	-61.618916	18.013636	-12.40527	4.5855103	0.59793055	-17.045853	80000	-3.5390258e-08	46.784508	-0.03985377	-3.5739164	0.72129786	0.015016571	0.2425	61.0	31.59160017967224
20	-28.296751	9.264974	-9.043689	-56.501236	17.9276	-12.33785	4.6975074	1.7978407	-17.282907	84000	3.632158e-08	43.178562	-0.044631507	-2.8082862	0.7029865	0.015045483	0.2785	53.0	33.14558815956116
21	-27.803331	9.702193	-6.3769746	-70.51623	17.71875	-11.806679	4.968134	1.9428246	-17.47741	88000	-5.5879354e-09	45.705063	-0.028076412	-3.1579351	0.6824783	0.0153237935	0.18525	16.0	34.671971559524536
22	-25.549822	8.46723	-6.9588966	-66.78968	17.64	-11.94116	4.8556147	4.765381	-17.648111	92000	3.7252903e-09	33.66877	-0.04630397	-4.2357893	0.67706466	0.012539824	0.28474998	79.0	36.27057886123657
23	-24.750746	8.971561	-8.50686	-67.70414	17.155844	-11.139015	5.000137	3.5603838	-17.766703	96000	1.0244548e-08	28.819096	-0.030003116	-2.4674225	0.65374714	0.015385141	0.20975	22.0	37.9519248008728
24	-22.958616	8.0503235	-6.132764	-50.490387	18.155964	-10.715776	5.1634135	-0.5780014	-17.877462	100000	-9.313226e-09	25.316538	-0.029350858	-2.1577687	0.64594984	0.015127535	0.20975	18.0	39.48138403892517
25	-22.092993	7.4221373	2.1637678	-55.789875	17.807175	-10.582141	5.161456	1.334308	-17.938251	104000	-1.8626451e-09	24.684061	-0.029600162	-2.6342678	0.63734835	0.015210209	0.1775	19.0	40.96804094314575
26	-21.834208	6.906821	-8.23006	-51.431793	17.582222	-9.967158	4.9339633	-0.7558349	-17.962008	108000	9.313226e-09	22.801598	-0.028180234	-2.7265692	0.62783986	0.015532539	0.20025	13.0	42.40837597846985
27	-21.34132	7.3665714	-4.6527157	-55.832344	17.936651	-9.696591	5.054899	-1.4056695	-17.983046	112000	1.4901161e-08	20.253872	-0.01726048	-1.9837692	0.62118655	0.015790848	0.11275	8.0	43.852338552474976
28	-20.457378	6.9950876	-3.9636168	-45.832966	18.063927	-9.385224	4.7736506	-1.6986438	-17.97129	116000	1.8626451e-08	18.228668	-0.024665	-1.2130659	0.6169864	0.015003264	0.171	14.0	45.29811906814575
