Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-100.2388	37.03014	-36.24877	-244.22244	30.953125	0.22261006	0.07055297	0.42751503	0.0028943121	4000	-2.3283064e-07	3470.4258	-0.039204147	-251.01306	0.9189422	0.0035546396	0.2225	79.0	1.8640053272247314
1	-95.92835	36.340622	-39.969574	-234.70532	31.44	-2.419799	0.34880987	1.3069074	-2.7259204	8000	1.1199154e-07	3000.6707	-0.036456116	-178.14612	0.9054099	0.015043448	0.216	68.0	3.634669303894043
2	-96.04341	37.181393	-46.706947	-230.10544	31.926828	-4.438077	0.450991	4.5303216	-4.5461392	12000	-1.2572855e-08	2713.6272	-0.03690753	-126.27991	0.8994239	0.011567978	0.2155	79.0	5.478758335113525
3	-89.35529	37.235992	-41.576683	-194.74759	31.747967	-6.0285683	0.16501166	-0.79320145	-6.067591	16000	-2.8871e-08	2408.3481	-0.03198469	-105.61536	0.8878839	0.01522434	0.206	30.0	7.036283731460571
4	-91.64376	35.685432	-35.11672	-204.76617	33.46154	-7.416928	0.25357667	-0.2535777	-7.459145	20000	-1.4901161e-08	2209.573	-0.03993561	-95.13013	0.88174	0.01105766	0.22025001	79.0	8.85933542251587
5	-82.90824	32.56395	-34.03389	-216.15082	31.272	-8.725539	0.41057298	4.4430532	-8.773198	24000	-2.0489097e-08	1755.3066	-0.039207757	-73.7648	0.87116534	0.012483371	0.21425	79.0	10.55855917930603
6	-82.33005	33.713432	-40.83902	-203.02666	32.619835	-9.9137125	0.30374888	-1.0975932	-9.951719	28000	6.3329935e-08	1667.491	-0.039622545	-68.35516	0.86317146	0.012349545	0.2415	79.0	12.34248423576355
7	-80.050446	31.69301	-28.563354	-172.69148	31.876034	-11.025527	0.8547157	8.416335	-11.096082	32000	7.636845e-08	1464.9291	-0.042138577	-61.010468	0.85760796	0.015011644	0.26575	70.0	14.080040693283081
8	-69.349815	27.238766	-28.028028	-217.65912	29.140741	-12.174976	0.1315209	-8.917936	-12.19173	36000	8.568168e-08	1018.89746	-0.041681826	-36.4933	0.84142274	0.013785273	0.256	79.0	15.837751150131226
9	-71.978966	26.577026	-34.889576	-195.48846	31.603174	-13.044189	0.4471157	6.850809	-13.077076	40000	6.3329935e-08	990.305	-0.04371793	-37.76767	0.8272073	0.011942826	0.25774997	79.0	17.7005934715271
10	-64.127655	21.638548	-30.734468	-146.14629	29.134329	-13.935871	0.71423995	9.295127	-13.980248	44000	-4.284084e-08	683.98376	-0.023515208	-25.205917	0.8188172	0.01548182	0.20199999	15.0	19.320195198059082
11	-62.214703	21.175797	-21.208757	-142.67387	29.846153	-14.723808	0.2216203	-4.979756	-14.742901	48000	2.7008355e-08	614.7595	-0.03863872	-19.798264	0.814873	0.011203275	0.24275002	79.0	21.042863130569458
12	-56.709908	18.352943	-22.23646	-123.47405	26.483221	-15.425936	0.13602532	-7.2865787	-15.435885	52000	-1.21071935e-08	435.90875	-0.04139462	-11.909187	0.8022035	0.011015307	0.23324999	79.0	22.83083438873291
13	-59.257473	20.498857	-25.903048	-132.04298	30.658915	-15.959308	0.7604266	14.185059	-15.993915	56000	-1.4901161e-08	467.84076	-0.043750502	-13.319122	0.7926035	0.01159129	0.26375002	79.0	24.605162382125854
14	-55.603657	20.737875	-27.819492	-143.78587	29.706766	-16.561394	0.290368	-3.827711	-16.580933	60000	1.4202669e-08	399.22528	-0.022549864	-9.172432	0.7790839	0.01595378	0.19325	13.0	26.208353519439697
15	-52.638145	18.711393	-17.922781	-135.32999	29.2	-17.025324	0.68999034	9.032247	-17.08903	64000	-3.9115548e-08	331.79108	-0.02332846	-7.679859	0.77445143	0.015192066	0.20675	14.0	27.842968702316284
16	-50.073215	15.81672	-21.743603	-99.66608	27.746479	-17.004469	2.9120114	15.344862	-17.514471	68000	1.3038516e-08	265.95407	-0.01578776	-9.010979	0.76739675	0.015186788	0.14525	9.0	29.431931495666504
17	-46.750072	17.23809	-18.94869	-107.41016	26.891157	-17.085293	3.2883515	13.105992	-17.868559	72000	3.7252903e-09	256.94824	-0.043166175	-15.314713	0.7628867	0.0107211005	0.26450002	79.0	31.259042024612427
18	-46.32723	16.871546	-19.387312	-121.537544	26.657719	-16.41356	3.9753928	14.205673	-18.219456	76000	-1.3038516e-08	228.38055	-0.043970406	-9.929516	0.7515104	0.014129049	0.29125	79.0	32.987810373306274
19	-42.30938	15.0515995	-18.78824	-101.02937	25.662338	-16.31216	4.0234556	9.393553	-18.585468	80000	-2.2351742e-08	172.15045	-0.04760865	-11.037029	0.73689055	0.014108261	0.29325002	79.0	34.74002695083618
20	-39.408714	15.883059	-12.273423	-168.76173	25.203821	-15.981885	3.92662	6.9755445	-18.868013	84000	-1.8626451e-08	195.02448	-0.036666818	-12.909399	0.72616386	0.015091796	0.24	40.0	36.419002056121826
