Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	28.144873	19.525232	73.59733	-11.366173	44.625	13.165194	6.489717	18.029652	-7.561463	112000	0.0	122.76215	-0.03587336	-27.422752	0.62663275	0.01501088	0.22225	69.0	53.1784451007843
28	34.59883	18.727837	72.81729	-13.639633	46.440475	15.878668	6.3993435	19.860996	-8.937678	116000	-1.4901161e-08	121.53021	-0.025416695	-29.446922	0.6165099	0.015117171	0.17774999	28.0	54.95863223075867
29	36.999046	17.832153	97.17826	-9.4634075	46.903614	17.595821	6.964629	21.937944	-10.711891	120000	4.5634806e-08	105.80206	-0.032187905	-22.52371	0.6134536	0.015029593	0.19175	53.0	56.84841346740723
30	38.729675	18.528864	72.32167	-2.9897802	48.1875	18.773476	7.7349024	23.84534	-8.647665	124000	7.450581e-09	124.076706	-0.023217322	-26.430134	0.60485417	0.0150740575	0.151	23.0	58.69692087173462
31	35.38752	17.893763	71.26959	-14.826748	46.785713	19.92091	8.36462	25.620676	-10.595728	128000	-2.0489097e-08	99.373276	-0.033027153	-34.115776	0.60083765	0.014316422	0.23175	79.0	60.67223381996155
32	39.86017	22.679085	105.65154	-10.686669	49.86076	19.898207	8.859233	26.483831	-14.699535	132000	-3.3527613e-08	123.54284	-0.0339491	-32.637848	0.5956799	0.01506976	0.202	70.0	62.667604207992554
33	41.53296	17.83736	86.99573	-8.715134	50.460526	20.70472	9.461412	27.93925	-10.953916	136000	-7.4505806e-08	100.37891	-0.03157876	-26.896246	0.5874033	0.015054551	0.191	52.0	64.58652234077454
34	42.767303	16.738007	87.51682	-4.877723	49.525	22.321383	9.32608	28.886461	-7.780274	140000	-1.1175871e-08	75.07062	-0.022503933	-14.579298	0.57808566	0.015300066	0.1735	22.0	66.38133502006531
35	41.49446	20.521204	106.60215	-15.36136	47.04819	22.163446	9.881467	29.834007	-26.917007	144000	0.0	94.46561	-0.034819018	-16.080599	0.57479036	0.0150221605	0.2255	73.0	68.24613976478577
36	44.86579	16.874645	92.48275	-5.2250843	49.012657	23.523497	9.915237	30.854053	-12.783169	148000	2.0489097e-08	78.71614	-0.036490407	-26.028412	0.5639873	0.015032228	0.22675	79.0	70.13648438453674
37	42.14721	19.129194	85.68191	-5.1715264	47.658535	23.35211	10.723236	31.750935	-21.119991	152000	1.3038516e-08	79.48838	-0.026992913	-19.891418	0.5555308	0.015139401	0.2035	25.0	71.86316704750061
38	44.19437	17.902	82.71201	-6.294383	46.535713	23.180025	10.47689	32.404488	-6.889812	156000	2.9802322e-08	74.91938	-0.032771498	-20.516678	0.5509051	0.015063683	0.20449999	59.0	73.7358558177948
39	50.624096	15.511046	90.37204	-8.865906	51.36842	24.481155	10.619985	33.15539	-17.562235	160000	-4.004687e-08	76.0557	-0.008958694	-22.734186	0.54194283	0.017415993	0.20525	6.0	75.44160771369934
40	48.606094	18.255075	102.74879	-8.396069	49.807693	25.62875	11.387425	34.290615	-27.400156	164000	-1.8626451e-09	70.87195	-0.030393252	-15.47367	0.5414256	0.015028117	0.18875	46.0	77.34887623786926
41	49.51084	20.300594	98.74397	-31.445002	52.04	26.429636	11.013292	35.295765	-26.39166	168000	-9.778887e-09	101.50658	-0.032703035	-31.22438	0.5350749	0.015019442	0.2095	76.0	79.51897430419922
42	49.79894	20.869469	108.054634	-6.772745	51.57895	25.722317	12.067606	36.011368	-8.925021	172000	1.4901161e-08	110.30251	-0.033104837	-31.573208	0.5276871	0.015061781	0.2225	64.0	81.556720495224
43	53.244225	17.437529	94.49985	-11.67032	52.71233	27.075676	12.18429	36.805416	-13.051243	176000	-2.0489097e-08	85.59358	-0.032354206	-25.078907	0.51853156	0.015174223	0.206	57.0	83.48459386825562
44	53.815716	18.362276	85.4984	-7.713183	50.615383	27.616964	12.516808	37.6766	-9.315289	180000	-2.7939677e-09	55.983925	-0.03594449	-13.214123	0.5141379	0.010071826	0.23300001	79.0	85.39227628707886
45	50.2754	20.529955	91.98359	-13.912231	49.518986	28.254871	12.634967	38.576073	-7.203208	184000	-1.0244548e-08	63.331985	-0.032969788	-17.68806	0.5080328	0.015002385	0.232	59.0	87.40649247169495
