Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-9.007252	4.720787	2.0541103	-21.683498	27.206896	-3.4419913	3.1214342	2.8778539	-11.296349	92000	-3.7252903e-09	8.257088	-0.02704613	-0.884092	0.5737772	0.0111048985	0.1635	79.0	32.01663827896118
23	-7.547509	4.920228	3.1576169	-19.259388	28.656935	-2.477877	3.02739	3.097721	-11.086735	96000	2.6077032e-08	8.184285	-0.024729613	-1.3550032	0.54722255	0.015057817	0.14825	61.0	33.46474480628967
24	-7.335372	5.516886	2.6659744	-18.282377	29.977098	-1.8157749	3.04127	4.7606306	-9.994774	100000	0.0	7.9624996	-0.022493917	-0.9846066	0.53085315	0.014445443	0.15375	79.0	34.90748953819275
25	-5.845623	5.070807	3.3219707	-24.77796	33.142857	-1.2031537	3.1149077	6.222858	-10.298275	104000	1.8626451e-09	7.1792736	-0.016511623	-1.1001533	0.51568466	0.015002202	0.16174999	22.0	36.189483880996704
26	-5.7481036	5.631442	4.2604527	-24.013876	34.043102	-1.1422983	2.7275906	5.7794123	-9.6093445	108000	-7.450581e-09	7.2132425	-0.014824919	-0.7946898	0.5104735	0.015592362	0.151	17.0	37.44877243041992
27	-4.8727665	5.2082815	3.5846272	-20.208904	32.578514	-0.5619147	2.838959	5.699444	-10.818776	112000	-1.8626451e-09	6.369896	-0.02192058	-0.86983633	0.5039247	0.015017023	0.14875	40.0	38.79123878479004
28	-4.3156157	5.6977243	4.3854294	-21.447361	35.205357	-0.017071687	2.9669106	6.3609033	-10.028038	116000	1.1175871e-08	7.491876	-0.023715172	-0.84937406	0.49161738	0.00944868	0.132	79.0	40.24650812149048
29	-3.3456771	5.0446777	4.6280346	-18.000147	35.267857	-0.088803984	2.9759026	6.8190475	-11.373289	120000	1.8626451e-09	5.232756	-0.021036342	-0.9365363	0.4675187	0.015019929	0.14	55.0	41.61709213256836
30	-2.9912758	4.7677994	5.8512926	-14.895457	35.79091	0.617434	2.6986566	6.938139	-9.50361	124000	7.450581e-09	5.1096478	-0.022494487	-0.33864856	0.45214558	0.012319744	0.148	79.0	43.05966663360596
31	-2.4363902	5.041321	6.084332	-17.878471	36.055557	0.998016	2.8485155	6.404456	-8.440449	128000	-1.1175871e-08	4.4923773	-0.018238593	-0.44586766	0.42804602	0.012094332	0.13875	79.0	44.51093554496765
32	-1.5060531	4.9927707	6.4237275	-16.317642	36.90566	1.0501285	2.7764053	6.3096566	-7.787568	132000	-7.450581e-09	4.312529	-0.01962389	-0.66816086	0.41373703	0.007719784	0.1165	79.0	45.88931393623352
33	-1.8004601	5.3329372	7.06833	-22.507017	36.444443	1.2473743	3.2454405	7.698543	-9.915491	136000	-9.313226e-10	4.6728	-0.010486864	-0.40714705	0.3992733	0.015304564	0.157	9.0	47.146705627441406
34	-0.99353135	4.396221	7.2837386	-16.940676	36.726414	1.5969541	2.6326857	6.6154785	-8.647452	140000	1.8626451e-08	3.78639	-0.025269821	-0.35904533	0.39684114	0.009291508	0.14	79.0	48.638057470321655
35	1.0152322	4.2417126	7.547644	-17.042847	36.183487	2.3780503	2.5187523	6.9501753	-9.343908	144000	-2.2351742e-08	3.760582	-0.023591243	-0.8062829	0.37616956	0.008850312	0.14324999	79.0	50.09117913246155
36	0.9785041	4.4170437	8.234055	-11.283326	36.100918	2.5590415	2.9546268	7.9491873	-8.515439	148000	-7.450581e-09	3.7051034	-0.026321806	-0.40057075	0.3542677	0.012397242	0.16600001	79.0	51.58813142776489
37	2.03064	3.0726714	7.424812	-8.662948	36.25688	3.1680663	2.4938757	7.731229	-6.158556	152000	0.0	2.5194082	-0.021377966	-0.38541305	0.3324523	0.008480368	0.1295	79.0	53.05512833595276
38	2.1194415	3.8290648	9.235723	-10.73038	37.11215	3.043075	2.6688466	7.9884124	-8.577518	156000	-7.450581e-09	2.648951	-0.022624604	-0.26289847	0.31168285	0.010906694	0.15075001	79.0	54.49456286430359
39	2.2470796	4.136505	8.406683	-12.036992	36.542057	3.5007515	2.7481172	8.319253	-7.2844872	160000	-1.4901161e-08	2.8987744	-0.02128544	-0.13926661	0.28961095	0.012247091	0.147	79.0	55.95177340507507
40	2.2686331	4.3801203	8.212362	-12.099184	37.39423	3.2106006	2.7410076	8.281906	-7.994585	164000	3.7252903e-09	2.8864079	-0.0047373497	-0.39471942	0.27398267	0.016163535	0.21325	5.0	57.17303228378296
41	3.105614	3.9303253	9.195978	-9.603444	36.52778	3.8535492	2.8739393	8.725456	-7.040639	168000	2.2351742e-08	2.7349	-0.023201048	-0.3493541	0.2730383	0.012251146	0.15900001	79.0	58.65997529029846
42	3.9715564	3.066757	9.25742	-5.8986926	36.896225	4.094368	2.6449182	8.806679	-5.9130197	172000	1.1175871e-08	1.7672243	-0.011977011	-0.2727268	0.2529946	0.015221378	0.15875	15.0	59.892011404037476
43	3.1290655	3.8734736	9.977822	-10.75303	37.028038	3.9418635	2.7497995	8.818653	-4.450532	176000	8.8475645e-09	2.7739158	-0.02276665	-0.2345101	0.24870338	0.010807782	0.1625	79.0	61.38868284225464
44	3.6053312	4.583006	10.597638	-12.054664	35.926605	3.8302772	3.0399067	8.77382	-6.7913594	180000	2.6077032e-08	3.1111827	-0.02545061	-0.3262452	0.22359216	0.014902897	0.16075	79.0	62.84237480163574
45	4.672108	3.1367123	11.043331	-6.323995	37.528847	4.323279	2.7517624	9.153083	-6.073868	184000	-1.8626451e-08	2.1928756	-0.023153983	-0.4447502	0.21043885	0.012090942	0.15675	79.0	64.31616735458374
46	5.451423	3.0976985	10.517236	-6.137478	37.46154	4.8355	2.7903843	9.305082	-2.2865157	188000	-1.4901161e-08	1.6263659	-0.024487056	-0.1456661	0.19182213	0.014130011	0.14950001	79.0	65.78460359573364
47	5.661562	3.3836107	11.383927	-10.641258	38.126213	4.8048215	2.8931468	9.329168	-5.692163	192000	-1.8626451e-09	1.7220424	-0.022704687	-0.23318754	0.16650264	0.010779675	0.14725	79.0	67.26403427124023
48	6.0660353	3.2510254	11.6131935	-4.2276206	37.161903	5.230578	3.008567	9.788845	-3.0316546	196000	1.4901161e-08	1.7017531	-0.020549778	-0.16024125	0.14942068	0.010198821	0.1525	79.0	68.77945351600647
49	6.1499047	3.0729654	10.985602	-6.158727	38.17647	5.257324	2.9401076	9.790569	-2.274013	200000	7.450581e-09	1.6208742	-0.018933926	-0.07251674	0.1302466	0.01500837	0.124249995	55.0	70.21009278297424
50	6.8849254	3.6416576	12.611611	-13.489929	37.653847	5.488721	3.0165198	9.8555	-5.3104753	204000	5.5879354e-09	2.0268223	-0.023249492	-0.27996388	0.11886227	0.012048291	0.14375001	79.0	71.6450183391571
51	7.0920224	3.1801279	12.169319	-6.639859	37.83654	5.8503942	3.256147	10.312337	-6.199479	208000	3.7252903e-09	1.6683666	-0.021933764	-0.17358354	0.10435113	0.010280101	0.1315	79.0	73.02591753005981
52	7.5562396	3.0368621	13.483177	-4.535332	38.460785	5.971379	3.091848	10.338436	-2.1350005	212000	-8.381903e-09	1.6826409	-0.024641206	-0.15805495	0.0887728	0.010727351	0.162	79.0	74.40747117996216
53	8.34469	2.5226617	14.009736	-0.7507936	37.471153	6.436542	3.0325027	10.311293	-2.203777	216000	-2.2351742e-08	1.7779028	-0.022823613	-0.23983786	0.06965643	0.011504998	0.15875	79.0	75.80881309509277
54	8.195021	3.7499418	13.240963	-8.917456	38.203884	6.248838	3.3837779	10.671336	-2.3500497	220000	-3.7252903e-09	2.003088	-0.020952247	-0.27401635	0.05228943	0.013495059	0.151	79.0	77.49346399307251
55	8.772631	2.8934784	12.998693	-1.5567876	37.75	6.6763163	3.3195522	11.060519	-2.029757	224000	1.4901161e-08	1.6623741	-0.020692037	-0.16584438	0.037457768	0.01227295	0.14649999	79.0	78.98768544197083
56	9.555236	2.3220432	14.014308	0.711716	38.17476	7.0061374	3.2579482	11.033489	-1.7643447	228000	-4.656613e-09	1.3618425	-0.020111958	-0.21048914	0.02001317	0.01199979	0.12924999	79.0	80.3787260055542
57	9.767177	2.8179586	14.270084	0.18990536	38.772278	7.0803175	3.4200456	11.214337	-1.6539986	232000	-1.6763806e-08	1.4339364	-0.022525212	-0.103473514	0.0043932353	0.013265729	0.1585	79.0	81.83772683143616
58	10.058805	2.5313585	15.274681	0.63553727	38.32353	7.322627	3.41532	11.42474	-1.7724454	236000	3.7252903e-09	1.3643637	-0.022250596	-0.14105174	-0.01329738	0.010980852	0.141	79.0	83.32211351394653
59	10.0991	3.1365883	15.383356	-6.869724	37.893204	7.4529967	3.5866313	11.502754	-2.9056745	240000	-1.1175871e-08	1.619642	-0.02072599	-0.12246747	-0.025968278	0.011030439	0.1655	79.0	84.78322839736938
60	10.662524	3.239965	15.581399	-6.467001	37.41905	7.562846	3.6708863	11.64454	-1.9540823	244000	-8.8475645e-09	1.7219739	-0.004430404	-0.19360825	-0.046348546	0.015083481	0.18474999	5.0	86.0024483203888
61	10.9509535	2.5935383	15.839778	0.33666497	38.291264	7.7687893	3.559326	11.766303	-1.8400466	248000	-2.0489097e-08	1.2693186	-0.026595235	-0.11636552	-0.04726727	0.012094892	0.17825	79.0	87.49001240730286
62	10.705999	3.2197359	15.286133	-1.7464246	37.902912	7.838542	3.6996417	11.993094	-1.6215367	252000	1.4901161e-08	2.0167499	-0.020129073	-0.11602309	-0.06980567	0.0082549965	0.141	79.0	88.9173436164856
63	11.442333	2.7281573	16.772392	2.7649603	38.262135	7.9759374	3.5914333	12.034452	-1.5321066	256000	-1.1175871e-08	1.4408798	-0.016732736	-0.2050792	-0.08595161	0.0154776	0.14675	22.0	90.18637990951538
64	11.888742	2.9127743	17.214663	0.19171593	38.205883	8.221347	3.739293	12.301136	-2.7182248	260000	2.6077032e-08	1.910395	-0.019506503	-0.22296876	-0.09176481	0.010637363	0.1445	79.0	91.61972236633301
65	12.4526	2.1795619	16.549173	3.231713	37.75	8.701457	3.7587185	12.564307	-1.5180826	264000	-1.3038516e-08	1.2606914	-0.02171329	-0.14515305	-0.107786775	0.010949156	0.1565	79.0	93.07037472724915
66	12.488495	2.3896172	16.227312	5.3563027	38.15534	8.669695	3.8238707	12.725479	-1.2873756	268000	-9.313226e-09	1.2313116	-0.02221274	-0.1362618	-0.12418065	0.01338099	0.16025001	79.0	94.53141522407532
67	12.462533	2.400016	16.398817	1.6361028	38.2549	8.707304	3.9221463	12.867327	-2.0618613	272000	3.7252903e-09	1.1576345	-0.02361044	-0.14335768	-0.14097166	0.015024274	0.164	65.0	96.00404572486877
68	13.169733	2.5236301	16.913828	3.7641175	38.64706	8.776658	3.9438431	13.064105	-2.042568	276000	1.1175871e-08	1.2317088	-0.023484163	-0.23190293	-0.15926346	0.012502349	0.1685	79.0	97.44437217712402
69	13.864214	2.8841403	18.301193	-2.323088	38.490196	9.118703	4.053077	13.287167	-1.3974545	280000	2.3283064e-08	1.6884753	-0.022957496	-0.32337844	-0.17788751	0.010295274	0.1825	79.0	98.86226105690002
70	13.483751	2.4410324	17.27655	4.853984	38.262135	9.296471	4.1095653	13.637072	-1.833087	284000	0.0	1.0695152	-0.021627761	-0.086516246	-0.19850734	0.012855664	0.16425	79.0	100.34140181541443
71	14.140825	2.4574227	18.46543	2.434642	39.57	9.219457	4.127839	13.77851	-1.4126511	288000	-2.4214387e-08	1.3959827	-0.0036264695	-0.24232191	-0.20984015	0.015611842	0.137	3.0	101.57120275497437
72	13.640076	3.2043223	17.871902	-0.30021653	39.55	9.31316	4.2266335	14.027214	-1.7257178	292000	1.7695129e-08	1.337137	-0.019609224	-0.3100676	-0.2101698	0.012202006	0.15175	79.0	103.02619647979736
73	14.099978	3.1658282	19.388191	-1.4581413	39.089108	9.311391	4.442597	14.236643	-2.3426821	296000	-6.519258e-09	1.3162925	-0.01318901	-0.18212476	-0.2205498	0.0150652975	0.18275	13.0	104.26822066307068
74	14.762262	2.654409	19.007847	-1.1358101	38.62136	9.709244	4.3596654	14.43812	-2.0359178	300000	-3.9115548e-08	0.99454504	-0.019715585	-0.14881684	-0.22254609	0.008458644	0.13375	79.0	105.71990251541138
75	14.241566	3.086201	19.477703	0.906217	39.565655	9.495904	4.486943	14.691355	-2.0316217	304000	2.0489097e-08	1.2222716	-0.006773811	-0.089181155	-0.23506917	0.015327201	0.21200001	8.0	106.94391131401062
76	14.452539	3.4251523	19.482887	-1.8574693	39.31	9.754207	4.533493	14.839033	-2.0513232	308000	2.9802322e-08	1.3820629	-0.0143840555	-0.14447162	-0.23650406	0.015201003	0.121750005	20.0	108.22621989250183
77	15.373101	2.5953612	18.663408	2.791765	39.50505	10.1142645	4.514308	15.029499	-1.8333043	312000	0.0	1.0400485	-0.02594685	-0.108653605	-0.24249522	0.012574678	0.17275	79.0	109.65569496154785
78	15.526804	2.3883412	19.47094	3.9562283	38.32353	10.274321	4.510305	15.1405945	-1.1232316	316000	-2.6077032e-08	0.95015883	-0.011563877	-0.10361484	-0.2599954	0.015878748	0.1645	12.0	110.87083148956299
79	15.119158	3.1598082	20.204077	2.271417	39.35	10.036251	4.6533804	15.360172	-1.587848	320000	2.0489097e-08	1.2598147	-0.021912143	-0.19223858	-0.26306817	0.0122051155	0.15325	79.0	112.32930779457092
80	16.045254	2.3372023	19.477793	5.1243496	39.591835	10.452458	4.5857854	15.524697	-1.9278232	324000	-1.5832484e-08	0.9884403	-0.020798543	-0.17499414	-0.2724547	0.0097813895	0.142	79.0	113.7986900806427
81	15.877497	2.9133213	21.245289	-1.5472757	38.9901	10.362061	4.73074	15.663989	-2.1016355	328000	-9.313226e-10	1.0389881	-0.024437686	-0.18182935	-0.2889586	0.015098226	0.15725	62.0	115.20016956329346
82	16.308636	2.0926797	19.990116	7.110986	39.069305	10.78559	4.666479	15.879507	-1.0289125	332000	-1.3038516e-08	0.7838939	-0.021834938	-0.12153122	-0.30814475	0.014628557	0.16100001	79.0	116.63625621795654
83	16.540298	2.4610436	20.566027	6.891605	39.04	10.751128	4.7365866	15.983776	-0.9732387	336000	3.7252903e-09	0.8300668	-0.011269616	-0.16180576	-0.32374632	0.015809743	0.12725002	10.0	117.86561942100525
84	16.389297	2.2358031	20.138157	9.102798	38.851486	11.016823	4.754712	16.206156	-0.7111187	340000	-1.4901161e-08	0.9376233	-0.021784946	-0.10010782	-0.3259809	0.015031758	0.13825	59.0	119.23824524879456
85	17.412184	2.0813243	23.496218	10.660274	38.568626	11.186401	4.7601457	16.206972	-0.30032277	344000	-9.313226e-10	1.1129644	-0.022610381	-0.22952999	-0.33967322	0.012516409	0.14825	79.0	120.69209456443787
86	17.094057	2.899492	21.357477	5.8405156	40.494846	11.11206	4.933577	16.463884	-2.004121	348000	-2.4214387e-08	0.9561752	-0.014145483	-0.15111904	-0.35740325	0.015231631	0.14649999	18.0	121.93562412261963
87	17.048786	2.268458	21.483162	9.6235285	39.565655	11.059061	4.945182	16.667046	-1.4820638	352000	-4.656613e-10	0.84692883	-0.022806855	-0.12809826	-0.36148417	0.009402997	0.16	79.0	123.42182993888855
88	17.167912	3.0431025	22.27871	5.8589826	39.785713	11.059876	4.9990373	16.788578	-1.5588508	356000	-2.8871e-08	0.9901653	-0.019222673	-0.13494161	-0.37850028	0.012995897	0.14	79.0	124.85497736930847
89	17.449566	2.2992244	21.306715	6.860684	39.70707	11.274702	5.0319033	16.93157	-1.709851	360000	1.3038516e-08	0.75113046	-0.022505194	-0.110045806	-0.396249	0.012017842	0.14275001	79.0	126.30125904083252
90	17.897396	2.2271225	22.735098	9.353777	39.642857	11.43685	4.9988084	17.002928	-0.98994255	364000	2.6077032e-08	0.8011673	-0.02049079	-0.08667803	-0.4111758	0.014053615	0.14675	79.0	127.77095103263855
91	17.777454	3.0165808	23.570564	2.5491705	39.82	11.333198	5.220424	17.215494	-2.2346091	368000	-1.4901161e-08	1.0146375	-0.024658792	-0.18747887	-0.42432696	0.012619862	0.1655	79.0	129.19159126281738
92	18.628798	1.7917823	23.083557	13.369984	40.14433	11.888534	5.105895	17.51031	-1.1930063	372000	-2.6077032e-08	0.7722535	-0.022580974	-0.13264152	-0.43779203	0.013007911	0.161	79.0	130.62792086601257
93	18.259212	3.0878587	25.315847	5.6520967	39.949493	11.713593	5.295374	17.605894	-1.9370717	376000	1.8626451e-08	1.5043551	-0.013650895	-0.28411496	-0.45314527	0.015075181	0.17525	12.0	131.83484053611755
94	18.479187	2.561746	24.236498	8.845331	39.089108	11.772856	5.2399316	17.841532	-1.3905197	380000	-2.7939677e-09	1.0237896	-0.024413597	-0.22462796	-0.45552275	0.012406215	0.176	79.0	133.23944211006165
95	18.803988	3.0076525	24.314173	8.577837	40.739582	11.904446	5.3991327	18.038256	-2.0193856	384000	-1.8626451e-09	1.0574305	-0.021076262	-0.15807566	-0.4713575	0.006482305	0.147	79.0	134.68101334571838
96	19.30438	2.3035083	24.441412	9.220565	40.927082	12.178059	5.400731	18.1956	-2.3248858	388000	-7.450581e-09	1.0001504	-0.025927566	-0.14295723	-0.48465765	0.011933116	0.15924999	79.0	136.13391518592834
97	18.968363	3.4804	23.726856	1.7217026	40.86316	11.951522	5.5539494	18.370174	-2.5577803	392000	-4.4703484e-08	1.0406812	-0.025321502	-0.17043816	-0.5052547	0.015216434	0.17925	73.0	137.55345702171326
98	19.052511	3.3923283	24.467741	2.86385	41.177082	12.064625	5.674438	18.581135	-1.9295506	396000	1.1175871e-08	1.4184811	-0.026340203	-0.17778729	-0.51775193	0.015023868	0.15799999	52.0	138.88466453552246
99	19.80898	2.8081286	26.724562	9.035684	40.957893	12.163906	5.540471	18.630219	-1.8072515	400000	1.8626451e-08	1.644115	-0.009637194	-0.28011337	-0.53310716	0.017294168	0.22775	7.0	140.1075177192688
100	19.76475	3.4114072	24.576988	1.9509484	41.98936	12.2229	5.7334743	18.792206	-1.7535301	404000	-3.1664968e-08	0.95720255	-0.00087943114	-0.1539211	-0.5348479	0.016871223	0.2585	2.0	141.30038619041443
101	19.958105	2.9539382	25.087032	5.8444815	40.927082	12.411613	5.673709	18.968098	-2.0949676	408000	-1.4901161e-08	0.8597462	-0.00271637	-0.1533805	-0.53545636	0.01626996	0.2375	4.0	142.5044515132904
102	20.127245	3.155708	25.199991	7.31428	41.88298	12.599442	5.758811	19.258802	-1.8749357	412000	-2.6077032e-08	0.874881	-0.006563385	-0.11834219	-0.5366953	0.015409971	0.18125	3.0	143.6764304637909
103	19.38882	3.7936194	25.942757	5.538878	42.637363	12.283842	5.9798293	19.455803	-2.1917017	416000	2.9802322e-08	2.3114672	-0.0009900453	-0.48119375	-0.53771734	0.022446487	0.29375	2.0	144.851544380188
104	19.878057	3.3825984	24.960686	8.827449	41.2	12.326019	5.7414274	19.37605	-2.331667	420000	1.3504177e-08	0.97073007	-0.0045043747	-0.21989192	-0.53843343	0.015071865	0.19049999	4.0	146.0460560321808
105	20.034653	3.2684977	25.733042	7.2518263	41.978493	12.431605	5.9383574	19.66252	-1.9267828	424000	3.7252903e-09	1.0519257	-0.0036386908	-0.15131742	-0.53987586	0.016151194	0.245	3.0	147.2605266571045
106	20.557882	3.125145	25.804276	11.032021	41.67021	12.627693	5.927902	19.964766	-1.9939456	428000	0.0	0.9258355	-0.027629443	-0.111931145	-0.54103917	0.013214237	0.17275	79.0	148.69798231124878
107	20.44826	3.5814764	25.990088	6.5205526	42.172043	12.479746	5.9950695	20.0218	-1.3038379	432000	-2.2351742e-08	0.7926326	-0.024711594	-0.19604175	-0.55853176	0.01045219	0.175	79.0	150.1252715587616
108	20.115831	3.6920254	26.254187	6.0012584	41.212765	12.788453	6.094429	20.215061	-1.6806676	436000	-4.284084e-08	0.80852616	-0.014710687	-0.105322674	-0.5725912	0.015155658	0.16399999	15.0	151.37258553504944
109	21.299046	2.9880774	25.984888	12.852329	43.61111	12.826191	6.110119	20.22263	-1.8747392	440000	0.0	0.88194776	-0.024283882	-0.116374746	-0.57483995	0.010185634	0.16525	79.0	152.78829741477966
110	21.394068	3.8015673	26.834225	7.1629505	42.68132	13.153136	6.1976304	20.399626	-2.3685668	444000	3.7252903e-09	1.029577	-0.013135337	-0.19704024	-0.5964002	0.016717222	0.185	11.0	154.01945209503174
111	22.606174	3.7315714	28.924948	4.693292	44.517242	13.257356	6.3417144	20.772793	-2.0548623	448000	-2.2351742e-08	1.3031764	-0.0075012445	-0.41261953	-0.5990873	0.017253721	0.194	4.0	155.23572254180908
112	21.381916	4.049895	27.727644	6.370988	43.032608	13.240887	6.533495	21.176556	-2.3012052	452000	-1.4901161e-08	1.3972036	-0.027302897	-0.3600872	-0.60037124	0.008608387	0.18425	79.0	156.65941500663757
113	21.836409	4.185598	27.90869	3.8173158	43.83146	13.161514	6.558615	21.210949	-1.6855912	456000	1.8626451e-09	1.0491364	-0.026781645	-0.16737339	-0.60949844	0.011966961	0.1755	79.0	158.0948212146759
114	22.113682	3.2127595	26.894894	9.795397	43.241756	13.403913	6.459624	21.469967	-2.0085533	460000	3.7252903e-09	1.1102035	-0.02410191	-0.15756105	-0.62987834	0.014566321	0.17725	79.0	159.51216411590576
115	22.126429	3.4897254	28.13099	8.536283	43.22826	13.2378435	6.381595	21.321596	-2.2357404	464000	-5.122274e-08	0.9846065	-0.011035331	-0.25260282	-0.644142	0.016070876	0.14649999	10.0	160.73845672607422
116	22.913233	2.9233122	27.811523	8.969592	42.967033	13.840465	6.553693	21.73188	-1.0575881	468000	1.4901161e-08	0.9139726	-0.006131476	-0.100438	-0.64534885	0.015148001	0.2105	3.0	161.93721461296082
117	22.771175	2.8693821	27.424976	10.036724	42.77778	13.933625	6.472315	21.864403	-1.184194	472000	-1.1175871e-08	0.78086567	-0.0034798174	-0.07351856	-0.64590275	0.015204705	0.22224998	3.0	163.1483654975891
118	21.67193	4.4688954	27.613613	3.5548663	45.64706	13.021664	6.6185575	21.755337	-2.280591	476000	1.8626451e-08	1.191158	-0.025805641	-0.24830517	-0.64667314	0.012898834	0.192	79.0	164.5872359275818
119	23.292278	2.90927	29.786371	14.993885	44.21348	13.6031685	6.6282144	21.823898	-1.8115375	480000	2.8871e-08	1.1647388	-0.008132715	-0.20278946	-0.6606719	0.0155106345	0.20125	5.0	165.76668572425842
120	22.636871	4.478033	29.33313	6.1827135	44.045456	13.359205	6.7228518	22.065472	-2.1849077	484000	2.7939677e-08	1.1113783	-0.022146845	-0.17777695	-0.6614135	0.01299719	0.15450001	79.0	167.2406771183014
