Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	-1.6172837	4.0055394	6.33426	-15.763437	12.883495	1.6494566	2.5892205	7.275439	-4.123767	108000	1.1175871e-08	6.7467313	-0.033478193	-0.6715044	0.55609524	0.008580891	0.1925	79.0	39.78573727607727
27	-0.8060715	3.6614347	7.829837	-14.671974	12.921824	2.3632476	2.7325482	8.019261	-3.5424728	112000	1.8626451e-09	5.5130844	-0.033887003	-0.48696685	0.5251966	0.010240506	0.18075	79.0	41.42513060569763
28	-0.1978705	4.1165495	10.935968	-16.152103	13.138614	2.5549166	2.6854076	7.815798	-4.0681524	116000	9.313226e-10	7.3779936	-0.029649235	-0.44516695	0.49978915	0.012414699	0.17750001	79.0	43.342156648635864
29	0.40699914	3.3915193	11.775106	-14.20852	12.643312	3.0014484	2.6404636	8.1172495	-2.5599244	120000	1.3038516e-08	4.8047214	-0.032957725	-0.33997256	0.47685117	0.013936244	0.18975	79.0	45.5686936378479
30	1.2880641	3.0682588	8.129686	-11.191363	12.73955	3.2704601	2.7194688	8.315214	-3.0420525	124000	-5.5879354e-09	4.3591757	-0.029540483	-0.37787056	0.4497442	0.008499781	0.16499999	79.0	47.049131870269775
31	1.4563851	3.2765136	9.165678	-12.205822	12.630573	3.6700609	2.7426229	8.694426	-4.724992	128000	0.0	4.527233	-0.03286547	-0.3370787	0.4238928	0.012905213	0.20925	79.0	48.54329204559326
32	1.9793254	3.49699	9.223917	-15.319517	12.520505	3.8365893	2.7670135	8.887556	-2.8289282	132000	-1.8626451e-09	5.2705255	-0.010406544	-0.31300247	0.39945146	0.016755594	0.19325	6.0	49.804794788360596
33	2.3255537	3.2072506	8.824836	-16.375528	12.82258	3.9396496	2.7755175	8.808966	-2.919221	136000	7.450581e-09	4.240439	-0.009582955	-0.21654385	0.39802083	0.01647018	0.24925	6.0	51.05496644973755
34	2.7581832	2.9677267	12.272559	-7.8456984	12.680511	4.0786357	2.8135786	9.015754	-4.9213448	140000	-2.8871e-08	4.137432	-0.030833777	-0.36453855	0.39584398	0.008231335	0.17199999	79.0	52.52843713760376
35	2.9038477	3.3170288	10.41546	-12.485441	12.454545	4.454198	2.9029577	9.24387	-5.042383	144000	-7.450581e-09	4.4562006	-0.02768313	-0.19178051	0.37313178	0.009827695	0.1615	79.0	53.99194622039795
36	3.3709402	2.8037686	9.656938	-11.80242	12.36646	4.652737	2.9172988	9.319703	-3.3011334	148000	2.6077032e-08	3.354617	-0.010502446	-0.34902644	0.35025072	0.017030299	0.22225	5.0	55.20751166343689
37	3.6852977	3.08981	9.220124	-14.026303	12.45625	4.823249	2.9575665	9.497248	-2.8742673	152000	0.0	3.890203	-0.03247205	-0.22578704	0.34895957	0.008993854	0.17975	79.0	56.632466554641724
38	3.9077399	2.8076124	9.881293	-11.156653	12.553798	4.9492793	2.9024134	9.545226	-1.882271	156000	-3.7252903e-09	3.1268334	-0.02962744	-0.15499473	0.32112804	0.012403155	0.14649999	79.0	58.086129665374756
39	4.3149605	3.2925677	10.509405	-12.426107	12.558359	5.0457044	3.0322912	9.676792	-2.830147	160000	1.7695129e-08	4.2759743	-0.028450768	-0.13658518	0.29508558	0.010564707	0.15799999	79.0	59.46203088760376
40	4.4302382	3.1407886	10.018568	-10.647953	12.659236	5.116324	3.0418782	9.749941	-5.1535473	164000	5.5879354e-09	3.910387	-0.028235933	-0.1783765	0.27263984	0.0150549365	0.169	77.0	60.93339657783508
41	4.878018	2.7377472	10.09324	-9.697398	12.509434	5.3322287	3.050576	9.881978	-2.7409084	168000	-1.1641532e-09	3.120566	-0.028191544	-0.20222303	0.25080132	0.01090713	0.17175001	79.0	62.350268840789795
42	5.4009414	2.5275419	10.479592	-9.644247	12.552051	5.5385456	3.078916	10.04307	-3.5126524	172000	5.5879354e-09	2.6091795	-0.031136554	-0.15976882	0.2311241	0.0132740475	0.178	79.0	63.80797529220581
43	5.7414417	2.4332044	10.3515835	-9.360897	12.60443	5.6838617	3.1389806	10.135052	-4.6228957	176000	1.8626451e-09	2.60285	-0.007848305	-0.19637918	0.20906249	0.016093843	0.19675002	5.0	65.07282423973083
44	6.086448	2.702634	10.242572	-8.899863	12.525157	5.7305775	3.2181118	10.244207	-2.5173385	180000	1.1175871e-08	3.1846128	-0.027044397	-0.18053415	0.20775092	0.012952607	0.17175	79.0	66.72548651695251
45	6.1394243	2.5974188	10.772212	-10.602241	12.4937105	6.0147567	3.224718	10.404129	-2.5642972	184000	-9.313226e-09	2.6897686	-0.02927319	-0.11754742	0.18156178	0.013188616	0.172	79.0	68.76291584968567
46	6.4355354	2.395591	11.70378	-8.965135	12.544304	6.1136484	3.2340343	10.566172	-3.4732022	188000	-1.3969839e-09	2.334755	-0.031771272	-0.15963095	0.1596144	0.012338469	0.17199999	79.0	70.48565292358398
47	6.4972653	2.5148263	11.665807	-8.720854	12.564669	6.1274962	3.370735	10.715096	-2.970792	192000	-3.7252903e-09	2.6494842	-0.0076031927	-0.09528583	0.13656381	0.018783346	0.19	4.0	71.7495367527008
48	6.4539685	2.6988218	12.1895075	-10.179094	12.655064	6.151762	3.3862548	10.788861	-3.4857075	196000	9.313226e-10	2.9206777	-0.0299793	-0.15149385	0.13559647	0.0142881805	0.18025	79.0	74.02444386482239
