Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-39.59139	14.099653	-11.903959	-80.52868	32.625	-0.10554181	0.19108929	0.4264063	-0.56643486	4000	3.3527613e-08	519.49115	-0.025051415	-95.34108	0.9189396	0.008578181	0.1605	79.0	1.5301506519317627
1	-36.587788	13.954481	-15.810671	-86.68764	29.619404	-2.8823512	0.34855223	1.126689	-3.2362447	8000	-4.0978193e-08	364.68842	-0.025582956	-56.949753	0.9058341	0.01275333	0.16925001	79.0	2.931155204772949
2	-30.099384	10.68078	-4.0679436	-64.9731	26.591837	-4.96143	0.10781052	-2.2493677	-5.0335836	12000	-1.1175871e-08	185.58334	-0.023350116	-21.083958	0.8909396	0.0024311654	0.16475001	79.0	4.371242046356201
3	-29.865395	12.849566	-5.955338	-89.42584	27.215279	-6.162937	0.07183349	-4.194895	-6.2042074	16000	3.5390258e-08	193.04732	-0.023955822	-18.597885	0.8741921	0.01052022	0.1715	79.0	5.7841997146606445
4	-25.350107	7.8674946	-8.199228	-53.123367	23.90964	-7.2970862	0.05250034	-6.1540985	-7.3262506	20000	-7.916242e-09	82.125275	-0.02349849	-6.3304195	0.85738045	0.009480808	0.15450001	79.0	7.300472974777222
5	-24.396524	8.20203	-8.831674	-60.36662	24.893082	-8.008349	0.054657225	-6.2693715	-8.032809	24000	1.4901161e-08	73.11305	-0.024445716	-3.6965284	0.83828175	0.012160586	0.15	79.0	8.846911191940308
6	-22.821337	7.297483	-3.2404597	-47.208103	23.981928	-8.563932	0.07457219	-5.2963104	-8.587053	28000	-1.1175871e-08	52.15345	-0.012255669	-1.5200424	0.82136005	0.015277579	0.1995	12.0	10.132343769073486
7	-20.505644	6.115588	-2.929273	-38.97937	20.722513	-8.9252205	0.15493023	-4.0880013	-8.959226	32000	8.8475645e-09	40.21163	-0.011534962	-1.7749252	0.8180515	0.015407	0.1375	12.0	11.36627459526062
8	-19.06464	5.166084	-4.7226844	-36.869442	18.87619	-8.704811	0.9950707	3.35032	-9.125281	36000	-1.071021e-08	31.813942	-0.022144997	-6.968987	0.81345093	0.009519691	0.139	79.0	12.772653579711914
9	-18.409576	5.052392	-3.3765616	-34.512848	18.866667	-7.5153136	2.2793999	5.7443376	-9.41079	40000	-5.5879354e-09	21.60694	-0.012309329	-1.9374802	0.7951517	0.015263651	0.18675	10.0	13.994163274765015
10	-17.46655	4.487891	-1.9797395	-33.01471	17.240175	-7.014084	2.7874062	2.2152834	-9.757933	44000	-1.6763806e-08	15.880306	-0.031392813	-1.045789	0.79127467	0.009411927	0.19925	79.0	15.452301979064941
11	-15.873461	4.836757	1.0281059	-31.489231	16.589958	-6.8684206	2.9720142	3.840262	-10.055681	48000	3.7252903e-09	14.806618	-0.030396797	-0.8548267	0.75857574	0.009093208	0.18875	79.0	16.84356141090393
12	-14.941223	4.5819225	-1.190672	-28.030937	16.163265	-6.589563	3.028263	2.7044435	-10.294886	52000	-3.7252903e-09	11.979202	-0.015053526	-0.7845936	0.7329914	0.015016871	0.15675	13.0	18.231898307800293
13	-14.497784	4.9980516	0.11576291	-32.72568	16.258196	-6.3204756	3.1946316	3.6941042	-10.461494	56000	0.0	12.908644	-0.032962114	-0.7121799	0.7279939	0.01292706	0.2045	79.0	19.64929461479187
14	-13.463002	4.60257	1.9617342	-27.303988	15.600791	-5.842573	3.3222766	4.939656	-10.595137	60000	1.071021e-08	10.205706	-0.012324657	-0.75272226	0.7008533	0.015103519	0.18825	9.0	20.90713405609131
15	-12.708172	5.411763	1.6901175	-29.482214	15.699605	-5.5024257	3.2734184	3.8375196	-10.662167	64000	-1.4901161e-08	13.149115	-0.01282186	-0.9274249	0.6982201	0.015389952	0.19125	7.0	22.15609383583069
16	-10.744139	5.477251	1.061189	-23.352142	15.260536	-4.746978	3.4234974	3.6148708	-10.691833	68000	8.381903e-09	15.699011	-0.031864364	-1.6483791	0.6949765	0.011358889	0.19525	79.0	23.618199110031128
17	-9.486247	5.697881	2.8760624	-23.656412	15.307693	-3.9965205	3.3566449	3.017252	-10.618229	72000	1.1175871e-08	15.607129	-0.01202227	-1.5101867	0.6696546	0.016035605	0.1745	6.0	24.89603090286255
18	-8.358616	5.812614	3.8188288	-21.771667	14.553114	-2.8694108	3.4511416	3.754369	-10.435911	76000	7.450581e-09	16.06454	-0.012659563	-1.5624471	0.66824144	0.016248021	0.2105	6.0	26.11521077156067
19	-6.784199	5.2880926	4.86568	-20.911734	14.545788	-1.8580441	3.1829386	4.0450735	-9.374506	80000	-2.9802322e-08	13.462176	-0.010093845	-1.9447083	0.6659597	0.015061859	0.21675	9.0	27.34949254989624
20	-5.500372	4.9380074	6.465049	-20.240467	14.229391	-1.062715	2.821955	4.6736755	-7.8208504	84000	1.5832484e-08	11.592851	-0.015019993	-1.4002628	0.6616354	0.0166491	0.24074998	9.0	28.733304500579834
21	-5.3637314	5.1049857	5.717561	-20.094986	13.818815	-0.06832469	2.8810813	6.03232	-8.404795	88000	1.3038516e-08	11.709112	-0.010564161	-0.9353547	0.656672	0.015762761	0.199	8.0	30.084192276000977
22	-3.8667748	4.3884277	5.29151	-21.827581	13.276667	0.28823248	2.891233	6.126345	-6.601257	92000	1.21071935e-08	9.249814	-0.012794991	-1.3504168	0.6522329	0.015651438	0.17725	9.0	31.316569805145264
