Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-36.03853	9.101749	-15.830728	-85.99559	19.183575	-0.20291461	0.043707512	-0.052022133	-0.36831725	4000	5.9604645e-08	510.5566	-0.041837275	-82.28774	0.91894335	0.015073435	0.135	67.0	2.311033010482788
1	-34.7661	9.040011	-14.054354	-71.25713	18.607477	-2.3905184	0.25983632	1.5983226	-2.4833598	8000	3.7252903e-08	381.62775	-0.028357495	-31.872772	0.9100227	0.015319299	0.14050001	18.0	4.357596397399902
2	-32.69829	8.5875225	-13.551305	-66.507126	18.372093	-3.4217222	0.05542459	-1.6158512	-3.4386833	12000	-1.1222437e-07	307.99188	-0.023484234	-21.365723	0.9052227	0.015533548	0.0835	18.0	6.530249834060669
3	-31.372583	7.3080854	-14.168635	-63.0769	18.759434	-4.168962	0.24682768	3.1391556	-4.1947227	16000	4.284084e-08	252.8814	-0.046756804	-17.212711	0.89994293	0.014867945	0.1675	79.0	8.834882736206055
4	-29.319046	7.2092323	-8.795304	-50.926617	18.70283	-4.8688025	0.008321477	-4.5442553	-4.87241	20000	-5.9604645e-08	209.27832	-0.038412362	-13.726685	0.8870871	0.01503337	0.115	36.0	10.942156076431274
5	-29.186825	7.666849	-10.257807	-50.903687	18.92381	-5.484913	0.100773074	-0.48254022	-5.4908	24000	-2.9802322e-08	189.42807	-0.05173128	-11.933823	0.87868327	0.015046422	0.18825	53.0	13.165998935699463
6	-26.57926	7.228704	-10.796015	-48.20769	18.734596	-6.072617	0.09718381	-0.31733188	-6.0770197	28000	2.2351742e-08	141.73471	-0.025298234	-8.63991	0.8636359	0.015182969	0.07625	14.0	15.197535753250122
7	-25.738428	6.5311313	-7.380582	-53.083984	18.632076	-6.5838213	0.108658135	-2.1915843	-6.589952	32000	4.284084e-08	119.90948	-0.019312967	-7.101219	0.8595074	0.015465196	0.07875	12.0	17.30188226699829
8	-29.589237	51.62777	-11.060227	-739.2317	19.028847	-7.0531945	0.35361964	5.995772	-7.0655723	36000	-7.450581e-09	374.32767	-0.012651309	-10.582409	0.85539186	0.016609568	0.063250005	12.0	19.44893479347229
9	-25.164482	7.874004	-5.442278	-54.430256	19.32195	-7.5721545	0.0031123525	-7.4283047	-7.5735645	40000	7.683411e-08	107.4041	-0.022088774	-5.5559406	0.85292876	0.015252104	0.078499995	18.0	21.510783195495605
10	-24.284231	7.1842685	-2.0163636	-46.495213	19.14976	-8.015013	0.0044275643	-7.7744355	-8.016207	44000	1.8626451e-08	89.04426	-0.022971481	-4.5030212	0.8477815	0.015362585	0.09375	15.0	23.627250909805298
11	-26.455542	42.935764	-4.448279	-630.2056	19.534313	-8.420632	0.017788079	-7.415464	-8.422243	48000	0.0	930.5354	-0.015901659	-4.8188553	0.84379035	0.015782546	0.11225	14.0	25.6546368598938
12	-23.88976	6.634529	-7.7559743	-43.49439	19.698019	-8.844631	0.1501761	0.4935766	-8.848526	52000	5.5879354e-09	73.86385	-0.018469643	-2.9748049	0.8412677	0.015002264	0.0815	13.0	27.73895025253296
13	-22.522392	7.141051	-8.568581	-49.078457	19.805	-9.193084	0.14221974	-0.4527411	-9.197034	56000	-3.5390258e-08	59.160854	-0.020847242	-1.5942612	0.83835685	0.0151091	0.10775	14.0	29.79916501045227
14	-22.106237	7.4985166	0.12734784	-54.460705	19.834171	-9.457826	0.016213007	-8.6102085	-9.459497	60000	-2.2351742e-08	59.656242	-0.016325695	-1.4538202	0.834302	0.015662627	0.07325	14.0	31.8411226272583
