Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	52.86051	14.637572	78.70994	14.875157	42.826088	14.657591	0.0008014043	14.658355	14.647779	68000	1.15484e-07	369.0754	-0.009719334	-26.403137	0.6820824	0.0057357876	0.0735	79.0	26.86529278755188
17	54.534504	13.44491	81.34571	21.802124	43.325844	15.676603	0.00068498513	15.677241	15.667552	72000	3.7252903e-08	359.5406	-0.009287095	-23.509476	0.6689085	0.0055527305	0.07000001	79.0	28.144185304641724
18	58.190598	15.624416	104.020584	19.099375	47.414635	16.620287	0.00058955763	16.620836	16.60968	76000	8.1723556e-08	397.60034	-0.008168817	-23.512802	0.6582113	0.007939368	0.067499995	79.0	29.39096999168396
19	59.501328	14.015387	116.53995	25.484945	48.469135	17.544395	0.00051805243	17.544882	17.536867	80000	3.7252903e-09	378.13757	-0.01095179	-19.926537	0.64714223	0.009461197	0.095	79.0	30.615467071533203
20	62.601982	13.726778	106.12187	27.954643	49.55696	18.388895	0.00041318827	18.389278	18.384052	84000	-1.6763806e-08	394.1274	-0.011648569	-21.780869	0.6300888	0.009009358	0.10375	79.0	31.81673812866211
21	64.11805	12.892308	93.91158	31.83695	51.32	19.256191	0.00037398143	19.256533	19.250872	88000	2.9569492e-08	377.99414	-0.007934991	-19.495186	0.6185306	0.0054247817	0.0685	79.0	32.972806453704834
22	64.53559	13.842209	107.2813	29.45838	50.346153	20.074339	0.00035838265	20.074665	20.07039	92000	5.9604645e-08	372.1027	-0.011379022	-16.381966	0.6037272	0.008074788	0.1125	79.0	34.185595750808716
23	66.73698	10.670794	92.00748	47.756588	51.44	20.822783	0.00028986443	20.823051	20.818092	96000	-2.7008355e-08	380.51312	-0.011726436	-16.41677	0.5971729	0.0058784517	0.091749996	79.0	35.32838296890259
24	70.358986	14.291624	108.415	26.108643	53.333332	21.566992	0.0004765571	21.567272	21.552526	100000	-6.3329935e-08	418.01846	-0.008096613	-18.548134	0.5793444	0.0055704713	0.078999996	79.0	36.485573053359985
25	74.797676	14.725986	108.873695	32.49127	59.28788	22.352879	0.004900277	22.353254	22.066036	104000	-2.0954758e-08	420.1326	-0.010128662	-18.343605	0.58062726	0.006605685	0.08875	79.0	37.711968421936035
26	74.03374	14.062087	107.84791	47.850723	59.46154	23.133802	0.00044264196	23.134064	23.11839	108000	-2.2351742e-08	386.92734	-0.008243399	-15.36351	0.57834446	0.009169361	0.07225	79.0	39.03843402862549
27	76.93394	14.876338	113.423386	32.733925	59.18182	23.850908	0.003441505	23.851246	23.643246	112000	-1.14087015e-08	415.59155	-0.010114669	-17.659958	0.56799936	0.0042314027	0.08125	79.0	40.38999366760254
28	76.699265	12.960677	119.37381	52.677162	58.484848	24.610973	0.03403103	24.612051	22.86645	116000	-4.4703484e-08	395.86328	-0.011006912	-15.650063	0.559541	0.0066188583	0.072	79.0	41.73459601402283
29	79.98524	16.000296	123.627945	37.12259	59.984375	25.247046	1.5431538	25.325186	-19.596628	120000	-6.146729e-08	465.40045	-0.011019835	-47.279457	0.53398633	0.009082012	0.089499995	79.0	42.942906856536865
30	80.44788	10.498117	103.75371	57.343575	59.523075	23.581629	4.799995	26.117167	2.061918	124000	-3.3527613e-08	368.0678	-0.010578293	-32.472717	0.50906545	0.008869333	0.0875	79.0	44.189316272735596
31	82.9065	13.75644	115.3739	45.266197	60.515625	23.443554	6.871608	26.95467	-1.9184985	128000	-2.7008355e-08	397.05725	-0.0122893695	-26.963882	0.5004407	0.008608645	0.08925	79.0	45.35731267929077
32	88.37373	15.3561535	128.0822	34.406452	64.13115	24.955719	6.4221992	27.803667	-8.632702	132000	4.1443855e-08	433.23602	-0.0104938615	-26.951843	0.47756037	0.01010314	0.1045	79.0	46.534077644348145
33	93.20165	16.521948	137.27219	41.85918	66.45763	25.40376	6.762166	28.693165	-4.215605	136000	-1.1175871e-07	483.3916	-0.01109359	-30.44278	0.4728807	0.0054736296	0.0805	79.0	47.74852204322815
34	96.19685	17.205744	131.56177	50.64009	70.34545	26.75244	6.709433	29.608395	-3.8067122	140000	5.2154064e-08	488.00168	-0.013298832	-28.301613	0.452998	0.005949405	0.10349999	79.0	49.02171349525452
35	105.185524	17.77014	142.26898	64.376686	74.70588	27.783127	6.566698	30.509058	-3.9410014	144000	6.798655e-08	581.98584	-0.009144422	-36.342842	0.43882224	0.007242817	0.0835	79.0	50.2337486743927
36	112.86323	17.349255	144.48172	79.081604	80.297874	28.625153	6.9359484	31.498158	-6.406624	148000	-1.2945384e-07	643.12476	-0.009626102	-39.224136	0.42584762	0.0046072714	0.087	79.0	51.49256229400635
37	120.14161	18.784407	176.74507	86.750854	85.82222	29.382593	7.5173583	32.515686	-6.9408884	152000	-2.2351742e-08	680.7433	-0.009848323	-41.090866	0.40760967	0.0093643125	0.0815	79.0	52.71704292297363
38	118.50039	20.836811	162.87657	28.432642	83.53333	30.55144	7.3001037	33.535866	0.16944528	156000	5.075708e-08	668.26794	-0.010928501	-38.05591	0.38506466	0.0066374624	0.0755	79.0	53.93321681022644
39	117.230896	18.441113	150.57259	45.619305	80.145836	31.101675	8.049355	34.509136	-5.079785	160000	4.8428774e-08	630.494	-0.010383074	-33.675034	0.378905	0.008468471	0.07975	79.0	55.15112638473511
40	124.22966	17.124586	163.84607	93.7108	86.906975	32.14522	8.09429	35.406937	-8.649361	164000	-2.9802322e-08	642.8603	-0.009716796	-35.245575	0.3546383	0.00710646	0.0735	79.0	56.350446701049805
41	124.01169	21.421696	186.04024	83.70924	84.36957	32.82022	8.522664	36.31073	-5.726738	168000	2.0489097e-08	656.1885	-0.013440771	-34.30385	0.34738785	0.010851783	0.10175	79.0	57.589898109436035
42	124.801025	12.969972	169.1936	96.01404	83.17391	32.912212	9.402227	37.197857	-2.4822998	172000	1.2642704e-07	599.4863	-0.012065943	-31.37851	0.32256588	0.011341235	0.117000006	79.0	58.78228235244751
43	123.67837	21.391907	188.38974	88.83337	82.91304	34.465813	8.653762	38.033936	-5.2063017	176000	-1.1175871e-07	596.45984	-0.010935338	-33.596214	0.3233957	0.0074914233	0.07925	79.0	60.04946780204773
44	122.59527	20.029179	163.39156	74.45665	80.6875	34.051586	9.902536	38.835987	-2.1151147	180000	-1.8626451e-08	579.2915	-0.008910909	-31.270325	0.3157586	0.00691404	0.06525	79.0	61.27301597595215
45	127.80256	11.823303	158.16449	97.36505	84.4	34.827053	10.181712	39.600533	-9.1766205	184000	4.284084e-08	547.6113	-0.00889435	-27.515305	0.30700064	0.006417353	0.071	79.0	62.48027849197388
46	128.76491	22.29479	167.41315	27.542727	83.41304	35.245323	10.480517	40.365715	-4.226966	188000	-2.4214387e-08	602.7822	-0.010702149	-29.548027	0.29695734	0.007881917	0.08775	79.0	63.739354610443115
47	128.04128	14.68326	177.49092	98.49677	84.95556	36.331123	10.442898	41.14331	-2.1746588	192000	-8.8941306e-08	510.01324	-0.011436783	-24.5102	0.27819103	0.008519099	0.081499994	79.0	65.05031442642212
48	132.3017	18.89509	175.67322	83.79726	87.674416	36.35739	11.1003685	41.857353	-3.8102083	196000	-3.7252903e-08	557.8677	-0.009469463	-28.890167	0.2761566	0.0019445064	0.07125	79.0	66.3112440109253
49	133.2184	16.98148	166.07689	81.17044	87.818184	37.246822	11.082928	42.591026	-3.9446821	200000	5.9604645e-08	533.7814	-0.010369575	-24.389847	0.27053735	0.0058169216	0.0855	79.0	67.57778930664062
50	130.86444	13.993796	170.07516	97.5311	85.066666	37.620716	11.39622	43.306496	-5.890667	204000	4.0978193e-08	478.6833	-0.012826163	-21.602905	0.26207602	0.010749277	0.09525	79.0	68.77291655540466
51	127.83609	23.534895	155.68112	48.97635	83.51111	38.565914	11.225583	43.977993	-3.1924129	208000	-3.5390258e-08	478.03525	-0.010983311	-20.479568	0.2511434	0.00840671	0.080249995	79.0	69.95857882499695
52	129.34528	20.883657	169.55998	53.51854	82.62222	38.09121	11.984996	44.616993	-2.0390377	212000	-3.1664968e-08	481.0171	-0.010903019	-21.964294	0.25134113	0.0077240365	0.094	79.0	71.20162439346313
53	131.22823	20.441689	176.19403	33.136356	83.86957	38.859936	12.087232	45.2676	-2.1249008	216000	-8.1025064e-08	454.00684	-0.008959069	-19.56034	0.23788573	0.00726056	0.066	79.0	72.3446307182312
54	138.98619	20.4671	191.70401	46.56068	84.26667	39.367836	12.195024	45.90943	-1.8665085	220000	1.8626451e-08	610.1425	-0.011903627	-37.766495	0.23520803	0.00822383	0.095	79.0	73.52938342094421
55	140.32393	20.085089	201.36331	85.1983	86.36364	40.81373	12.140395	46.67422	-8.274338	224000	6.519258e-09	591.6047	-0.012699876	-28.81015	0.21411298	0.010534298	0.102	79.0	74.76670145988464
56	145.70602	20.74945	223.32256	89.77189	89.5814	40.82185	12.697061	47.439816	-1.7843742	228000	3.7252903e-08	632.0222	-0.0099245515	-32.8012	0.20545457	0.006475052	0.07575	79.0	75.95618653297424
57	147.62445	25.796402	216.78276	102.55224	91.97561	42.24877	12.417434	48.233284	-2.390142	232000	4.5634806e-08	662.3959	-0.010570602	-29.733147	0.1967295	0.00855846	0.082499996	79.0	77.16315031051636
58	152.0294	25.800968	210.71555	109.83149	93.85366	43.19163	12.382547	49.01168	-2.4899306	236000	2.142042e-08	728.7836	-0.011332598	-32.376984	0.1810201	0.0072075017	0.074499995	79.0	78.3771402835846
59	169.03171	36.33835	270.90045	112.65997	99.31579	43.829235	12.45067	49.806824	-3.3683128	240000	-1.4901161e-08	1045.6228	-0.012189934	-49.04396	0.18206847	0.008684246	0.08625	79.0	79.63803815841675
60	180.85268	35.26374	280.45483	122.77925	107.2	45.384274	12.463746	50.782574	-1.4976821	244000	1.8626451e-08	1129.6604	-0.011939054	-52.30954	0.1752973	0.0066256947	0.0885	79.0	80.98143529891968
61	178.35652	39.73974	277.70877	119.451225	105.52778	46.149796	12.691308	51.800938	-2.9799776	248000	3.7252903e-08	1090.6946	-0.009370626	-47.778656	0.16159482	0.0045018867	0.06575	79.0	82.19222521781921
62	184.52579	47.413208	313.25357	107.22397	106.685715	47.266293	12.832272	52.7644	-1.5095515	252000	-1.3038516e-08	1282.6073	-0.0119540775	-52.581696	0.16031705	0.006374515	0.089499995	79.0	83.41166663169861
63	228.63403	106.34138	576.4945	109.28332	131.89285	49.109726	11.981466	53.747498	-8.36405	256000	-8.195639e-08	2453.864	-0.012318585	-97.115234	0.15297501	0.007456893	0.09425	79.0	84.74944305419922
64	216.63943	51.623795	331.7079	133.30687	119.96667	50.047028	12.640241	55.03914	-2.5958123	260000	-6.3329935e-08	1994.617	-0.010558627	-79.79114	0.1424503	0.0066401884	0.08825	79.0	86.21695566177368
65	211.85802	75.24367	435.73853	102.83326	119.70968	50.974926	12.9031925	56.192707	-2.4957767	264000	3.3527613e-08	1882.6536	-0.009850944	-67.39914	0.121861696	0.008891646	0.06975	79.0	87.47171258926392
66	251.14537	122.229225	722.8536	137.02838	138.33333	52.05064	12.7950735	57.19278	-1.8119965	268000	-9.313226e-08	2953.2964	-0.009292052	-99.80844	0.115947716	0.0067649065	0.056999996	79.0	88.93188381195068
67	287.00555	158.34598	904.7774	148.04245	156.43478	54.28707	11.807585	58.36018	-1.3397694	272000	0.0	3724.6917	-0.011160452	-119.191345	0.10497519	0.0076539186	0.072500005	79.0	90.09550762176514
68	269.24585	154.97794	780.94415	35.39643	150.20833	55.640293	11.998481	59.62978	-2.0000682	276000	1.6298145e-07	3351.3574	-0.013516313	-102.36078	0.098137245	0.0076996833	0.0895	79.0	91.2797601222992
69	454.1945	249.15182	1015.7161	139.36263	246.15384	58.175	9.949276	60.761642	-2.9741287	280000	1.1175871e-08	6260.3696	-0.0101161925	-202.25488	0.09938634	0.0073234416	0.065249994	79.0	92.46123337745667
70	418.47903	280.39624	1110.9594	162.60275	228.53334	59.23351	10.824334	62.26043	-2.468533	284000	2.2351742e-08	5852.8765	-0.01147447	-166.62091	0.09202522	0.0069970572	0.092999995	79.0	93.79508924484253
71	348.3552	117.52087	562.61884	186.94739	194.86667	60.450394	10.880566	63.567516	-1.2948413	288000	1.4901161e-08	4651.251	-0.012137968	-125.47345	0.08369413	0.0059026424	0.09625	79.0	95.04511594772339
72	423.4118	219.15096	858.80927	209.4972	226.875	63.057396	8.274827	64.67077	-1.6453195	292000	-4.0978193e-08	7992.3076	-0.010366142	-212.66772	0.079104565	0.004083146	0.093	79.0	96.78793907165527
73	562.43774	400.54486	1615.0177	56.131702	299.58334	63.74775	9.675421	66.02232	-0.7039566	296000	-8.987263e-08	7458.6787	-0.013732281	-175.18848	0.069233574	0.01156378	0.10325	79.0	98.70161652565002
74	586.673	463.97632	1666.3456	148.15677	309.63635	64.32925	10.787905	67.22017	-2.292766	300000	6.7055225e-08	7909.491	-0.010179862	-172.41211	0.06884196	0.006808342	0.0685	79.0	100.60412120819092
75	515.4579	461.0846	1861.9507	206.8638	274.3	66.17824	9.919285	68.362335	-2.5526009	304000	7.4505806e-08	8176.857	-0.010727811	-178.81287	0.069048576	0.0031501236	0.0865	79.0	102.42915606498718
76	618.3174	281.03015	1066.8555	201.21365	337.375	67.59679	9.12725	69.48917	-2.7253828	308000	5.029142e-08	7266.828	-0.009596967	-154.4292	0.0690044	0.0056394255	0.08825	79.0	104.32944703102112
77	865.9046	622.7239	1938.2229	155.15587	461.85715	69.19017	7.8883243	70.51287	-1.0975809	312000	-1.0430813e-07	8780.899	-0.012576183	-181.02478	0.052684605	0.010746163	0.09900001	79.0	106.19736528396606
78	969.6331	508.53412	1925.682	419.9538	504.83334	70.31987	7.834535	71.589905	-3.8955932	316000	1.6391277e-07	9539.709	-0.014304754	-192.88647	0.049539395	0.009872949	0.112	79.0	108.02519392967224
79	1248.5153	659.2519	1991.694	233.22488	636.6	72.080124	5.47537	72.67842	0.65716505	320000	1.0430813e-07	11482.341	-0.012707431	-228.13599	0.042770952	0.008933979	0.10425	79.0	109.81851649284363
80	579.31104	348.8389	1495.5396	222.29881	298.3	71.12944	11.339175	73.820435	-4.612584	324000	-5.5879354e-09	7484.781	-0.010942491	-134.57544	0.024196062	0.005196815	0.071	79.0	111.43593692779541
81	842.4204	539.483	1972.9675	308.2796	433.66666	73.49489	7.720937	74.69384	-0.17644596	328000	-1.0430813e-07	9811.929	-0.01427224	-170.59583	0.02318437	0.01379851	0.117750004	79.0	112.60225224494934
82	689.3037	516.23114	2064.7112	303.28586	339.1111	73.46376	10.393609	75.65218	-6.096279	332000	1.4901161e-08	9530.73	-0.011919156	-159.21692	0.0008543727	0.010299542	0.1005	79.0	113.80621480941772
83	476.2931	218.39046	963.0571	202.7458	241.5	73.77864	11.404346	76.5727	-1.4210882	336000	-3.9115548e-08	7221.751	-0.010545058	-109.70886	-0.0025821927	0.008334329	0.08625	79.0	115.00125241279602
84	759.9528	496.71866	1764.4246	232.12689	376.0	75.16062	10.5577135	77.32643	-3.4859295	340000	4.0978193e-08	9125.119	-0.0050546415	-143.59875	-0.0069279685	0.015930628	0.172	4.0	116.04495429992676
85	903.82733	525.6318	1965.6742	372.60028	462.33334	77.204216	7.0552263	78.178535	-0.7211981	344000	8.195639e-08	9628.149	-0.0119665	-155.36365	-0.0074544316	0.009408853	0.09375	79.0	117.24341797828674
86	733.4541	497.46265	1990.2062	196.945	369.6	77.419205	9.092131	79.06648	-1.2975035	348000	-8.940697e-08	8064.6816	-0.014311108	-123.30908	-0.013982936	0.009887755	0.097	79.0	118.47826051712036
87	980.50525	545.1979	2040.88	558.48083	486.0	78.514595	8.212067	79.84597	-2.6848469	352000	-9.685755e-08	10256.657	-0.011391568	-172.1062	-0.012368916	0.00638133	0.104	79.0	119.70335721969604
88	1134.1085	459.84482	1664.8057	416.3008	555.8	79.09461	9.417782	80.749405	-1.2317877	356000	7.450581e-09	9854.902	-0.0114102	-158.42639	-0.013090444	0.005991769	0.10175	79.0	120.96554231643677
89	718.86163	482.06482	1966.7408	180.1348	357.7	78.85436	11.940176	81.6259	-4.224106	360000	-1.1175871e-08	8044.471	-0.009283405	-124.84241	-0.021092929	0.005009272	0.06775001	79.0	122.14757490158081
90	1035.7654	314.19647	1443.044	585.62854	505.2	80.59153	9.775546	82.382095	-3.310565	364000	3.7252903e-09	9504.816	-0.010389755	-147.73926	-0.03919975	0.009799413	0.0775	79.0	123.35327696800232
91	773.45825	608.6374	2038.1082	229.868	382.1111	80.492516	12.191279	83.21268	-7.45059	368000	-2.9802322e-08	8389.941	-0.011012733	-124.44006	-0.04367869	0.009659398	0.10625	79.0	124.57517576217651
92	1049.385	686.9137	2086.7515	211.5694	517.0	82.08882	10.021347	83.97121	-2.749547	372000	7.450581e-09	9683.866	-0.012212642	-145.64087	-0.04388037	0.009482898	0.11	79.0	125.8347098827362
93	812.4216	269.79764	1075.3024	315.82043	404.33334	82.83491	10.543564	84.7795	-2.0307913	376000	2.2351742e-08	8802.533	-0.0132627245	-128.67944	-0.05890971	0.010040982	0.1055	79.0	127.12354826927185
94	1292.1641	690.78906	2016.3221	92.28215	631.0	84.2803	8.157479	85.55176	-0.617527	380000	9.685755e-08	10631.357	-0.011635067	-159.9353	-0.071036786	0.006794957	0.09825	79.0	128.3650975227356
95	903.1671	403.4463	1533.8962	279.72357	444.4	85.23286	8.392599	86.39779	-1.8108301	384000	-6.7055225e-08	9486.03	-0.015320348	-138.1001	-0.06450439	0.01285784	0.12875	79.0	129.62824821472168
96	1705.6357	397.95023	2141.0498	1284.6287	816.5	86.37864	6.7335377	87.19164	-3.1868963	388000	2.644956e-07	11840.745	-0.015766118	-185.96753	-0.078861564	0.010762714	0.15724999	79.0	130.9968135356903
97	579.07623	427.8913	1495.6102	90.58389	279.72726	84.646904	14.078909	88.08526	-5.9687185	392000	-1.4528632e-07	7967.7705	-0.0119812805	-106.426636	-0.094087005	0.0115309255	0.110750005	79.0	132.23331212997437
98	662.82623	416.17535	1698.359	310.27875	326.125	85.809906	12.74734	88.76483	-0.4570713	396000	-7.4505806e-08	6942.0244	-0.013097264	-98.38147	-0.11400733	0.00937327	0.09875	79.0	133.46887493133545
99	1134.6323	394.43408	1761.0416	668.897	536.0	88.916405	5.112888	89.4133	2.4588165	400000	3.5390258e-08	10025.556	-0.014890026	-156.25073	-0.13553691	0.0052343113	0.12925	79.0	134.7444941997528
100	906.5666	603.77576	2133.5583	127.428474	431.57144	88.66417	9.924729	90.19258	-4.545663	404000	9.872019e-08	9110.7	-0.011671314	-127.993286	-0.1502728	0.011887363	0.10575	79.0	136.0479609966278
101	944.3299	689.38904	2127.988	137.86456	451.0	89.58442	9.018867	90.94204	-1.654933	408000	-2.6077032e-08	10097.919	-0.011753876	-140.3241	-0.1516233	0.010091787	0.089499995	79.0	137.327805519104
102	994.67145	628.64954	2172.1438	277.77408	476.0	91.344734	4.821869	91.721176	1.7136459	412000	7.4505806e-08	9042.982	-0.004256215	-127.032104	-0.15136108	0.019678924	0.29299998	4.0	138.5828881263733
103	2097.771	17.81353	2112.4333	2068.369	1000.0	92.3875	1.4532856	92.43599	36.61601	416000	-2.5890768e-07	12105.457	-0.013881425	-203.09424	-0.15137295	0.01131141	0.12924999	79.0	139.82474374771118
104	1824.218	546.2672	2184.109	880.0786	851.5	93.04433	4.442075	93.32957	4.963955	420000	1.0058284e-07	11968.774	-0.014093332	-185.82031	-0.16513483	0.009416802	0.13825	79.0	140.97933292388916
105	1544.0464	590.57635	2140.776	581.75653	722.0	93.48614	7.112532	94.21259	3.5647764	424000	-3.9115548e-08	10528.559	-0.013364473	-155.87451	-0.17563452	0.012238228	0.13724999	79.0	142.39026284217834
106	1391.6764	839.9335	2190.9453	225.89911	643.0	93.10264	11.118209	95.01101	-1.0628662	428000	7.8231096e-08	11507.051	-0.010453774	-163.62903	-0.1852491	0.0052333954	0.091	79.0	143.6691029071808
107	1028.188	553.78107	2174.0762	495.72708	477.14285	92.59408	13.897544	95.810356	-3.00074	432000	1.4901161e-08	8846.59	-0.008971441	-119.71509	-0.1990303	0.01546077	0.1315	14.0	145.13317370414734
108	1232.4196	661.9414	2161.1343	220.92462	569.2	94.151	12.021308	96.510025	-0.3543806	436000	-1.1920929e-07	9925.537	-0.014664907	-136.04822	-0.19997713	0.0072080125	0.116	79.0	146.9206521511078
109	1344.0852	848.54645	2176.7922	222.42792	626.5	96.18789	8.174728	97.24629	-4.1522236	440000	2.2351742e-07	11177.767	-0.0107011795	-189.27466	-0.21429738	0.0077411896	0.09325	79.0	148.65741324424744
110	1342.0369	702.99713	2163.076	415.10297	625.4	96.64061	10.212577	98.048706	-1.9195404	444000	-7.8231096e-08	10193.38	-0.013404069	-149.04358	-0.22380292	0.007646974	0.111499995	79.0	150.3722367286682
111	1621.5862	726.4582	2222.152	709.65704	735.4	97.61231	8.339971	98.814316	-1.5108023	448000	-1.8626451e-07	11700.637	-0.012197696	-177.79199	-0.22255321	0.006331629	0.137	79.0	152.11602520942688
112	1057.0564	756.3637	2229.709	241.0889	486.0	97.2339	12.278329	99.62449	-0.7776575	452000	0.0	9836.506	-0.010327116	-132.65845	-0.22741278	0.0065097325	0.08325	79.0	153.8714964389801
113	930.4388	777.5889	2233.619	45.419945	422.42856	98.26485	11.612573	100.34871	-3.288948	456000	-1.5646219e-07	10007.219	-0.011402437	-129.70361	-0.24331014	0.011264037	0.110750005	79.0	155.6625521183014
114	1765.1317	633.2852	2196.8335	671.3598	800.5	99.40747	10.475266	101.05535	-2.0159864	460000	1.3690442e-07	11451.16	-0.012125425	-156.70435	-0.25333452	0.014391609	0.10175	79.0	157.39135146141052
115	1146.2091	747.7071	2263.0378	342.07092	516.8571	99.47792	12.937771	101.83833	-2.1207523	464000	1.6391277e-07	10384.785	-0.012457702	-140.28796	-0.2514086	0.009943048	0.1035	79.0	159.2109191417694
116	1375.0879	494.07822	2221.027	898.46826	619.8	100.116005	12.495339	102.57469	-2.937233	468000	5.029142e-08	9617.906	-0.013168062	-141.48828	-0.25833336	0.008882399	0.1105	79.0	160.3432424068451
117	1450.9619	563.5025	2242.8262	850.7449	648.5	100.69151	13.460148	103.276375	-1.3067617	472000	1.4901161e-07	10391.527	-0.012187168	-141.7627	-0.2788659	0.01044067	0.095	79.0	161.49258065223694
118	1575.4681	560.3859	2237.4448	707.9201	708.4	102.309105	10.858864	104.00955	-3.4050875	476000	5.2154064e-08	10353.207	-0.01210808	-136.84424	-0.2659261	0.0096654	0.102749996	79.0	162.68730115890503
119	1809.3486	575.2915	2238.6929	831.2903	821.75	104.03541	6.757369	104.73978	1.2247038	480000	2.2351742e-08	10548.61	-0.012806702	-142.27075	-0.24961157	0.014168616	0.125	79.0	164.0953197479248
120	2222.1475	14.996016	2240.6965	2199.163	1000.0	105.38502	1.9605883	105.48944	60.241203	484000	-8.568168e-08	12013.828	-0.010479502	-172.27051	-0.2601385	0.006907778	0.118999995	79.0	165.34075713157654
121	1446.5862	632.4852	2220.359	518.39935	649.0	104.751434	10.407324	106.30897	-0.8988676	488000	-3.5390258e-08	9730.629	-0.010837677	-130.45728	-0.2663001	0.008640514	0.09525	79.0	166.59345293045044
122	1355.3962	562.7426	2253.0654	594.4167	605.0	104.80111	12.571457	107.02005	-1.5176563	492000	-1.0617077e-07	9866.84	-0.003342687	-133.15918	-0.26091704	0.015686806	0.23499998	4.0	167.8577742576599
123	1164.3774	898.539	2189.9731	64.03514	534.75	106.66706	8.897036	107.73363	-1.1063061	496000	-7.450581e-09	10100.355	-0.013069112	-134.71216	-0.2605498	0.008229585	0.125	79.0	169.61019444465637
124	1518.2279	738.23785	2282.3455	737.7211	683.0	108.45021	0.074238606	108.45635	105.691635	500000	-9.685755e-08	10643.426	-0.012452718	-140.82129	-0.27024186	0.0071514593	0.15799999	79.0	171.42699217796326
