Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-73.07102	20.116308	-41.171707	-191.43736	16.411522	0.24465345	0.07469146	0.4695347	-0.034500852	4000	6.891787e-08	1993.2728	-0.03855204	-184.06143	0.9189422	0.009443346	0.20300001	79.0	1.8706300258636475
1	-69.57746	17.31772	-16.224466	-132.61777	16.052631	-2.317005	0.48768938	2.2061944	-2.6699183	8000	-1.3504177e-07	1545.5961	-0.03968568	-129.53076	0.9073943	0.011266893	0.22275	79.0	3.7932679653167725
2	-68.59612	17.788012	-25.89557	-157.7532	16.204918	-4.4031587	0.25647926	3.138304	-4.4804006	12000	9.313226e-08	1412.948	-0.040903002	-92.30124	0.8942356	0.012417468	0.23525	79.0	5.550076246261597
3	-64.23761	16.74046	-34.818214	-123.254684	16.266094	-5.687175	1.7392566	5.9329276	-6.0115323	16000	1.4901161e-08	3845.0195	-0.04279387	-173.40817	0.8825295	0.010164468	0.2425	79.0	7.317211151123047
4	-62.392433	15.517771	-32.958233	-146.13792	15.698413	-7.400893	0.6192796	5.5918994	-7.506106	20000	7.4505806e-08	952.9536	-0.043887764	-56.685135	0.8705251	0.0092935	0.24625	79.0	9.295161962509155
5	-60.079967	14.491724	-32.436676	-104.59753	15.923695	-8.648489	0.33217162	1.1021353	-8.685553	24000	7.241033e-08	817.7919	-0.04112014	-45.637802	0.857814	0.009605418	0.2375	79.0	11.063795328140259
6	-56.865204	13.934091	-26.705631	-104.051544	15.895582	-9.748296	0.2894658	2.3012557	-9.775187	28000	1.2957025e-07	654.427	-0.043015778	-34.974686	0.840891	0.014749963	0.2375	79.0	12.735936641693115
7	-54.65622	14.408159	-26.398026	-104.17561	15.431907	-10.733893	0.34644088	6.2659836	-10.754667	32000	-1.3038516e-08	597.0178	-0.041093152	-30.421082	0.82885575	0.0063956254	0.21599999	79.0	14.449217319488525
8	-52.670647	13.046653	-19.601274	-96.411705	15.160305	-11.6782875	0.13518047	-6.9047933	-11.6904745	36000	-2.689194e-08	491.0934	-0.042794947	-24.119019	0.81379884	0.007179345	0.23200001	79.0	16.163697004318237
9	-52.763893	13.471482	-22.132061	-103.914024	15.688976	-12.5412445	0.0516973	-11.216581	-12.548231	40000	-1.9790605e-08	462.38882	-0.044961393	-21.435684	0.80408585	0.007814881	0.24875	79.0	17.982039213180542
10	-49.085648	11.679702	-21.152597	-79.710396	15.519531	-13.3670225	0.07174147	-10.199903	-13.372813	44000	-3.1664968e-08	348.1278	-0.04597289	-14.581314	0.7912008	0.0093916	0.25800002	79.0	19.859102487564087
11	-45.944138	12.596981	-15.797522	-100.51904	14.94717	-14.073756	0.019362986	-13.582249	-14.077455	48000	-5.122274e-08	300.00406	-0.044700835	-9.895767	0.7800151	0.010719791	0.251	79.0	21.55555510520935
