Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-7.1432767	4.9359016	9.21799	-20.618744	22.293785	-4.332015	1.8002564	-0.11697513	-10.211092	92000	9.313226e-09	12.280621	-0.030239522	-0.9051664	0.7857663	0.0150301475	0.1945	14.0	47.53812861442566
23	-6.364265	5.670726	16.071886	-25.212137	23.035294	-4.253332	1.6323477	1.1091266	-9.870608	96000	5.5879354e-09	16.135214	-0.036358196	-2.0479026	0.77978605	0.015371969	0.21775001	19.0	49.55073690414429
24	-5.6047926	5.2013803	6.496907	-24.055136	23.420118	-3.7309022	1.9230884	4.992902	-10.53169	100000	2.8871e-08	14.538092	-0.028586788	-3.0922227	0.77134144	0.015396798	0.212	12.0	51.57333517074585
25	-4.992659	6.1182165	17.362265	-27.643572	24.03012	-2.999311	1.7611549	4.981791	-11.397099	104000	0.0	20.553967	-0.027724547	-4.332918	0.7660727	0.01553466	0.2035	11.0	53.567532539367676
26	-4.2770333	6.3931437	20.591	-26.41419	24.47531	-2.7758453	1.8966285	2.85316	-10.746016	108000	-1.4901161e-08	22.81608	-0.021140477	-6.473176	0.76147026	0.015113418	0.2135	9.0	55.5573890209198
27	-2.1845608	7.956091	35.64972	-23.87063	26.768707	-1.5866524	2.6547928	8.004424	-9.860308	112000	2.9802322e-08	35.5759	-0.034173734	-13.134941	0.7576609	0.015573449	0.2415	19.0	57.6019344329834
28	-3.5177486	7.325817	36.32785	-36.299107	25.262821	-1.1729677	3.506617	10.530885	-11.091894	116000	-5.5879354e-09	32.14862	-0.037766565	-9.724765	0.75096166	0.015508809	0.23475	22.0	59.60028696060181
29	-3.8153343	26.37882	27.559517	-311.6091	26.510067	-1.603332	3.128682	11.378391	-10.170382	120000	-1.4901161e-08	422.02478	-0.023009028	-21.900234	0.74351954	-0.0007862081	0.22225	79.0	61.87262558937073
30	-0.37282628	8.008118	33.68831	-18.088015	26.34	-0.52349526	4.6636524	11.300829	-10.163362	124000	7.450581e-09	33.319496	-0.04917048	-12.360045	0.7346628	0.015081194	0.301	50.0	64.02910542488098
31	1.4531105	11.6201	54.313107	-17.880028	28.666666	0.88173336	4.124995	11.511285	-8.386378	128000	0.0	62.303307	-0.03409506	-18.380623	0.7274231	0.015289675	0.22	15.0	66.0577540397644
32	1.9826189	10.373292	35.713783	-26.081734	28.804348	0.8307344	4.5928025	12.073829	-10.700363	132000	3.7252903e-09	42.11973	-0.02909642	-13.6179695	0.72376335	0.015217325	0.17525	12.0	68.06077718734741
33	2.784483	11.508545	55.270695	-16.715023	29.214815	2.6177151	5.5349097	12.285986	-8.870314	136000	-1.4901161e-08	52.473778	-0.027178343	-15.4639	0.7205153	0.015022268	0.19274999	14.0	70.048006772995
34	2.2795336	11.191103	39.62185	-15.723324	29.676691	2.08971	5.5364347	12.606093	-8.175623	140000	-1.8626451e-09	45.571583	-0.028815659	-15.75865	0.71713144	0.015768554	0.18675	14.0	72.07613706588745
35	4.6327605	13.262234	41.450882	-18.073803	32.541668	2.4445996	5.668353	12.995567	-10.718737	144000	-4.8428774e-08	58.658394	-0.02675689	-18.22549	0.7138349	0.015631901	0.17875	13.0	74.10471081733704
36	6.7372875	13.113528	40.41103	-19.97363	34.04348	4.1080446	6.487568	13.4831	-10.747049	148000	2.6077032e-08	57.6771	-0.0322368	-15.919783	0.7112998	0.015431508	0.19675002	18.0	76.14061498641968
37	6.3963075	14.021806	48.61145	-28.224926	32.22131	4.0098457	6.6593637	13.79669	-10.853233	152000	-4.656613e-09	58.000977	-0.03289472	-18.277409	0.7077091	0.015204429	0.22225	18.0	78.17129898071289
38	6.692436	12.702358	43.60785	-12.783706	32.292683	4.758696	6.72138	14.544313	-8.310012	156000	-3.7252903e-09	41.202305	-0.0153668225	-10.390092	0.7042389	0.015541843	0.16299999	6.0	80.17739701271057
39	6.046703	13.612666	51.17201	-19.667376	32.806725	4.7084155	6.997449	15.104277	-13.4645195	160000	3.7252903e-09	54.68739	-0.018789634	-19.515669	0.7032123	0.015059764	0.175	9.0	82.1832218170166
40	9.54324	15.581709	53.113132	-14.382279	35.18018	6.046341	7.4730935	15.69025	-9.729008	164000	6.6356733e-09	54.25055	-0.026508037	-18.126465	0.7014251	0.015275352	0.16275	14.0	84.2007954120636
41	12.209877	15.799073	59.54772	-12.894264	37.038094	7.608869	7.5577035	16.542908	-7.2606864	168000	2.9802322e-08	58.38156	-0.03875376	-20.256626	0.6984001	0.015053679	0.25975	27.0	86.27346348762512
42	7.794466	27.806822	40.613724	-232.22398	37.49524	7.9832535	8.075435	17.593868	-12.313548	172000	0.0	159.13745	-0.012267724	-40.618702	0.6938459	0.016426371	0.1715	8.0	88.26266264915466
43	10.772043	15.623387	52.405525	-23.32964	37.78846	7.5442023	8.17396	18.171297	-10.319313	176000	0.0	59.24797	-0.027039366	-25.00188	0.6930162	0.015206063	0.17825	14.0	90.24481391906738
44	10.649018	14.758487	41.1001	-20.31109	37.23077	6.889671	8.203393	18.702698	-9.159172	180000	1.4901161e-08	47.85087	-0.026234794	-21.242962	0.69163203	0.015034566	0.19325	13.0	92.24127268791199
45	11.103318	40.537037	62.79906	-338.9639	40.610527	9.065832	8.717832	19.35888	-8.370491	184000	-1.1175871e-08	937.3516	-0.011993776	-114.33928	0.68904084	0.015732106	0.23075	10.0	94.2468535900116
46	12.996242	15.50379	49.2537	-12.827073	36.23148	6.0096726	11.303187	20.577635	-13.486905	188000	-6.519258e-09	64.34884	-0.037605185	-37.29249	0.6879482	0.0153118605	0.2745	22.0	96.26792407035828
47	11.020302	15.2187605	55.491085	-11.683397	35.545456	8.868697	9.409017	21.295141	-9.623886	192000	0.0	42.45308	-0.03517767	-17.88768	0.6845464	0.015451826	0.24675	19.0	98.31888389587402
48	10.85456	16.228354	52.35813	-18.80155	34.833332	7.2630186	9.217441	21.727928	-11.467551	196000	1.1175871e-08	39.14444	-0.033081315	-11.333216	0.680064	0.016150218	0.22974999	19.0	100.35212111473083
49	6.4276257	58.084114	44.90936	-435.76233	38.27451	8.36391	9.441564	22.382174	-8.608653	200000	7.450581e-09	2078.6575	-0.014739718	-385.0911	0.67568576	0.015549059	0.24725	10.0	102.38035798072815
50	12.816229	28.56285	48.08048	-221.16608	37.990196	8.769039	10.21062	23.90702	-22.946735	204000	1.1175871e-08	387.38416	-0.03566613	-64.14023	0.6743309	0.014561492	0.28775	79.0	104.64514756202698
51	13.487255	16.745798	47.755947	-12.02254	37.471153	9.078127	11.041931	24.145546	-13.229636	208000	1.4901161e-08	38.10241	-0.033887368	-10.583574	0.6687211	0.015048079	0.23825	19.0	106.65665316581726
52	3.0908642	75.69389	49.974113	-629.3954	36.773586	8.876289	10.056913	24.29489	-11.800106	212000	3.7252903e-08	3417.2185	-0.015027441	-536.4878	0.6657251	0.015179598	0.20175	9.0	108.64832305908203
53	8.724794	71.61315	51.881596	-684.95026	38.851486	7.0552	9.146891	25.781528	-25.99155	216000	3.7252903e-09	2939.4883	-0.011025203	-214.6531	0.664424	0.0160306	0.19275	8.0	110.65600538253784
54	14.76699	17.61407	65.6379	-16.202312	38.69608	9.071863	11.065362	26.03154	-20.978645	220000	7.450581e-09	58.07089	-0.03095848	-19.01008	0.6637596	0.015290525	0.205	15.0	112.69248127937317
55	14.512935	15.779635	55.706635	-8.5532675	37.528847	9.150517	10.46679	26.218328	-17.295397	224000	-6.0535967e-09	39.648785	-0.022848118	-10.622669	0.66195583	0.015713422	0.22350001	10.0	114.71042561531067
56	16.313217	17.339746	53.621143	-22.116545	39.353535	11.652424	10.739874	26.297222	-10.17593	228000	-8.381903e-09	52.192535	-0.03410834	-11.28625	0.6600423	0.0154051045	0.24075001	18.0	116.99260330200195
57	17.275759	17.96434	60.919804	-14.602238	40.463917	11.283684	10.399153	26.338291	-6.6731973	232000	1.0244548e-08	43.538597	-0.0304599	-12.261253	0.6556918	0.01558341	0.22874999	18.0	119.05013179779053
58	18.481056	17.101208	62.591396	-11.916585	40.336735	11.089412	10.497325	26.53108	-10.741427	236000	-1.1175871e-08	43.564785	-0.034316838	-11.382801	0.6526677	0.01580685	0.205	17.0	121.09887647628784
59	18.217226	18.06625	53.267914	-18.24753	42.29348	11.874809	10.860405	26.755241	-14.476249	240000	1.4901161e-08	50.746502	-0.031589568	-19.498056	0.6498537	0.015637193	0.2235	16.0	123.08910965919495
60	12.450401	72.45673	64.07676	-679.27277	39.357143	11.7666855	11.125515	26.997543	-10.247972	244000	7.450581e-09	2690.3916	-0.009755988	-141.39702	0.64674324	0.015009111	0.21450001	8.0	125.0994176864624
61	20.027582	18.149471	69.00852	-11.979173	43.0	11.024248	11.8864355	27.12519	-20.28592	248000	2.2351742e-08	53.859875	-0.029069105	-20.274189	0.64573616	0.016045772	0.2125	15.0	127.11363196372986
62	18.620691	19.02315	76.85165	-15.167407	42.315216	11.769393	11.472912	27.31639	-17.265049	252000	1.4901161e-08	84.990204	-0.023131767	-34.156742	0.6442224	0.015356286	0.199	10.0	129.15222477912903
63	20.41378	20.311913	66.90312	-15.836677	42.76923	11.695991	10.903945	27.39745	-17.308271	256000	-9.313226e-09	55.83876	-0.031918533	-24.404797	0.6430092	0.015340829	0.2225	19.0	131.14747071266174
64	19.890041	18.71576	66.88983	-9.675878	43.144444	12.70944	11.471311	27.930931	-7.266567	260000	0.0	587.9376	-0.030089915	-96.24119	0.639997	0.0056233113	0.272	79.0	133.38306736946106
65	18.808777	17.525763	63.948975	-6.9216413	43.30337	10.103207	11.5676565	27.768963	-18.941784	264000	9.313226e-09	97.54412	-0.03030287	-53.09201	0.6351255	0.01546227	0.20975	16.0	135.43165254592896
66	22.46418	20.5628	72.31482	-10.857635	43.7	11.215192	10.174346	27.725985	-19.279802	268000	-1.1175871e-08	87.809074	-0.030398127	-36.32455	0.63329256	0.015148794	0.218	13.0	137.44996118545532
67	21.108986	19.81624	72.946945	-8.094879	43.52809	13.72348	11.215073	28.470142	-19.103584	272000	-2.2351742e-08	62.664776	-0.018147465	-23.718037	0.63100165	0.016013304	0.2055	8.0	139.459712266922
68	18.756617	26.083632	56.52117	-149.99634	42.268818	13.56263	12.321045	28.810074	-18.2073	276000	-3.7252903e-09	229.60568	-0.011692982	-22.529701	0.6296607	0.015426655	0.2175	8.0	141.47508311271667
69	22.816444	18.32413	65.691505	-7.3145757	43.417583	12.378224	10.837545	28.45682	-8.688743	280000	9.313226e-09	50.57523	-0.038847342	-17.651388	0.62880963	0.015035788	0.24450001	27.0	143.57633590698242
70	23.550966	19.716976	64.44964	-8.79373	45.356323	13.689086	11.221823	28.985907	-11.9143505	284000	0.0	53.532104	-0.03807868	-17.68228	0.6265226	0.015117965	0.26174998	24.0	145.64146852493286
71	20.97855	40.914017	80.89085	-309.73364	44.477272	14.908881	11.854205	29.404196	-11.165321	288000	7.450581e-09	837.3899	-0.010820512	-80.90042	0.62413746	0.015163852	0.2355	8.0	147.61260795593262
72	22.74959	19.185892	77.78801	-7.8817997	43.164837	13.141958	12.071191	29.405918	-27.346989	292000	1.4901161e-08	57.07969	-0.033380486	-25.867424	0.623296	0.0152796265	0.2035	20.0	149.64380383491516
73	25.213865	15.518213	53.26667	-4.8272333	43.91011	14.772983	10.683816	29.667238	-7.7495713	296000	3.7252903e-09	48.231678	-0.030737817	-20.062931	0.6205128	0.015280899	0.21825	18.0	151.71133422851562
74	23.990986	16.748106	63.715733	-1.4647998	43.34066	13.730133	10.936029	29.701014	-8.713408	300000	-2.2351742e-08	51.258404	-0.028113894	-19.082508	0.61713964	0.015014251	0.20449999	15.0	153.74371981620789
75	25.296324	17.564495	74.77085	-9.776838	45.55814	14.813664	10.676373	29.958754	-12.978135	304000	-2.0489097e-08	50.830986	-0.031209465	-20.486614	0.6140477	0.015131749	0.22875	16.0	155.77975869178772
76	18.914867	74.18153	72.59026	-625.9013	47.26829	14.975958	10.979255	30.255915	-11.881849	308000	-2.2351742e-08	3075.7173	-0.02292772	-364.53326	0.61056226	-0.0016595	0.22424999	79.0	158.0615634918213
77	19.040236	74.71656	75.50503	-645.14105	45.0	13.644793	11.915311	30.580135	-27.97608	312000	1.4901161e-08	3077.834	-0.013628636	-520.4915	0.60617584	0.015530838	0.2495	12.0	160.10087966918945
78	25.983446	19.52081	74.18046	-16.28415	46.771084	13.052856	14.557651	30.905062	-26.787266	316000	-1.6763806e-08	212.88026	-0.014209432	-149.74152	0.6061982	0.016662553	0.1625	7.0	162.09290099143982
79	25.820808	20.516693	74.44162	-16.410889	50.576923	15.70926	11.5189495	30.86526	-13.831521	320000	2.2351742e-08	92.558266	-0.03341203	-35.380688	0.60609245	0.015336417	0.23375	17.0	164.12292861938477
80	22.494831	20.097239	64.5498	-13.7771225	47.55422	12.352956	11.247426	30.771194	-13.648191	324000	2.2351742e-08	72.281525	-0.030522427	-26.415276	0.60434973	0.015173277	0.214	16.0	166.17033505439758
81	12.309096	86.92272	80.15928	-572.6046	44.58621	13.514518	11.599392	30.996782	-10.813258	328000	7.450581e-09	4254.987	-0.012100581	-610.49506	0.60155785	0.016174072	0.22625	7.0	168.20473670959473
82	29.29108	20.92492	84.010506	-10.184081	49.576923	13.558275	13.238235	31.194092	-30.153774	332000	4.284084e-08	159.09045	-0.029700762	-90.906296	0.6004991	0.015339348	0.18075	17.0	170.2706801891327
83	17.53571	66.42029	74.10637	-561.7244	46.107143	15.127506	11.969998	31.4688	-14.755719	336000	0.0	3261.8276	-0.008081472	-620.26294	0.5987921	0.0175371	0.25075	6.0	172.27700901031494
84	22.532381	37.87042	75.51973	-269.95248	47.76829	13.658324	14.044353	32.453102	-30.44971	340000	-7.450581e-09	973.98883	-0.03489548	-234.80838	0.59851515	0.012063743	0.28100002	79.0	174.5499632358551
85	26.75661	21.625399	75.41234	-16.28931	48.49367	13.773279	11.913819	32.0693	-17.058632	344000	4.656613e-08	96.368576	-0.031397887	-41.541656	0.59556717	0.016348943	0.2025	15.0	176.57968616485596
86	17.494698	90.478546	182.59601	-531.4399	49.392406	16.20344	12.918852	32.28039	-18.473463	348000	0.0	3666.7063	-0.012772144	-509.44843	0.5941052	0.017205667	0.26775	9.0	178.60795712471008
87	32.610924	18.410025	79.64775	-5.6310134	49.794872	12.463937	12.863942	31.869253	-32.380356	352000	-2.2351742e-08	230.2308	-0.030256724	-150.39774	0.593454	0.015272871	0.2055	17.0	180.619078874588
88	19.521559	78.76233	71.97208	-670.1963	46.614456	17.024666	10.698273	31.688824	-12.4475975	356000	2.2351742e-08	3057.3428	-0.012600362	-438.8857	0.5909538	0.015094337	0.2125	11.0	182.66394805908203
89	27.384865	36.827316	69.68509	-257.81906	49.822784	18.181316	12.514303	32.220142	-33.478394	360000	-1.4901161e-08	750.3213	-0.03810884	-154.41783	0.589404	0.013330871	0.323	79.0	184.94791960716248
90	27.461273	19.94394	77.477356	-11.794034	47.17073	14.542313	12.037161	32.035583	-31.837944	364000	-7.450581e-09	121.52157	-0.026218617	-54.614723	0.58480525	0.015225191	0.1895	12.0	186.99362349510193
91	28.085758	17.891504	62.14251	-19.35241	47.23171	15.083224	11.67256	31.991693	-30.75465	368000	-1.4901161e-08	74.96767	-0.02560939	-27.306067	0.58389634	0.015342029	0.2025	13.0	189.0084524154663
92	24.009073	45.567413	69.27542	-348.64716	47.876545	15.553062	10.682995	32.043163	-12.190879	372000	2.9802322e-08	794.61505	-0.02674366	-117.924095	0.5820295	0.007344983	0.2495	79.0	191.3138530254364
93	9.925487	82.89022	56.424206	-553.3096	44.390804	13.199392	10.5343895	32.182343	-20.38138	376000	1.8626451e-09	3297.371	-0.027169008	-629.4491	0.57648295	-0.0009876089	0.24375	79.0	193.57345843315125
94	29.646852	20.893204	83.66765	-9.08635	47.457832	12.74541	12.14453	33.11915	-31.696148	380000	2.2351742e-08	181.7305	-0.02939528	-103.276276	0.57408637	0.015232958	0.181	12.0	195.61576294898987
95	20.991543	76.69217	80.30526	-654.7744	46.416668	15.864198	11.615744	33.311398	-31.704374	384000	-7.450581e-09	2963.7202	-0.009357294	-543.4373	0.5732922	0.0178998	0.19775	5.0	197.6314253807068
96	30.958546	19.39589	94.165146	-5.166577	49.379745	16.551363	12.161048	33.750504	-35.69647	388000	-7.450581e-09	108.93926	-0.030367542	-53.428013	0.57293046	0.015620262	0.20725	15.0	199.69112300872803
97	25.751139	41.815342	70.21957	-305.41	48.17284	17.685987	11.236909	33.922237	-11.335362	392000	-7.450581e-09	495.793	-0.010814857	-62.895737	0.57137334	0.016255975	0.15849999	7.0	201.76948738098145
98	27.933514	24.917673	74.97674	-78.74309	49.77922	15.9439745	11.683739	33.690613	-24.273579	396000	1.1175871e-08	236.12097	-0.041927148	-46.88199	0.57072854	0.015003368	0.31125	54.0	204.1112105846405
99	24.50118	19.620365	90.05734	-26.337296	48.246914	15.663132	12.666732	33.833443	-19.927788	400000	2.7008355e-08	121.79132	-0.02774191	-54.589733	0.5678362	0.015308726	0.21625	13.0	206.2459774017334
100	30.572031	19.738129	69.62969	-10.319916	49.189873	14.080725	12.117768	33.513615	-29.462753	404000	7.450581e-09	91.68274	-0.03209816	-40.41436	0.5663328	0.015253914	0.26075	15.0	208.26978969573975
101	17.395634	84.86258	67.51491	-716.40186	48.2875	15.4927635	12.082522	33.427998	-10.314367	408000	2.4214387e-08	2774.135	-0.01986897	-246.56598	0.56376636	-0.002468559	0.17774999	79.0	210.5355725288391
102	30.950357	21.019585	73.05028	-15.664862	53.708332	12.171471	12.673685	33.023354	-20.387165	412000	-1.8626451e-08	125.880035	-0.015234419	-52.827194	0.5609565	0.016198732	0.2365	5.0	212.54599499702454
103	32.25234	21.509768	90.3056	-7.798375	50.36842	17.351753	12.386605	33.191532	-12.808134	416000	1.4901161e-08	87.41219	-0.041542612	-22.9903	0.56052035	0.015116511	0.29075	29.0	214.71203517913818
104	27.422697	41.119137	72.82614	-287.02377	48.683544	18.519594	12.276511	33.73941	-14.657234	420000	-5.5879354e-09	532.4087	-0.028811805	-86.8313	0.5554266	0.0061572446	0.26525	79.0	217.03261947631836
105	33.343296	21.14665	84.34028	-13.801327	48.41772	17.547852	11.1667385	33.70555	-15.959461	424000	7.450581e-09	111.145065	-0.02370993	-51.020092	0.5532911	0.0153795	0.18924999	10.0	219.04610562324524
106	29.48736	24.26476	79.394554	-9.361051	50.736843	14.897395	13.119471	34.155758	-13.773976	428000	1.6763806e-08	82.07667	-0.012162446	-23.774715	0.5526197	0.015006574	0.18075	5.0	221.02805757522583
107	29.667587	19.79776	68.741325	-3.878082	50.346153	17.479988	13.153956	34.546913	-21.930542	432000	5.5879354e-09	122.66948	-0.030326264	-57.998978	0.5520963	0.015519563	0.252	17.0	223.0832085609436
108	31.770369	21.696854	69.983635	-5.986281	52.333332	14.998351	12.238495	34.276085	-21.379019	436000	-1.4901161e-08	107.64934	-0.03204582	-43.77763	0.54888195	0.015171174	0.22075	18.0	225.17158365249634
109	26.490738	21.065945	74.13107	-11.96463	50.42857	14.458106	12.698846	34.69176	-28.442862	440000	8.381903e-09	93.932465	-0.049599648	-29.471535	0.5462704	0.015171126	0.311	44.0	227.36688661575317
110	20.635662	94.08609	81.09498	-640.7025	55.0	15.742478	11.94635	34.70754	-17.392706	444000	3.3527613e-08	4672.8335	-0.012678993	-1026.8611	0.5415368	0.01976303	0.29075	6.0	229.39130020141602
111	32.5466	19.477365	68.72392	-13.319478	50.276318	19.217106	15.217921	36.901188	-39.17376	448000	1.4901161e-08	185.34674	-0.017132109	-114.89213	0.54118675	0.015737915	0.17875	7.0	231.36807370185852
112	28.283068	38.08202	109.63463	-227.1427	53.01351	16.461958	13.000082	36.52277	-31.572023	452000	2.6077032e-08	624.0039	-0.037695944	-94.20494	0.54072833	0.014658263	0.31375	79.0	233.70104813575745
113	32.24286	22.025368	79.54651	-8.16788	49.481014	15.443703	12.637271	35.945583	-24.450937	456000	-4.0978193e-08	103.22676	-0.033409588	-44.233906	0.53536034	0.01659886	0.26	16.0	235.72079944610596
114	30.693563	51.51093	87.469734	-370.1182	52.31081	18.253515	12.672798	36.042755	-16.643703	460000	7.450581e-09	933.3474	-0.012003895	-100.6094	0.5339037	0.015667396	0.18024999	7.0	237.7147524356842
115	33.16331	21.647015	71.90817	-3.8381612	49.01282	16.861652	12.382275	35.54338	-21.956331	464000	-1.8626451e-09	95.55481	-0.021350767	-38.168415	0.5333834	0.0154029485	0.2145	10.0	239.74298667907715
116	33.621372	20.293333	65.09287	-13.461464	48.530865	18.25036	12.657531	35.77939	-16.91912	468000	-2.0489097e-08	63.85914	-0.034811433	-21.264374	0.5332158	0.01543357	0.24949999	17.0	241.84225821495056
117	34.066555	22.323986	73.93784	-14.117354	52.135136	18.977947	12.626677	35.73089	-11.333757	472000	-3.7252903e-08	107.98784	-0.029852672	-50.300636	0.5318131	0.015833568	0.215	14.0	243.91957807540894
118	30.544056	21.962952	78.43744	-17.055138	49.35443	16.63057	13.147942	35.91047	-26.34094	476000	3.7252903e-09	88.895515	-0.023120057	-32.82128	0.5294188	0.016460296	0.21	10.0	245.9272563457489
119	33.806213	26.367847	90.30392	-78.20382	53.305557	18.670624	12.727883	35.81399	-22.303707	480000	-7.450581e-09	234.24167	-0.012954697	-92.350624	0.52784824	0.015167731	0.18474999	6.0	247.9804401397705
120	35.54835	19.589483	85.93065	0.86494756	50.076923	16.02467	13.255214	36.069073	-18.100294	484000	-5.5879354e-09	105.04544	-0.030229378	-47.7116	0.5270441	0.01574461	0.21075	15.0	250.0310046672821
121	38.289417	23.71515	90.48208	-10.698596	52.68919	18.689713	12.180597	36.25371	-14.827696	488000	7.450581e-09	109.59035	-0.035690323	-54.565765	0.5242196	0.015707118	0.2445	18.0	252.16928553581238
122	40.385544	21.26517	79.75711	-1.8650463	52.243244	20.49162	12.497804	36.870083	-17.174938	492000	1.8626451e-08	78.19659	-0.026978001	-30.377253	0.5206343	0.016922066	0.19100001	12.0	254.18471813201904
123	22.905605	68.23806	75.05046	-401.81467	50.064934	18.341366	12.920194	37.19307	-12.5435915	496000	-1.4901161e-08	2349.3242	-0.016976591	-440.46448	0.51817924	0.0153384125	0.2615	9.0	256.2351040840149
124	32.05983	38.043064	89.62121	-236.53519	54.20548	14.038334	13.878787	36.816494	-27.35749	500000	2.2351742e-08	748.3773	-0.024910381	-206.11223	0.5166915	0.015131388	0.25675	23.0	258.33033990859985
