Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1.1163504	4.2453938	7.6994066	-22.55507	25.623377	0.23860247	0.09881145	0.5575839	-0.14659551	4000	1.4901161e-08	14.227047	-0.029022366	-5.2205267	0.9189426	0.015176907	0.18724999	27.0	2.2284226417541504
1	-0.15623683	3.7358751	7.18768	-9.948799	25.464516	-1.7138203	0.2631148	-0.51624584	-2.2925038	8000	1.8626451e-09	6.616142	-0.027805109	-0.23692477	0.9160025	0.01533662	0.169	30.0	3.9466168880462646
2	0.66533834	3.9006345	10.875522	-16.704945	25.384615	-1.4745798	0.39450252	0.32190168	-2.2275496	12000	2.514571e-08	7.529499	-0.030664643	-0.46249378	0.91098714	0.015147116	0.1915	41.0	6.093554973602295
3	1.2562593	3.5919595	9.344234	-8.089236	25.025316	-1.2157124	0.6621389	1.2506267	-2.3962476	16000	1.4901161e-08	7.191477	-0.028963586	-0.6962658	0.9017695	0.0151204085	0.18725	26.0	8.24032187461853
4	2.992871	3.13658	15.135781	-5.277235	25.973684	-0.8383658	0.9531753	1.437941	-2.4783578	20000	5.6810677e-08	6.571402	-0.03817717	-1.7373023	0.89672667	0.014258301	0.24849999	79.0	10.575494527816772
5	3.8150556	3.4057226	19.482193	-6.454116	25.050955	0.31284082	1.3464862	2.677349	-2.571104	24000	-1.1175871e-08	5.955007	-0.022182398	-0.5690781	0.8862439	0.015337632	0.17549999	17.0	12.534132719039917
6	4.470177	2.8662217	11.545126	-5.2311535	26.019737	0.49684662	1.710417	3.0858927	-3.1228192	28000	1.4901161e-08	4.63937	-0.03323559	-0.45209277	0.88300836	0.01507765	0.21225	37.0	14.465760231018066
7	4.84632	4.2265086	26.23032	-4.548683	26.197369	0.8812993	1.7850322	3.5431933	-2.971229	32000	0.0	10.069401	-0.030125786	-0.82878006	0.8760302	0.015139259	0.20925	27.0	16.666780710220337
8	5.832136	3.3587127	22.097464	-3.319153	27.58042	1.4746236	1.7942861	4.2606683	-3.2902868	36000	-1.4901161e-08	6.505706	-0.036647834	-0.5577048	0.8714638	0.012365291	0.24125001	79.0	18.527958154678345
9	6.1202383	3.2647784	23.641054	-1.220842	27.22069	1.739378	2.0487893	4.64428	-4.7371864	40000	7.450581e-09	6.4146595	-0.022858078	-0.47479624	0.86599934	0.015013867	0.183	18.0	20.214470148086548
