Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	-963.4794	121.301315	-835.20215	-1381.8016	200.0	-127.6519	0.000769252	-127.650055	-127.65312	108000	-3.33786e-08	35506.72	-0.0044779745	-942.60547	0.79513353	0.008318215	0.0425	79.0	57.29289984703064
27	-952.6505	108.20274	-760.2519	-1276.2972	200.0	-131.08794	0.00071568514	-131.0864	-131.08919	112000	3.6239623e-08	33297.832	-0.0050056456	-927.3496	0.810503	0.006108781	0.0465	79.0	59.68654155731201
28	-937.75085	97.64773	-764.67053	-1220.5371	200.0	-134.5216	0.0006522843	-134.52017	-134.52277	116000	-7.343292e-08	30036.357	-0.0055921124	-795.1953	0.8174437	0.005311218	0.0575	79.0	61.99087142944336
29	-993.00146	142.22943	-785.5783	-1313.5907	200.0	-137.75856	0.00053423806	-137.75745	-137.75937	120000	2.8610229e-08	35739.547	-0.004555211	-880.83594	0.80123675	0.007932084	0.03925	79.0	64.0778865814209
30	-985.8541	201.16238	-739.2268	-1623.5712	200.0	-141.18329	0.00055729784	-141.18213	-141.1841	124000	2.7656554e-08	36312.125	-0.0055386876	-878.71094	0.80196375	0.0051271697	0.04725	79.0	66.22510266304016
31	-968.48114	143.12581	-761.5518	-1351.1057	200.0	-144.65784	0.00051308115	-144.65672	-144.65862	128000	1.3351441e-08	31825.23	-0.0064827567	-781.3086	0.80935603	0.006667131	0.052	79.0	68.39492154121399
32	-930.09247	123.2017	-758.8755	-1248.0469	200.0	-147.98642	0.00051282044	-147.98534	-147.98723	132000	2.861023e-09	26736.691	-0.0066686776	-662.0332	0.78267425	0.0050129034	0.06175	79.0	70.52222967147827
33	-995.88965	133.7783	-835.29553	-1329.7936	200.0	-151.0965	0.00049439113	-151.09538	-151.09718	136000	-4.196167e-08	32532.012	-0.0057267467	-788.52734	0.7466638	0.004691652	0.04475	79.0	72.64530515670776
34	-933.054	144.9759	-753.2434	-1288.8408	200.0	-154.50127	0.00048817098	-154.50027	-154.502	140000	1.6212464e-08	26316.488	-0.005578767	-596.9883	0.7587255	0.0055523645	0.03225	79.0	74.7477068901062
35	-995.23114	192.12816	-636.853	-1319.0887	200.0	-157.54597	0.0005036305	-157.54497	-157.54662	144000	7.6293944e-08	33302.33	-0.0058992547	-775.75195	0.76463276	0.0056626196	0.0425	79.0	76.89712834358215
36	-920.1256	138.2883	-630.61224	-1276.8357	200.0	-161.004	0.00046930104	-161.00291	-161.0047	148000	-1.525879e-08	23774.666	-0.0056843497	-538.5039	0.7579195	0.0039467416	0.04725	79.0	79.0412585735321
37	-926.0043	158.93529	-742.1601	-1264.771	200.0	-163.98119	0.0004692155	-163.9803	-163.98186	152000	4.482269e-08	24021.164	-0.005878194	-538.77734	0.75102484	0.007640002	0.05825	79.0	81.17931699752808
38	-971.91345	175.39745	-752.75635	-1317.4325	200.0	-166.96391	0.00046443235	-166.96301	-166.96452	156000	-3.051758e-08	27068.154	-0.0045139375	-633.8887	0.7498525	0.006041275	0.04575	79.0	83.34664797782898
39	-896.4264	128.34502	-629.7782	-1123.6405	200.0	-170.23012	0.0004688853	-170.22928	-170.2308	160000	-2.6702882e-08	20758.787	0.0010547914	-414.46484	0.74706215	0.016805502	0.1965	2.0	85.19533133506775
40	-997.8685	198.17758	-679.5568	-1307.7087	200.0	-172.95871	0.00039818586	-172.9578	-172.9592	164000	1.0490417e-08	29795.588	-0.007838982	-616.93945	0.7471314	0.0047515025	0.061	79.0	87.36796402931213
41	-946.48206	145.27623	-728.2637	-1291.6511	200.0	-176.25006	0.0004456492	-176.24913	-176.25064	168000	4.5776368e-08	22518.715	-0.0050815484	-470.36133	0.7245962	0.006385505	0.05625	79.0	89.500403881073
42	-896.3044	148.10228	-632.3944	-1266.2128	200.0	-179.22137	0.000506264	-179.22038	-179.2221	172000	4.005432e-08	19065.514	-0.0044143456	-399.44727	0.715006	0.0034764372	0.04825	79.0	91.68628883361816
43	-970.6459	184.05817	-628.90393	-1246.7684	200.0	-181.98705	0.00048365956	-181.98596	-181.98764	176000	-7.6293944e-08	25347.232	-0.0044114664	-483.84766	0.70018506	0.004251758	0.03675	79.0	93.70493698120117
44	-917.94714	200.01323	-620.18005	-1415.167	200.0	-185.04387	0.0005303438	-185.04272	-185.0446	180000	2.0980835e-08	21182.764	-0.0065918188	-361.7207	0.72653407	0.0037819678	0.062	79.0	95.75141215324402
