Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-73.42595	19.071238	-30.211658	-151.13182	16.65126	-0.06037861	0.14408734	0.41635737	-0.50875145	4000	-8.381903e-08	1927.803	-0.038839377	-224.89017	0.9189422	0.0040611555	0.2095	79.0	1.72568678855896
1	-69.197716	16.653137	-33.51089	-117.31616	16.734177	-3.1619081	0.5915115	2.3989303	-3.6402042	8000	8.352799e-08	1444.6157	-0.04100617	-130.27335	0.90949166	0.011466155	0.23675	79.0	3.346545696258545
2	-68.073875	17.287388	-26.55031	-139.37138	16.746836	-5.276452	0.67866784	3.854072	-5.47413	12000	-4.0978193e-08	1290.1982	-0.040204074	-88.077545	0.89658284	0.00920675	0.2165	79.0	5.008005142211914
3	-65.044525	16.959272	-24.695335	-118.8994	16.78059	-6.900468	0.47668692	4.9570804	-6.985173	16000	8.195639e-08	1076.677	-0.044537276	-68.83606	0.8830133	0.010770332	0.26	79.0	6.646249294281006
4	-62.786713	17.473663	-22.796274	-145.97337	16.37037	-8.224869	0.793938	7.084299	-8.328252	20000	5.5879354e-09	970.76117	-0.045164835	-60.14926	0.868521	0.010973136	0.26125002	79.0	8.316945552825928
5	-58.760384	16.374386	-24.797306	-132.72818	16.325104	-9.52875	0.32321027	-1.353652	-9.579318	24000	3.213063e-08	795.0304	-0.040429562	-47.15448	0.85127735	0.00860112	0.23324999	79.0	10.005976438522339
6	-57.485207	15.735727	-10.232531	-122.05776	15.919679	-10.681195	0.3148861	0.7911791	-10.724434	28000	1.0244548e-08	661.02405	-0.045689214	-37.504044	0.838849	0.011227183	0.2655	79.0	11.69938349723816
7	-52.434612	14.531308	8.219586	-119.69635	15.644269	-11.739063	0.20999543	-6.4952354	-11.768291	32000	3.3527613e-08	501.9241	-0.045882955	-27.046814	0.82666653	0.010358865	0.264	79.0	13.381532907485962
8	-50.142715	13.682258	-16.022081	-111.15733	15.5234375	-12.64385	0.558645	10.541933	-12.682268	36000	-6.891787e-08	415.75284	-0.0441521	-21.457138	0.81306386	0.012243119	0.24599999	79.0	15.01033067703247
9	-47.9058	13.532632	-19.351313	-104.79332	15.333333	-13.452323	0.50917095	5.37005	-13.498852	40000	-1.5832484e-08	360.85138	-0.044732116	-16.89936	0.79740024	0.006372326	0.2615	79.0	16.65585970878601
10	-45.203686	13.568667	-18.51399	-107.38163	15.588235	-14.21281	0.24914029	-6.9193077	-14.247662	44000	-7.450581e-09	300.99704	-0.046740264	-12.062988	0.78275675	0.008239169	0.27525002	79.0	18.27328896522522
11	-44.60035	15.927758	-24.111603	-233.16959	15.387597	-14.760422	1.1742703	11.752434	-14.89822	48000	5.5879354e-09	349.53693	-0.022353347	-21.246067	0.7672328	0.015958162	0.18575001	11.0	19.75778555870056
12	-44.402878	12.369363	-16.806538	-97.02416	15.275862	-15.342235	1.3139867	7.4596133	-15.542818	52000	3.259629e-08	243.71057	-0.02378603	-9.351242	0.7646883	0.015158631	0.21775	15.0	21.1944260597229
13	-41.875927	12.335379	-15.267261	-89.378525	14.984905	-15.72731	1.9760987	11.388532	-16.11462	56000	-1.1175871e-08	209.57271	-0.021550514	-13.527382	0.7587319	0.015030998	0.2035	12.0	22.63188147544861
14	-40.77246	10.903304	-14.483055	-80.08416	14.883895	-15.689907	2.1004882	4.5673633	-16.624271	60000	-5.1688403e-08	169.19199	-0.046861336	-13.819687	0.75390553	0.008598258	0.26075	79.0	24.30269980430603
15	-38.58745	10.949338	-9.617997	-72.154305	14.505494	-14.6734915	4.2585635	9.7501	-17.16592	64000	-5.5879354e-08	137.6124	-0.026358636	-9.593788	0.73673403	0.015078679	0.22649999	16.0	25.747366905212402
16	-37.243782	11.575825	3.011223	-78.44732	14.93985	-15.177075	3.7413793	1.7090123	-17.66452	68000	3.1199306e-08	125.34789	-0.023738574	-7.132	0.73041326	0.015346166	0.22425	13.0	27.175864696502686
17	-35.839836	11.552791	-15.607012	-126.946846	14.010601	-14.860039	4.5243464	13.643529	-18.143967	72000	3.7252903e-09	108.0509	-0.046339985	-8.982914	0.7231936	0.011585162	0.264	79.0	28.783356428146362
18	-33.297295	10.146017	-9.00267	-75.305466	14.088339	-14.971337	4.6040826	10.573819	-18.552906	76000	9.313226e-09	75.938156	-0.027220858	-3.8752785	0.70688707	0.01548282	0.21175	15.0	30.21928596496582
19	-33.19398	13.760121	2.330304	-191.07954	14.44	-14.881407	4.829624	10.848277	-18.874865	80000	2.9802322e-08	129.60355	-0.047448874	-6.992155	0.7017325	0.009815548	0.28474998	79.0	31.840219736099243
20	-31.402323	9.689043	-10.80259	-70.6143	13.961267	-15.097178	4.878678	-2.9334679	-19.204718	84000	-9.313226e-09	58.89199	-0.023685837	-3.291645	0.6797784	0.016194958	0.19	11.0	33.29902720451355
21	-29.423086	9.9453945	7.0793295	-105.783646	14.1595745	-14.806687	5.0010166	0.662933	-19.451384	88000	-6.519258e-09	56.057884	-0.04016771	-4.392909	0.67648566	0.01500155	0.26024997	38.0	34.81269693374634
22	-29.207886	9.55015	-12.006805	-66.216446	14.262589	-13.956452	5.2856717	12.922674	-19.62562	92000	2.7939677e-09	47.717453	-0.050329737	-3.0636692	0.660926	0.012128888	0.29874998	79.0	36.43117570877075
23	-27.373089	9.920044	-5.446874	-85.07676	14.334533	-14.2003	5.317364	13.646481	-19.796722	96000	-1.5366822e-08	48.90758	-0.021280881	-3.67443	0.6409061	0.015289433	0.1795	8.0	37.94107484817505
24	-26.497328	9.966145	-3.5123081	-72.19466	14.642066	-13.9726515	5.13608	-0.3149041	-19.916653	100000	-6.519258e-09	45.018745	-0.024441719	-3.0276022	0.6387881	0.015179438	0.2295	11.0	39.40842843055725
25	-25.907814	9.096598	-2.6683652	-68.596535	14.045937	-13.42593	5.2944064	-4.1923018	-19.996061	104000	-1.5832484e-08	34.661644	-0.022796016	-2.051042	0.63322234	0.015099038	0.22874999	11.0	40.79947257041931
