Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-66.314156	17.688074	-33.29245	-138.50658	19.40196	-0.06390666	0.14548758	0.4055315	-0.53144157	4000	-1.816079e-07	1449.1772	-0.037608515	-189.7702	0.9189422	0.010675754	0.215	79.0	2.331735849380493
1	-63.65937	19.550688	-25.275892	-171.28365	19.64179	-3.1097257	0.5927854	1.4227805	-3.6808763	8000	8.940697e-08	1217.314	-0.02244984	-123.204285	0.9052732	0.0153499	0.171	15.0	4.319921493530273
2	-62.829987	15.529099	-20.195324	-125.26498	18.054546	-5.3242264	0.74404824	4.0380387	-5.5644307	12000	-3.1664968e-08	975.29834	-0.039500948	-77.7829	0.9028993	0.00994677	0.22775	79.0	6.636943578720093
3	-59.039993	15.972262	-26.221184	-143.88849	18.867298	-6.9988565	0.40113387	5.326858	-7.075601	16000	-1.6763806e-08	812.71875	-0.04238283	-57.197937	0.88955164	0.011094877	0.24875002	79.0	8.82923436164856
4	-57.44069	17.581192	-23.044577	-135.77129	18.966667	-8.353092	0.17295177	-3.2830682	-8.400981	20000	1.1641532e-07	738.3265	-0.044398043	-47.297333	0.88031626	0.013377939	0.2685	79.0	10.892916440963745
5	-52.80883	14.06619	-23.935467	-93.4673	17.95045	-9.586117	0.18091509	-4.4994035	-9.625543	24000	-3.1664968e-08	532.5493	-0.03910657	-33.679237	0.866567	0.006937606	0.22375	79.0	13.63524341583252
6	-53.817493	14.462513	-18.177437	-105.94751	18.248848	-10.629163	0.5858961	8.522673	-10.6865635	28000	-4.4703484e-08	514.7102	-0.042857397	-31.01265	0.8527089	0.013841124	0.24425	79.0	15.860391855239868
7	-49.591175	13.506721	-20.983158	-94.26672	17.972727	-11.68	0.24700686	-3.4674392	-11.716475	32000	-2.7939677e-08	375.20724	-0.040114082	-20.645012	0.83942497	0.00986518	0.24125001	79.0	18.093067407608032
8	-47.282932	12.8214445	-17.342363	-93.95732	17.86547	-12.515594	0.4063402	-3.9465184	-12.589355	36000	-4.4703484e-08	311.7647	-0.025605448	-15.797768	0.8267189	0.015092278	0.1785	17.0	20.107813596725464
9	-45.17299	13.3027725	-11.996559	-91.23177	17.368422	-13.243111	0.97947127	6.9794827	-13.368404	40000	6.845221e-08	281.95898	-0.042471334	-13.250713	0.82332593	0.010956718	0.25725	79.0	22.389087438583374
10	-43.56802	13.3656	-16.454819	-91.87605	17.936937	-14.014112	0.77866524	10.204178	-14.083796	44000	-1.3038516e-08	234.80342	-0.042008087	-10.268101	0.8123298	0.0077246055	0.23699999	79.0	25.31612992286682
11	-41.656548	12.668576	-14.377534	-81.78991	17.896397	-14.431341	1.4695952	10.799114	-14.669937	48000	1.2572855e-08	210.9799	-0.04330953	-10.297611	0.79956466	0.0104850605	0.2595	79.0	27.784916400909424
12	-40.576504	11.06264	-13.265136	-76.76949	17.816143	-14.502605	2.3118362	7.9875865	-15.229196	52000	-7.450581e-09	159.5877	-0.019235395	-13.3891945	0.78205013	0.015524048	0.1885	12.0	29.644259929656982
13	-40.09222	10.244482	-15.12148	-74.62357	17.384956	-13.461116	3.5419896	7.3236046	-15.739431	56000	2.7008355e-08	146.53136	-0.045066927	-9.226704	0.7785	0.007381807	0.278	79.0	31.772765159606934
14	-37.704422	10.980761	-11.053261	-73.39982	17.375546	-13.95205	3.3848429	-0.89263904	-16.314314	60000	-2.7939677e-08	122.773865	-0.048165906	-6.831375	0.76223516	0.0137513615	0.29025	79.0	33.77084136009216
15	-34.994297	9.451679	-13.511403	-63.175133	17.622223	-13.38891	4.4228797	1.8532872	-16.790834	64000	-1.8626451e-09	86.96779	-0.044853576	-5.328573	0.74293566	0.012430536	0.27100003	79.0	35.783419132232666
16	-32.249386	10.2540865	-9.214948	-70.937546	17.660715	-13.46274	4.450983	10.009221	-17.189243	68000	-3.7252903e-09	70.24286	-0.045942187	-7.159198	0.72429764	0.005301576	0.28100002	79.0	37.79629039764404
17	-30.573387	9.898554	-11.258331	-70.75101	17.278261	-12.997603	4.6726437	-1.3028382	-17.479784	72000	9.313226e-09	60.607086	-0.050205722	-4.1123304	0.7035641	0.01075368	0.297	79.0	39.751293659210205
18	-27.480463	9.024954	-9.675808	-58.9584	17.954752	-12.978112	4.8158603	4.162928	-17.725603	76000	-9.778887e-09	43.755844	-0.048313387	-4.5676384	0.6856699	0.010483187	0.2975	79.0	41.74596405029297
19	-25.49678	8.607732	-3.1170952	-58.739365	17.464602	-11.782177	5.0692015	2.3498309	-17.854921	80000	-1.0244548e-08	32.57461	-0.023111634	-2.3032088	0.66621137	0.015551768	0.18325001	10.0	43.469128370285034
20	-25.843966	9.762953	-7.351084	-66.50723	18.262672	-11.284813	5.0794077	5.798325	-17.948597	84000	-1.5832484e-08	39.546844	-0.033415616	-1.870853	0.66303104	0.015108285	0.243	20.0	45.227110624313354
21	-24.131556	9.367801	-4.7217894	-77.02554	18.127274	-11.384382	5.147815	3.0700321	-18.048697	88000	1.1175871e-08	32.23661	-0.026502423	-2.9943538	0.65182	0.015042721	0.17375001	14.0	47.02837109565735
22	-23.654362	8.593854	-6.7686095	-48.81105	17.616072	-10.542109	5.1452503	5.595622	-18.097748	92000	-9.313226e-09	27.504786	-0.018390715	-1.9794793	0.6436019	0.015302011	0.1705	8.0	48.719295024871826
23	-21.966196	7.706075	-1.7990904	-49.656494	17.60177	-10.296961	5.113039	12.077016	-18.158388	96000	5.5879354e-09	26.08796	-0.032981444	-2.4056196	0.6384285	0.0154208075	0.2185	20.0	50.482274293899536
24	-21.656734	8.07786	-5.0117006	-55.64576	17.855856	-9.9179945	5.1302166	1.9856231	-18.18543	100000	-3.7252903e-09	22.331078	-0.030947326	-1.4445701	0.6265985	0.015540992	0.22225	18.0	52.24303197860718
25	-20.520407	8.156797	0.5840446	-45.121914	18.09633	-9.603074	5.089144	5.8902955	-18.204536	104000	2.9802322e-08	23.452814	-0.027973793	-1.4124346	0.6170756	0.016131032	0.197	16.0	54.03494119644165
26	-19.607744	7.1329827	-1.8105218	-39.570206	18.022831	-9.308782	4.760285	9.692734	-18.173988	108000	1.9557774e-08	20.489697	-0.023909032	-2.1169412	0.6078383	0.01521902	0.15124999	13.0	55.818732500076294
27	-18.731241	7.420857	-2.5551617	-44.660706	18.465117	-8.521799	4.5904884	11.32606	-17.969133	112000	-1.1175871e-08	21.43513	-0.03460128	-3.2262306	0.6000226	0.015188599	0.24725	21.0	57.60493469238281
28	-19.335842	8.6610565	2.8069315	-54.10974	18.375	-8.4060135	4.553659	-0.6287147	-18.002337	116000	2.0489097e-08	25.247368	-0.02926968	-1.8888268	0.5897402	0.01518976	0.2035	18.0	59.40823578834534
29	-18.011238	8.237015	0.2997034	-58.74448	18.851675	-8.268869	4.4313736	6.3884935	-18.035892	120000	-1.1175871e-08	24.24496	-0.022826008	-2.2978249	0.58232117	0.016212463	0.2055	11.0	61.14794921875
30	-16.947231	7.4948635	1.5432634	-48.393986	18.646227	-7.963409	4.372275	0.20579112	-17.910585	124000	-9.313226e-09	20.755243	-0.017457005	-2.4631557	0.57723045	0.016389776	0.1885	8.0	62.84799146652222
31	-16.880072	8.669767	-0.6278655	-75.04832	19.949749	-7.049054	4.049083	12.113529	-17.596525	128000	0.0	23.864265	-0.03439419	-2.5545619	0.5732405	0.015137192	0.2425	28.0	64.67498970031738
32	-16.10613	7.3259473	0.87635994	-42.96016	19.630543	-7.209131	4.090834	-0.29264796	-17.902142	132000	-1.6763806e-08	18.571716	-0.025904622	-1.8827474	0.56191933	0.0150182685	0.19150001	14.0	66.41231274604797
33	-16.377354	9.99232	6.590535	-95.971924	20.554403	-6.395575	3.9265704	2.3960986	-17.978933	136000	1.4901161e-08	36.02995	-0.02648468	-4.669861	0.5562138	0.015867632	0.1795	18.0	68.20933961868286
34	-15.493885	9.036703	-0.3655298	-59.152855	19.307318	-6.70951	3.9261138	2.8080485	-18.054764	140000	-1.4901161e-08	26.058361	-0.021694876	-4.8150697	0.5498114	0.015031306	0.20075	13.0	69.94849729537964
35	-14.110446	8.443736	2.8414161	-50.353474	20.071066	-5.843614	3.847649	3.723244	-17.306479	144000	-5.5879354e-09	25.050629	-0.03278762	-4.104678	0.54552853	0.01519978	0.23175	24.0	71.69892454147339
36	-14.612671	8.076606	8.268979	-55.744843	19.865	-5.811928	3.5969346	-0.84570247	-17.883387	148000	7.450581e-09	20.613934	-0.01736539	-2.4011483	0.5367278	0.016047169	0.17975	9.0	73.47106003761292
