Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-71.65759	25.128922	-26.877869	-206.84834	22.423729	-0.03868077	0.10963052	0.31615728	-0.3785742	4000	3.7252903e-09	1802.9116	-0.03535856	-172.30133	0.9189422	0.009309386	0.20199999	79.0	2.0097134113311768
1	-65.31549	20.037941	-20.053959	-163.29819	21.096256	-2.5900445	0.61796105	2.0347912	-3.0677733	8000	2.3283064e-08	1216.7173	-0.04308494	-110.32526	0.9073486	0.014845009	0.2585	79.0	3.948587417602539
2	-63.61199	18.345917	-32.834763	-165.43967	21.069149	-4.677834	0.55044466	3.4390664	-4.832558	12000	-2.6542693e-08	1014.7166	-0.03988041	-75.09378	0.8907073	0.014400057	0.24625	79.0	5.897314548492432
3	-61.30546	15.672929	-32.26382	-113.38623	21.19786	-6.262994	0.33715272	3.9196582	-6.3263116	16000	-1.44355e-08	818.2281	-0.022539712	-56.555374	0.8806162	0.015315985	0.18425	15.0	7.681246995925903
4	-57.74944	17.994667	-22.635223	-113.10214	21.139786	-7.5993624	0.17985189	-1.3988637	-7.6366835	20000	-1.3411045e-07	729.23395	-0.01995597	-46.00432	0.87686425	0.015388191	0.218	15.0	9.428284406661987
5	-54.546223	17.17854	-26.09098	-130.24484	20.066668	-8.808111	0.2494798	-0.35656694	-8.84353	24000	5.5879354e-08	593.95874	-0.039888248	-34.677666	0.872222	0.012511319	0.2285	79.0	11.432447671890259
6	-50.459908	15.484804	-24.979992	-130.0856	19.529411	-9.89747	0.06697821	-8.042701	-9.915456	28000	-5.122274e-08	488.886	-0.041222494	-27.443596	0.85612065	0.008116382	0.23825	79.0	13.436439514160156
7	-49.34213	13.484898	-21.00929	-99.71733	19.67	-10.852028	0.4377757	5.0067134	-10.893035	32000	-6.30389e-08	374.53528	-0.030661754	-20.902184	0.8429552	0.015073159	0.19849999	29.0	15.185288429260254
8	-47.17961	14.182046	-18.52	-91.870995	19.043478	-11.737109	0.20716694	-3.7348058	-11.761951	36000	4.0978193e-08	345.8353	-0.019612353	-17.486137	0.8351209	0.015038182	0.204	13.0	16.87977933883667
9	-44.342316	12.271053	-21.618174	-95.38021	18.669811	-12.517167	0.40685248	-5.1759806	-12.581701	40000	-2.0954758e-08	282.23306	-0.02431427	-13.191906	0.8304436	0.0151263345	0.20625	19.0	18.573615550994873
