Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-151.65036	30.84201	-83.24492	-341.53888	25.393549	0.23863295	0.09889337	0.61144197	-0.12694967	4000	-8.742791e-08	7852.3413	-0.03274018	-357.5681	0.9189426	0.008166894	0.1975	79.0	3.586334705352783
1	-151.94669	32.3167	-96.076744	-272.75897	25.159235	-2.2532837	0.32786834	-0.1700141	-2.7148263	8000	-4.8428774e-08	7706.771	-0.03320559	-370.67273	0.9136883	0.010839565	0.21975	79.0	6.588584899902344
2	-143.37793	25.540487	-90.69291	-247.41302	24.748428	-4.7089424	0.1126136	-3.3862934	-4.7872314	12000	1.1175871e-08	6161.8623	-0.034408942	-216.45435	0.9022684	0.01295627	0.214	79.0	9.545774698257446
3	-139.84654	23.497952	-93.79831	-225.32954	24.779875	-6.3282843	0.059348464	-5.090543	-6.3621826	16000	-1.6763806e-08	5662.757	-0.034437668	-185.11804	0.8977305	0.009473643	0.2155	79.0	12.401863098144531
4	-136.95413	33.96157	-94.29133	-474.8465	25.08805	-7.7848754	0.03547324	-7.116841	-7.804795	20000	-1.3038516e-08	5661.253	-0.03368114	-170.99988	0.8927637	0.010560323	0.19775	79.0	15.202913999557495
5	-130.40015	21.966856	-87.665794	-237.32141	24.376543	-9.176789	0.021184346	-8.886846	-9.189256	24000	1.0430813e-07	4571.87	-0.03433533	-144.3205	0.88597155	0.014005171	0.21375	79.0	17.901313066482544
6	-126.33523	18.408934	-81.08342	-174.83653	24.212122	-10.463448	0.015553131	-10.302631	-10.471972	28000	-1.299195e-07	4108.74	-0.03265543	-130.93634	0.8820391	0.0034535995	0.1875	79.0	20.9823579788208
7	-126.52001	18.29964	-88.22901	-182.58199	24.380367	-11.696774	0.011689245	-11.526769	-11.7027855	32000	-4.004687e-08	3876.0112	-0.03249966	-123.19812	0.8771017	0.010732326	0.19775	79.0	23.838321685791016
8	-124.29509	20.125917	-90.05552	-208.16699	24.407408	-12.903288	0.009390838	-12.772115	-12.907947	36000	6.239861e-08	3677.913	-0.036428943	-116.574646	0.87210286	0.008445592	0.2295	79.0	26.691941022872925
9	-122.61408	17.549343	-86.702484	-192.50215	24.398773	-14.087913	0.009011394	-13.953959	-14.092231	40000	-1.2293458e-07	3378.0166	-0.03591759	-108.5426	0.8653348	0.005500832	0.213	79.0	29.502873420715332
10	-120.29578	15.760824	-87.04525	-190.62798	24.20122	-15.244491	0.006293751	-15.1588	-15.247593	44000	-2.0954758e-08	3136.8223	-0.0349118	-101.55377	0.857821	0.005642807	0.206	79.0	32.351322174072266
11	-116.78331	15.706734	-78.28008	-153.9997	24.153374	-16.37467	0.006276032	-16.28514	-16.377567	48000	-1.6950071e-07	2760.566	-0.037461	-88.979675	0.8571397	0.010643971	0.22925	79.0	35.076842069625854
12	-114.650604	15.466577	-77.65128	-167.02792	24.195122	-17.447464	0.006238253	-17.357908	-17.450365	52000	1.2805685e-07	2567.761	-0.036031064	-83.418274	0.84943455	0.009781944	0.2225	79.0	38.013347864151
13	-111.80213	15.857193	-80.893715	-163.80664	24.042425	-18.498274	0.0047275275	-18.39143	-18.500378	56000	3.5390258e-08	2313.0698	-0.03679558	-73.81372	0.84009975	0.008843233	0.23225	79.0	40.75316095352173
14	-110.56027	14.090517	-74.33414	-172.55061	24.19632	-19.501717	0.004817189	-19.372564	-19.503645	60000	-3.0035153e-08	2145.2659	-0.034075253	-69.701904	0.8349763	0.009554816	0.2055	79.0	43.691044092178345
15	-106.07967	13.678467	-75.62837	-148.67137	23.963415	-20.488695	0.0035881838	-20.4446	-20.490337	64000	-1.9557774e-08	1859.5271	-0.035429887	-60.025665	0.82953686	0.010745979	0.22325	79.0	46.7311897277832
16	-107.65678	19.301838	-75.454895	-230.9668	24.202454	-21.42077	0.0031484638	-21.37505	-21.422235	68000	-3.7252903e-08	1996.9326	-0.037495896	-61.22992	0.82838494	0.006898185	0.21724999	79.0	49.79162049293518
17	-104.868034	12.484764	-76.62024	-141.29727	23.939758	-22.371029	0.00285174	-22.331125	-22.372301	72000	-1.0244548e-08	1686.1655	-0.0384966	-54.13739	0.8197391	0.01092929	0.23025	79.0	52.68625330924988
18	-102.34649	13.019203	-69.966515	-145.83139	24.012196	-23.28162	0.0026808404	-23.25266	-23.282803	76000	-8.987263e-08	1546.8444	-0.03625142	-48.41336	0.8142635	0.009890832	0.2405	79.0	55.326117753982544
