Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	-966.8579	137.2844	-755.8262	-1308.574	200.0	-93.48047	0.00020638922	-93.479744	-93.4807	152000	-1.5544892e-07	47120.355	-0.0025632833	-730.8867	0.8838478	0.00034619385	0.03375	79.0	75.0456771850586
38	-950.499	124.02797	-753.2591	-1322.6229	200.0	-95.61017	0.00023297037	-95.60956	-95.61046	156000	5.6266785e-08	43228.36	-0.0026662163	-673.35156	0.8822402	0.0030331442	0.0495	79.0	77.03741908073425
39	-936.4396	100.91684	-786.5036	-1133.4078	200.0	-97.678314	0.00019402898	-97.67778	-97.678566	160000	1.0204315e-07	41356.727	-0.0024028772	-663.28516	0.90060246	0.0019596047	0.046	79.0	79.01872396469116
40	-894.0536	125.34247	-677.47754	-1154.5631	200.0	-99.74322	0.00021533089	-99.74273	-99.74349	164000	-1.4305114e-08	35506.63	-0.0022747747	-568.6758	0.89405024	0.0006546359	0.03325	79.0	81.02501964569092
41	-917.63214	100.403496	-752.1255	-1121.0494	200.0	-101.68109	0.00017978794	-101.68054	-101.68132	168000	1.3542176e-07	39114.566	-0.0016865043	-648.1758	0.89390737	0.0013801986	0.0235	79.0	83.03952598571777
42	-927.19763	110.94345	-628.99725	-1150.3687	200.0	-103.75034	0.00019540699	-103.74985	-103.75059	172000	3.71933e-08	36973.48	-0.0025189745	-607.14844	0.8992788	0.0014202327	0.0345	79.0	85.02679109573364
43	-895.3624	157.6387	-620.09283	-1362.5323	200.0	-105.78189	0.00018540311	-105.78149	-105.78215	176000	7.05719e-08	35206.055	-0.0028776927	-533.59766	0.90261084	0.000812678	0.0655	79.0	87.0200526714325
44	-906.5625	178.19635	-633.8596	-1396.8977	200.0	-107.70729	0.00015373083	-107.7069	-107.70749	180000	-2.7656554e-08	36257.348	-0.003302764	-560.96875	0.88292915	0.0017037423	0.03675	79.0	89.00854921340942
45	-894.59973	116.41241	-736.1867	-1099.213	200.0	-109.6892	0.00016646134	-109.688835	-109.689445	184000	-5.722046e-09	32322.664	-0.0025597925	-517.08594	0.89069915	0.0006246771	0.061	79.0	90.99160695075989
46	-939.8211	178.77284	-598.35254	-1298.8243	200.0	-111.61802	0.00012280914	-111.61768	-111.61817	188000	2.2888184e-08	37441.363	-0.003205821	-571.52734	0.88130367	0.0023756698	0.044	79.0	92.98638653755188
47	-923.4108	110.91639	-735.7636	-1200.6619	200.0	-113.65266	0.0001303707	-113.65232	-113.65283	192000	-2.3841858e-08	33630.58	-0.003312153	-539.6992	0.8969955	0.0024645557	0.04375	79.0	94.97652626037598
48	-871.8952	156.05305	-731.97925	-1413.3945	200.0	-115.65643	9.532188e-05	-115.65617	-115.656586	196000	-1.0490417e-08	30237.912	-0.0023743939	-483.03906	0.8930072	0.0009770935	0.036	79.0	96.96568441390991
49	-924.6595	115.2705	-755.3986	-1216.4093	200.0	-117.57253	8.209916e-05	-117.57228	-117.572655	200000	3.6239623e-08	33375.23	-0.0026263276	-537.8242	0.8901083	0.002954317	0.0395	79.0	98.96309471130371
