Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-66.45049	16.409893	-32.313786	-111.99128	18.511627	-0.045068067	0.113789655	0.34544447	-0.39750755	4000	-2.7939677e-08	1591.3519	-0.039963797	-173.10013	0.9189422	0.005084434	0.22625	79.0	1.7351922988891602
1	-63.725723	17.717731	-29.330933	-120.25939	18.683962	-2.5218792	0.9106969	2.43064	-3.0879648	8000	-5.122274e-08	1320.3472	-0.039159033	-114.340454	0.90650827	0.006527754	0.227	79.0	3.3777318000793457
2	-62.34977	14.765956	-31.797672	-130.74454	18.271889	-4.654389	0.544888	3.0676646	-4.825562	12000	4.8428774e-08	1089.2085	-0.040736422	-78.92702	0.89072335	0.010474367	0.26024997	79.0	5.076407432556152
3	-58.04013	14.492522	-29.81382	-113.51379	18.560747	-6.212901	0.30458805	-0.2676787	-6.2932806	16000	-5.029142e-08	853.68286	-0.03870317	-59.03215	0.8775793	0.008440214	0.22075	79.0	6.7665934562683105
4	-52.665157	13.498502	-24.222368	-104.469055	18.544601	-7.5405974	0.21920514	0.16456029	-7.582274	20000	-7.869676e-08	676.6312	-0.039192215	-45.393982	0.86414295	0.008082802	0.23425	79.0	8.475023031234741
5	-51.161118	14.361678	-20.926838	-104.92079	19.299019	-8.689656	0.30795074	-0.7175079	-8.73723	24000	5.6810677e-08	547.4739	-0.044213608	-34.24951	0.85362846	0.012779444	0.28324997	79.0	10.148476839065552
6	-46.183258	13.560365	-16.02262	-122.26084	18.980862	-9.743287	0.078751415	-7.2956963	-9.762641	28000	-8.381903e-09	411.06018	-0.04096598	-23.401344	0.83672446	0.0068697715	0.25349998	79.0	11.855048656463623
7	-44.86578	11.813978	-19.022783	-87.158775	19.086538	-10.617254	0.12931705	-7.2222695	-10.64065	32000	7.683411e-08	347.7202	-0.016092222	-20.218071	0.8240281	0.0155731775	0.142	9.0	13.357470989227295
8	-44.502316	12.5230465	-17.04029	-90.40993	19.40196	-11.451777	0.15899596	-6.2874885	-11.474343	36000	2.2351742e-08	328.17834	-0.04111313	-17.345158	0.82194316	0.011051493	0.25925	79.0	15.046808958053589
9	-39.857487	10.082187	-14.476509	-71.74782	19.61194	-12.250252	0.13243955	-6.6068	-12.267329	40000	-2.4214387e-08	210.17236	-0.03926626	-9.643337	0.80293626	0.007840516	0.25050002	79.0	16.792439222335815
10	-38.07934	11.542892	-12.994301	-82.23757	19.20773	-12.79758	0.772864	5.190706	-12.882678	44000	0.0	193.35762	-0.01674568	-7.304985	0.7870084	0.015871815	0.10125	6.0	18.265758514404297
11	-38.329563	12.170493	-11.499577	-78.14817	19.873737	-13.361723	0.63354784	11.206609	-13.4065	48000	0.0	191.15146	-0.040015597	-6.801285	0.7858386	0.010207771	0.2545	79.0	19.928181171417236
12	-31.612495	10.880343	-7.190981	-68.70346	19.48276	-13.895172	0.27359453	-4.291533	-13.925325	52000	-1.5832484e-08	116.230194	-0.042481914	-1.3716221	0.76914746	0.009107562	0.277	79.0	21.596086740493774
13	-30.120045	9.494564	-8.91502	-62.386833	19.658417	-14.094372	0.5036818	9.177522	-14.148774	56000	1.1175871e-08	94.177986	-0.033930637	-1.6208878	0.75443786	0.015045103	0.23675	32.0	23.147921323776245
14	-28.662823	9.49969	-7.862142	-58.487293	19.470589	-14.077966	1.0772707	10.963156	-14.264384	60000	-3.7252903e-09	83.98035	-0.04035329	-15.414537	0.74585974	0.0130468495	0.25	79.0	24.8768208026886
15	-25.855276	9.58391	-4.735375	-64.94657	20.096447	-11.7378845	3.1874685	3.1456153	-14.357111	64000	3.7252903e-09	55.416393	-0.034252316	-5.0831127	0.7300851	0.01515615	0.24175	29.0	26.4198317527771
16	-22.657188	8.54109	-5.8601832	-52.41018	19.722773	-10.743815	3.947771	0.32889318	-14.5597515	68000	1.071021e-08	38.16667	-0.044907548	-2.4559913	0.71806407	0.015054855	0.29575	76.0	28.091134071350098
17	-20.398275	9.157291	-0.18821345	-50.429058	19.934343	-10.245723	3.9491246	-0.46033055	-14.667833	72000	1.3969839e-09	35.178604	-0.047584936	-2.1433015	0.69709814	0.015040702	0.30699998	77.0	29.841994524002075
18	-17.856636	8.158741	0.90656674	-47.266045	19.954546	-9.345153	4.200502	2.5710373	-14.717713	76000	-1.3038516e-08	29.716497	-0.013743119	-3.0016642	0.6710423	0.015053688	0.1645	8.0	31.34001588821411
19	-14.841448	7.6767645	5.052914	-41.427998	20.50259	-8.205514	3.7348256	0.5440579	-14.71613	80000	2.0489097e-08	25.472454	-0.045341462	-3.0840783	0.6685366	0.015043846	0.2755	48.0	32.92468571662903
20	-14.002707	7.6813927	2.0758948	-42.508907	21.021164	-6.734582	3.4463465	-0.927261	-14.602777	84000	0.0	24.296043	-0.015640873	-1.3811684	0.64837	0.015372183	0.22424999	8.0	34.37938404083252
21	-12.774075	7.064398	4.576266	-31.935068	22.40113	-5.9728775	3.2635353	0.87858844	-14.32832	88000	1.8626451e-09	21.002869	-0.013279843	-1.0674706	0.64515334	0.015905734	0.20750001	6.0	35.82141375541687
22	-10.801958	6.831351	3.8542743	-31.75706	22.913296	-5.4269376	2.9631023	-1.0028529	-14.04344	92000	1.4901161e-08	20.226437	-0.012535078	-1.6474066	0.6417285	0.01689088	0.23125	6.0	37.30827879905701
23	-9.424934	7.362154	11.771844	-31.439083	26.152317	-4.04819	2.5411077	0.7433185	-12.332788	96000	-7.450581e-09	26.674377	-0.040780164	-3.2542138	0.6379463	0.015043203	0.257	48.0	38.93703842163086
24	-6.190019	7.1558895	9.337678	-28.46018	26.337748	-2.8097324	2.4885955	3.8873837	-12.293833	100000	3.3527613e-08	23.326553	-0.02924855	-3.1179535	0.6177721	0.015260305	0.1415	20.0	40.44615912437439
25	-6.050706	7.3907223	11.495533	-28.854424	27.409721	-1.6136435	1.8894583	2.8865757	-12.103013	104000	-7.450581e-09	20.93291	-0.026334513	-1.1322815	0.60922766	0.015494162	0.126	17.0	41.96598982810974
26	-7.059275	8.198464	8.024227	-37.151237	28.12143	-1.3524009	1.9611417	4.935901	-13.322174	108000	2.910383e-08	24.762634	-0.028199982	-1.4968619	0.6012895	0.015232764	0.20050001	20.0	43.48194456100464
27	-3.8822486	8.064022	16.505253	-31.535223	29.373135	-1.1704558	2.3000257	5.1162944	-11.215849	112000	2.9802322e-08	27.859097	-0.044208564	-3.9740963	0.59276503	0.015063247	0.25325	68.0	45.17360067367554
28	-1.4256781	7.312674	12.239109	-28.096912	30.914062	0.38310102	2.1882348	7.743582	-8.278805	116000	-1.8626451e-08	27.322147	-0.027932346	-2.9337263	0.57127327	0.01503264	0.176	26.0	46.73619270324707
29	0.32794508	9.875513	26.625727	-23.40454	30.713179	1.1836188	1.8850504	6.9538317	-6.730908	120000	-1.3969839e-08	38.831245	-0.027748328	-5.260634	0.56204253	0.016431738	0.16375	18.0	48.27067184448242
30	2.8872492	8.133518	27.803978	-16.544586	33.982758	2.9800773	2.7571855	10.000427	-5.8483896	124000	-2.3283064e-09	29.497156	-0.03779538	-2.6476922	0.5543437	0.015108721	0.2315	48.0	49.89597201347351
31	6.039641	9.869394	33.316074	-13.637214	37.504856	3.9325025	2.9853892	10.70193	-3.8151636	128000	2.7008355e-08	36.928417	-0.02978487	-4.8407	0.5392589	0.015187069	0.216	20.0	51.55682158470154
