Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-40.513687	15.985617	-17.218363	-139.75027	21.878452	0.12799291	0.07147343	0.37198842	-0.14430767	4000	1.8626451e-08	727.6438	-0.03491746	-116.72078	0.9189426	0.007593203	0.20925	79.0	2.4525575637817383
1	-38.440117	14.640001	-15.08706	-103.65362	21.472826	-2.731062	0.38112518	1.0781481	-3.1642058	8000	-2.2351742e-08	550.7324	-0.031701908	-78.948456	0.91760886	0.0150925815	0.19749999	36.0	4.251105546951294
2	-34.993866	11.768991	-9.532057	-73.38812	20.481865	-4.940442	0.1293214	-3.4446764	-5.029343	12000	-3.7252903e-08	339.4801	-0.035052486	-38.23274	0.9121011	0.014017617	0.22575	79.0	6.2416205406188965
3	-33.186367	12.976897	-12.840948	-77.21711	20.49741	-6.343269	0.059330862	-5.7129073	-6.3852	16000	4.656613e-08	293.1502	-0.03589841	-28.215141	0.9094515	0.013539746	0.234	79.0	8.186015129089355
4	-30.17708	10.264631	-12.896935	-77.27293	19.15534	-7.5533204	0.0495458	-5.7022243	-7.5790854	20000	7.450581e-09	186.4284	-0.036276318	-16.897884	0.900135	0.008506203	0.22875	79.0	10.133156538009644
5	-28.492308	9.182607	-12.2680435	-66.35668	18.347221	-8.522804	0.03949654	-7.0879917	-8.542192	24000	4.284084e-08	136.73349	-0.03161653	-11.090849	0.8953945	0.015117075	0.21599999	47.0	12.021477222442627
6	-27.46189	9.107453	-10.31912	-60.070034	18.390697	-9.335188	0.029311452	-8.336054	-9.350058	28000	1.8626451e-08	120.65941	-0.03749785	-8.59634	0.8888118	0.012503825	0.23525	79.0	13.955949783325195
7	-25.265305	7.186526	-8.040569	-52.961735	17.666666	-10.072338	0.022987695	-9.610758	-10.084457	32000	2.7939677e-09	73.59681	-0.038230494	-3.631278	0.8791664	0.008466121	0.2435	79.0	15.907289505004883
8	-23.929169	7.435968	-7.049368	-52.644978	17.368422	-10.579119	0.02248505	-10.014351	-10.590653	36000	1.8626451e-08	63.23842	-0.038151983	-1.9408121	0.872821	0.0102988295	0.248	79.0	17.843825340270996
9	-22.18264	7.6518626	-6.523863	-57.13132	17.279476	-10.960379	0.032756064	-9.250231	-10.970636	40000	-7.450581e-09	56.197075	-0.038354173	-0.7363539	0.8661758	0.012639788	0.24325001	79.0	19.762574672698975
10	-20.434172	6.9005055	-6.37249	-48.2506	17.285088	-11.206308	0.018586462	-10.844796	-11.216074	44000	1.1175871e-08	44.927994	-0.036559206	-0.13881397	0.85712665	0.011963431	0.22675	79.0	21.74762749671936
11	-19.886671	7.2012563	-2.2717535	-48.795784	17.39035	-11.31925	0.016146455	-11.075042	-11.328261	48000	7.450581e-09	44.369225	-0.03576774	-0.014792442	0.84893465	0.015052771	0.24225	55.0	23.57558846473694
12	-18.46316	5.835203	-4.68263	-35.51057	17.00431	-11.351773	0.024139112	-10.67411	-11.361699	52000	-9.778887e-09	33.045433	-0.03310004	-0.23051596	0.8434689	0.01505839	0.21474999	48.0	25.373050689697266
13	-18.273712	5.854549	-7.073882	-35.626625	16.689075	-11.214879	0.027380737	-10.145279	-11.223511	56000	9.313226e-10	33.935608	-0.03662604	-0.15150356	0.8334371	0.013988191	0.23875	79.0	27.304605722427368
