Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-12.463723	5.1527095	-5.2204866	-44.472805	32.925	-0.08331137	0.050868057	0.21982063	-0.38322818	4000	2.3283064e-08	46.679695	-0.028495034	-22.309666	0.9189422	0.010588519	0.15375	79.0	1.706779956817627
1	-11.328636	3.768965	-3.3489232	-24.77911	32.51639	-2.9009879	0.11491397	-1.9845322	-3.0499425	8000	5.5879354e-08	13.79876	-0.027443897	-2.7056222	0.90467674	0.011910585	0.16600001	79.0	3.4385039806365967
2	-11.199618	4.3162417	-5.4139047	-31.308733	31.93496	-3.9210458	0.0924535	-1.5812125	-3.9981132	12000	3.7252903e-09	12.781261	-0.03001796	-0.6419575	0.8893517	0.014119288	0.19275	79.0	5.112835645675659
3	-9.8370905	3.4762013	-3.4739861	-20.901663	32.229507	-4.4403243	0.07710061	-2.6229131	-4.5028563	16000	-9.895302e-09	8.460078	-0.031739675	-0.20336676	0.8750355	0.010551505	0.20475	79.0	6.823177337646484
4	-8.906418	3.5653193	-0.27850944	-20.542896	31.304	-4.218408	0.21292369	-0.92969364	-4.3432937	20000	-2.7008355e-08	7.859055	-0.03335905	-0.6097964	0.8591934	0.011918174	0.22025001	79.0	8.571635484695435
5	-7.43689	2.6205423	-2.2639427	-14.916119	31.576	-3.6596134	0.5333904	2.545553	-3.993013	24000	1.8626451e-09	5.266864	-0.035523213	-1.1176205	0.84109366	0.00870046	0.21325	79.0	10.217473268508911
6	-7.10869	3.057343	-0.84226334	-18.528166	33.134453	-2.7112837	0.6471884	1.1116798	-3.536123	28000	-9.313226e-09	4.772704	-0.033226162	-0.31463826	0.8217254	0.015001963	0.202	51.0	11.802193403244019
7	-6.4844165	4.456679	-0.43441588	-36.127285	33.258335	-2.568274	0.6754345	1.5592602	-3.6619449	32000	-7.450581e-09	8.241596	-0.034911636	-0.7013564	0.8049365	0.015012847	0.19150001	52.0	13.47200083732605
8	-5.4495325	3.0227623	1.9583167	-16.231697	32.73554	-2.283667	0.60740334	-0.4408275	-3.7703311	36000	-2.2351742e-08	4.0138226	-0.037576735	-0.45354807	0.7875633	0.015075026	0.2225	59.0	15.27420449256897
9	-4.2290435	2.545473	0.6808034	-13.858376	31.693548	-1.7835143	0.68140745	0.16075543	-3.7187903	40000	2.514571e-08	3.356998	-0.034661975	-0.3324507	0.7645527	0.015106738	0.19150001	55.0	16.91207718849182
10	-3.1273103	2.6217473	3.7453694	-11.16019	33.517242	-1.3807905	0.6259634	0.07529053	-3.5099719	44000	-1.4901161e-08	3.2712421	-0.011886748	-0.36429733	0.7449726	0.016128337	0.19825	9.0	18.43817400932312
11	-3.5783105	3.1225638	2.8286464	-14.642035	32.36885	-0.9569172	0.5129154	0.6830042	-3.4470468	48000	-1.8626451e-09	3.001592	-0.033836223	-0.12264013	0.7418898	0.015158978	0.17225	41.0	20.012565851211548
12	-2.5980704	3.0185802	4.9356117	-11.813559	34.210526	-0.9354277	0.5977126	0.16364744	-3.7345142	52000	-3.7252903e-09	3.368245	-0.037937	-0.18672633	0.7252605	0.015040031	0.209	67.0	21.707128047943115
13	-1.5952057	2.5808563	3.577578	-16.649158	31.959349	-0.6180201	0.5415473	0.4616109	-3.67422	56000	7.450581e-09	2.8751674	-0.032637116	-0.5384706	0.705692	0.015050961	0.17175001	46.0	23.41133451461792
14	-0.668363	2.4318776	5.436691	-8.0295515	34.46018	-0.00590394	0.5239355	1.6052967	-2.7493489	60000	-1.816079e-08	2.9851444	-0.037262674	-0.17404729	0.6907209	0.013810782	0.214	79.0	25.151594877243042
15	-0.20880307	2.501745	3.7815444	-9.728284	34.893806	0.2296751	0.5710732	1.8462542	-2.6495395	64000	5.5879354e-09	3.5671506	-0.03411656	-0.41488218	0.6700147	0.014043082	0.18900001	79.0	26.899503469467163
16	0.4887546	2.382514	7.037632	-7.8862295	34.263157	0.47281983	0.8425055	2.3382905	-2.9342897	68000	2.0489097e-08	2.7147317	-0.035574123	-0.5243304	0.6519644	0.013403886	0.201	79.0	28.65931248664856
17	1.8649763	2.191224	7.723065	-3.542029	33.827587	1.0535554	0.8358625	2.4935737	-2.1284876	72000	-3.7252903e-09	2.6775858	-0.031012785	-0.5600072	0.6337807	0.015067985	0.14750001	39.0	30.242470502853394
18	1.8909165	2.681106	8.42106	-8.533363	33.86207	1.5248003	1.1744077	3.10055	-2.6393244	76000	2.2351742e-08	2.4895031	-0.010935182	-0.16304266	0.61990386	0.015294389	0.17025	9.0	31.753472566604614
19	2.4661999	2.9130642	9.413718	-7.6562505	34.392857	1.6262666	1.2765571	3.4057152	-2.9652252	80000	7.450581e-09	3.0545099	-0.03938616	-0.22285157	0.61619115	0.013105422	0.22925	79.0	33.417649269104004
20	3.2023082	2.130629	8.294874	-2.8610153	34.130436	1.8629777	1.311152	3.562901	-2.4481487	84000	-1.4901161e-08	2.363408	-0.038043994	-0.2754695	0.5958732	0.015042512	0.21525	72.0	35.11770844459534
21	3.3753002	3.0645247	11.26863	-8.428465	35.07143	2.1949465	1.4410076	3.984529	-2.5122528	88000	4.656613e-09	3.1999373	-0.028923545	-0.28844005	0.5756568	0.01515806	0.144	38.0	36.69704461097717
22	4.356259	2.4766297	11.58933	-3.3161535	36.24074	2.46975	1.541837	3.987201	-2.364084	92000	-3.7252903e-09	2.5928013	-0.033479206	-0.2237769	0.56416327	0.015006322	0.17975	66.0	38.37041449546814
23	4.3951716	4.1857414	10.273832	-18.437801	37.198112	2.7504818	1.7107712	4.448258	-2.5841553	96000	3.7252903e-09	4.6292696	-0.025520312	-0.5153918	0.5493943	0.0151044	0.13724999	27.0	39.93079328536987
24	5.012306	2.7776666	11.6366825	-8.403703	36.9717	2.8084648	1.8022625	4.7125554	-2.6334052	100000	2.2351742e-08	3.638615	-0.034296956	-0.22832921	0.54236925	0.010596497	0.213	79.0	41.61633610725403
25	5.6677	3.5059385	11.883685	-13.630534	35.3	2.7563484	1.8335385	4.916902	-2.7500207	104000	3.7252903e-09	3.2157187	-0.03642933	-0.9147327	0.5251371	0.010347138	0.18275	79.0	43.3389847278595
26	6.329207	2.7485898	13.127136	-6.2384024	37.04762	3.603812	2.081648	5.506988	-2.6962683	108000	3.7252903e-09	2.5302734	-0.03626532	-0.21049154	0.50808835	0.015000582	0.2165	70.0	45.03087759017944
27	7.1232767	3.0015714	14.151611	-4.7218127	38.539215	3.659004	2.1667466	5.8858175	-2.7764835	112000	3.7252903e-09	3.253251	-0.03359646	-0.31865358	0.48995322	0.014937487	0.21825	79.0	46.70564389228821
28	7.2896385	2.8713741	14.7532625	-0.045092203	37.04673	3.8974352	2.3509836	6.4285245	-2.824484	116000	-1.6763806e-08	3.1065302	-0.030338055	-0.24235332	0.47473243	0.015043512	0.16350001	46.0	48.35726451873779
29	8.36591	3.7779346	15.859269	-3.8421981	38.009804	4.054784	2.3935378	6.6376567	-2.9029338	120000	1.1175871e-08	4.223303	-0.040165935	-0.96657884	0.46153542	0.015099938	0.24049999	73.0	50.07412552833557
