Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-48.90339	20.792604	-18.651684	-153.10474	28.941177	0.16118021	0.07453817	0.42211956	-0.05813627	4000	4.4703484e-08	1086.1321	-0.03291066	-147.46715	0.9189426	0.006457458	0.207	79.0	2.3786768913269043
1	-46.458366	16.901264	-20.65956	-143.29001	29.036764	-2.7857003	0.33370665	0.44379878	-3.182143	8000	-1.8440187e-07	804.20166	-0.039163463	-95.07817	0.9135949	0.015033949	0.227	79.0	4.378955364227295
2	-43.767593	12.988893	-19.102816	-107.11465	27.767605	-4.9152703	0.12776828	-3.6229901	-5.00263	12000	-1.4901161e-08	534.48126	-0.036075097	-51.84091	0.9086506	0.013558544	0.235	79.0	6.380076169967651
3	-38.24175	10.581044	-17.378466	-76.65286	27.48951	-6.3554034	0.0703486	-5.0247803	-6.397074	16000	-7.171184e-08	330.71423	-0.03591204	-30.545792	0.90199894	0.006990242	0.2255	79.0	8.272490739822388
4	-38.57691	13.622664	-16.197226	-121.33494	27.815603	-7.4814277	0.05160482	-6.654997	-7.507747	20000	4.4237822e-08	357.51187	-0.03546436	-29.734795	0.8967951	0.009581011	0.236	79.0	10.251747608184814
5	-37.231224	12.274093	-17.188967	-101.712906	27.5625	-8.602555	0.033440784	-8.164546	-8.62182	24000	-1.8626451e-08	283.61224	-0.037784576	-22.90723	0.8941526	0.010492275	0.24325001	79.0	12.376616716384888
6	-32.242573	8.557848	-16.428427	-60.30698	25.727272	-9.61907	0.027654307	-9.238635	-9.633588	28000	2.2351742e-08	151.4364	-0.038036738	-11.199888	0.8884365	0.010454204	0.23375	79.0	14.402197360992432
7	-30.960873	7.64747	-14.647265	-73.89686	25.861841	-10.361961	0.031002384	-9.724565	-10.375615	32000	5.5879354e-09	127.77906	-0.039534494	-8.596312	0.87933546	0.0142089585	0.25	79.0	16.455692291259766
8	-28.925322	7.7108674	-15.2434845	-65.34621	25.732027	-11.026463	0.02275946	-10.529741	-11.037779	36000	-2.4214387e-08	93.10576	-0.038261928	-4.922909	0.8708073	0.01344788	0.23124999	79.0	18.42879056930542
9	-28.139746	8.127967	-13.248237	-63.4666	26.039474	-11.552676	0.01754695	-11.359445	-11.561998	40000	-2.7939677e-09	87.85701	-0.037940226	-3.7647305	0.86543864	0.01073368	0.23375	79.0	20.35247802734375
10	-26.37312	7.5748787	-13.380178	-70.327866	25.607843	-12.023488	0.016829211	-11.6046505	-12.031685	44000	3.7252903e-08	72.04863	-0.03921141	-2.0200186	0.8578268	0.009235493	0.24149999	79.0	22.311916828155518
11	-25.77974	7.531348	-12.307155	-52.391113	26.2	-12.384294	0.017806014	-11.697263	-12.391805	48000	-1.4901161e-08	63.152706	-0.040654086	-0.99198914	0.8544002	0.010845534	0.26375	79.0	24.33028554916382
12	-23.604057	5.8714714	-8.274522	-39.840893	25.235668	-12.645547	0.01323465	-12.397467	-12.652339	52000	0.0	43.706818	-0.024672743	-0.13073158	0.84145457	0.015112807	0.20075	15.0	26.073410034179688
13	-23.277264	5.6474686	-10.181712	-38.95396	25.512987	-12.749192	0.010998308	-12.643048	-12.755036	56000	-3.7252903e-09	42.186775	-0.03623991	-0.06435585	0.83948666	0.012317132	0.2395	79.0	28.062175035476685
14	-22.046785	6.436741	-11.250898	-73.88238	25.660131	-12.81775	0.009888163	-12.725549	-12.822951	60000	-1.1175871e-08	46.96514	-0.037682302	-0.008114815	0.83698374	0.013399964	0.22749999	79.0	30.041045427322388
15	-20.570791	5.6978564	-3.0309374	-34.91576	25.32258	-12.841487	0.009676951	-12.727092	-12.846279	64000	3.7252903e-09	36.84631	-0.040889077	-0.21478891	0.8334161	0.009714008	0.2415	79.0	31.979241609573364
16	-20.424881	5.588698	-8.221891	-50.737164	25.522581	-12.715101	0.0114715295	-12.457955	-12.719745	68000	-9.313226e-09	34.125595	-0.0376271	-0.28004503	0.82985777	0.009038964	0.237	79.0	33.971081495285034
17	-20.315079	6.4107227	-8.3667	-53.694736	25.973684	-12.558207	0.008196584	-12.4720125	-12.562499	72000	-1.1175871e-08	37.472504	-0.04308217	-0.21004486	0.8192769	0.012652596	0.27175	79.0	35.96569561958313
18	-19.066391	4.7096367	-8.793731	-33.35396	25.146498	-12.417142	0.0076525137	-12.261317	-12.421191	76000	-1.4901161e-08	30.160954	-0.039949805	-0.4745431	0.80747813	0.013255615	0.251	79.0	37.87568163871765
19	-17.868612	4.7158055	-7.287323	-31.82826	25.32258	-12.204498	0.0080355955	-12.089908	-12.20837	80000	1.8626451e-09	28.368809	-0.029383706	-0.87024975	0.79905844	0.015086431	0.21925	24.0	39.559120655059814
20	-16.855839	4.386945	-7.1254134	-36.342064	25.185898	-11.9074	0.011906844	-11.305018	-11.911347	84000	1.8626451e-08	26.607107	-0.04290594	-1.1042361	0.7952338	0.011773558	0.27425	79.0	41.560803174972534
21	-16.446522	5.0317717	-4.575288	-37.1553	25.06962	-11.562806	0.0066455794	-11.485113	-11.566258	88000	4.656613e-09	27.554441	-0.027815178	-1.2793765	0.7850228	0.015112551	0.2295	19.0	43.44983696937561
22	-16.329302	4.9489613	-4.256716	-38.700123	25.294872	-11.182298	0.0062142885	-11.113176	-11.185577	92000	6.519258e-09	25.273277	-0.03832028	-0.6597657	0.78293943	0.010316346	0.2245	79.0	45.34572505950928
23	-14.913463	4.1617494	-3.6333108	-29.87274	25.197453	-10.896528	0.0060154716	-10.79569	-10.899564	96000	7.450581e-09	21.211206	-0.04219597	-1.6061254	0.77694124	0.009413913	0.26025	79.0	47.342145681381226
24	-14.452743	4.317336	-3.3849995	-29.203918	25.203821	-10.45731	0.005996817	-10.35603	-10.460376	100000	1.44355e-08	21.35699	-0.041883044	-1.2385683	0.7680328	0.009449898	0.25625	79.0	49.36217188835144
25	-13.742742	4.0916343	-3.5575283	-25.247477	25.326923	-10.053236	0.0054875063	-9.982193	-10.055996	104000	2.6077032e-08	18.560886	-0.04073134	-1.1829333	0.75783277	0.009644487	0.24875	79.0	51.39034652709961
26	-13.178733	4.0334244	-1.7479593	-24.2952	24.937107	-9.652982	0.0048440024	-9.585414	-9.655422	108000	2.7939677e-08	17.071072	-0.040695373	-1.1695232	0.7507771	0.012392717	0.24624999	79.0	53.417301416397095
27	-12.84412	3.750035	-2.8440366	-23.105955	24.80503	-9.246391	0.0054273168	-9.150196	-9.248928	112000	1.8626451e-08	15.65969	-0.04453262	-1.0826774	0.74541545	0.009610321	0.2635	79.0	55.45899295806885
28	-12.248187	4.1159782	-2.8800814	-24.177145	25.082802	-8.846702	0.0046936227	-8.781905	-8.849103	116000	-2.4214387e-08	15.896603	-0.0402314	-0.69704175	0.73438054	0.011776593	0.25825	79.0	57.42887997627258
29	-11.39691	4.0290036	2.4012704	-23.478992	24.930819	-8.516331	0.0042512715	-8.459126	-8.518484	120000	-3.7252903e-09	15.4803705	-0.04138475	-1.0030265	0.7240879	0.013894793	0.26225	79.0	59.41161370277405
30	-10.834007	3.8831089	-0.5583516	-24.2351	25.146498	-8.119537	0.003945292	-8.07264	-8.121545	124000	-1.1175871e-08	13.984002	-0.024807628	-1.0459111	0.7163563	0.0150005445	0.21200001	14.0	61.1260883808136
31	-10.388158	3.5834854	-1.9896607	-20.438862	24.73125	-7.7029657	0.004196333	-7.577679	-7.704885	128000	1.8626451e-09	12.052211	-0.042010292	-0.8857827	0.71254295	0.010810636	0.2575	79.0	63.153979539871216
32	-9.796713	3.851151	-0.016733464	-23.373257	24.842768	-7.3101964	0.0036801498	-7.2686024	-7.312101	132000	-6.519258e-09	12.205337	-0.043512285	-0.81466174	0.70375633	0.010594692	0.27675	79.0	65.2153832912445
33	-9.776374	3.8350618	1.1134788	-22.59199	24.836477	-6.927095	0.0034682585	-6.87295	-6.9288054	136000	-1.5832484e-08	10.844038	-0.023744896	-0.31502044	0.6940511	0.015103613	0.21675	14.0	66.95369482040405
34	-8.819188	3.4123209	-1.9630454	-19.731524	24.949686	-6.677834	0.003509433	-6.615632	-6.6794653	140000	8.381903e-09	10.023748	-0.04453161	-0.6367142	0.6889999	0.013101861	0.27425	79.0	68.91463041305542
