Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	8.53019	286.25027	1620.7809	-2376.922	25.568628	0.17336673	0.1233166	0.65979683	-0.3103412	4000	-7.450581e-09	210967.8	-0.053164095	-403.16748	0.9189419	0.013053652	0.23575	79.0	1.5629856586456299
1	-9.938909	261.39386	1890.5054	-2770.7432	18.140186	0.94642484	1.9265484	3.8007178	-3.225914	8000	1.6763806e-08	107820.234	-0.034848638	-365.27145	0.91519785	0.015053302	0.16275	31.0	2.9347381591796875
2	0.749449	149.55615	1222.8363	-1762.3748	17.818182	-0.74564856	2.4967277	4.28181	-4.0255704	12000	7.450581e-09	44915.42	-0.043410275	-186.80743	0.9172082	0.014524216	0.22025001	79.0	4.522500514984131
3	-76.96706	661.0672	103.39336	-6932.506	19.116161	0.45843172	3.7953858	5.37704	-5.187187	16000	-2.6077032e-08	505378.2	-0.028201744	-3082.916	0.91123044	0.015196131	0.1455	18.0	5.886228799819946
4	12.275785	265.1764	2111.2983	-2287.9893	18.660288	-3.402279	5.371418	8.155594	-8.570091	20000	7.450581e-09	103878.94	-0.04720027	-237.4994	0.913083	0.015073886	0.23075	58.0	7.393840074539185
5	25.102312	212.44754	2386.746	-992.09436	16.86911	-2.4873438	6.1018267	8.589082	-8.766559	24000	7.450581e-09	222384.0	-0.05596898	-866.62695	0.9078134	0.012804745	0.2565	79.0	8.89137315750122
6	-29.984259	332.54416	881.85767	-3268.153	19.721394	0.2254975	7.4384155	9.030036	-9.208331	28000	7.450581e-09	169962.45	-0.05032177	-722.15295	0.90847313	0.008653117	0.20025	79.0	10.358152151107788
7	17.483421	350.53647	3722.554	-1779.0408	20.90909	-2.3758216	8.08789	9.292859	-9.542063	32000	-4.4703484e-08	148496.45	-0.031334635	-169.43335	0.90982443	0.015051879	0.16025001	23.0	11.724594831466675
8	-5.6566806	201.43777	920.22437	-1928.1656	18.255682	-2.1424932	8.317172	9.753682	-10.068742	36000	2.9802322e-08	339993.3	-0.027836217	-870.8135	0.90900254	0.0151677765	0.17750001	17.0	13.087872982025146
9	-1.6569933	164.83037	739.0524	-2242.5352	17.349558	1.3062756	9.842194	11.758518	-12.315607	40000	-7.450581e-09	32920.047	-0.045786384	-247.09032	0.90873396	0.013257114	0.206	79.0	14.597489833831787
10	5.321195	373.64877	3083.3875	-3179.2222	22.649426	-0.38194996	11.141862	12.326971	-12.960305	44000	0.0	161907.56	-0.038982213	-1567.9004	0.910758	0.015043433	0.203	46.0	16.043921947479248
11	1.0665929	87.38178	340.3216	-1033.3302	16.755655	3.3280036	9.993698	11.849228	-12.411422	48000	1.4901161e-08	72071.56	-0.038544692	-1576.7903	0.90792805	0.015120206	0.1915	59.0	17.52839708328247
12	36.811543	396.50003	5517.792	-284.73566	20.005182	3.7845545	10.106159	12.091879	-12.570907	52000	0.0	132426.94	-0.034140907	-1435.4636	0.9032261	0.015196833	0.15975	33.0	18.923022031784058
13	17.247175	115.7577	1585.1443	-107.5241	16.173685	8.456358	8.728478	13.3312845	-13.671807	56000	1.4901161e-08	265049.5	-0.03808926	-3022.4207	0.9030385	0.015077759	0.1785	33.0	20.293238878250122
