Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-66.23071	12.844957	-32.166885	-119.40172	16.105692	0.25524786	0.064403296	0.4938717	0.028415903	4000	-1.4388934e-07	1573.936	-0.03520251	-168.52359	0.9189422	0.006902591	0.197	79.0	1.824211597442627
1	-63.785748	13.495144	-33.432842	-117.17916	16.196722	-2.1414719	0.68553126	2.537215	-2.606723	8000	-3.0733645e-08	1301.6184	-0.04005956	-119.15967	0.90547	0.0050708465	0.24675	79.0	3.6607470512390137
2	-60.651714	12.055576	-37.444103	-109.02148	16.286884	-4.302588	0.43241265	3.1861134	-4.4286585	12000	-6.6822395e-08	1066.4579	-0.037656162	-80.39839	0.8856646	0.008869987	0.21675	79.0	5.480659484863281
3	-58.45104	12.673473	-31.40738	-119.52684	16.304527	-5.85241	0.2981726	1.1145781	-5.9173746	16000	3.632158e-08	927.7677	-0.03708935	-65.026184	0.8733823	0.008129115	0.23025	79.0	7.521412134170532
4	-55.46612	11.432074	-30.33966	-95.81021	16.158537	-7.208495	0.3259348	3.016546	-7.259038	20000	6.053597e-08	742.59625	-0.038480386	-50.588898	0.85615146	0.011433873	0.22299999	79.0	9.370253801345825
5	-52.820343	10.530712	-32.54087	-105.662865	16.08907	-8.442692	0.08910402	-5.3200364	-8.462972	24000	3.213063e-08	616.43164	-0.038712077	-41.282227	0.8405394	0.007852222	0.22725001	79.0	11.108817338943481
6	-50.32504	10.202259	-25.091663	-80.47319	15.9759035	-9.553157	0.0765491	-7.9175687	-9.571329	28000	6.984919e-08	496.14023	-0.015744982	-31.86126	0.82637155	0.015821634	0.1705	10.0	12.61422085762024
7	-50.389843	10.455035	-26.297878	-79.68187	16.191837	-10.553725	0.09246983	-6.9661474	-10.56997	32000	1.4901161e-08	490.661	-0.04033753	-32.012337	0.82367665	0.0064210095	0.23574999	79.0	14.32277536392212
8	-47.770966	9.96144	-25.732212	-80.77646	15.935743	-11.567243	0.1734385	-5.1039085	-11.584898	36000	1.4901161e-08	387.74463	-0.03984969	-23.261269	0.80794966	0.008028821	0.23574999	79.0	16.0492901802063
9	-47.833736	9.768232	-28.992208	-96.28161	16.615063	-12.444715	0.4016642	3.408193	-12.476847	40000	5.8673322e-08	376.57733	-0.04087796	-22.855515	0.79261565	0.012786335	0.252	79.0	17.728589296340942
10	-43.69205	9.633618	-23.724052	-88.64548	15.734127	-13.317658	0.68578625	11.099415	-13.367834	44000	-1.6298145e-08	280.57574	-0.038148172	-14.573086	0.7773617	0.0096476	0.21274999	79.0	19.421761751174927
11	-41.309017	8.809092	-21.002726	-74.68197	15.7420635	-14.023218	0.5496583	3.376397	-14.103623	48000	1.1525117e-08	209.91321	-0.041218363	-12.462376	0.761919	0.008119499	0.2385	79.0	21.107747793197632
12	-40.787064	8.799287	-22.64541	-79.42609	15.868	-14.08309	2.100144	6.14972	-14.707817	52000	1.1175871e-08	193.16927	-0.0416615	-15.619595	0.74364024	0.010898243	0.24525	79.0	22.8410222530365
13	-37.592766	7.356545	-18.22435	-56.154636	15.552941	-13.706506	2.775009	6.2923517	-15.331248	56000	-3.8184226e-08	129.88826	-0.03869135	-9.522879	0.72457105	0.0045076553	0.2275	79.0	24.545213222503662
14	-35.833782	7.4572325	-18.822647	-67.3962	15.562992	-13.586113	3.4150875	3.69953	-15.904926	60000	-3.1664968e-08	105.102936	-0.04345574	-6.890478	0.70756555	0.004742737	0.266	79.0	26.35694432258606
15	-34.557014	7.618333	-17.925406	-61.47429	15.820717	-13.9481325	3.711738	7.601366	-16.417803	64000	2.7008355e-08	92.50893	-0.045586392	-5.6744328	0.6854371	0.0055322237	0.271	79.0	28.159584760665894
16	-31.704512	7.0830574	-17.727114	-59.810898	15.832669	-14.071073	3.9054186	-0.9992927	-16.88918	68000	-5.5879354e-09	61.15061	-0.0444291	-3.616004	0.6643294	0.0081422785	0.26	79.0	29.86688232421875
17	-29.653528	7.606825	-12.444578	-65.011246	15.927711	-13.919402	4.2551236	-2.1593146	-17.25486	72000	3.7252903e-09	52.851295	-0.046909086	-2.9801664	0.6405288	0.011977989	0.282	79.0	31.610649585723877
18	-26.629328	6.008545	-11.277149	-42.953754	15.560784	-13.578039	4.5802927	-2.8399596	-17.545372	76000	0.0	28.673344	-0.046621338	-2.182508	0.61794484	0.009068949	0.29425	79.0	33.407315254211426
