Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	34.20561	8.8214245	63.0	21.0	18.602804	-0.063263975	0.13927254	0.32033062	-0.5784446	4000	1.4621764e-07	408.27222	-0.02770435	-97.43196	0.9189422	0.015060747	0.17424999	29.0	1.6046288013458252
1	36.188118	10.809524	83.0	19.0	19.594059	2.9106348	1.055686	3.6073587	-3.1145444	8000	1.6298145e-08	371.97165	-0.030301627	-56.473595	0.91765064	0.015208323	0.19125	45.0	3.207977294921875
2	37.62564	10.984295	93.0	25.0	20.31282	5.160417	0.577079	5.3779516	-3.8681889	12000	-1.3131648e-07	340.61438	-0.030540422	-38.28859	0.91434526	0.015001984	0.18325	39.0	4.794867277145386
3	41.11111	13.997971	103.0	19.0	22.055555	6.740628	0.4784836	6.8691483	-2.0176492	16000	2.142042e-08	399.46198	-0.027319202	-39.15638	0.909446	0.015271095	0.17675	30.0	6.467346429824829
4	41.734463	14.101432	113.0	17.0	22.367231	8.216182	0.6705727	8.361949	-3.8833716	20000	2.6077032e-08	372.8448	-0.029615648	-32.664955	0.9088572	0.015069277	0.18200001	41.0	8.21516466140747
5	44.301205	14.599667	109.0	21.0	23.650602	9.552198	0.8224795	9.72286	-6.5071073	24000	3.1664968e-08	385.82394	-0.016692217	-32.601494	0.90468806	0.015096846	0.18375	13.0	10.183010339736938
6	48.064934	15.465368	89.0	19.0	25.532467	10.8855295	0.88172114	11.07245	-3.9778476	28000	-3.632158e-08	413.57806	-0.027695403	-37.626167	0.90438974	0.015240394	0.179	36.0	11.979121446609497
7	49.18667	16.876566	111.0	23.0	26.093334	11.879828	2.0351417	12.462371	-10.047932	32000	0.0	431.49307	-0.030812003	-38.830063	0.9059689	0.015186905	0.1955	37.0	13.705884218215942
8	54.52941	18.306597	109.0	23.0	28.764706	12.692794	3.0057597	13.861829	-12.369458	36000	2.6077032e-08	491.1364	-0.026336718	-46.355476	0.9045769	0.015062962	0.1675	33.0	15.38555121421814
9	51.46575	16.580301	103.0	19.0	27.232876	13.6798	3.742736	15.365368	-12.351468	40000	1.1175871e-08	367.22992	-0.025522534	-35.781464	0.9055782	0.015178595	0.15975	31.0	17.089020252227783
10	54.144928	16.030565	93.0	19.0	28.572464	14.226301	4.685715	16.666336	-11.511318	44000	9.685755e-08	356.044	-0.025407132	-34.75959	0.9035759	0.015210288	0.16849999	32.0	18.783438682556152
11	53.985508	17.974615	123.0	19.0	28.492754	15.190607	5.0317473	17.944561	-9.651197	48000	-8.940697e-08	358.52332	-0.02864581	-31.835781	0.90348506	0.015257621	0.16299999	29.0	20.479881286621094
12	58.34884	16.20061	117.0	29.0	30.67442	16.180742	5.3693557	19.20378	-9.485642	52000	-1.3038516e-08	354.71033	-0.019569227	-33.552696	0.9040867	0.01510508	0.16575	15.0	22.15537691116333
13	58.65625	16.07426	99.0	15.0	30.828125	16.885094	6.235734	20.48563	-10.979077	56000	-5.7043508e-08	322.78528	-0.029006142	-31.084373	0.9032489	0.0150099825	0.1685	33.0	23.826895713806152
14	60.629032	18.753696	139.0	23.0	31.814516	17.93231	6.656135	21.721512	-14.59062	60000	-1.4901161e-08	354.41614	-0.014506849	-32.116295	0.9010049	0.015062972	0.1495	12.0	25.35481023788452
