Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-70.47786	21.59415	-26.239254	-157.24814	21.00532	-0.060172614	0.14582059	0.39289382	-0.5178052	4000	-3.0733645e-08	1712.265	-0.03251112	-204.62534	0.9189422	0.015120255	0.19925	42.0	1.7710785865783691
1	-71.60615	18.815222	-32.141853	-141.54626	21.327957	-3.099588	0.63814753	1.6026415	-3.6820135	8000	1.8626451e-09	1394.696	-0.03919569	-134.48706	0.9112213	0.0074971756	0.222	79.0	3.4339754581451416
2	-68.50794	21.052088	-33.35395	-168.57343	20.727749	-5.3774443	0.5839343	2.5529647	-5.572806	12000	-5.029142e-08	1275.8398	-0.04144375	-89.25241	0.90244347	0.014037463	0.25024998	79.0	5.176264524459839
3	-65.3261	20.42771	-25.568247	-168.37378	20.957672	-7.035706	0.270401	-0.79302675	-7.1217766	16000	1.3038516e-08	1071.1111	-0.04224223	-68.73776	0.88904756	0.015040265	0.25325	75.0	6.888322830200195
4	-62.066795	18.149702	-26.088964	-128.06773	21.372972	-8.452772	0.18781173	-2.758345	-8.496194	20000	-6.9849193e-10	827.3996	-0.04504988	-50.917725	0.8765621	0.012597517	0.2705	79.0	8.593865633010864
5	-58.287346	17.56039	-22.20031	-122.02895	20.638744	-9.629153	0.5812703	3.702238	-9.704738	24000	-4.9360096e-08	690.38983	-0.044365186	-39.974106	0.86361915	0.007918743	0.25675	79.0	10.322760820388794
6	-57.368423	15.618882	-26.464066	-106.45284	20.507772	-10.7436	0.39393556	7.073327	-10.781057	28000	-3.9115548e-08	588.9542	-0.04385619	-33.326187	0.8491568	0.011252986	0.25800002	79.0	12.027886629104614
7	-52.442562	15.194771	-22.919224	-103.55799	20.132652	-11.754006	0.3333735	0.7536725	-11.786085	32000	2.142042e-08	451.30545	-0.028825182	-23.022789	0.83606446	0.015119795	0.19975	20.0	13.55836009979248
8	-50.41388	12.954984	-24.69199	-93.80955	19.569307	-12.604953	0.35087928	0.45392752	-12.655264	36000	1.8626451e-08	349.38684	-0.042307068	-17.077782	0.82895845	0.010564147	0.25575	79.0	15.271841049194336
9	-48.33811	14.4782	-20.72552	-98.666626	19.49261	-13.211541	1.5198623	11.691343	-13.421181	40000	-2.4214387e-08	311.54367	-0.03839132	-14.136803	0.81518394	0.009962957	0.22850001	79.0	16.98125433921814
