Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-84.44886	31.177296	-30.284584	-215.26825	19.628714	0.24169156	0.07350833	0.46708018	-0.032013	4000	-1.0733493e-07	2803.1348	-0.042900283	-209.5976	0.9189422	0.011818296	0.24525	79.0	1.8609163761138916
1	-78.59364	27.523258	-19.97835	-170.0176	19.470297	-2.180058	0.6480255	2.359926	-2.6612215	8000	-4.4703484e-08	2182.1272	-0.043978296	-160.2406	0.9059859	0.014296799	0.24175	79.0	3.564636468887329
2	-76.19929	29.05167	-28.203358	-227.77188	19.097088	-4.4132648	0.38505244	3.0816689	-4.517468	12000	2.514571e-08	1983.4427	-0.020622257	-107.89331	0.8951891	0.0150482785	0.191	14.0	5.105656147003174
3	-72.40956	25.510075	-26.14899	-172.36058	19.0622	-5.995671	0.27564034	2.7926993	-6.05037	16000	-3.7252903e-08	1559.209	-0.043227218	-83.022064	0.89223295	0.005795297	0.24199998	79.0	6.80950140953064
4	-66.258385	24.567457	-26.812698	-170.86414	17.64889	-7.375134	0.1022117	-3.655913	-7.3996916	20000	6.426126e-08	1302.6403	-0.043631747	-63.688538	0.8773603	0.0127981715	0.2565	79.0	8.551316738128662
5	-63.036484	22.303644	-20.70817	-130.05327	17.195652	-8.584203	0.14955825	-3.2670977	-8.605209	24000	-1.0244548e-07	1047.3005	-0.04345778	-51.312546	0.8630166	0.008675328	0.23525	79.0	10.251206159591675
6	-57.750893	22.765514	-2.6075997	-151.03096	16.691982	-9.691718	0.08015411	-6.8675203	-9.705937	28000	1.4901161e-08	853.5739	-0.019565932	-38.629654	0.85196406	0.016080137	0.18325001	12.0	11.811344861984253
7	-56.377396	20.26737	-19.757711	-119.72985	16.608334	-10.674469	0.07311777	-7.212587	-10.685729	32000	-1.8626451e-09	749.67444	-0.046746653	-35.077393	0.8499868	0.009690046	0.25825	79.0	13.59162163734436
8	-53.621483	18.328684	-17.307127	-111.383255	16.150406	-11.625104	0.18254422	-3.6720006	-11.637388	36000	3.3527613e-08	580.9475	-0.04524735	-25.582458	0.8361542	0.011589038	0.25575	79.0	15.269929885864258
9	-51.497627	19.54063	-17.85391	-129.14221	16.117886	-12.468322	0.108019985	-6.3146677	-12.475719	40000	-7.8231096e-08	534.036	-0.046496738	-21.120544	0.8217499	0.013998059	0.25175	79.0	17.025726556777954
10	-45.570374	16.078394	-17.592285	-103.29385	15.164123	-13.251152	0.016096901	-12.709284	-13.255088	44000	1.1175871e-08	338.9675	-0.020683436	-11.078659	0.80814993	0.015687894	0.2195	11.0	18.555912494659424
11	-45.70359	15.676386	-17.262924	-106.34548	14.94717	-13.840449	0.035057273	-11.804235	-13.84479	48000	3.7252903e-08	345.80695	-0.047056433	-11.1234665	0.80568886	0.005432982	0.25349998	79.0	20.328877449035645
12	-41.41256	14.551188	-10.918906	-111.90821	14.437956	-14.4305525	0.17522536	-4.493017	-14.438913	52000	-5.2154064e-08	271.55188	-0.046882153	-6.509094	0.7896857	0.012486879	0.2775	79.0	22.0797381401062
13	-38.536213	14.969154	-13.706841	-104.481735	14.202847	-14.90631	0.053003073	-12.494367	-14.911371	56000	1.6298145e-08	238.00034	-0.048214413	-4.0522003	0.77408576	0.007818917	0.27375	79.0	23.83103036880493
14	-34.977154	11.664564	-7.104723	-71.35892	13.47973	-15.290211	0.015779173	-14.840046	-15.293327	60000	9.313226e-09	150.93845	-0.049151935	-1.3126373	0.7598928	0.0089228675	0.2855	79.0	25.670955896377563
15	-35.453804	13.280827	-10.811933	-82.14855	13.884211	-15.507764	0.087302394	-10.569508	-15.51516	64000	5.5879354e-09	190.47656	-0.048771504	-1.7758217	0.7458384	0.013666855	0.26924998	79.0	27.49786376953125
16	-32.13738	12.007271	-8.873716	-97.229294	13.062295	-15.754847	0.40865678	5.642015	-15.774249	68000	5.5879354e-09	141.85786	-0.0479027	-0.35030937	0.7315239	0.010455398	0.2505	79.0	29.2341046333313
17	-29.065886	11.159674	-8.74726	-72.30854	13.082237	-15.851863	0.20359054	-3.7781649	-15.864653	72000	-9.313226e-09	115.861244	-0.046973597	-7.245142	0.7157939	0.0060373913	0.2695	79.0	31.08342480659485
18	-28.256468	10.655002	-8.75644	-86.76677	12.392524	-14.986971	2.72884	11.30371	-15.840742	76000	-2.3283064e-08	103.73044	-0.043650083	-8.159773	0.7034843	0.007483313	0.25875002	79.0	32.939491987228394
19	-26.53239	10.41165	-8.6143875	-84.00565	12.570978	-13.67323	2.9783235	4.749606	-15.902256	80000	8.381903e-09	78.70941	-0.018601477	-8.535144	0.68955344	0.015389854	0.2455	9.0	34.56101179122925
20	-25.582409	9.118478	-4.7016416	-70.21498	12.156442	-12.255095	3.8473084	-2.1433458	-16.062336	84000	1.5832484e-08	54.055252	-0.017375058	-2.35643	0.688076	0.0151565885	0.22375	9.0	36.14033341407776
21	-25.306831	10.018546	-5.1958733	-71.16738	12.112462	-12.0679245	3.9969108	-0.6871749	-16.222132	88000	4.1909516e-09	59.861755	-0.017149061	-2.0009956	0.6840368	0.015596334	0.17525001	6.0	37.655128479003906
22	-24.461498	9.059419	-4.9000387	-60.888958	12.404984	-11.48256	4.495856	4.8895884	-16.371557	92000	0.0	46.05782	-0.026252389	-1.6002502	0.6801696	0.015747352	0.20775	14.0	39.235767126083374
23	-24.169628	9.215589	-7.4961033	-67.66029	12.328174	-11.520899	4.270079	-0.75311303	-16.4967	96000	-1.4901161e-08	47.123837	-0.048973158	-1.8135958	0.67128396	0.013551032	0.30225	79.0	41.0119891166687
24	-21.646124	8.009071	-6.7120166	-52.171772	11.780416	-11.033739	4.6361885	1.3551947	-16.635931	100000	1.3969839e-08	37.23597	-0.018299751	-2.6589522	0.6472122	0.016021622	0.17525001	9.0	42.56088852882385
25	-20.804684	7.9475174	-2.7939687	-65.294624	11.729412	-10.384665	4.1667213	-0.32914358	-16.69589	104000	0.0	35.394722	-0.0217288	-1.5857387	0.6443852	0.01535036	0.206	13.0	44.126118659973145
26	-19.67912	8.044016	-2.4047143	-80.38461	12.036364	-10.246474	4.396837	-1.138505	-16.735062	108000	-2.4214387e-08	39.365158	-0.01620138	-1.5570617	0.63690436	0.017547555	0.232	7.0	45.646058797836304
27	-19.087553	7.3160496	-4.7919936	-62.678905	11.9159155	-9.490919	4.488236	-1.9410243	-16.784962	112000	-1.8626451e-08	27.995335	-0.012193527	-1.1139054	0.63304174	0.01618598	0.22049999	5.0	47.18963813781738
28	-18.825802	6.9432216	-2.627105	-47.782223	11.848214	-9.588849	4.2445498	-2.1775587	-16.8087	116000	5.5879354e-09	24.9684	-0.010961942	-1.6387115	0.63012236	0.017177284	0.248	6.0	48.72383999824524
29	-18.369091	8.574486	-2.9977243	-87.778496	12.227693	-9.039614	4.1171975	-1.6923718	-16.822897	120000	3.7252903e-09	41.78941	-0.038930543	-2.481841	0.6261931	0.015000466	0.24625	63.0	50.4190034866333
30	-17.373089	8.020312	6.3801827	-70.76163	12.367601	-9.174252	4.4361215	-2.6221714	-16.85258	124000	1.8626451e-08	40.279922	-0.03126117	-4.2071805	0.6075962	0.015328005	0.22675	22.0	52.05829071998596
31	-16.80588	7.1425595	-3.6063676	-50.806458	12.091186	-8.434846	4.2329063	3.3102715	-16.854723	128000	9.313226e-10	24.218994	-0.028631361	-2.0253165	0.59989953	0.015562289	0.18125	17.0	53.58151960372925
32	-15.771596	7.4123607	5.5891466	-55.785763	12.343654	-8.345141	4.1325903	1.9304583	-16.849142	132000	0.0	29.037899	-0.029485036	-1.3028116	0.5907883	0.015265726	0.1955	22.0	55.14414596557617
33	-15.639132	7.9429617	-3.1598446	-54.876434	12.473354	-7.76272	3.7788696	0.9305378	-16.759954	136000	-7.450581e-09	35.364223	-0.011955224	-1.8577328	0.5796444	0.01610316	0.1825	7.0	56.71082353591919
34	-15.300727	7.010186	-2.2554512	-52.0505	12.181539	-8.029395	3.49581	-1.8513502	-16.742088	140000	-1.8626451e-09	28.660816	-0.028017461	-1.7115841	0.5766592	0.015532468	0.2005	22.0	58.27922058105469
35	-13.647088	6.3058324	2.346495	-43.867744	12.558359	-7.6333704	3.657489	1.8067667	-16.716137	144000	1.1175871e-08	22.726126	-0.028026316	-2.556044	0.5669442	0.015371637	0.2035	18.0	59.85002040863037
36	-13.455366	6.4422445	1.2179515	-38.07052	12.615873	-6.616993	3.0124812	2.8499746	-14.962985	148000	9.313226e-09	17.891241	-0.029553756	-1.1451066	0.55921847	0.015049342	0.2045	20.0	61.392279386520386
37	-12.948709	7.886179	11.027232	-54.281948	13.236667	-6.02165	3.3187485	-0.22697723	-16.73267	152000	9.313226e-09	35.1549	-0.026912067	-1.1633439	0.5504168	0.0150120985	0.22224998	24.0	62.9377076625824
38	-11.922335	7.291897	14.532983	-62.14502	13.599315	-5.7991147	3.389346	2.422688	-16.757187	156000	5.5879354e-09	28.038507	-0.01263552	-2.1448803	0.5419227	0.016187329	0.24225	6.0	64.47335958480835
39	-12.405074	9.407555	23.236788	-48.89802	15.2972975	-4.8456535	3.4457288	7.5233917	-15.39418	160000	1.8626451e-09	50.599094	-0.0093190335	-5.07306	0.53995866	0.015771307	0.265	5.0	65.99452042579651
40	-10.251595	7.987537	12.757588	-39.439995	16.594143	-4.5764613	4.3676834	8.818442	-15.775428	164000	2.0489097e-08	31.261538	-0.012528972	-5.3120904	0.53833854	0.017879121	0.22325	6.0	67.51247382164001
41	-8.614974	12.0924	32.221447	-58.959267	19.795	-2.0386317	4.0466075	9.98827	-13.686674	168000	-1.6763806e-08	66.83119	-0.016260486	-9.160265	0.536393	0.01971482	0.3055	6.0	69.0284776687622
42	-7.145818	10.6107645	26.158382	-41.03457	21.939226	-0.30160695	4.813266	13.884953	-13.74383	172000	-1.8626451e-09	46.36434	-0.032056134	-8.312558	0.53431016	0.015056796	0.19725	31.0	70.68712329864502
43	-3.3411152	10.689551	22.49116	-34.89693	24.24074	0.18775408	3.9325576	11.247815	-12.91883	176000	-7.450581e-09	47.108162	-0.014757942	-9.514476	0.5254332	0.01514834	0.234	9.0	72.23728799819946
44	-4.3624964	11.313608	23.377386	-42.397976	23.975904	1.9155374	4.098195	12.670224	-12.762639	180000	-7.450581e-09	48.03234	-0.013736075	-8.271106	0.5232307	0.015665628	0.188	6.0	73.75169396400452
45	-4.3459415	13.026148	34.68842	-44.43406	24.358025	1.4936055	4.4243565	13.057122	-13.285788	184000	2.142042e-08	64.074684	-0.035339892	-10.212531	0.52142155	0.015001167	0.22875	39.0	75.39604377746582
46	-0.64769906	13.780042	48.27877	-33.539944	25.766233	1.6006169	4.8062997	13.294208	-14.651166	188000	9.313226e-09	72.5683	-0.03489799	-14.888671	0.5104744	0.0150184855	0.19749999	52.0	77.0896668434143
47	1.5053929	13.969064	37.68748	-31.312876	28.141844	4.2612567	5.5386777	15.075668	-13.590385	192000	-1.1175871e-08	56.441963	-0.0103584565	-7.1508846	0.49797285	0.0150396	0.15725	7.0	78.67103791236877
48	0.4267003	13.817075	43.942352	-41.11448	26.836735	5.2456756	5.9256825	15.767126	-12.386913	196000	3.7252903e-09	57.372253	-0.02818981	-9.025392	0.49632776	0.015040924	0.1805	32.0	80.27588152885437
49	3.5057793	14.365854	37.525333	-32.974754	28.264286	4.40462	5.478983	15.441846	-15.144525	200000	-1.7695129e-08	56.07835	-0.029470827	-8.883406	0.4891009	0.015064879	0.19749999	28.0	81.93713188171387
50	4.878814	15.482279	45.05957	-45.53084	28.889706	5.821799	5.7490406	15.666672	-16.836817	204000	1.8626451e-09	64.34867	-0.022164764	-8.550524	0.4813831	0.01504363	0.12825	15.0	83.49706625938416
51	4.746241	13.290396	50.3265	-26.08972	28.68613	6.7528257	6.0456095	16.030426	-15.369186	208000	-3.7252903e-09	41.917297	-0.010524682	-5.474268	0.4766318	0.015095638	0.21200001	7.0	85.01411056518555
52	6.8034296	15.656182	52.590546	-38.521908	30.022902	6.9055467	5.8872166	16.108532	-11.772192	212000	1.4901161e-08	71.893906	-0.0334028	-10.623931	0.47450736	0.015031371	0.20925	50.0	86.68906044960022
53	7.6732697	15.07063	47.78698	-42.58863	29.066177	6.5464554	6.1621547	16.312092	-16.82502	216000	-2.2351742e-08	64.01816	-0.039119374	-10.150856	0.46271396	0.014849746	0.24825001	79.0	88.46749949455261
54	9.641656	13.69277	38.99688	-17.707745	30.076336	7.7660975	6.3199854	16.735159	-15.462049	220000	-3.7252903e-09	48.590134	-0.027057406	-7.4583797	0.44788152	0.015169318	0.199	27.0	90.03738713264465
55	11.591309	16.893465	56.782356	-24.653292	31.222221	8.770103	6.291869	16.983936	-16.60314	224000	-1.6763806e-08	76.66446	-0.026075974	-9.908075	0.44340664	0.015043095	0.1925	27.0	91.60684704780579
56	14.105501	16.687466	49.36168	-28.009079	32.438015	9.774951	6.6549487	17.491755	-17.934244	228000	-2.2351742e-08	66.20534	-0.031629913	-9.9232235	0.43900448	0.015017278	0.203	51.0	93.32845449447632
57	12.058821	16.877163	47.898975	-53.491688	30.546154	10.013847	6.968929	18.195671	-15.209156	232000	-3.7252903e-09	79.36653	-0.029130103	-13.849208	0.4313699	0.015035952	0.1925	36.0	94.99316024780273
58	12.92348	15.81397	45.225777	-33.01151	32.20661	10.190944	6.791905	18.627684	-13.803745	236000	-5.5879354e-09	62.205807	-0.03600886	-11.232123	0.42395225	0.015047833	0.23075	76.0	96.74310612678528
59	14.615683	18.273643	60.11862	-33.557312	31.796747	9.983506	7.4173326	19.052893	-15.920532	240000	-1.3038516e-08	77.71095	-0.026777891	-12.903943	0.413184	0.015118358	0.18724999	30.0	98.38970065116882
60	15.675461	17.635246	63.557396	-59.16753	31.772358	11.46227	7.7772245	19.868088	-18.223484	244000	-2.9802322e-08	69.8492	-0.026769724	-9.908191	0.40644097	0.015110097	0.214	29.0	99.98960638046265
61	15.440609	17.129732	54.981045	-72.141754	30.936508	11.123424	8.003143	20.660913	-20.901384	248000	2.7939677e-08	54.560547	-0.027713705	-7.732107	0.39994654	0.015084469	0.211	27.0	101.56583142280579
62	17.036667	16.083488	47.75119	-20.399174	31.301588	11.845225	7.986675	21.302813	-19.945082	252000	-2.9802322e-08	50.520844	-0.023580637	-6.6108675	0.3941557	0.015160119	0.16475001	24.0	103.12967848777771
63	19.41828	14.6984005	58.34071	-14.38747	32.68595	12.847266	7.664412	21.866838	-14.397877	256000	-5.5879354e-09	51.98773	-0.022288512	-7.1111364	0.38845855	0.015540761	0.19275	19.0	104.69155025482178
64	18.66843	16.185667	61.95274	-21.48445	31.89516	12.940026	8.013676	22.568054	-20.60874	260000	-3.7252903e-09	55.03374	-0.036722567	-7.4063444	0.38313028	0.014948208	0.24225	79.0	106.42144846916199
65	18.522232	17.62543	68.1653	-32.42806	32.081966	12.342383	8.706278	23.235155	-23.65428	264000	-2.4214387e-08	58.071274	-0.023486491	-9.152922	0.3711674	0.015133761	0.16999999	21.0	108.00278830528259
66	20.300507	16.428827	56.199226	-20.741207	32.23577	13.813877	8.658144	23.801989	-18.56863	268000	1.8626451e-08	52.898407	-0.023919217	-8.250959	0.36682522	0.015614383	0.19524999	26.0	109.57760286331177
67	21.475708	15.389034	63.19413	-20.861486	33.33051	13.840625	8.818546	24.44254	-22.941166	272000	1.8626451e-08	47.632343	-0.024600487	-7.6504626	0.3606468	0.0152012	0.183	26.0	111.14237713813782
68	20.811598	17.486483	59.692734	-13.429986	32.311474	13.9056835	9.14033	25.014133	-21.636024	276000	-1.071021e-08	51.57914	-0.03139121	-7.9779377	0.35550484	0.015010688	0.19075	48.0	112.7956211566925
69	23.902697	16.368528	54.795166	-14.092982	34.147827	14.900683	8.953765	25.728699	-13.941785	280000	1.1175871e-08	40.804733	-0.02363849	-7.0604177	0.3451887	0.015266523	0.16025	24.0	114.37886714935303
70	21.592716	18.92112	61.525314	-28.373714	33.134453	15.460945	9.85491	26.623049	-17.268053	284000	-2.6077032e-08	57.192417	-0.025684837	-10.039286	0.3388057	0.0150177665	0.1885	35.0	116.02291774749756
71	23.061947	17.553804	55.94464	-27.435925	33.194916	14.9176655	9.7287	27.445019	-25.882835	288000	0.0	50.455513	-0.024050955	-9.715338	0.33350644	0.015013167	0.1615	31.0	117.62728476524353
72	23.9253	18.330614	65.72584	-25.232937	33.470085	15.772798	9.768287	27.977106	-22.256592	292000	1.8626451e-09	52.88916	-0.031069558	-11.408982	0.328137	0.015071748	0.22325	40.0	119.21765160560608
73	24.26345	18.965912	63.541782	-18.905191	34.217392	16.153337	10.47352	28.865889	-20.54613	296000	-7.450581e-09	53.832752	-0.029186888	-11.218647	0.32148704	0.015089174	0.1735	40.0	120.83119368553162
74	25.31998	17.98972	59.73085	-34.49436	33.991302	16.404034	10.014248	29.676018	-13.569683	300000	-9.313226e-09	47.164566	-0.022165356	-8.180607	0.3152592	0.015389632	0.20099999	18.0	122.3950023651123
75	25.144949	17.743147	61.990765	-20.146246	33.559322	16.704641	10.696717	30.32677	-15.02385	304000	2.6077032e-08	47.43386	-0.023759816	-6.7102513	0.31282187	0.015006956	0.19325	25.0	123.98708510398865
76	24.788782	17.70401	59.40647	-30.565708	33.34188	16.184975	10.43521	30.79769	-11.367928	308000	0.0	42.84756	-0.02667994	-7.358982	0.30846626	0.015011971	0.174	42.0	125.6273295879364
77	26.47328	18.770153	63.820053	-28.713593	34.761063	17.399137	10.920912	31.47492	-30.9706	312000	-2.3283064e-08	51.09203	-0.024301924	-11.254361	0.30172002	0.015122745	0.18425	21.0	127.2485830783844
78	26.824432	15.883629	57.38235	-15.509964	34.226086	17.26465	10.619105	31.923794	-12.051219	316000	-1.21071935e-08	43.002335	-0.033120222	-8.82164	0.2967798	0.013093915	0.22275001	79.0	128.96495699882507
79	25.923155	17.361301	64.22118	-18.644306	33.555557	16.397703	10.60383	32.384922	-9.653565	320000	-7.21775e-09	40.417046	-0.024922462	-8.196007	0.29218158	0.015156634	0.18125	24.0	130.54102969169617
80	30.502596	17.649502	60.3984	-14.681005	35.342342	18.451195	10.985582	32.89623	-13.839967	324000	-2.7939677e-08	34.482143	-0.029533975	-6.580724	0.2881793	0.015054172	0.21325	36.0	132.2072412967682
