Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-63.987106	17.773148	-26.934196	-139.87872	19.477833	-0.04397332	0.12944049	0.3374186	-0.46911365	4000	1.6763806e-07	1364.138	-0.03985586	-187.94362	0.9189422	0.007470373	0.22175	79.0	1.7243270874023438
1	-62.78378	17.524364	-23.198147	-142.17094	19.231884	-3.0365558	0.8611614	2.1732926	-3.679883	8000	-3.1664968e-08	1148.8765	-0.038540892	-112.47395	0.9071148	0.011070212	0.20825	79.0	3.3576083183288574
2	-58.36972	14.726231	-25.807137	-98.043175	18.810427	-5.3487434	0.43437037	2.7422435	-5.4932237	12000	9.639189e-08	845.8678	-0.038044184	-66.03711	0.89618653	0.011902994	0.21225	79.0	5.034512758255005
3	-55.859566	14.917064	-11.010193	-121.55523	19.660099	-6.849559	0.263459	-0.83483076	-6.9288535	16000	1.7881393e-07	711.42346	-0.040885605	-50.798004	0.88312536	0.013789065	0.24225	79.0	6.720491170883179
4	-52.558006	15.047111	-24.50844	-99.82219	19.096153	-8.125837	0.61599404	4.1215196	-8.210361	20000	-8.6613e-08	573.6317	-0.03723744	-40.011963	0.8693917	0.010278875	0.221	79.0	8.352128744125366
5	-49.00611	14.576349	-20.047997	-97.15867	19.052885	-9.305622	0.20162186	-3.9736757	-9.351421	24000	-1.0803342e-07	455.72586	-0.04506943	-28.126556	0.85648733	0.0056998767	0.2665	79.0	9.96475338935852
6	-50.00675	13.589365	-9.881748	-92.656044	18.530233	-10.306045	0.35383022	3.0948315	-10.35163	28000	2.2351742e-08	428.17706	-0.019719908	-26.646019	0.8458039	0.0154485125	0.1985	11.0	11.401667356491089
7	-45.349995	13.4386635	-16.026112	-104.89208	18.230415	-11.30198	0.30386457	-0.4510238	-11.338485	32000	2.9802322e-08	327.80515	-0.017751992	-17.610985	0.8428872	0.01621605	0.20225	10.0	12.80634880065918
8	-44.143135	12.723771	-14.440477	-90.86544	18.347221	-12.123369	0.49057356	3.0570807	-12.176384	36000	2.4214387e-08	270.84607	-0.040481493	-12.921265	0.8387043	0.010881318	0.23025	79.0	14.400829315185547
9	-41.24216	12.150803	-16.38074	-79.59111	18.169725	-12.84811	0.6357333	9.901051	-12.902325	40000	4.0978193e-08	223.7989	-0.04135474	-9.350643	0.8272845	0.011824647	0.24025	79.0	16.063146352767944
