Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	62.13786	24.91965	140.57208	11.2508	49.46154	29.507444	13.697618	41.388874	-9.435024	116000	1.4901161e-08	124.528046	-0.038604863	-28.062298	0.8381933	0.015080845	0.21675	54.0	57.801592111587524
29	59.887165	23.422405	119.82188	8.857388	48.333332	29.408756	14.463585	42.456146	-18.296345	120000	-4.284084e-08	86.32309	-0.04571544	-21.999409	0.8354612	0.014922824	0.2685	79.0	59.94680738449097
30	61.16643	24.539207	113.94019	11.548778	48.407406	30.166983	14.451949	43.232796	-5.821787	124000	-1.4901161e-08	115.89194	-0.033211812	-35.46045	0.83467156	0.015099191	0.19999999	27.0	61.91885209083557
31	66.15971	19.547709	119.04015	15.349833	49.987015	30.89261	14.418109	44.088963	-6.9385424	128000	4.284084e-08	83.753365	-0.03794391	-25.791138	0.83252305	0.0151202185	0.22725001	38.0	63.94533181190491
32	60.563545	19.420982	104.10182	9.941791	46.188236	30.548716	15.324996	44.913143	-5.840369	132000	2.9802322e-08	68.86073	-0.04511386	-22.469036	0.8255294	0.015115154	0.26825	65.0	66.07990097999573
33	64.25326	25.11555	142.5378	-0.044521052	49.397434	30.269077	14.6489315	45.396305	-3.9171615	136000	-4.004687e-08	132.28879	-0.036507368	-44.396637	0.8234269	0.015109962	0.2035	39.0	68.07254433631897
34	66.38433	20.579214	107.346085	14.615767	50.246754	32.845432	14.985538	46.21682	-5.739747	140000	2.7939677e-09	94.36682	-0.045025505	-33.75779	0.81874615	0.010811848	0.27125	79.0	70.20705437660217
35	60.253006	27.635975	141.36707	11.7927475	50.192307	31.07925	15.50675	46.934452	-7.8405175	144000	-1.7695129e-08	131.38026	-0.030964423	-47.244476	0.8163355	0.015006667	0.1755	28.0	72.15066432952881
36	63.704086	24.718336	143.52896	12.581289	52.77778	29.618988	16.332766	47.499275	-7.9456434	148000	9.778887e-09	119.42609	-0.03131739	-49.56229	0.81318927	0.015096923	0.1965	30.0	74.1356463432312
37	65.16426	21.544228	109.13002	9.509082	51.773335	31.625996	16.443514	47.891655	-8.164909	152000	7.450581e-09	91.72244	-0.040010825	-34.39869	0.8101131	0.015001068	0.234	55.0	76.24508452415466
38	67.100746	22.188818	114.03841	10.51612	53.575344	32.043114	16.035563	48.195244	-9.06111	156000	1.7695129e-08	94.19335	-0.03447007	-35.518326	0.80825686	0.0150050055	0.22600001	31.0	78.26000761985779
39	68.61597	22.646307	137.31938	16.0929	55.057144	32.44635	15.662305	48.659912	-6.741911	160000	-3.7252903e-08	131.90813	-0.03804328	-60.362774	0.8050897	0.01515784	0.229	42.0	80.2722761631012
40	69.58145	20.629057	127.2316	13.383973	55.028572	32.709007	16.896175	49.156036	-9.399538	164000	-1.3038516e-08	96.51634	-0.02765559	-37.69654	0.8035729	0.015423852	0.16475001	23.0	82.2762382030487
41	65.870026	21.964046	115.84107	13.963271	52.643837	32.51848	17.190073	49.649895	-9.048119	168000	2.2351742e-08	111.269936	-0.039837606	-43.745117	0.80319095	0.015217489	0.24149999	44.0	84.37256217002869
42	66.83936	21.615961	123.41463	14.155631	53.541668	30.225609	17.228142	49.817013	-6.5447216	172000	-4.8428774e-08	106.9976	-0.0482663	-43.78531	0.79968536	0.015030058	0.28275	68.0	86.50416350364685
43	67.92906	23.12421	121.54345	10.435473	50.83117	32.517452	16.121885	50.09575	-7.635601	176000	0.0	102.18445	-0.038580485	-42.69483	0.795595	0.015029261	0.24775001	42.0	88.56198740005493
44	67.725945	21.9145	125.45968	15.272659	52.5	33.044727	16.455944	50.75306	-6.5911045	180000	3.3527613e-08	99.95671	-0.034675878	-38.61808	0.7911528	0.015327355	0.20199999	27.0	90.59365129470825
45	68.281555	22.404995	136.72975	11.2702055	50.960526	33.679092	16.485989	51.146797	-8.544787	184000	-1.4901161e-08	89.70793	-0.033298317	-33.96633	0.7880391	0.015222094	0.21875	26.0	92.54626965522766
46	72.623474	21.264265	117.79207	12.894942	51.8	34.04232	15.912343	51.54849	-6.350135	188000	3.7252903e-09	70.05623	-0.031593077	-23.731651	0.78618187	0.015046006	0.17975	23.0	94.5583815574646
47	68.089195	21.007376	110.74053	22.931778	53.575344	34.804527	17.420952	52.409637	-6.319458	192000	1.4901161e-08	104.0903	-0.040017538	-46.178978	0.78453916	0.015193039	0.24925	41.0	96.54466366767883
48	74.16314	23.751661	130.87843	2.241571	53.90141	34.902824	16.28282	52.425655	-7.3521137	196000	3.7252903e-09	94.02908	-0.026668154	-37.859077	0.78085774	0.015503392	0.1575	18.0	98.50933408737183
49	66.96807	23.722473	152.82635	18.882511	53.547947	33.85643	17.865215	53.23548	-13.542021	200000	6.0535967e-09	133.68634	-0.032758817	-63.338425	0.77975714	0.015377769	0.23025	26.0	100.49789118766785
50	71.95482	27.53613	173.15979	12.744693	56.64706	32.800365	16.947412	53.107986	-6.503977	204000	1.4901161e-08	183.12836	-0.03614818	-101.33168	0.7782466	0.015075721	0.2185	33.0	102.49626803398132
51	74.96706	21.167864	149.25803	18.392466	56.52941	36.000256	17.47812	53.32182	-8.496754	208000	-9.313226e-09	94.84767	-0.014464121	-41.41187	0.77641916	0.015860217	0.21724999	8.0	104.42516779899597
52	73.29854	23.581009	130.02217	7.84228	54.458332	34.9438	17.47956	53.718937	-6.232931	212000	0.0	88.220055	-0.040949136	-34.251728	0.7754957	0.015057482	0.25675	42.0	106.46469259262085
53	69.29046	20.946154	125.77817	12.391867	51.077923	35.68136	17.739967	54.326286	-4.2152157	216000	-1.8626451e-09	82.326706	-0.034271937	-30.444519	0.7729767	0.01511697	0.24599999	26.0	108.48876404762268
