Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-33.3543	8.257851	-15.1344	-61.17761	19.32195	-0.1303975	0.085042365	0.17460468	-0.45878503	4000	-5.2154064e-08	411.7998	-0.0696902	-167.5578	0.91894335	0.010813323	0.38225	79.0	2.5097129344940186
1	-30.758465	7.911597	-8.818604	-48.99866	19.688118	-5.6849413	0.8461618	4.37361	-5.9884715	8000	3.7252903e-08	197.09085	-0.027065026	-47.655396	0.9097347	0.017154597	0.24125001	7.0	4.589691400527954
2	-29.77898	8.032327	-12.0323105	-53.42663	19.839195	-8.271032	0.759642	3.677736	-8.461703	12000	-1.3969839e-08	144.00043	-0.041665167	-27.877752	0.9082445	0.015074139	0.32325	18.0	6.679788827896118
3	-30.325666	32.791092	-12.443115	-481.38608	19.875	-10.263871	0.80938464	5.2479362	-10.453293	16000	-4.749745e-08	146.84036	-0.024408521	-15.086519	0.90300405	0.015121903	0.28599998	12.0	8.774728298187256
4	-26.948233	8.146171	-10.567425	-58.68129	19.74	-11.157048	2.35839	9.85361	-11.948197	20000	-6.519258e-09	80.386246	-0.06565844	-12.271376	0.9002454	0.008052581	0.37699997	79.0	11.262793064117432
5	-25.681053	7.086104	-10.591676	-45.801956	19.85572	-11.376541	2.7154398	5.2936764	-13.08899	24000	-1.3038516e-08	54.543022	-0.06707641	-9.584987	0.8875792	0.01157666	0.3815	79.0	13.728839874267578
6	-25.274155	22.709856	-9.105294	-327.771	19.89394	-11.465609	3.526434	7.3997626	-14.20345	28000	-3.7252903e-09	498.27554	-0.01993251	-16.799606	0.87601787	0.0150724985	0.28375	14.0	15.870197534561157
7	-23.190907	7.570021	-7.3657045	-53.277756	20.11675	-11.889345	3.8122191	4.58714	-15.441134	32000	1.8626451e-08	36.096992	-0.032617114	-6.868994	0.8744063	0.016736526	0.286	8.0	17.94391441345215
8	-21.274681	6.3332286	-6.0668225	-39.440342	19.88889	-11.621658	4.323347	4.666556	-16.030748	36000	-9.313226e-09	22.60774	-0.02253604	-3.626516	0.871659	0.01788909	0.22174999	5.0	20.012818098068237
9	-21.442343	7.024736	3.5175722	-43.29321	20.19797	-10.940918	4.3326597	4.4835544	-16.286888	40000	0.0	27.011951	-0.029248843	-4.298868	0.869376	0.015511992	0.28175002	8.0	22.095035552978516
10	-20.543451	6.99601	-5.1039667	-41.13392	20.17347	-10.891943	4.6669393	10.320323	-16.598736	44000	9.313226e-09	24.248333	-0.023059871	-3.5180035	0.86561316	0.016858377	0.1575	6.0	24.174477100372314
11	-18.830713	6.789941	-6.1168985	-40.6407	20.42268	-10.962945	4.4728236	1.2646229	-16.77463	48000	1.8626451e-09	22.05719	-0.026270453	-3.4525871	0.8627071	0.01559901	0.24675	8.0	26.23503041267395
12	-17.150387	5.754778	-3.895056	-35.37981	20.214285	-10.295256	4.2855906	7.004951	-16.82882	52000	1.4901161e-08	17.197433	-0.028082993	-3.2847042	0.8585108	0.01719751	0.24399999	8.0	28.33907413482666
13	-15.377191	5.756936	-1.8159691	-40.7151	20.541666	-9.008731	3.8633027	3.2097344	-16.584784	56000	-7.014023e-09	16.208567	-0.024292376	-2.8348823	0.8543328	0.016522497	0.2255	7.0	30.44302535057068
14	-16.18613	5.8933825	-3.9240324	-37.189438	20.768421	-8.46019	3.541361	1.5923853	-16.439388	60000	5.2154064e-08	16.41655	-0.020546868	-3.028906	0.85075223	0.017002398	0.2025	6.0	32.46243596076965
15	-15.341719	6.033214	-1.935671	-47.489483	20.647669	-8.776791	3.5867503	0.19161528	-16.361609	64000	-5.5879354e-09	17.435627	-0.031098936	-3.1221917	0.8477703	0.015489306	0.2375	9.0	34.55682563781738
16	-17.359905	29.544462	0.84713876	-418.45718	20.678757	-8.547702	3.5609527	4.66224	-16.350758	68000	-2.2351742e-08	137.53033	-0.008547293	-4.813897	0.8431254	0.017302003	0.18724999	8.0	36.59651589393616
17	-13.819982	5.8798957	-1.2837877	-30.800371	21.834253	-8.399222	3.8508115	2.573104	-16.699745	72000	-1.21071935e-08	17.743954	-0.024805207	-3.9863906	0.84012693	0.01598823	0.21724999	8.0	38.65629959106445
18	-13.801004	5.743473	-1.8244444	-33.38598	21.54054	-7.638761	3.2811468	1.3434868	-16.570868	76000	-1.4901161e-08	16.647026	-0.030678572	-2.73048	0.83726287	0.015162121	0.24125001	9.0	40.79336071014404
19	-13.7638445	5.657365	0.41017905	-30.668468	21.5	-7.4895186	3.1515617	3.1615052	-16.180618	80000	2.4214387e-08	15.765289	-0.02994797	-2.4840806	0.83351326	0.015405364	0.23075	9.0	42.85668635368347
20	-12.827563	6.7169566	0.7100304	-62.777077	21.383783	-7.3160872	3.3392398	0.370264	-16.670467	84000	-1.1175871e-08	22.068752	-0.01749881	-3.6252408	0.82945156	0.017028842	0.218	5.0	44.931660175323486
21	-12.188084	5.6998725	1.2406408	-34.448837	21.440218	-7.2109075	3.1140885	-1.4485992	-16.83656	88000	6.519258e-09	15.391224	-0.020942636	-3.403999	0.82722425	0.015153772	0.19575	7.0	46.99117612838745
22	-11.472727	5.5559416	-0.15442382	-36.30587	20.685863	-6.4285865	2.9243908	0.90541357	-16.852411	92000	-1.8626451e-09	13.699974	-0.033217836	-2.5091279	0.8241715	0.016241796	0.25925	12.0	49.091556787490845
23	-11.212273	6.0715876	9.408003	-33.19828	21.5847	-6.10037	2.638321	2.976699	-16.271494	96000	-2.2351742e-08	18.354813	-0.027808301	-4.0974026	0.8192485	0.015106346	0.23674999	10.0	51.21644163131714
24	-14.3515415	37.60176	3.2658334	-516.91876	21.451086	-5.7873454	2.894942	3.6646068	-16.860796	100000	2.2351742e-08	1184.0088	-0.019938646	-66.248764	0.81532484	-0.0060257167	0.24325	79.0	53.7577223777771
25	-10.16075	6.219896	11.195421	-33.986946	22.005617	-6.900413	3.422648	1.5199536	-18.247465	104000	-9.313226e-09	30.896536	-0.029211588	-14.569153	0.81015533	0.015119288	0.2125	9.0	55.82743453979492
26	-9.979896	5.7992663	7.6554594	-27.975698	22.729885	-5.1758437	2.2651868	6.4584866	-10.834809	108000	-3.3527613e-08	18.691486	-0.023340613	-2.4118986	0.80859846	0.016145004	0.22925	7.0	57.89452123641968
27	-9.809863	5.840592	4.3685794	-30.139578	22.286516	-5.65387	2.3922923	2.487058	-11.516581	112000	-1.3969839e-08	16.013763	-0.020107191	-2.6019402	0.80666137	0.016781544	0.20625	6.0	59.96276140213013
28	-9.912803	6.285185	5.6499133	-31.16185	23.129412	-5.1843243	2.158274	2.018613	-11.390919	116000	-3.0733645e-08	18.836319	-0.018531023	-2.9611018	0.8046252	0.016362153	0.1765	6.0	62.04144096374512
29	-8.674267	5.4557967	13.927342	-21.455809	23.040462	-5.153405	2.7255974	5.730822	-11.55854	120000	5.5879354e-09	16.216438	-0.020194624	-3.7656906	0.8022051	0.016086038	0.20750001	6.0	64.0847418308258
30	-8.928431	7.23043	15.536843	-29.437792	24.153374	-4.198172	2.4391344	5.6233697	-9.488727	124000	2.6077032e-08	23.426254	-0.018982392	-5.1084003	0.7998124	0.016473882	0.151	6.0	66.1857476234436
31	-8.402008	5.9591994	9.667846	-27.531656	24.639751	-4.3492093	3.304165	9.070554	-11.327086	128000	-3.7252903e-09	20.856224	-0.020624079	-6.870603	0.7975241	0.015877705	0.22525	6.0	68.24602174758911
32	-6.582318	6.3854713	22.65591	-24.806032	23.443787	-4.403906	2.504156	6.4358163	-9.982354	132000	-3.7252903e-08	21.435043	-0.033895813	-8.940279	0.79532427	0.016477961	0.25825	11.0	70.36099672317505
33	-7.0376787	6.728269	13.832596	-25.915285	25.248407	-2.4093814	3.5051484	14.076428	-9.433466	136000	2.7939677e-09	28.589632	-0.025849521	-10.717497	0.7911865	0.01517434	0.2	8.0	72.4600841999054
34	-5.3446183	8.2366705	17.841759	-27.667673	25.901316	-3.313793	3.3829424	10.631278	-10.356345	140000	-8.381903e-09	29.963055	-0.020703027	-9.748962	0.7886188	0.01590366	0.24375	6.0	74.55613946914673
35	-8.203461	49.939137	30.596773	-596.8927	27.275862	-1.2642727	4.3984957	14.28933	-9.472061	144000	-9.313226e-09	1783.0778	-0.013244381	-125.94482	0.7868282	0.015105209	0.32325	11.0	76.65344023704529
36	-2.2363222	10.554746	29.540741	-29.330027	29.35821	-0.43056312	6.7464333	17.189743	-21.462317	148000	3.7252903e-09	57.65557	-0.022448324	-28.290966	0.78489065	0.015616582	0.227	7.0	78.7433750629425
37	-2.2617793	11.179452	28.748726	-27.171564	30.445312	1.00362	6.2573996	18.790707	-14.148601	152000	3.7252903e-09	52.869545	-0.031347062	-25.568083	0.78387	0.01558378	0.20525	12.0	80.85320854187012
38	-5.1279154	46.575325	36.666927	-513.61774	30.9375	1.0690005	6.662334	19.498287	-11.131637	156000	-7.450581e-09	1430.5957	-0.014301643	-125.88097	0.78137565	0.015107774	0.29525	13.0	82.97490072250366
39	-1.8770657	10.338264	30.645008	-19.653252	29.90909	0.36058068	7.4136376	18.061024	-20.469769	160000	1.1175871e-08	52.66178	-0.017889079	-22.294844	0.7796264	0.016734537	0.23125	6.0	85.06229376792908
40	-1.2233683	11.347737	31.982796	-22.03289	31.754099	1.5708936	5.9607434	18.044104	-13.06538	164000	7.450581e-09	45.835552	-0.02502365	-17.975994	0.77898955	0.015075064	0.17225	10.0	87.4724485874176
41	-0.39871392	14.016831	40.729916	-36.507484	32.02459	1.5655677	6.6286435	18.160503	-9.389856	168000	-1.4901161e-08	61.425148	-0.027447572	-21.109581	0.7775105	0.015223221	0.21824999	10.0	89.65327215194702
42	-2.7337513	10.75778	37.34897	-25.943552	30.952755	0.02898539	6.9540405	18.38153	-11.566185	172000	9.313226e-09	43.269207	-0.013803823	-13.913227	0.7757871	0.016008891	0.20775	5.0	91.72712969779968
43	0.3232102	12.72273	32.458763	-24.302073	31.959349	2.2274106	6.1475163	17.320713	-11.13599	176000	-3.7252903e-09	60.741554	-0.013048796	-23.371101	0.774881	0.015286313	0.17575	5.0	93.83126926422119
44	2.1769636	14.445303	38.310925	-34.352337	37.941177	2.7885876	6.6665125	19.411882	-10.20391	180000	-3.7252903e-09	2064.994	-0.010210553	-230.22835	0.77386904	0.01561937	0.18599999	5.0	95.92738628387451
45	2.3576627	13.182645	38.71822	-19.769827	35.339287	1.6294652	9.217121	22.222216	-24.864645	184000	1.4901161e-08	72.034485	-0.015362695	-40.63108	0.77295834	0.015129294	0.242	6.0	98.06193423271179
46	4.1226926	15.674813	35.11973	-27.750465	37.805824	4.9305224	8.093855	23.36907	-18.190302	188000	-4.4703484e-08	78.332214	-0.030685166	-39.72003	0.77205354	0.016673112	0.207	14.0	100.23091840744019
47	4.98629	14.91628	39.407375	-24.138052	36.647617	5.2945027	8.636651	21.570608	-13.443144	192000	0.0	65.828705	-0.03457488	-28.259615	0.7700188	0.015637636	0.23575	15.0	102.42076778411865
48	6.999518	16.215477	38.8719	-26.927504	38.60784	6.2187667	8.443789	23.506681	-9.184384	196000	-1.1175871e-08	50.27416	-0.03714602	-23.122667	0.76740456	0.015477305	0.27075	19.0	104.65144228935242
49	3.7126677	21.35427	39.8763	-159.3929	37.74286	6.2080913	9.597073	23.731283	-13.1321945	200000	-1.1175871e-08	290.8845	-0.038596015	-67.61675	0.764161	0.009130312	0.3115	79.0	107.16544198989868
50	5.1008306	15.546212	41.950592	-31.230541	37.37143	4.4025173	7.4120593	19.373207	-9.492449	204000	2.7939677e-08	78.21203	-0.030902144	-36.29959	0.75952744	0.015924383	0.213	13.0	109.29720187187195
51	6.7962074	15.523119	47.899017	-36.061203	38.93	6.783233	8.193926	24.496008	-9.0540285	208000	-1.1175871e-08	61.44909	-0.040052712	-27.16446	0.7585061	0.015830893	0.2875	19.0	111.48167824745178
52	9.092983	15.715241	56.925056	-17.409014	38.882355	7.3925943	8.2806835	24.798447	-9.471029	212000	0.0	56.665035	-0.015399022	-27.075676	0.756475	0.015037995	0.20075	5.0	113.61877679824829
53	3.6673832	13.951876	37.740284	-29.703224	38.097088	5.927014	8.981002	25.212267	-18.236366	216000	7.450581e-09	57.48816	-0.012059708	-29.16782	0.75570184	0.017243348	0.245	5.0	115.72361302375793
54	10.173909	14.485981	42.702354	-18.833223	41.817204	5.909663	8.206361	23.42014	-11.954002	220000	1.1175871e-08	57.000786	-0.011530878	-32.391693	0.75481224	0.01504213	0.1865	5.0	117.83281064033508
55	9.027915	15.716388	49.132416	-15.731278	41.125	8.50445	7.990509	24.99485	-8.907027	224000	-1.21071935e-08	69.83046	-0.015630793	-32.70576	0.754034	0.015622808	0.22725001	6.0	119.96055150032043
56	5.147513	53.142056	56.1091	-443.15488	47.08434	8.3421135	8.026229	26.124313	-11.4723835	228000	3.7252903e-08	1270.0472	-0.011485778	-217.21582	0.75293607	0.017444395	0.24675	7.0	122.10203552246094
57	10.35081	14.912155	57.789135	-19.299582	42.857143	5.860855	10.1951065	27.882029	-19.874136	232000	-7.450581e-09	95.618195	-0.049669366	-64.53535	0.75188285	0.015131174	0.31800002	33.0	124.39317464828491
58	10.964206	15.76163	46.73631	-29.670683	43.292133	8.408263	7.687515	25.528564	-10.060357	236000	1.4901161e-08	79.04416	-0.044528324	-35.444115	0.74880123	0.015391404	0.29700002	24.0	126.62637901306152
59	12.679731	16.789368	49.86923	-27.066683	45.23256	8.399151	8.272137	26.456732	-17.010395	240000	-7.450581e-09	64.28823	-0.031807445	-34.38338	0.7461236	0.015208895	0.24149999	15.0	128.79717302322388
60	17.204878	66.02583	625.8979	-20.074354	43.18889	9.084176	9.265302	27.433739	-9.590524	244000	-3.7252903e-09	4092.3083	-0.008641712	-453.68863	0.74396294	0.017463077	0.2465	5.0	130.91048288345337
61	9.215924	17.130356	45.911022	-25.106274	43.348316	8.717442	10.766105	40.97985	-12.911396	248000	-1.3038516e-08	91.048	-0.028328776	-52.666878	0.7434074	0.015313463	0.234	11.0	133.05194544792175
62	12.568118	15.76041	48.26785	-26.50566	44.75	8.415055	9.126306	33.79843	-17.57683	252000	4.656613e-09	61.87412	-0.033005998	-26.785788	0.7423027	0.0152761275	0.21849999	13.0	135.22590684890747
63	9.898357	15.59215	53.718025	-37.403873	42.826088	8.017203	8.346308	30.88703	-10.476657	256000	-2.9802322e-08	56.18408	-0.017818237	-24.022453	0.7403122	0.015880905	0.20275	6.0	137.35222244262695
64	10.943848	16.942972	47.03068	-27.46433	48.134148	7.8122616	8.198721	32.86886	-11.677283	260000	-1.5832484e-08	105.179054	-0.032157436	-50.0064	0.7390358	0.016501253	0.2765	14.0	139.6093761920929
