Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	29.911316	6.908392	71.312485	9.601348	23.16959	0.13399436	0.07299282	0.37643275	-0.13774195	4000	-2.7939677e-08	290.92023	-0.026335858	-69.98234	0.9189426	0.015065048	0.1555	44.0	2.455190896987915
1	30.211168	9.176615	107.6443	12.334675	23.461538	3.0602655	0.35574993	3.5304823	0.75452876	8000	1.6763806e-08	252.23872	-0.028455626	-47.658794	0.91397256	0.015006475	0.1895	58.0	4.39942479133606
2	29.873976	6.1607227	45.329475	13.005757	23.175438	5.285229	0.14947353	5.374707	3.4649854	12000	-1.9557774e-08	164.30823	-0.028273964	-23.128613	0.9116845	0.0142101925	0.16675	79.0	6.447828769683838
3	30.907782	8.585623	88.01815	7.2819963	23.795181	6.7041707	0.06615514	6.7444105	6.175944	16000	3.5390258e-08	174.89606	-0.032950677	-19.72856	0.9115572	0.015034775	0.207	72.0	8.376079082489014
4	31.912104	9.254841	77.12125	14.200432	24.170732	8.013726	0.037300326	8.034619	7.7298656	20000	7.8231096e-08	171.77838	-0.024546415	-16.624542	0.90851206	0.015214609	0.16225	36.0	10.242215156555176
5	31.45103	7.0005727	65.7213	13.888193	23.682634	9.232288	0.024673123	9.246527	8.964958	24000	3.1664968e-08	131.55292	-0.014482953	-10.21279	0.9079013	0.016426804	0.1155	13.0	12.060894966125488
6	33.382988	10.713568	95.99018	16.577263	24.59375	10.216871	0.022587916	10.228936	9.923563	28000	-5.5413693e-08	180.16754	-0.019148767	-12.372059	0.908038	0.015485765	0.192	17.0	13.896469354629517
7	33.661816	9.677876	69.83766	14.025229	25.267515	11.305517	0.020691412	11.314667	10.656926	32000	-1.0244548e-08	152.41664	-0.017528284	-7.958317	0.90598565	0.016543316	0.167	14.0	15.675861597061157
8	33.83365	9.4554825	78.098366	17.986898	25.012579	12.212783	0.11305083	12.221511	5.1240067	36000	2.9802322e-08	148.53564	-0.016765773	-6.236433	0.90472263	0.015940504	0.17525	15.0	17.47600555419922
9	36.284466	13.087287	119.7129	12.597141	26.18543	13.033953	0.011856803	13.040149	12.902709	40000	-5.5879354e-09	203.99115	-0.031977072	-8.581696	0.90422744	0.015039472	0.19725001	61.0	19.41505527496338
10	36.735912	10.047977	85.32658	13.691366	26.835617	14.004488	0.007809889	14.009048	13.929535	44000	-5.5879354e-09	162.31918	-0.019432876	-5.179432	0.898256	0.015023455	0.16225	21.0	21.297327280044556
11	39.317562	14.79996	134.4113	16.918983	28.257143	14.791754	0.010869661	14.796216	14.47137	48000	1.8626451e-09	237.8086	-0.018528491	-7.6537113	0.9011717	0.015573321	0.17775	14.0	23.05887198448181
12	43.30658	17.231598	139.5856	13.366901	30.346153	15.7447815	0.007847191	15.748769	15.6019125	52000	-1.4901161e-08	285.41962	-0.032449916	-13.028687	0.90125114	0.012193972	0.1925	79.0	25.04077124595642
13	42.75431	15.799831	105.58229	17.911644	30.423077	16.99716	0.008068831	17.000412	16.733305	56000	-2.2351742e-08	248.2252	-0.029858334	-6.0587006	0.901869	0.0150508955	0.17825001	40.0	26.945013523101807
14	41.97487	18.401651	147.34393	18.8959	29.56391	17.89198	0.0050491747	17.894522	17.786785	60000	-1.4901161e-08	289.88785	-0.029925693	-5.2303696	0.89888775	0.0150165185	0.1815	39.0	28.727776288986206
15	47.31832	25.748245	167.65627	20.386057	33.7094	18.71588	0.3247962	18.723284	-1.8210814	64000	2.2351742e-08	453.67175	-0.025776051	-15.133545	0.8945039	0.015116619	0.19100001	25.0	30.559858322143555
16	46.894424	18.835663	134.47357	25.826122	32.905983	20.107302	0.009131673	20.109661	19.846577	68000	-3.259629e-09	359.01904	-0.019938145	-7.072731	0.89210385	0.015193845	0.20925	18.0	32.40222787857056
17	52.582844	25.654053	140.15215	22.486746	36.747665	21.101788	0.01377809	21.10451	20.456099	72000	-3.7252903e-09	449.23694	-0.01719041	-16.934662	0.89031625	0.015281823	0.19025001	16.0	34.14007210731506
