Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-4.0441084	166.48666	2199.8464	-919.90656	17.868181	0.20137198	0.110816106	0.80641186	-0.23675391	4000	-7.450581e-09	56174.445	-0.04433441	-258.96634	0.9189419	0.015156182	0.26375002	61.0	1.965296983718872
1	-10.691591	31.342344	19.094494	-417.143	15.984848	-0.34183165	2.1040037	3.6583245	-2.9943879	8000	0.0	410162.44	-0.053205155	-1815.5096	0.9140247	0.010466757	0.191	79.0	3.9435770511627197
2	0.74662	125.48181	1626.5249	-196.97804	16.80531	-2.0085623	1.0268341	2.9017446	-3.2157123	12000	7.450581e-09	132181.89	-0.050883614	-318.9025	0.91018933	0.013069835	0.27075	79.0	5.878293752670288
3	-16.780418	121.42968	224.6188	-1637.4222	17.194595	-3.4569664	1.2231582	3.8658333	-4.382356	16000	2.2351742e-08	414462.22	-0.055269048	-1769.3868	0.9064108	0.013495435	0.21025	79.0	7.8121936321258545
4	-9.517098	47.017918	213.21538	-424.22977	16.009615	-6.801223	0.9681008	5.43182	-7.252618	20000	2.2351742e-08	754287.0	-0.03116732	-453.59662	0.906279	0.015325721	0.184	19.0	9.48326563835144
5	-23.447096	167.90929	882.0067	-1481.051	16.948498	-3.9707894	4.50663	7.051675	-7.089437	24000	-3.7252903e-09	41143.76	-0.045155708	-166.37022	0.90546805	0.009765094	0.22825	79.0	11.457146406173706
6	-6.7027483	46.501366	686.0757	-91.489876	15.472341	-6.5834427	1.7173295	7.160965	-7.2514634	28000	-7.450581e-09	67236.63	-0.033694014	-81.10196	0.90116864	0.015319774	0.20875	22.0	13.147030591964722
7	-21.67591	162.90466	332.07687	-2267.4883	16.742357	-6.6678586	1.8846098	7.210193	-7.383447	32000	-2.4214387e-08	66275.54	-0.026627917	-92.448235	0.8995292	0.0150907915	0.19125	17.0	14.84732699394226
8	-6.674306	9.745764	99.20735	-46.22544	15.625984	-7.324838	1.1446637	7.405593	-7.795439	36000	-1.8626451e-08	47.03179	-0.031946227	-0.35759735	0.89842194	0.013100725	0.19575	79.0	16.784162759780884
9	-26.46691	326.8147	413.49866	-4741.2734	16.597157	-7.3267136	1.4653506	7.673559	-7.819288	40000	7.450581e-09	262040.81	-0.05262754	-458.9556	0.8851042	0.011504792	0.19575	79.0	18.753342390060425
