Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	-5.3048034	8.279212	19.226494	-32.32066	28.572464	-2.655895	4.3032637	11.317582	-13.369633	152000	0.0	30.618498	-0.01762987	-14.515652	0.7802861	0.016894815	0.06325	11.0	75.90201354026794
38	-4.013464	9.490562	30.142307	-26.859945	29.810606	-1.4503155	4.91017	12.117424	-12.1464	156000	7.450581e-09	38.127895	-0.019076912	-16.953417	0.77780724	0.017079342	0.0875	10.0	77.90828227996826
39	-4.2220106	9.764881	34.475327	-31.879631	29.854961	-0.16914594	5.5299706	12.194074	-11.917974	160000	-4.004687e-08	32.914104	-0.016767558	-12.115181	0.77591026	0.015914416	0.0965	10.0	79.91908597946167
40	-2.473038	11.073786	33.325565	-31.75261	32.252033	-0.3117292	5.7313585	12.0938835	-12.468057	164000	-3.7252903e-09	43.039158	-0.012492885	-16.696617	0.7740345	0.015556	0.05275	7.0	81.95310473442078
41	-8.2490225	62.809406	32.41085	-665.77576	34.0	0.90544176	6.242842	12.541	-13.008685	168000	-1.4901161e-08	2598.7278	-0.008824151	-166.80774	0.7726833	0.015201813	0.098	8.0	83.98738980293274
42	-2.1122568	13.745184	42.88133	-38.889038	35.0991	-0.30250618	7.3528466	13.811113	-14.602091	172000	-4.4703484e-08	93.242516	-0.011802192	-48.40329	0.7716624	0.017291594	0.07225	8.0	86.0200355052948
43	-1.8172083	13.08838	36.149494	-24.959595	36.14151	0.7862528	8.112579	14.462523	-14.794368	176000	3.7252903e-09	61.210285	-0.009915631	-22.855755	0.7708395	0.018977225	0.080749996	7.0	88.02916598320007
44	-2.2565603	13.742192	35.23403	-34.49395	38.067963	1.6854423	7.0399103	14.7308	-14.380437	180000	-1.8626451e-08	58.60326	-0.031948227	-23.721954	0.7702092	0.015361961	0.10125	26.0	90.15506672859192
45	0.039979354	16.143919	39.357212	-32.670773	42.097828	2.5893912	8.308813	14.920542	-15.410945	184000	-7.450581e-09	67.17935	-0.016357036	-29.989033	0.7670216	0.015057782	0.07825	11.0	92.19659948348999
46	-2.1372902	15.333332	34.266457	-51.50818	44.13483	1.81331	8.261052	15.265152	-15.989347	188000	-3.7252903e-09	95.60527	-0.012612813	-54.557518	0.7656961	0.016617265	0.06825	8.0	94.17174673080444
47	-6.3937483	42.20469	34.371758	-400.29477	39.565655	-0.26179513	8.041174	15.391064	-16.517582	192000	1.4901161e-08	1058.3933	-0.010752405	-166.73209	0.76473165	0.015141487	0.050499998	7.0	96.16274642944336
48	-0.44643354	17.921492	50.371044	-87.20686	41.553192	1.0627271	7.8433657	16.033644	-17.170752	196000	2.2351742e-08	141.88689	-0.012932959	-64.329994	0.7640019	0.015832813	0.0895	8.0	98.18676018714905
49	-0.6897982	15.222831	32.27578	-39.570606	40.885418	2.589683	8.085139	16.15777	-17.220392	200000	-9.313226e-09	89.73079	-0.010259204	-35.77645	0.76325476	0.015961211	0.0585	6.0	100.16053462028503
50	-2.1724308	15.222651	33.03872	-45.475994	38.28713	1.1418874	8.153281	16.437782	-17.595747	204000	7.450581e-09	82.5484	-0.028840031	-38.807777	0.7625842	0.015132016	0.1065	21.0	102.27141952514648
51	-0.98663217	15.400316	46.52108	-32.061264	41.125	1.7698753	9.081623	16.749107	-17.83364	208000	-1.8626451e-08	85.70424	-0.024641167	-44.575172	0.760481	0.016221419	0.08125	16.0	104.3424882888794
52	1.7043068	14.003584	37.04287	-37.47723	39.24	3.2180061	7.43827	16.859325	-15.477314	212000	-2.9802322e-08	55.11862	-0.0141322855	-23.183819	0.7587708	0.017463746	0.0645	9.0	106.3452627658844
53	1.1131053	13.659196	34.33109	-28.530128	39.09	3.2829776	8.505102	16.989302	-17.744287	216000	-2.3283064e-08	52.095913	-0.023393407	-23.15469	0.75746083	0.01565488	0.11	14.0	108.37066745758057
54	1.4925765	14.68494	50.28615	-24.024769	39.4	3.4231193	8.191429	16.998642	-16.068514	220000	-1.1175871e-08	67.490105	-0.009686848	-28.534567	0.755244	0.017074605	0.07825	7.0	110.3458080291748
55	0.28037807	12.938271	31.430016	-45.199936	37.61905	3.9699533	8.246776	17.380718	-18.03293	224000	-2.4214387e-08	52.61129	-0.011945051	-29.079021	0.7542429	0.018146811	0.09025	8.0	112.37867999076843
56	0.20541748	15.016027	46.044342	-35.790462	37.285713	2.4240854	8.632663	17.44188	-18.032806	228000	1.4901161e-08	66.032974	-0.017190672	-28.136894	0.7532009	0.016378267	0.08975	10.0	114.41731357574463
57	1.5009849	13.936843	35.692036	-25.504862	35.918182	2.1737504	8.471941	17.631113	-18.109222	232000	-9.313226e-09	61.137184	-0.016151521	-26.880684	0.75185454	0.016487122	0.08525	10.0	116.39255261421204
58	-2.665162	51.131542	38.074074	-499.67078	38.298077	3.4928575	8.6192	17.914127	-16.786324	236000	-1.8626451e-08	1446.1997	-0.00891415	-219.72821	0.75014454	0.017357688	0.06825	12.0	118.41534686088562
59	2.583632	14.756649	44.53563	-29.44618	36.703705	2.223194	9.374248	19.786354	-20.874674	240000	-2.0489097e-08	91.4668	-0.017637279	-57.78399	0.7485529	0.017347	0.074	10.0	120.42320537567139
60	3.02214	13.784412	48.86568	-25.47293	35.32143	4.9480643	8.226942	19.882387	-16.26404	244000	-2.2351742e-08	46.757713	-0.019876841	-16.464632	0.74719954	0.016033616	0.060999997	11.0	122.45819234848022
61	3.4703455	12.572612	39.7807	-25.116669	36.867924	5.3372965	8.4708605	19.786324	-14.140946	248000	7.450581e-09	43.830452	-0.012539364	-18.399143	0.74553	0.016079765	0.067499995	7.0	124.4662389755249
62	4.1225066	14.4123535	43.475685	-39.286755	37.23077	4.4193273	8.605507	19.60832	-18.849447	252000	2.0489097e-08	58.47396	-0.010362785	-24.280678	0.74445117	0.0154411495	0.049000002	5.0	126.49712467193604
63	-0.5544024	22.42759	48.85084	-164.14626	39.25	4.496529	9.01644	19.880634	-17.45791	256000	1.1175871e-08	316.08237	-0.017595991	-99.72614	0.7436332	0.015459621	0.0875	14.0	128.57274174690247
64	-6.0375643	66.47714	33.50184	-652.1108	38.138615	2.3590689	9.726883	20.450815	-20.175684	260000	-7.450581e-09	3533.3853	-0.015784109	-431.77823	0.74198246	0.01645802	0.12275	7.0	130.54159474372864
65	-4.5112042	64.40739	39.194393	-602.85504	38.87	1.6968032	11.495705	22.696247	-24.413193	264000	1.8626451e-09	2486.2695	-0.017671889	-399.39294	0.7414545	0.0151515715	0.117	16.0	132.62517666816711
66	3.9787924	14.783747	39.882557	-25.247366	40.391754	4.2327504	10.153786	23.676575	-25.83844	268000	-1.1175871e-08	96.27597	-0.014399704	-53.10183	0.74018705	0.016384669	0.04375	10.0	134.66333436965942
67	-1.8391545	38.935093	40.348225	-386.66125	34.830357	3.981067	7.4497876	23.135303	-21.34829	272000	1.4901161e-08	863.0469	-0.01130532	-79.93507	0.73911476	0.015022072	0.07	11.0	136.70395922660828
68	2.1058984	13.529308	37.79139	-25.129257	35.409092	1.8140417	9.069414	24.248377	-22.659998	276000	-5.5879354e-09	87.90761	-0.011860716	-52.363857	0.73813736	0.015501152	0.07925	7.0	138.74059653282166
69	2.5331635	13.997622	48.79024	-24.336555	39.714287	3.7110968	8.510809	21.259089	-14.341759	280000	3.4691766e-08	58.334156	-0.017412586	-25.400307	0.7373641	0.016442662	0.07875	11.0	140.78331518173218
70	3.44135	17.707766	42.08024	-37.055683	44.5	5.95012	9.143569	23.626827	-20.788568	284000	7.450581e-09	117.01322	-0.017472845	-59.79505	0.73562706	0.015174635	0.092999995	12.0	142.89637660980225
71	-3.3571463	75.67183	36.12993	-732.26044	40.391754	5.110288	8.965773	23.342564	-25.7878	288000	2.2351742e-08	4536.819	-0.011770414	-552.9672	0.7337017	0.017488014	0.100999996	10.0	144.91773462295532
72	-3.7209413	37.811428	43.002464	-321.73514	42.369564	3.862657	10.483697	24.697475	-28.920597	292000	-3.7252903e-09	1030.8365	-0.012792876	-216.98996	0.7327761	0.01714072	0.1755	9.0	146.94601154327393
73	6.0687037	16.645699	48.83135	-21.746763	41.69149	0.81916696	10.263415	20.737528	-29.257788	296000	-2.712477e-08	118.79893	-0.020515084	-69.670425	0.73215896	0.0150561575	0.064500004	12.0	149.0616738796234
74	3.990907	15.42877	45.62312	-32.914845	41.755318	6.600226	9.093506	25.06586	-26.177624	300000	0.0	65.41365	-0.011016065	-23.075304	0.73061347	0.0154835	0.0445	7.0	151.1062912940979
75	4.455773	15.621222	38.676605	-31.052647	43.155556	3.8858695	8.8261385	23.886671	-27.564934	304000	1.4901161e-08	59.625984	-0.014863731	-23.094852	0.7295665	0.017064357	0.095	8.0	153.1701855659485
76	5.9996467	16.26692	56.51421	-28.100477	41.93617	5.818886	10.036717	26.470388	-27.664461	308000	7.450581e-09	74.60997	-0.00999463	-25.949743	0.7283629	0.015556944	0.09424999	7.0	155.2039442062378
77	2.3459995	16.59983	46.1232	-38.262516	41.423912	4.7220273	8.609682	24.412365	-23.172472	312000	4.0978193e-08	78.86751	-0.0096330065	-31.307482	0.72724116	0.016608823	0.084	7.0	157.26913595199585
78	6.659668	14.5732	38.879684	-22.020594	37.423077	5.4870577	8.319438	26.085524	-25.754051	316000	1.4901161e-08	53.928146	-0.013893982	-21.050154	0.72614616	0.01693553	0.08575	8.0	159.3513150215149
79	-6.3427696	86.58056	40.40978	-606.65607	39.49	6.673171	8.472234	25.979452	-28.895227	320000	3.3527613e-08	4880.2056	-0.012641586	-606.78143	0.7249986	0.017491985	0.08775	8.0	161.42316102981567
80	5.7043033	16.587042	47.74539	-22.546144	37.786407	3.86894	13.175494	26.504713	-31.144106	324000	3.1664968e-08	123.78885	-0.017287835	-76.92439	0.72400504	0.0153550785	0.085999995	11.0	163.49082207679749
81	6.63356	16.982986	47.48215	-18.788012	38.683167	5.4805403	9.795832	27.333393	-26.984404	328000	-4.0978193e-08	82.164635	-0.015058473	-38.284084	0.7224335	0.015200326	0.091	11.0	165.52352023124695
82	6.515164	15.491784	40.4839	-22.90596	40.07143	6.793159	9.307056	27.062777	-30.7002	332000	1.8626451e-09	76.09891	-0.013787342	-25.286245	0.72065115	0.016749723	0.0875	9.0	167.57710027694702
83	11.23066	16.2673	51.828205	-17.93226	42.604397	8.5231085	8.309434	26.611065	-27.887669	336000	-1.8626451e-09	68.64813	-0.007234686	-31.3488	0.71911955	0.016632553	0.03425	7.0	169.63901376724243
84	9.077022	15.823392	39.339634	-22.626038	40.821053	9.057264	9.941275	28.136467	-22.660162	340000	2.7939677e-08	45.733055	-0.011334008	-16.546562	0.718008	0.017923927	0.10375	8.0	171.67325353622437
85	8.994204	16.974556	48.23326	-23.398014	41.242104	8.477366	9.570763	26.40073	-24.778076	344000	-5.5879354e-09	72.85161	-0.0118380785	-24.170963	0.717024	0.017633393	0.099750005	8.0	173.72182536125183
86	10.465642	29.21284	238.88258	-25.152456	43.797752	8.607305	9.465623	27.56787	-24.105442	348000	-1.4901161e-08	658.87555	-0.009348807	-197.69316	0.7158277	0.015084646	0.113249995	9.0	175.74402832984924
87	7.4334154	12.764417	43.08962	-15.973796	39.43	8.029857	8.7451315	30.118156	-20.339676	352000	-3.7252903e-09	61.260857	-0.012307458	-25.978619	0.7144982	0.017931756	0.0775	8.0	177.7654778957367
88	3.4980118	18.143353	40.780052	-110.66996	37.63107	6.054922	7.5296383	24.184086	-23.538258	356000	-1.1175871e-08	181.05627	-0.010603895	-65.9369	0.7134815	0.017480833	0.11325	9.0	179.7979736328125
89	6.4878206	16.722536	42.57545	-31.134615	44.511364	4.7123084	8.474293	25.533987	-30.242949	360000	-2.2351742e-08	127.11199	-0.008881918	-67.70412	0.71256596	0.017378906	0.07025	6.0	181.84604358673096
90	6.263843	14.082299	51.63592	-18.97058	36.850468	5.977298	7.39809	27.42464	-19.35789	364000	1.4901161e-08	47.913067	-0.0089526195	-18.34017	0.71187484	0.016165704	0.0735	5.0	183.89472150802612
91	7.306674	16.038433	61.670147	-32.83385	42.467392	8.062675	8.693291	28.494324	-18.841604	368000	-3.632158e-08	85.51384	-0.011455871	-39.5959	0.71115404	0.016642341	0.106	8.0	185.97285676002502
92	5.8722515	16.877104	54.20532	-26.59261	39.663265	6.787924	8.714507	28.667103	-29.40456	372000	0.0	75.83256	-0.019782186	-29.727226	0.70977217	0.015042953	0.092250004	12.0	188.00612020492554
93	10.77167	16.606064	53.296955	-19.476427	41.468086	8.159988	9.941113	28.693565	-18.110304	376000	2.9802322e-08	60.046387	-0.036131985	-23.16462	0.70793796	0.015349515	0.137	31.0	190.1105980873108
94	5.616256	17.122015	71.57924	-30.776218	40.851063	6.988478	9.210715	28.733248	-15.985974	380000	-7.450581e-09	78.04381	-0.016111182	-36.52191	0.7032519	0.015671793	0.082499996	13.0	192.19913482666016
95	10.043369	17.312346	44.24792	-17.87485	43.55682	6.483366	10.189058	29.558376	-22.173065	384000	-2.9802322e-08	79.30857	-0.014529321	-36.31122	0.70126855	0.01764933	0.12525	8.0	194.22404861450195
96	12.071105	21.134737	59.55304	-73.11961	47.987804	9.797199	10.746041	29.37168	-21.41864	388000	0.0	152.81136	-0.0069456287	-64.74815	0.700062	0.015883975	0.052500002	6.0	196.223557472229
97	8.67259	18.961231	58.930393	-67.111755	43.08889	7.910635	10.15996	29.155588	-28.618433	392000	9.313226e-09	130.54622	-0.013834829	-56.552917	0.69915503	0.017063633	0.07574999	11.0	198.27338695526123
98	11.5370245	16.920115	48.954315	-22.920578	47.142857	7.4885635	10.408594	30.204704	-26.725765	396000	-1.1175871e-08	63.627377	-0.014209164	-30.878468	0.6973663	0.016028766	0.060250003	8.0	200.37107610702515
99	11.883949	19.251406	56.49881	-56.20954	45.21839	8.232128	9.398476	29.454548	-10.446306	400000	7.450581e-09	84.33943	-0.018220216	-31.841122	0.6962623	0.01684828	0.114	10.0	202.44006419181824
100	17.895947	30.960043	230.41972	-30.062296	51.266666	12.044151	11.050359	30.09102	-10.603562	404000	-7.450581e-09	573.79034	-0.009538271	-199.17627	0.69513136	0.017240636	0.09325001	7.0	204.54066514968872
101	13.623642	19.992994	53.064674	-28.12121	49.78205	9.061166	10.716938	32.559265	-27.907156	408000	-7.450581e-09	107.613785	-0.008524295	-52.918114	0.6944311	0.017335884	0.09975	8.0	206.60166001319885
102	11.938948	17.8915	45.531635	-19.80911	51.039474	8.976346	10.5927	31.37554	-25.266294	412000	8.8475645e-09	54.555412	-0.024569232	-19.62933	0.6936216	0.015328325	0.10575	18.0	208.68102836608887
103	14.120196	17.550783	58.719307	-24.842237	47.585365	9.235931	10.068626	30.936665	-21.79295	416000	0.0	68.308495	-0.013594653	-27.362394	0.69145447	0.015008629	0.07	10.0	210.79672384262085
104	9.482475	14.842929	47.392403	-23.758501	47.487804	8.404797	10.285404	31.842327	-20.61771	420000	2.2351742e-08	83.75717	-0.010707762	-48.56835	0.6902072	0.017462585	0.12025	8.0	212.83299374580383
105	5.8750553	75.07236	44.1395	-657.916	46.518074	8.049573	9.386956	30.206951	-15.66825	424000	7.450581e-09	3075.424	-0.012961019	-509.40683	0.6891637	0.015770638	0.14074999	15.0	214.90166449546814
106	15.234495	18.2335	60.401264	-14.81211	46.879517	9.637123	10.272356	34.12852	-36.512756	428000	0.0	112.27988	-0.013418752	-64.68139	0.6885531	0.015096703	0.0715	8.0	216.96681880950928
107	15.626124	16.471231	52.011276	-17.362597	45.55814	12.287951	10.382564	33.71814	-17.996647	432000	-7.450581e-09	59.489777	-0.009600844	-24.696026	0.6882628	0.016773324	0.0605	6.0	219.03190064430237
108	12.852643	20.023853	62.815296	-30.445572	52.63014	9.748221	9.460018	30.02529	-32.235676	436000	-3.7252903e-09	100.80526	-0.009401861	-40.483143	0.6877974	0.018357433	0.10675	7.0	221.088534116745
109	14.563537	18.998093	51.561073	-27.599545	53.410957	10.436035	10.9758005	33.338634	-18.543158	440000	-5.5879354e-09	84.80174	-0.011892807	-32.945107	0.68702227	0.018246101	0.111	6.0	223.0911087989807
110	13.174086	18.759212	66.36283	-22.621536	51.41892	9.060109	10.204065	29.606018	-19.562447	444000	-1.4901161e-08	89.00348	-0.016063113	-40.217194	0.6863905	0.016366156	0.06325	13.0	225.21593046188354
111	18.742039	18.076355	55.82279	-17.469841	53.929577	9.748361	10.275849	29.7496	-15.774248	448000	-4.656613e-09	89.47466	-0.010218041	-43.862724	0.6848459	0.016393762	0.110249996	7.0	227.270934343338
112	5.2923574	72.93991	61.761463	-579.20465	56.12857	10.511894	10.388478	31.19888	-11.211975	452000	-7.450581e-09	2595.4836	-0.01256544	-519.7796	0.6839897	0.017864868	0.0555	9.0	229.32523274421692
113	17.068546	19.291313	65.42689	-22.109749	55.37143	8.28822	11.014057	32.19056	-39.79524	456000	-1.1175871e-08	167.93295	-0.014476156	-105.159	0.6830541	0.015230183	0.074	10.0	231.36130547523499
114	11.655291	19.9721	61.170017	-25.891779	54.492958	10.182403	9.362241	30.959154	-12.816201	460000	-2.9802322e-08	110.69717	-0.014133677	-46.60736	0.68186617	0.018356439	0.10175	8.0	233.38157892227173
115	13.526317	17.949514	50.829643	-18.01086	53.10959	6.8691473	9.840444	27.317783	-16.663849	464000	-5.5879354e-09	83.18639	-0.013168324	-33.056625	0.68075705	0.01745268	0.07175	8.0	235.44379925727844
116	11.985326	17.638733	45.870728	-21.137634	51.05263	9.609907	10.131461	29.07506	-29.144142	468000	2.2351742e-08	92.39662	-0.028720414	-44.976055	0.6797786	0.015014136	0.09	23.0	237.54768347740173
117	23.13525	18.772655	68.83382	-13.618908	54.633804	10.009417	8.962969	28.95387	-20.431784	472000	3.7252903e-08	138.30043	-0.017265206	-76.166336	0.67602175	0.016240329	0.07425	10.0	239.6767771244049
118	14.4769125	22.480633	55.349052	-122.44481	50.844154	13.0730505	10.525581	34.361294	-15.73014	476000	2.0489097e-08	238.16885	-0.010955235	-77.7744	0.6744712	0.015798388	0.104	7.0	241.7967507839203
119	18.108173	19.495756	64.2587	-16.351875	58.328358	8.319746	9.847549	30.167994	-21.880062	480000	-1.4901161e-08	94.12652	-0.021042293	-37.88821	0.6735753	0.015597639	0.086	17.0	243.8441767692566
120	14.192284	18.252087	46.775276	-24.015718	51.36842	10.103912	9.916477	31.493114	-10.925679	484000	-3.1664968e-08	64.92873	-0.026168238	-21.999363	0.6720328	0.0151823815	0.08625	17.0	245.98525881767273
121	18.439186	20.947708	75.73822	-20.646975	53.243244	9.491454	11.38926	30.0403	-30.172249	488000	-1.8626451e-08	99.57571	-0.0143880425	-44.015366	0.6692148	0.016716886	0.06275	9.0	248.04445695877075
122	13.171051	18.256346	56.5114	-26.69022	49.544304	9.970401	10.879196	33.874733	-14.546959	492000	-7.450581e-09	69.75174	-0.018868174	-27.649933	0.6673921	0.01548819	0.0705	11.0	250.1791477203369
123	18.339779	18.655676	59.737476	-28.332348	52.783783	10.042713	11.364865	32.886497	-22.148415	496000	3.3527613e-08	67.82104	-0.026653204	-26.749634	0.6656502	0.015203266	0.11625	17.0	252.21210432052612
