Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
40	-1182.8157	350.3787	-747.7885	-1783.3783	200.0	-102.80947	0.0008611206	-102.806526	-102.81019	164000	5.1498414e-08	87620.56	-0.0016027712	-1069.8906	0.63030267	0.00070894085	0.03325	79.0	77.69662809371948
41	-1060.0618	245.33792	-721.75885	-1535.2965	200.0	-105.13228	0.00085553504	-105.12925	-105.133125	168000	-6.67572e-08	61501.273	-0.0025712966	-776.58594	0.62537843	0.0023166	0.04825	79.0	79.55812573432922
42	-1132.2441	337.02365	-737.7132	-1868.4675	200.0	-107.15171	0.00083230686	-107.149025	-107.152435	172000	-7.009506e-08	76337.37	-0.0020385494	-909.7578	0.6228797	0.00060489966	0.04525	79.0	81.410879611969
43	-1211.6104	394.79776	-698.64325	-1916.5865	200.0	-109.321	0.0007412908	-109.31825	-109.32159	176000	-5.2452087e-09	91533.22	-0.002168364	-1096.8125	0.6130402	0.0011626524	0.05025	79.0	83.31585097312927
44	-1098.0713	311.41568	-657.44635	-1842.208	200.0	-111.71401	0.0007487526	-111.71169	-111.71467	180000	-8.869171e-08	67968.48	-0.0026678306	-801.09375	0.62002486	0.0007348903	0.0435	79.0	85.10157990455627
45	-1115.9594	264.64325	-831.65924	-1809.422	200.0	-113.80302	0.0007025869	-113.800896	-113.80363	184000	-5.722046e-09	65848.28	-0.0015519047	-822.5039	0.6261567	0.0009993305	0.04225	79.0	86.79514217376709
46	-1110.4264	338.5945	-824.0693	-1852.4186	200.0	-115.91177	0.0007044975	-115.90971	-115.912445	188000	-5.3882598e-08	70682.21	-0.0028207384	-847.5703	0.6156692	0.0016053243	0.05	79.0	88.58617234230042
47	-1052.5876	259.74286	-668.8428	-1667.7654	200.0	-118.06889	0.0006617612	-118.06721	-118.06951	192000	7.343292e-08	55830.125	-0.0019568333	-710.4258	0.6280854	0.0015070727	0.03875	79.0	90.45759057998657
48	-1290.3582	361.3077	-741.9203	-1853.2213	200.0	-120.0723	0.00052475097	-120.070404	-120.07264	196000	1.9073487e-09	97811.23	-0.0020490885	-1235.7656	0.63421625	0.0005102333	0.03275	79.0	92.3129768371582
49	-1191.4586	319.45935	-754.0897	-1812.2438	200.0	-122.671974	0.0005523864	-122.670204	-122.67239	200000	1.3351441e-08	76431.64	-0.0027744453	-997.0625	0.63057184	0.00086964254	0.047	79.0	94.18445420265198
